Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    7.1	   49.5
     2	      1	   1997	    9.6	   49.5
     3	      1	   1997	   -1.0	   42.1
     4	      1	   1997	   13.0	   38.8
     5	      1	   1997	    9.5	   36.1
     6	      1	   1997	    7.0	   35.7
     7	      1	   1997	    9.8	   17.0
     8	      1	   1997	   22.0	   14.3
     9	      1	   1997	    7.2	   46.1
    10	      1	   1997	    5.2	   35.1
    11	      1	   1997	    8.4	   16.2
    12	      1	   1997	   10.7	   34.4
    13	      1	   1997	    0.0	   47.4
    14	      1	   1997	    5.9	   37.7
    15	      1	   1997	    9.9	   38.2
    16	      1	   1997	    1.1	   50.9
    17	      1	   1997	    9.1	   57.7
    18	      1	   1997	   13.2	   37.0
    19	      1	   1997	    3.5	   25.2
    20	      1	   1997	    5.5	   37.1
    21	      1	   1997	    1.4	   56.2
    22	      1	   1997	    0.6	   40.4
    23	      1	   1997	   16.0	   29.7
    24	      1	   1997	    1.7	   35.4
    25	      1	   1997	   12.3	   53.6
    26	      1	   1997	    8.8	   44.1
    27	      1	   1997	    9.5	   20.1
    28	      1	   1997	   10.0	   53.0
    29	      1	   1997	    5.3	   39.1
    30	      1	   1997	    2.8	   47.4
    31	      1	   1997	   24.6	   37.1
     1	      2	   1997	    4.7	   42.9
     2	      2	   1997	   -1.2	   42.3
     3	      2	   1997	    2.0	   27.5
     4	      2	   1997	   13.4	   51.4
     5	      2	   1997	    3.7	   60.8
     6	      2	   1997	   12.3	   38.2
     7	      2	   1997	    5.2	   43.7
     8	      2	   1997	    8.7	   33.8
     9	      2	   1997	   10.7	   27.0
    10	      2	   1997	    8.6	   36.8
    11	      2	   1997	    9.8	   37.2
    12	      2	   1997	    5.2	   36.5
    13	      2	   1997	    4.7	   29.0
    14	      2	   1997	    8.8	   31.0
    15	      2	   1997	    3.1	   47.1
    16	      2	   1997	   10.3	    1.7
    17	      2	   1997	   20.9	   28.9
    18	      2	   1997	   15.6	   37.0
    19	      2	   1997	    9.4	   50.8
    20	      2	   1997	    3.8	   38.4
    21	      2	   1997	    3.9	   50.0
    22	      2	   1997	   10.5	   29.1
    23	      2	   1997	    9.1	   40.4
    24	      2	   1997	    9.1	   33.4
    25	      2	   1997	    4.0	   42.1
    26	      2	   1997	    0.2	   39.8
    27	      2	   1997	    2.7	   42.0
    28	      2	   1997	    1.0	   34.6
     1	      3	   1997	    3.2	   37.2
     2	      3	   1997	   11.7	   40.8
     3	      3	   1997	    8.7	   23.6
     4	      3	   1997	   13.7	   38.5
     5	      3	   1997	   13.5	   40.7
     6	      3	   1997	    2.2	   33.6
     7	      3	   1997	   18.0	   35.7
     8	      3	   1997	    7.9	   47.7
     9	      3	   1997	    7.3	   39.3
    10	      3	   1997	    5.5	   37.6
    11	      3	   1997	    1.6	   40.2
    12	      3	   1997	    4.6	   49.4
    13	      3	   1997	    4.6	   38.5
    14	      3	   1997	    2.8	   46.6
    15	      3	   1997	    9.6	   43.6
    16	      3	   1997	   24.1	   51.0
    17	      3	   1997	    3.2	   49.1
    18	      3	   1997	   13.4	   38.0
    19	      3	   1997	    7.7	   51.5
    20	      3	   1997	   12.4	   47.1
    21	      3	   1997	   12.1	   50.0
    22	      3	   1997	    6.4	   34.5
    23	      3	   1997	   10.7	   42.1
    24	      3	   1997	   19.0	   21.4
    25	      3	   1997	    7.2	   24.9
    26	      3	   1997	   12.7	   37.4
    27	      3	   1997	   19.2	   52.3
    28	      3	   1997	    7.7	   31.2
    29	      3	   1997	    9.3	   32.0
    30	      3	   1997	    8.9	   32.5
    31	      3	   1997	    4.3	   35.8
     1	      4	   1997	   12.2	   30.5
     2	      4	   1997	    0.3	   27.9
     3	      4	   1997	    6.1	   36.2
     4	      4	   1997	    7.4	   36.5
     5	      4	   1997	    5.6	   55.3
     6	      4	   1997	   15.1	   28.2
     7	      4	   1997	   17.2	   28.0
     8	      4	   1997	    3.2	   49.8
     9	      4	   1997	    3.7	   16.1
    10	      4	   1997	   12.4	   49.5
    11	      4	   1997	   12.0	   41.2
    12	      4	   1997	   10.1	   43.2
    13	      4	   1997	   13.9	   25.1
    14	      4	   1997	   14.3	   37.9
    15	      4	   1997	    6.9	   28.9
    16	      4	   1997	    5.2	   27.4
    17	      4	   1997	    6.9	   42.2
    18	      4	   1997	    9.1	   27.4
    19	      4	   1997	   16.9	   39.3
    20	      4	   1997	   -1.3	   15.6
    21	      4	   1997	    4.5	   29.8
    22	      4	   1997	   21.7	   36.4
    23	      4	   1997	    2.8	   40.6
    24	      4	   1997	    3.2	   55.3
    25	      4	   1997	   15.5	   36.4
    26	      4	   1997	   -1.8	   32.5
    27	      4	   1997	    7.8	   44.4
    28	      4	   1997	   14.9	   48.4
    29	      4	   1997	   25.1	   38.0
    30	      4	   1997	   10.0	   25.8
     1	      5	   1997	    4.4	   25.8
     2	      5	   1997	   14.0	   33.3
