Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   13.4	   36.0
     2	      1	   1997	    7.6	   16.1
     3	      1	   1997	    3.1	   24.9
     4	      1	   1997	    2.9	   34.8
     5	      1	   1997	    9.5	   38.9
     6	      1	   1997	    4.0	   59.1
     7	      1	   1997	    8.3	   17.4
     8	      1	   1997	    0.0	   24.0
     9	      1	   1997	   -1.7	   19.4
    10	      1	   1997	    4.4	   21.0
    11	      1	   1997	    4.3	   38.3
    12	      1	   1997	    2.7	   39.7
    13	      1	   1997	    1.5	   40.4
    14	      1	   1997	   -0.7	   48.4
    15	      1	   1997	    2.6	   36.0
    16	      1	   1997	    2.9	   25.2
    17	      1	   1997	    4.8	   37.5
    18	      1	   1997	   12.0	   28.0
    19	      1	   1997	   13.9	   45.4
    20	      1	   1997	    8.7	   21.7
    21	      1	   1997	    7.1	   29.5
    22	      1	   1997	    0.9	   37.7
    23	      1	   1997	    6.0	   35.0
    24	      1	   1997	   -0.4	   34.2
    25	      1	   1997	    6.5	   26.1
    26	      1	   1997	   -1.3	   39.8
    27	      1	   1997	   15.8	   21.3
    28	      1	   1997	    6.1	   14.1
    29	      1	   1997	   12.3	   13.9
    30	      1	   1997	   10.8	   27.9
    31	      1	   1997	    1.2	   16.7
     1	      2	   1997	    3.4	   34.5
     2	      2	   1997	    2.0	   45.4
     3	      2	   1997	    5.7	   17.2
     4	      2	   1997	    8.7	   27.7
     5	      2	   1997	    8.3	   21.6
     6	      2	   1997	    4.1	   38.1
     7	      2	   1997	    3.8	   31.0
     8	      2	   1997	   11.7	   20.6
     9	      2	   1997	    6.6	   43.5
    10	      2	   1997	    7.1	   31.2
    11	      2	   1997	   11.1	    7.8
    12	      2	   1997	    8.8	   34.7
    13	      2	   1997	    9.6	   21.0
    14	      2	   1997	    7.2	   37.1
    15	      2	   1997	    6.0	   39.7
    16	      2	   1997	    2.0	    9.5
    17	      2	   1997	    5.5	   34.3
    18	      2	   1997	   -0.5	   49.4
    19	      2	   1997	    6.7	   26.5
    20	      2	   1997	    3.4	   40.9
    21	      2	   1997	    6.0	   37.8
    22	      2	   1997	    1.7	   26.7
    23	      2	   1997	    4.2	   16.8
    24	      2	   1997	    3.9	   41.1
    25	      2	   1997	   12.8	   48.9
    26	      2	   1997	    2.2	   38.8
    27	      2	   1997	   18.9	   39.9
    28	      2	   1997	    4.7	   20.2
     1	      3	   1997	    9.3	   32.1
     2	      3	   1997	    8.1	   38.2
     3	      3	   1997	    4.7	   32.5
     4	      3	   1997	    3.0	   21.5
     5	      3	   1997	    7.7	   29.8
     6	      3	   1997	   10.3	   37.4
     7	      3	   1997	    2.0	   21.0
     8	      3	   1997	    4.2	   18.7
     9	      3	   1997	    9.5	   27.1
    10	      3	   1997	    8.3	   27.6
    11	      3	   1997	   11.8	   16.0
    12	      3	   1997	    8.8	   29.4
    13	      3	   1997	    3.9	   22.9
    14	      3	   1997	    3.9	   20.4
    15	      3	   1997	   10.6	   42.7
    16	      3	   1997	    3.0	   37.0
    17	      3	   1997	   12.9	   48.8
    18	      3	   1997	    9.6	   18.3
    19	      3	   1997	    7.3	   10.4
    20	      3	   1997	    7.9	   33.7
    21	      3	   1997	   15.7	   39.2
    22	      3	   1997	    3.6	   49.4
    23	      3	   1997	    5.0	   39.4
    24	      3	   1997	    9.6	   35.4
    25	      3	   1997	    5.7	   54.7
    26	      3	   1997	    6.1	   25.5
    27	      3	   1997	    1.7	   43.0
    28	      3	   1997	   -0.7	   33.5
    29	      3	   1997	   11.0	    9.2
    30	      3	   1997	   16.3	   39.8
    31	      3	   1997	    6.2	   22.3
     1	      4	   1997	    4.6	   16.9
     2	      4	   1997	    6.7	   14.0
     3	      4	   1997	    4.6	   51.1
     4	      4	   1997	    5.3	   31.5
     5	      4	   1997	    3.2	   25.0
     6	      4	   1997	    2.0	   18.7
     7	      4	   1997	   13.1	   38.2
     8	      4	   1997	   10.7	   33.7
     9	      4	   1997	   14.8	   24.2
    10	      4	   1997	    7.3	   33.8
    11	      4	   1997	    9.6	   32.7
    12	      4	   1997	    1.9	   35.4
    13	      4	   1997	    6.4	   26.5
    14	      4	   1997	    8.4	   44.2
    15	      4	   1997	    7.0	   35.9
    16	      4	   1997	    9.5	   22.1
    17	      4	   1997	    3.6	   28.0
    18	      4	   1997	    1.4	   46.8
    19	      4	   1997	    8.1	   22.9
    20	      4	   1997	    5.1	   38.3
    21	      4	   1997	    4.5	   16.1
    22	      4	   1997	   -0.5	   35.8
    23	      4	   1997	    6.8	   34.1
    24	      4	   1997	   10.1	   32.6
    25	      4	   1997	   10.5	   24.8
    26	      4	   1997	   18.4	   32.0
    27	      4	   1997	    9.2	   30.5
    28	      4	   1997	    7.9	   25.2
    29	      4	   1997	   12.3	   46.4
    30	      4	   1997	    3.4	   49.9
     1	      5	   1997	    2.7	   32.8
     2	      5	   1997	    3.6	   31.7
     3	      5	   1997	    5.8	   35.4
     4	      5	   1997	    7.9	   20.2
     5	      5	   1997	    9.0	   44.0
     6	      5	   1997	    3.4	   44.6
     7	      5	   1997	    7.9	   13.8
     8	      5	   1997	    4.7	   43.0
     9	      5	   1997	    8.4	   42.0
    10	      5	   1997	   11.9	   40.2
    11	      5	   1997	    9.2	   34.9
    12	      5	   1997	   13.4	   47.0
    13	      5	   1997	    4.3	    4.6
    14	      5	   1997	    8.0	   16.0
    15	      5	   1997	    6.1	   28.7
    16	      5	   1997	    5.3	   57.7
    17	      5	   1997	   11.3	   26.9
    18	      5	   1997	    9.7	   48.1
    19	      5	   1997	   15.5	   15.2
    20	      5	   1997	    4.4	   22.4
    21	      5	   1997	    4.5	   56.7
    22	      5	   1997	   12.2	   20.4
    23	      5	   1997	    4.5	   26.5
    24	      5	   1997	    7.1	   29.4
    25	      5	   1997	    5.9	   14.9
    26	      5	   1997	    2.1	   33.3
    27	      5	   1997	    6.5	   21.1
    28	      5	   1997	    5.6	   38.3
    29	      5	   1997	    5.7	   24.6
    30	      5	   1997	    5.1	   43.8
    31	      5	   1997	    7.8	   27.1
     1	      6	   1997	    4.0	   31.6
     2	      6	   1997	    2.0	   27.4
     3	      6	   1997	   15.0	   35.3
     4	      6	   1997	    7.4	   28.3
     5	      6	   1997	    6.2	   35.7
     6	      6	   1997	    8.4	   30.5
     7	      6	   1997	   16.8	   29.8
     8	      6	   1997	    6.4	   27.0
     9	      6	   1997	    6.8	   22.9
    10	      6	   1997	   10.5	   42.1
    11	      6	   1997	    3.9	   40.0
    12	      6	   1997	    8.5	   36.8
    13	      6	   1997	    9.0	   25.1
    14	      6	   1997	    7.4	   36.6
    15	      6	   1997	    5.3	   35.2
    16	      6	   1997	    3.3	   22.1
    17	      6	   1997	   11.6	   29.6
    18	      6	   1997	   11.1	   37.0
    19	      6	   1997	    7.7	   40.0
    20	      6	   1997	    1.8	   13.3
    21	      6	   1997	    2.8	   29.1
    22	      6	   1997	   14.9	   30.2
    23	      6	   1997	   15.0	   33.2
    24	      6	   1997	    6.9	   31.4
    25	      6	   1997	   -1.9	   19.2
    26	      6	   1997	    3.6	   18.8
    27	      6	   1997	    3.1	   24.8
    28	      6	   1997	    5.3	   48.7
    29	      6	   1997	    6.8	   32.2
    30	      6	   1997	    3.6	   33.7
     1	      7	   1997	   11.0	   28.7
     2	      7	   1997	    6.9	   40.1
     3	      7	   1997	    7.9	   39.5
     4	      7	   1997	   11.8	   42.1
     5	      7	   1997	    0.0	   13.3
     6	      7	   1997	   16.5	   33.0
     7	      7	   1997	    2.9	   53.1
     8	      7	   1997	    7.3	   38.4
     9	      7	   1997	   -0.5	   10.5
    10	      7	   1997	   10.8	   19.1
