Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    8.9	  298.8
     2	      1	   1997	   29.6	  322.5
     3	      1	   1997	    5.9	  321.3
     4	      1	   1997	   27.3	  309.8
     5	      1	   1997	   11.2	  307.9
     6	      1	   1997	   21.0	  318.1
     7	      1	   1997	    7.3	  307.0
     8	      1	   1997	   13.4	  300.2
     9	      1	   1997	    4.9	  318.1
    10	      1	   1997	   22.0	  309.2
    11	      1	   1997	    6.5	  290.9
    12	      1	   1997	    6.5	  327.8
    13	      1	   1997	   16.4	  307.7
    14	      1	   1997	    9.5	  314.0
    15	      1	   1997	   -2.1	  304.4
    16	      1	   1997	   22.7	  315.6
    17	      1	   1997	    7.6	  312.5
    18	      1	   1997	   15.3	  307.3
    19	      1	   1997	    9.0	  293.9
    20	      1	   1997	   17.6	  291.5
    21	      1	   1997	   15.6	  303.6
    22	      1	   1997	    8.3	  314.0
    23	      1	   1997	    0.2	  311.0
    24	      1	   1997	    5.4	  316.5
    25	      1	   1997	   22.6	  323.6
    26	      1	   1997	   18.6	  312.0
    27	      1	   1997	   17.6	  311.5
    28	      1	   1997	    3.8	  325.1
    29	      1	   1997	   16.0	  318.9
    30	      1	   1997	    1.6	  310.0
    31	      1	   1997	    8.7	  282.2
     1	      2	   1997	    5.9	  316.9
     2	      2	   1997	   15.2	  314.8
     3	      2	   1997	   18.2	  302.0
     4	      2	   1997	   23.2	  322.5
     5	      2	   1997	   -1.8	  295.5
     6	      2	   1997	    5.3	  315.1
     7	      2	   1997	    8.2	  312.6
     8	      2	   1997	   23.2	  309.0
     9	      2	   1997	   17.1	  316.4
    10	      2	   1997	   10.9	  322.3
    11	      2	   1997	    9.9	  321.9
    12	      2	   1997	   21.0	  300.2
    13	      2	   1997	   16.7	  307.4
    14	      2	   1997	    6.3	  314.7
    15	      2	   1997	    9.1	  306.1
    16	      2	   1997	   27.8	  312.6
    17	      2	   1997	   15.0	  319.2
    18	      2	   1997	   14.1	  292.8
    19	      2	   1997	    4.9	  330.9
    20	      2	   1997	    7.8	  314.0
    21	      2	   1997	   12.3	  294.5
    22	      2	   1997	   13.8	  287.8
    23	      2	   1997	    0.5	  318.4
    24	      2	   1997	    9.6	  326.9
    25	      2	   1997	    6.6	  303.5
    26	      2	   1997	   12.9	  302.9
    27	      2	   1997	    4.6	  309.8
    28	      2	   1997	   13.8	  321.6
     1	      3	   1997	    4.4	  309.3
     2	      3	   1997	    5.6	  300.4
     3	      3	   1997	   19.4	  298.9
     4	      3	   1997	    7.8	  293.9
     5	      3	   1997	   11.8	  296.2
     6	      3	   1997	   11.9	  313.9
     7	      3	   1997	    2.1	  309.2
     8	      3	   1997	    8.5	  303.7
     9	      3	   1997	    3.8	  316.3
    10	      3	   1997	    3.9	  311.4
    11	      3	   1997	   18.0	  299.6
    12	      3	   1997	   10.7	  314.8
    13	      3	   1997	   20.3	  297.9
    14	      3	   1997	    1.6	  311.9
    15	      3	   1997	   17.1	  321.8
    16	      3	   1997	    7.2	  323.4
    17	      3	   1997	   12.9	  318.2
    18	      3	   1997	   14.4	  303.2
    19	      3	   1997	    8.7	  314.8
    20	      3	   1997	    9.8	  316.1
    21	      3	   1997	    6.1	  314.1
    22	      3	   1997	   11.7	  302.4
    23	      3	   1997	    4.8	  307.5
    24	      3	   1997	   13.5	  297.1
    25	      3	   1997	   -0.4	  303.6
    26	      3	   1997	   14.4	  305.5
    27	      3	   1997	   11.0	  321.2
    28	      3	   1997	    6.7	  319.0
    29	      3	   1997	   15.9	  314.4
    30	      3	   1997	   10.0	  294.1
    31	      3	   1997	   19.6	  297.3
     1	      4	   1997	   10.7	  311.8
     2	      4	   1997	   12.1	  310.6
     3	      4	   1997	   10.0	  315.1
     4	      4	   1997	    4.8	  321.3
     5	      4	   1997	   19.8	  317.1
     6	      4	   1997	    7.8	  318.3
     7	      4	   1997	    4.6	  314.2
     8	      4	   1997	   14.4	  306.4
     9	      4	   1997	   23.0	  308.6
    10	      4	   1997	   18.3	  316.6
    11	      4	   1997	    3.2	  321.9
    12	      4	   1997	    1.5	  296.5
    13	      4	   1997	    5.0	  306.9
    14	      4	   1997	    6.1	  309.6
    15	      4	   1997	   19.7	  320.6
    16	      4	   1997	   16.3	  326.6
    17	      4	   1997	   -0.5	  307.0
    18	      4	   1997	    9.4	  325.8
    19	      4	   1997	   12.6	  311.0
    20	      4	   1997	    5.4	  318.7
    21	      4	   1997	   10.8	  302.8
    22	      4	   1997	    5.9	  296.5
    23	      4	   1997	   26.1	  308.0
    24	      4	   1997	    7.8	  316.4
    25	      4	   1997	    1.7	  301.5
