Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    0.6	    9.3
     2	      1	   1997	   19.2	   15.6
     3	      1	   1997	    9.5	  355.6
     4	      1	   1997	   -2.0	  358.8
     5	      1	   1997	    6.6	   33.3
     6	      1	   1997	    3.2	   15.6
     7	      1	   1997	   14.4	  354.1
     8	      1	   1997	    5.6	   11.8
     9	      1	   1997	    2.8	    9.0
    10	      1	   1997	    2.3	  358.5
    11	      1	   1997	   20.8	  357.2
    12	      1	   1997	    8.8	  359.2
    13	      1	   1997	    6.5	  358.7
    14	      1	   1997	   19.1	  350.4
    15	      1	   1997	    5.2	    1.4
    16	      1	   1997	    3.6	  351.1
    17	      1	   1997	   11.6	   28.8
    18	      1	   1997	    8.9	  359.1
    19	      1	   1997	    1.8	    6.0
    20	      1	   1997	    9.0	    5.1
    21	      1	   1997	    8.2	  350.6
    22	      1	   1997	    5.1	    0.2
    23	      1	   1997	    5.4	    0.1
    24	      1	   1997	    6.7	    2.1
    25	      1	   1997	    4.9	    6.2
    26	      1	   1997	    9.5	  348.5
    27	      1	   1997	    5.9	   24.7
    28	      1	   1997	    9.6	  357.1
    29	      1	   1997	   -0.7	  356.4
    30	      1	   1997	    9.9	  345.9
    31	      1	   1997	    7.4	   17.9
     1	      2	   1997	    9.4	   14.0
     2	      2	   1997	   14.5	  348.2
     3	      2	   1997	    4.4	   18.4
     4	      2	   1997	    4.7	   11.6
     5	      2	   1997	   13.9	  359.3
     6	      2	   1997	   11.2	  358.3
     7	      2	   1997	    2.6	    0.3
     8	      2	   1997	   10.3	  355.9
     9	      2	   1997	    8.4	    6.4
    10	      2	   1997	   10.6	   13.0
    11	      2	   1997	   12.9	   13.4
    12	      2	   1997	    7.6	  344.8
    13	      2	   1997	    3.2	    2.5
    14	      2	   1997	   15.5	   14.6
    15	      2	   1997	   10.2	  358.8
    16	      2	   1997	   10.2	    2.6
    17	      2	   1997	    6.1	  359.8
    18	      2	   1997	   19.6	   18.7
    19	      2	   1997	    9.3	    8.2
    20	      2	   1997	    1.7	  345.6
    21	      2	   1997	    8.9	  353.2
    22	      2	   1997	   11.8	    4.7
    23	      2	   1997	    7.7	    9.5
    24	      2	   1997	    8.8	    3.0
    25	      2	   1997	    6.9	   10.2
    26	      2	   1997	    6.4	    9.8
    27	      2	   1997	   16.4	    5.2
    28	      2	   1997	    7.7	  357.9
     1	      3	   1997	    1.9	  351.5
     2	      3	   1997	    6.8	   15.2
     3	      3	   1997	   11.1	   32.7
     4	      3	   1997	    2.4	    5.0
     5	      3	   1997	    7.1	    9.8
     6	      3	   1997	   15.6	    1.2
     7	      3	   1997	    9.9	   17.7
     8	      3	   1997	    3.3	   16.3
     9	      3	   1997	   10.8	    4.1
    10	      3	   1997	   12.9	   11.5
    11	      3	   1997	    3.9	  359.5
    12	      3	   1997	   18.3	   15.0
    13	      3	   1997	    9.7	   18.1
    14	      3	   1997	    8.4	  359.3
    15	      3	   1997	   15.3	   11.2
    16	      3	   1997	   13.4	   14.7
    17	      3	   1997	    4.1	   18.1
    18	      3	   1997	   14.7	   18.3
    19	      3	   1997	   12.2	   18.9
    20	      3	   1997	    7.0	    1.0
    21	      3	   1997	   10.6	    0.8
    22	      3	   1997	    9.3	   11.7
    23	      3	   1997	    7.3	  357.6
    24	      3	   1997	   16.5	   29.3
    25	      3	   1997	    2.7	    4.0
    26	      3	   1997	    5.1	   16.3
    27	      3	   1997	    7.8	  354.8
    28	      3	   1997	    6.5	    6.3
    29	      3	   1997	    2.0	  356.5
    30	      3	   1997	    3.1	  359.3
    31	      3	   1997	   11.0	    6.4
     1	      4	   1997	    7.1	    0.4
     2	      4	   1997	    5.0	    3.6
     3	      4	   1997	    7.6	   14.4
     4	      4	   1997	    8.2	   23.5
     5	      4	   1997	   14.4	  357.7
     6	      4	   1997	   12.5	  357.9
     7	      4	   1997	    7.4	   10.8
     8	      4	   1997	   10.2	   12.9
     9	      4	   1997	    6.9	    3.8
    10	      4	   1997	    7.2	   13.2
    11	      4	   1997	    4.3	  351.9
    12	      4	   1997	    5.8	  348.8
    13	      4	   1997	    7.7	   11.6
    14	      4	   1997	   -0.6	   27.8
    15	      4	   1997	    1.6	    1.5
    16	      4	   1997	   11.0	    9.7
    17	      4	   1997	    1.0	  352.2
    18	      4	   1997	    5.8	    4.9
    19	      4	   1997	    3.0	   16.6
    20	      4	   1997	   16.4	    5.4
    21	      4	   1997	   12.0	    2.2
