Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   13.6	   15.2
     2	      1	   1997	    6.2	   22.7
     3	      1	   1997	   14.0	   24.7
     4	      1	   1997	   17.0	   28.0
     5	      1	   1997	    7.3	   18.1
     6	      1	   1997	    9.4	   23.4
     7	      1	   1997	   12.8	   22.3
     8	      1	   1997	    8.0	   35.6
     9	      1	   1997	    5.2	   33.1
    10	      1	   1997	   14.2	   28.8
    11	      1	   1997	    1.3	   24.0
    12	      1	   1997	   11.7	   21.7
    13	      1	   1997	   16.9	   21.4
    14	      1	   1997	   14.9	   31.6
    15	      1	   1997	    3.9	   18.0
    16	      1	   1997	   19.3	   33.9
    17	      1	   1997	    9.6	   28.3
    18	      1	   1997	    5.2	   29.4
    19	      1	   1997	    2.5	   15.3
    20	      1	   1997	   21.1	   36.3
    21	      1	   1997	   11.7	   20.7
    22	      1	   1997	   21.3	   22.9
    23	      1	   1997	   11.6	   28.7
    24	      1	   1997	    8.7	   22.9
    25	      1	   1997	   13.5	   22.5
    26	      1	   1997	   23.2	   30.5
    27	      1	   1997	    3.2	   23.5
    28	      1	   1997	   19.8	   24.2
    29	      1	   1997	   20.7	   34.5
    30	      1	   1997	    8.3	   12.4
    31	      1	   1997	   15.2	   20.6
     1	      2	   1997	    5.6	   27.1
     2	      2	   1997	   10.6	   35.1
     3	      2	   1997	   12.6	   25.6
     4	      2	   1997	   14.1	   27.2
     5	      2	   1997	   12.6	   25.8
     6	      2	   1997	    8.9	   33.6
     7	      2	   1997	    2.0	    7.4
     8	      2	   1997	    9.9	   20.3
     9	      2	   1997	   13.5	   28.7
    10	      2	   1997	    9.1	   20.9
    11	      2	   1997	    7.1	   25.9
    12	      2	   1997	    5.9	   34.7
    13	      2	   1997	    8.1	   31.3
    14	      2	   1997	    6.2	   15.4
    15	      2	   1997	   10.2	   14.9
    16	      2	   1997	   14.0	   26.7
    17	      2	   1997	   11.6	   13.2
    18	      2	   1997	   10.0	   31.2
    19	      2	   1997	   16.3	   24.7
    20	      2	   1997	    5.3	   22.9
    21	      2	   1997	    4.9	   28.9
    22	      2	   1997	    6.8	   39.7
    23	      2	   1997	   16.8	   28.4
    24	      2	   1997	    7.9	   25.4
    25	      2	   1997	   16.7	    9.9
    26	      2	   1997	   -2.0	   12.6
    27	      2	   1997	    5.5	   29.6
    28	      2	   1997	   14.9	   29.2
     1	      3	   1997	    9.9	   21.1
