Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    1.9	  345.2
     2	      1	   2006	    4.8	  344.6
     3	      1	   2006	    5.5	  339.2
     4	      1	   2006	   20.3	  338.8
     5	      1	   2006	    8.0	  341.6
     6	      1	   2006	   11.5	  337.8
     7	      1	   2006	   11.8	  338.1
     8	      1	   2006	   19.2	  339.1
     9	      1	   2006	    9.4	  351.2
    10	      1	   2006	   15.7	  354.5
    11	      1	   2006	    9.7	  337.4
    12	      1	   2006	    9.2	  340.8
    13	      1	   2006	   15.6	  332.4
    14	      1	   2006	    6.6	  344.7
    15	      1	   2006	    5.6	  322.0
    16	      1	   2006	   22.4	  326.4
    17	      1	   2006	   12.2	  352.0
    18	      1	   2006	    5.4	  340.7
    19	      1	   2006	   12.9	  355.0
    20	      1	   2006	    3.4	  327.5
    21	      1	   2006	    1.3	  343.7
    22	      1	   2006	    6.9	  343.0
    23	      1	   2006	    6.4	  345.8
    24	      1	   2006	    6.9	  336.7
    25	      1	   2006	    8.5	  325.8
    26	      1	   2006	    7.1	  327.5
    27	      1	   2006	    8.2	  307.3
    28	      1	   2006	   22.7	  333.5
    29	      1	   2006	    7.4	  357.0
    30	      1	   2006	   14.5	  330.3
    31	      1	   2006	   16.7	  326.8
     1	      2	   2006	    7.1	  345.5
     2	      2	   2006	    6.2	  343.6
     3	      2	   2006	   22.3	  340.1
     4	      2	   2006	    2.5	  349.2
     5	      2	   2006	   14.2	  359.5
     6	      2	   2006	   27.6	  352.8
     7	      2	   2006	   13.2	  343.5
     8	      2	   2006	   11.3	  327.6
     9	      2	   2006	   18.9	  336.5
    10	      2	   2006	    4.1	  326.9
    11	      2	   2006	    5.6	  350.0
    12	      2	   2006	    7.3	  346.7
    13	      2	   2006	    3.3	  346.4
    14	      2	   2006	    5.5	  337.4
    15	      2	   2006	    3.9	  343.9
    16	      2	   2006	   12.4	  342.1
    17	      2	   2006	   10.0	  310.5
    18	      2	   2006	   26.7	  338.3
    19	      2	   2006	    5.5	  329.2
    20	      2	   2006	    8.6	  328.6
    21	      2	   2006	   12.2	  322.0
    22	      2	   2006	    3.5	  327.7
    23	      2	   2006	    7.7	  344.5
    24	      2	   2006	   21.8	  345.6
    25	      2	   2006	   15.5	  324.6
    26	      2	   2006	   19.5	  316.3
    27	      2	   2006	    5.6	  320.3
    28	      2	   2006	   23.8	  327.2
     1	      3	   2006	   15.7	  337.8
     2	      3	   2006	   21.3	  333.9
     3	      3	   2006	   10.8	  337.0
     4	      3	   2006	    9.8	  333.8
     5	      3	   2006	   19.8	  328.9
     6	      3	   2006	   14.9	  342.7
     7	      3	   2006	   14.5	  320.9
     8	      3	   2006	   20.7	  345.6
     9	      3	   2006	    8.8	  335.0
    10	      3	   2006	    2.0	  342.2
    11	      3	   2006	    8.6	  335.3
    12	      3	   2006	    5.2	  335.4
    13	      3	   2006	   16.2	  332.3
    14	      3	   2006	    2.3	  355.3
    15	      3	   2006	   10.2	  357.4
    16	      3	   2006	   24.0	  339.7
    17	      3	   2006	   19.0	  324.3
    18	      3	   2006	   15.1	  321.7
    19	      3	   2006	    7.4	  329.1
    20	      3	   2006	   13.8	  321.1
    21	      3	   2006	   18.2	  349.3
    22	      3	   2006	    3.9	  349.3
    23	      3	   2006	    7.1	  334.9
    24	      3	   2006	   19.0	  334.8
    25	      3	   2006	   23.1	  338.0
    26	      3	   2006	   17.1	  344.0
    27	      3	   2006	   12.6	  342.8
    28	      3	   2006	   20.4	  325.8
    29	      3	   2006	    5.5	  317.6
    30	      3	   2006	   12.4	  337.6
    31	      3	   2006	    4.8	  341.5
     1	      4	   2006	    5.4	  353.8
     2	      4	   2006	   12.5	  335.7
     3	      4	   2006	    4.0	  336.1
     4	      4	   2006	    6.6	  333.6
     5	      4	   2006	   12.4	  327.9
     6	      4	   2006	   21.5	  346.1
     7	      4	   2006	    8.6	  341.2
     8	      4	   2006	    9.0	  357.6
     9	      4	   2006	    4.8	  341.2
    10	      4	   2006	    7.3	  321.1
    11	      4	   2006	   14.2	  334.6
    12	      4	   2006	    6.1	  331.3
    13	      4	   2006	    9.9	  357.0
    14	      4	   2006	   11.1	  328.7
    15	      4	   2006	    1.9	  337.2
    16	      4	   2006	    4.5	  333.3
    17	      4	   2006	   -1.9	  324.6
    18	      4	   2006	    6.5	  332.1
    19	      4	   2006	    5.6	  335.5
    20	      4	   2006	    9.1	  344.5
    21	      4	   2006	    5.2	  343.5
    22	      4	   2006	   12.8	  351.9
    23	      4	   2006	   11.7	  327.7
    24	      4	   2006	   20.9	  358.1
    25	      4	   2006	   13.6	  341.4
    26	      4	   2006	    1.9	  338.2
    27	      4	   2006	    2.9	  332.0
    28	      4	   2006	   10.7	  346.6
    29	      4	   2006	   18.4	  351.8
    30	      4	   2006	    9.1	  328.1
     1	      5	   2006	    9.8	  323.2
     2	      5	   2006	   10.1	  321.4
     3	      5	   2006	   11.4	  329.3
     4	      5	   2006	   12.9	  319.3
     5	      5	   2006	    9.1	  327.9
     6	      5	   2006	   16.5	  341.0
     7	      5	   2006	    6.7	  325.2
     8	      5	   2006	    6.8	  339.5
     9	      5	   2006	    6.7	  355.2
    10	      5	   2006	   13.4	  344.3
    11	      5	   2006	    8.2	  326.2
    12	      5	   2006	    7.8	  335.5
    13	      5	   2006	   10.1	  317.8
    14	      5	   2006	   25.5	  344.0
    15	      5	   2006	    7.3	  339.6
    16	      5	   2006	   11.0	  344.0
    17	      5	   2006	    7.2	  335.3
    18	      5	   2006	    3.2	  321.4
    19	      5	   2006	   16.6	  332.0
    20	      5	   2006	    7.3	  334.5
    21	      5	   2006	    3.9	  336.9
    22	      5	   2006	    9.0	  341.9
    23	      5	   2006	   19.3	  339.4
    24	      5	   2006	   12.7	  317.3
    25	      5	   2006	    7.6	  336.4
    26	      5	   2006	    4.8	  332.6
    27	      5	   2006	   16.1	  332.1
    28	      5	   2006	   24.8	  315.6
    29	      5	   2006	   10.7	  337.2
