Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   13.4	   44.1
     2	      1	   2006	   -1.3	   61.5
     3	      1	   2006	   21.2	   67.0
     4	      1	   2006	    8.8	   58.7
     5	      1	   2006	   15.5	   57.2
     6	      1	   2006	   13.1	   70.4
     7	      1	   2006	   11.1	   50.9
     8	      1	   2006	    2.1	   70.1
     9	      1	   2006	   10.6	   57.4
    10	      1	   2006	   11.8	   56.9
    11	      1	   2006	   21.6	   60.7
    12	      1	   2006	    4.0	   68.5
    13	      1	   2006	    5.8	   67.9
    14	      1	   2006	   16.0	   55.7
    15	      1	   2006	   15.5	   59.6
    16	      1	   2006	    1.6	   57.3
    17	      1	   2006	   25.5	   71.9
    18	      1	   2006	    5.1	   60.8
    19	      1	   2006	    9.7	   65.2
    20	      1	   2006	   15.3	   80.9
    21	      1	   2006	   18.7	   54.3
    22	      1	   2006	    2.0	   66.4
    23	      1	   2006	    4.2	   42.0
    24	      1	   2006	   11.2	   45.3
    25	      1	   2006	    9.7	   36.7
    26	      1	   2006	   11.6	   56.5
    27	      1	   2006	   24.4	   57.0
    28	      1	   2006	   16.0	   69.1
    29	      1	   2006	    7.8	   79.9
    30	      1	   2006	    2.7	   74.5
    31	      1	   2006	   11.6	   52.6
     1	      2	   2006	   19.7	   46.1
     2	      2	   2006	   15.3	   64.7
     3	      2	   2006	   24.3	   35.5
     4	      2	   2006	   17.6	   46.9
     5	      2	   2006	    9.9	   60.9
     6	      2	   2006	   18.1	   50.4
     7	      2	   2006	    2.1	   59.4
     8	      2	   2006	    5.9	   60.2
     9	      2	   2006	    7.5	   66.0
    10	      2	   2006	    9.5	   64.3
    11	      2	   2006	    7.2	   64.2
    12	      2	   2006	   17.4	   35.2
    13	      2	   2006	   13.7	   71.4
    14	      2	   2006	   10.8	   57.4
    15	      2	   2006	   11.4	   59.5
    16	      2	   2006	   23.2	   47.2
    17	      2	   2006	   14.5	   79.6
    18	      2	   2006	   16.5	   73.4
    19	      2	   2006	   14.2	   58.3
    20	      2	   2006	   17.4	   49.3
    21	      2	   2006	    9.1	   79.8
    22	      2	   2006	   20.6	   53.5
    23	      2	   2006	    1.9	   54.1
    24	      2	   2006	    9.7	   72.5
    25	      2	   2006	    4.3	   64.8
    26	      2	   2006	   16.5	   61.0
