Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	   15.7	   49.2
     2	      1	   2006	   10.0	   43.4
     3	      1	   2006	    6.5	   29.0
     4	      1	   2006	   -0.9	   67.1
     5	      1	   2006	   21.9	   47.7
     6	      1	   2006	    6.0	   42.7
     7	      1	   2006	    9.0	   36.1
     8	      1	   2006	    2.5	   50.4
     9	      1	   2006	   -1.5	   44.2
    10	      1	   2006	    4.6	   37.6
    11	      1	   2006	   10.0	   51.4
    12	      1	   2006	   16.2	   45.6
    13	      1	   2006	   -0.5	   35.1
    14	      1	   2006	    7.6	   37.0
    15	      1	   2006	    5.7	   49.9
    16	      1	   2006	    4.3	   51.6
    17	      1	   2006	    5.2	   36.1
    18	      1	   2006	   -0.4	   36.2
    19	      1	   2006	    5.4	   48.9
    20	      1	   2006	    1.2	   48.5
    21	      1	   2006	   12.9	   39.7
    22	      1	   2006	    6.2	   42.9
    23	      1	   2006	    9.1	   41.4
    24	      1	   2006	    4.4	   51.9
    25	      1	   2006	    8.8	   54.3
    26	      1	   2006	   22.0	   63.5
    27	      1	   2006	   17.4	   40.7
    28	      1	   2006	    9.3	   62.3
    29	      1	   2006	    5.4	   39.3
    30	      1	   2006	    9.0	   45.0
    31	      1	   2006	   10.4	   60.1
     1	      2	   2006	    2.6	   44.4
     2	      2	   2006	   13.9	   48.3
     3	      2	   2006	    2.4	   24.4
     4	      2	   2006	    6.0	   41.0
     5	      2	   2006	    9.6	   47.6
     6	      2	   2006	    2.5	   40.6
     7	      2	   2006	   10.8	   39.3
     8	      2	   2006	   13.5	   46.5
     9	      2	   2006	    9.3	   64.7
    10	      2	   2006	    5.4	   56.4
    11	      2	   2006	    6.0	   22.2
    12	      2	   2006	    4.9	   46.5
    13	      2	   2006	    6.3	   24.8
    14	      2	   2006	   18.1	   44.7
    15	      2	   2006	   18.2	   70.9
    16	      2	   2006	    7.8	   50.0
    17	      2	   2006	   10.3	   49.1
    18	      2	   2006	    4.6	   48.6
    19	      2	   2006	    7.7	   64.3
    20	      2	   2006	    8.0	   33.3
    21	      2	   2006	    7.3	   49.4
    22	      2	   2006	    5.4	   65.7
    23	      2	   2006	    8.6	   23.1
    24	      2	   2006	   13.9	   42.2
    25	      2	   2006	    7.3	   48.8
    26	      2	   2006	   18.1	   43.9
    27	      2	   2006	    7.8	   60.7
    28	      2	   2006	   16.4	   59.9
     1	      3	   2006	    6.8	   58.9
     2	      3	   2006	    6.5	   56.5
     3	      3	   2006	    9.5	   62.9
     4	      3	   2006	    6.3	   44.6
     5	      3	   2006	    2.2	   43.4
     6	      3	   2006	    2.6	   47.5
     7	      3	   2006	   15.3	   44.4
     8	      3	   2006	    6.6	   61.5
     9	      3	   2006	   11.4	   51.4
    10	      3	   2006	   11.3	   49.7
    11	      3	   2006	    3.4	   34.7
    12	      3	   2006	    1.9	   36.6
    13	      3	   2006	   16.1	   56.3
    14	      3	   2006	    5.2	   58.2
    15	      3	   2006	    8.6	   52.2
    16	      3	   2006	    7.1	   66.9
    17	      3	   2006	   15.3	   52.6
    18	      3	   2006	    4.8	   34.1
    19	      3	   2006	   10.6	   36.8
    20	      3	   2006	    4.6	   41.4
    21	      3	   2006	   13.8	   48.2
    22	      3	   2006	   14.8	   40.2
    23	      3	   2006	   11.9	   56.5
    24	      3	   2006	    8.9	   52.5
    25	      3	   2006	    5.4	   32.5
    26	      3	   2006	   11.7	   57.2
    27	      3	   2006	    3.9	   41.7
    28	      3	   2006	    6.8	   42.5
    29	      3	   2006	   12.6	   48.6
