Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    7.7	  359.5
     2	      1	   2006	   19.7	    2.2
     3	      1	   2006	    4.1	   15.0
     4	      1	   2006	    4.0	    3.9
     5	      1	   2006	   11.6	    5.3
     6	      1	   2006	   13.5	   20.1
     7	      1	   2006	   10.0	  358.3
     8	      1	   2006	   14.9	  351.2
     9	      1	   2006	    5.7	   15.2
    10	      1	   2006	    6.9	   18.2
    11	      1	   2006	   13.0	  351.4
    12	      1	   2006	    5.3	    0.3
    13	      1	   2006	   14.6	   12.6
    14	      1	   2006	   19.3	  351.9
    15	      1	   2006	   14.4	    6.2
    16	      1	   2006	   17.5	    9.0
    17	      1	   2006	    5.2	    5.4
    18	      1	   2006	   13.4	   18.6
    19	      1	   2006	    6.8	    4.2
    20	      1	   2006	   -1.0	   21.7
    21	      1	   2006	    4.2	   15.3
    22	      1	   2006	   16.3	   16.0
    23	      1	   2006	   13.3	    8.0
    24	      1	   2006	    5.5	  355.6
    25	      1	   2006	    2.7	  348.0
    26	      1	   2006	    4.2	    7.7
    27	      1	   2006	    1.3	   12.9
    28	      1	   2006	    3.5	   21.8
    29	      1	   2006	    1.9	  355.5
    30	      1	   2006	   12.4	  349.8
    31	      1	   2006	   10.4	    1.9
     1	      2	   2006	    9.5	    3.6
     2	      2	   2006	   12.6	  359.5
     3	      2	   2006	    4.5	   17.3
     4	      2	   2006	   10.5	    1.7
     5	      2	   2006	    6.1	   13.5
     6	      2	   2006	   14.3	  358.9
     7	      2	   2006	    7.1	    6.6
     8	      2	   2006	   12.9	  345.2
     9	      2	   2006	    3.5	  358.9
    10	      2	   2006	    6.5	  356.9
    11	      2	   2006	    8.1	   12.4
    12	      2	   2006	    4.7	    6.2
    13	      2	   2006	    3.6	   10.4
    14	      2	   2006	   -1.8	  347.6
    15	      2	   2006	   19.1	    6.0
    16	      2	   2006	    8.2	    5.0
    17	      2	   2006	    7.5	    1.1
    18	      2	   2006	    5.4	  344.3
    19	      2	   2006	    6.4	   21.3
    20	      2	   2006	    8.3	    7.3
    21	      2	   2006	   16.4	    7.1
    22	      2	   2006	    3.0	   16.5
