Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2006	    8.2	  348.2
     2	      1	   2006	   11.3	  352.7
     3	      1	   2006	   10.8	    4.4
     4	      1	   2006	   14.8	    7.9
     5	      1	   2006	    2.7	    2.6
     6	      1	   2006	   13.9	   16.0
     7	      1	   2006	   17.8	   16.2
     8	      1	   2006	    6.4	    6.6
     9	      1	   2006	    4.7	  359.1
    10	      1	   2006	   10.4	   13.2
    11	      1	   2006	    7.5	    4.4
    12	      1	   2006	   14.3	   11.4
    13	      1	   2006	    7.9	   14.9
    14	      1	   2006	    9.2	   12.9
    15	      1	   2006	    4.5	   13.0
    16	      1	   2006	   -0.6	   18.5
    17	      1	   2006	   11.1	    9.6
    18	      1	   2006	   13.7	    0.1
    19	      1	   2006	   13.2	    2.4
    20	      1	   2006	    8.4	   19.8
    21	      1	   2006	    9.9	    8.7
    22	      1	   2006	    5.7	  354.3
    23	      1	   2006	   23.9	   18.4
    24	      1	   2006	   13.0	   11.4
    25	      1	   2006	   12.2	   22.2
    26	      1	   2006	    5.7	    6.2
    27	      1	   2006	    9.8	    2.8
    28	      1	   2006	    3.5	   24.9
    29	      1	   2006	   12.0	    0.9
    30	      1	   2006	    3.7	   10.4
    31	      1	   2006	    6.2	   24.7
     1	      2	   2006	   10.4	   13.5
     2	      2	   2006	   21.6	  340.0
     3	      2	   2006	    9.6	    2.1
     4	      2	   2006	    2.1	   17.1
     5	      2	   2006	    9.7	   25.0
     6	      2	   2006	    5.3	   13.3
     7	      2	   2006	    6.5	    8.0
     8	      2	   2006	   10.8	  356.7
     9	      2	   2006	   -1.3	    9.0
    10	      2	   2006	    5.3	  355.2
    11	      2	   2006	    7.2	   13.3
    12	      2	   2006	   -0.9	   11.0
    13	      2	   2006	    8.7	   13.7
    14	      2	   2006	    3.3	    3.8
    15	      2	   2006	   12.1	    9.1
    16	      2	   2006	    8.3	   27.8
    17	      2	   2006	   19.1	    5.4
    18	      2	   2006	   10.5	   19.3
    19	      2	   2006	   11.7	   15.8
    20	      2	   2006	    6.4	   19.1
    21	      2	   2006	    4.7	  349.6
    22	      2	   2006	   -1.1	   19.1
    23	      2	   2006	   13.0	   10.1
    24	      2	   2006	    7.4	    4.6
    25	      2	   2006	   10.2	    2.9
    26	      2	   2006	    1.1	  359.0
    27	      2	   2006	    3.5	    2.0
    28	      2	   2006	   -0.7	   20.7
     1	      3	   2006	   18.1	    5.1
     2	      3	   2006	    6.8	  344.3
     3	      3	   2006	    9.7	   11.4
     4	      3	   2006	    8.7	  358.5
     5	      3	   2006	    1.2	   20.4
     6	      3	   2006	    9.1	    7.5
     7	      3	   2006	    2.1	    7.8
     8	      3	   2006	   12.1	    6.5
     9	      3	   2006	    5.1	    5.7
    10	      3	   2006	    3.0	    3.3
    11	      3	   2006	   10.7	   17.9
    12	      3	   2006	    6.5	    3.4
    13	      3	   2006	   19.9	   13.1
    14	      3	   2006	   15.0	   11.8
    15	      3	   2006	   14.4	    4.0
    16	      3	   2006	    8.3	   12.5
    17	      3	   2006	    3.0	    4.2
    18	      3	   2006	    6.5	  350.0
    19	      3	   2006	    5.8	   19.9
    20	      3	   2006	   -0.3	    3.8
    21	      3	   2006	   10.1	   24.9
    22	      3	   2006	    7.3	    8.3
    23	      3	   2006	   -1.4	    1.7
    24	      3	   2006	   14.6	    4.7
    25	      3	   2006	    8.5	   20.5
    26	      3	   2006	    3.9	   16.4
    27	      3	   2006	   19.0	   25.0
    28	      3	   2006	   10.1	  359.9
    29	      3	   2006	    4.4	   14.5
    30	      3	   2006	    6.5	    8.9
    31	      3	   2006	    8.3	   26.5
     1	      4	   2006	    3.8	    7.0
     2	      4	   2006	   12.0	   14.8
