Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    9.4	   15.2
     2	      1	   1997	   10.9	   15.6
     3	      1	   1997	   13.8	   18.3
     4	      1	   1997	   11.6	   37.1
     5	      1	   1997	   10.4	  357.3
     6	      1	   1997	   14.9	   13.1
     7	      1	   1997	    9.4	   25.7
     8	      1	   1997	    1.0	   27.1
     9	      1	   1997	    3.9	    7.9
    10	      1	   1997	   10.3	   23.6
    11	      1	   1997	    6.1	   12.9
    12	      1	   1997	    7.2	   31.8
    13	      1	   1997	    8.4	   11.8
    14	      1	   1997	    0.3	   19.5
    15	      1	   1997	   -0.8	    4.5
    16	      1	   1997	   24.2	  347.9
    17	      1	   1997	   14.4	   17.7
    18	      1	   1997	   16.8	   13.0
    19	      1	   1997	    5.2	   18.4
    20	      1	   1997	    7.4	    8.9
    21	      1	   1997	    2.7	   25.9
    22	      1	   1997	    3.0	    4.4
    23	      1	   1997	    1.1	    9.7
    24	      1	   1997	    1.4	  349.2
    25	      1	   1997	   21.2	    4.3
    26	      1	   1997	    6.9	    2.0
    27	      1	   1997	    5.4	   18.7
    28	      1	   1997	    8.9	    4.2
    29	      1	   1997	    1.4	    2.0
    30	      1	   1997	    9.1	   29.3
    31	      1	   1997	    1.4	    6.9
     1	      2	   1997	    2.5	   14.2
     2	      2	   1997	    5.8	    2.9
     3	      2	   1997	    9.3	   13.8
     4	      2	   1997	    9.2	   13.6
     5	      2	   1997	   15.3	    5.9
     6	      2	   1997	   20.6	   28.8
     7	      2	   1997	   12.2	    0.5
     8	      2	   1997	    7.4	   14.6
     9	      2	   1997	   13.6	   19.7
    10	      2	   1997	   17.6	    1.9
    11	      2	   1997	    8.8	  356.5
    12	      2	   1997	    4.4	    2.7
    13	      2	   1997	   10.2	   14.2
    14	      2	   1997	   11.7	    9.1
    15	      2	   1997	   11.9	   15.9
    16	      2	   1997	   17.4	   10.5
    17	      2	   1997	    4.0	   25.9
    18	      2	   1997	   12.9	    4.1
    19	      2	   1997	    8.5	  358.2
    20	      2	   1997	    5.0	  358.0
    21	      2	   1997	    1.5	    0.9
    22	      2	   1997	    2.9	  358.6
    23	      2	   1997	    4.1	   14.4
    24	      2	   1997	   12.8	  353.3
    25	      2	   1997	   15.4	  356.6
    26	      2	   1997	   16.6	   12.2
    27	      2	   1997	    6.8	    8.9
    28	      2	   1997	   -1.7	   29.5
     1	      3	   1997	    5.4	   20.8
     2	      3	   1997	    2.9	  359.2
     3	      3	   1997	    5.1	   26.1
     4	      3	   1997	    1.9	    6.6
     5	      3	   1997	    4.3	   13.7
