Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   14.4	   45.6
     2	      1	   1997	   12.4	   65.9
     3	      1	   1997	    9.7	   43.3
     4	      1	   1997	   12.7	   49.1
     5	      1	   1997	   10.1	   46.8
     6	      1	   1997	   17.3	   43.9
     7	      1	   1997	    2.3	   45.6
     8	      1	   1997	    7.7	   46.0
     9	      1	   1997	   14.1	   53.3
    10	      1	   1997	   -0.0	   49.2
    11	      1	   1997	   16.2	   38.3
    12	      1	   1997	    6.4	   44.0
    13	      1	   1997	   15.4	   39.9
    14	      1	   1997	   23.7	   49.9
    15	      1	   1997	    5.8	   11.5
    16	      1	   1997	   10.8	   42.7
    17	      1	   1997	   14.4	   39.6
    18	      1	   1997	   -0.1	   49.2
    19	      1	   1997	   22.1	   50.8
    20	      1	   1997	   13.4	   25.2
    21	      1	   1997	   22.1	   57.2
    22	      1	   1997	    3.5	   61.9
    23	      1	   1997	    6.9	   44.6
    24	      1	   1997	   11.8	   54.9
    25	      1	   1997	   13.8	   58.0
    26	      1	   1997	   -2.0	   28.0
    27	      1	   1997	   10.8	   27.0
    28	      1	   1997	    3.0	   52.7
    29	      1	   1997	    3.7	   42.4
    30	      1	   1997	   14.1	   38.9
    31	      1	   1997	    3.6	   44.9
     1	      2	   1997	    2.2	   51.5
     2	      2	   1997	   16.8	   60.6
     3	      2	   1997	   15.4	   48.4
     4	      2	   1997	   11.8	   46.3
     5	      2	   1997	   11.1	   23.3
     6	      2	   1997	   20.7	   30.1
     7	      2	   1997	    8.7	   47.1
     8	      2	   1997	   21.2	   48.3
     9	      2	   1997	    9.7	   45.1
    10	      2	   1997	   19.3	   40.6
    11	      2	   1997	    8.9	   49.5
    12	      2	   1997	    8.7	   49.9
    13	      2	   1997	    8.9	   42.1
    14	      2	   1997	    4.3	   54.3
    15	      2	   1997	    4.4	   52.1
    16	      2	   1997	   12.6	   53.2
    17	      2	   1997	    3.4	   39.2
    18	      2	   1997	    3.8	   51.8
    19	      2	   1997	    5.0	   37.7
    20	      2	   1997	    2.0	   66.7
    21	      2	   1997	   15.4	   58.9
    22	      2	   1997	   22.4	   38.7
    23	      2	   1997	   18.6	   72.7
    24	      2	   1997	    7.6	   40.8
    25	      2	   1997	    5.5	   64.1
