Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   12.1	    3.6
     2	      1	   1997	    8.8	   21.1
     3	      1	   1997	   10.1	   19.0
     4	      1	   1997	    7.3	    3.6
     5	      1	   1997	    8.2	   16.8
     6	      1	   1997	    7.3	  358.1
     7	      1	   1997	    2.0	    7.9
     8	      1	   1997	    8.1	    7.3
     9	      1	   1997	    5.3	    9.4
    10	      1	   1997	   15.0	   11.6
    11	      1	   1997	   20.2	   19.6
    12	      1	   1997	    3.7	    3.9
    13	      1	   1997	    2.6	   22.3
    14	      1	   1997	    4.3	  359.4
    15	      1	   1997	   15.2	    5.0
    16	      1	   1997	   10.6	   19.3
    17	      1	   1997	   11.4	   15.0
    18	      1	   1997	    0.9	   11.6
    19	      1	   1997	    7.2	   10.3
    20	      1	   1997	    2.4	   10.5
    21	      1	   1997	    7.5	    2.7
    22	      1	   1997	    4.5	  357.7
    23	      1	   1997	   17.1	   17.1
    24	      1	   1997	   16.5	    1.8
    25	      1	   1997	    8.8	   22.3
    26	      1	   1997	    9.0	  357.2
    27	      1	   1997	    7.2	   17.1
    28	      1	   1997	   -1.3	  354.6
    29	      1	   1997	    3.5	   31.4
    30	      1	   1997	   16.2	  352.1
    31	      1	   1997	    7.2	   13.6
     1	      2	   1997	   16.3	  348.9
     2	      2	   1997	    7.2	   25.8
     3	      2	   1997	    7.8	   19.2
     4	      2	   1997	   24.2	  356.7
     5	      2	   1997	   16.5	    4.0
     6	      2	   1997	   14.8	   12.2
     7	      2	   1997	   15.4	   32.5
     8	      2	   1997	   11.1	   13.9
     9	      2	   1997	   11.8	   14.7
    10	      2	   1997	    1.2	   33.4
    11	      2	   1997	   10.1	  359.6
    12	      2	   1997	    6.0	    1.1
    13	      2	   1997	    2.5	   21.9
    14	      2	   1997	    7.4	    2.3
    15	      2	   1997	    3.6	   15.3
    16	      2	   1997	   10.6	   15.1
    17	      2	   1997	    9.4	    1.2
    18	      2	   1997	   13.5	   32.5
    19	      2	   1997	    7.6	    9.3
    20	      2	   1997	   11.2	    6.8
    21	      2	   1997	    6.9	   14.5
    22	      2	   1997	   15.3	  358.7
    23	      2	   1997	   -1.3	    0.6
    24	      2	   1997	    5.3	    7.2
    25	      2	   1997	    7.8	   16.0
    26	      2	   1997	    8.9	    2.4
    27	      2	   1997	   -1.3	   14.6
    28	      2	   1997	    7.7	   14.0
     1	      3	   1997	   11.8	   16.2
     2	      3	   1997	   16.9	    0.7
     3	      3	   1997	   13.1	    3.7
     4	      3	   1997	    7.1	   21.7
     5	      3	   1997	    4.3	  354.3
     6	      3	   1997	   12.1	   23.8
     7	      3	   1997	    7.3	   16.8
     8	      3	   1997	    5.9	   40.1
     9	      3	   1997	    2.0	    2.4
    10	      3	   1997	    1.4	   23.4
    11	      3	   1997	   10.6	   18.8
    12	      3	   1997	   13.0	   19.0
    13	      3	   1997	   16.7	   11.5
    14	      3	   1997	    1.7	    7.7
    15	      3	   1997	    4.7	   25.7
    16	      3	   1997	   11.4	    5.8
    17	      3	   1997	   22.6	    2.8
    18	      3	   1997	    3.3	   18.4
    19	      3	   1997	    4.3	    0.4
    20	      3	   1997	    1.6	    2.3
    21	      3	   1997	   19.4	   21.3
    22	      3	   1997	    9.5	   12.9
    23	      3	   1997	    1.4	   12.2
    24	      3	   1997	    5.3	   26.5
    25	      3	   1997	    3.7	   10.1
    26	      3	   1997	   12.1	   27.6
    27	      3	   1997	   11.3	   11.1
    28	      3	   1997	   11.4	   16.9
    29	      3	   1997	    2.4	   17.0
    30	      3	   1997	    5.8	    9.9
    31	      3	   1997	    1.9	   14.3
     1	      4	   1997	   -0.6	    8.9
     2	      4	   1997	    7.3	   19.7
     3	      4	   1997	    1.2	   14.8
     4	      4	   1997	   10.4	    6.4
     5	      4	   1997	   12.1	   13.3
     6	      4	   1997	    9.1	  353.8
     7	      4	   1997	   14.5	   13.2
     8	      4	   1997	   12.3	   24.3
     9	      4	   1997	    8.0	   11.0
    10	      4	   1997	    4.9	   14.1
    11	      4	   1997	    6.5	    7.3
    12	      4	   1997	    6.6	   15.7
    13	      4	   1997	    3.9	    4.8
    14	      4	   1997	   13.9	  356.2
    15	      4	   1997	   12.2	   14.4
    16	      4	   1997	    3.2	  358.9
    17	      4	   1997	   19.1	   14.4
    18	      4	   1997	    4.4	  357.2
    19	      4	   1997	   20.2	    6.1
    20	      4	   1997	    7.5	    9.7
    21	      4	   1997	   10.5	   32.2
    22	      4	   1997	    6.8	  356.0
    23	      4	   1997	   16.6	   11.7
    24	      4	   1997	    7.3	    1.9
    25	      4	   1997	   16.0	    6.8
    26	      4	   1997	   21.6	  358.8
    27	      4	   1997	   14.4	  339.4
    28	      4	   1997	    7.1	  359.4
    29	      4	   1997	    7.2	  351.6
    30	      4	   1997	    5.2	    9.8
     1	      5	   1997	   10.3	   13.4
     2	      5	   1997	   -1.2	    5.1
     3	      5	   1997	    7.4	    5.6
     4	      5	   1997	    5.6	   19.2
     5	      5	   1997	    4.1	    4.6
     6	      5	   1997	    5.4	   27.3
     7	      5	   1997	    5.7	    0.8
     8	      5	   1997	    2.0	   12.0
     9	      5	   1997	    8.5	    6.8
    10	      5	   1997	    1.7	   25.1
    11	      5	   1997	    9.7	    4.3
    12	      5	   1997	   15.5	    3.9
    13	      5	   1997	    8.5	    1.1
    14	      5	   1997	    4.5	    5.1
    15	      5	   1997	    4.7	   28.0
    16	      5	   1997	   11.6	    6.0
    17	      5	   1997	    2.6	    3.5
    18	      5	   1997	    5.8	    9.4
    19	      5	   1997	   -0.7	  351.2
    20	      5	   1997	    6.5	    2.3
    21	      5	   1997	    9.6	   15.2
    22	      5	   1997	   10.5	   19.6
    23	      5	   1997	   13.6	   19.5
    24	      5	   1997	   14.0	    1.6
    25	      5	   1997	   13.9	    0.3
    26	      5	   1997	    3.7	  359.4
    27	      5	   1997	   13.8	   25.1
    28	      5	   1997	    5.4	    1.7
    29	      5	   1997	   15.1	   31.3
    30	      5	   1997	   12.0	   15.6
    31	      5	   1997	   11.5	    7.5
     1	      6	   1997	   17.1	   22.0
     2	      6	   1997	    5.3	   17.2
     3	      6	   1997	   -0.9	   12.5
     4	      6	   1997	   19.0	  353.2
     5	      6	   1997	    4.9	  355.3
     6	      6	   1997	    3.2	   15.4
     7	      6	   1997	   16.8	  350.2
     8	      6	   1997	   11.4	    1.1
     9	      6	   1997	    6.1	   26.8
    10	      6	   1997	    6.2	   12.4
    11	      6	   1997	   10.3	    0.0
    12	      6	   1997	    7.6	  355.5
    13	      6	   1997	    7.8	    4.9
    14	      6	   1997	    6.0	   18.0
    15	      6	   1997	    9.3	   22.4
    16	      6	   1997	    8.2	    5.0
    17	      6	   1997	    5.5	   17.2
    18	      6	   1997	    8.3	  359.3
    19	      6	   1997	   18.4	  354.4
    20	      6	   1997	    0.9	   20.5
    21	      6	   1997	   -2.6	   19.0
    22	      6	   1997	   18.7	   18.0
    23	      6	   1997	    5.9	   13.7
    24	      6	   1997	    5.9	   10.1
    25	      6	   1997	   11.0	   19.7
    26	      6	   1997	    5.7	   10.7
    27	      6	   1997	   13.5	    9.8
