Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    9.7	  355.7
     2	      1	   1997	    8.6	    6.5
     3	      1	   1997	   15.2	  359.3
     4	      1	   1997	    4.5	  357.6
     5	      1	   1997	    9.0	   11.6
     6	      1	   1997	    3.8	    8.6
     7	      1	   1997	   13.2	    8.7
     8	      1	   1997	   10.2	    6.0
     9	      1	   1997	    8.5	  343.4
    10	      1	   1997	    1.8	    7.9
    11	      1	   1997	    1.6	  359.3
    12	      1	   1997	    3.3	    3.1
    13	      1	   1997	   16.9	  357.1
    14	      1	   1997	   21.6	    7.8
    15	      1	   1997	    8.7	  339.5
    16	      1	   1997	   11.3	   25.5
    17	      1	   1997	   12.3	    3.8
    18	      1	   1997	   13.7	   20.2
    19	      1	   1997	   13.4	    6.6
    20	      1	   1997	    5.9	    7.7
    21	      1	   1997	    7.6	    4.5
    22	      1	   1997	   16.5	  355.5
    23	      1	   1997	    5.7	   19.9
    24	      1	   1997	   10.3	    4.4
    25	      1	   1997	    3.5	    4.2
    26	      1	   1997	   14.3	    3.7
    27	      1	   1997	    1.1	  340.0
    28	      1	   1997	   10.1	    6.8
    29	      1	   1997	    4.6	   14.2
    30	      1	   1997	   25.1	   11.5
    31	      1	   1997	    6.6	   14.1
     1	      2	   1997	    3.4	   13.2
     2	      2	   1997	   14.4	   14.8
     3	      2	   1997	   -2.4	   24.2
     4	      2	   1997	   -0.1	   12.2
     5	      2	   1997	   11.4	    2.2
     6	      2	   1997	   10.7	  355.2
     7	      2	   1997	    6.1	  356.8
     8	      2	   1997	   10.3	    7.8
     9	      2	   1997	    7.3	    4.0
    10	      2	   1997	    4.6	   13.7
    11	      2	   1997	    5.8	  355.0
    12	      2	   1997	   18.8	  344.3
    13	      2	   1997	    9.2	    0.6
    14	      2	   1997	   13.8	  354.9
    15	      2	   1997	   22.3	    0.8
    16	      2	   1997	   19.9	   16.6
    17	      2	   1997	    5.4	  350.5
    18	      2	   1997	   12.9	  353.6
    19	      2	   1997	    7.5	   11.0
    20	      2	   1997	   21.8	   24.3
    21	      2	   1997	   12.7	  351.7
    22	      2	   1997	    7.3	  358.0
    23	      2	   1997	   12.3	    6.2
    24	      2	   1997	    8.6	  356.8
    25	      2	   1997	    8.3	   18.2
    26	      2	   1997	   11.1	  355.7
    27	      2	   1997	    4.8	   10.3
    28	      2	   1997	    7.0	    9.3
     1	      3	   1997	   12.5	  359.6
     2	      3	   1997	   17.8	    6.8
     3	      3	   1997	    4.4	    8.3
     4	      3	   1997	   13.4	  359.4
     5	      3	   1997	    3.3	  347.1
     6	      3	   1997	    6.7	  356.6
     7	      3	   1997	   17.9	    1.6
     8	      3	   1997	    8.1	    8.3
     9	      3	   1997	    2.0	    9.8
    10	      3	   1997	    4.8	  356.4
    11	      3	   1997	    7.8	  354.1
    12	      3	   1997	    8.3	    0.1
    13	      3	   1997	    9.0	  358.4
    14	      3	   1997	    8.6	  356.6
    15	      3	   1997	    4.4	  353.4
    16	      3	   1997	    5.1	   21.4
    17	      3	   1997	    3.0	    4.7
    18	      3	   1997	   18.7	   19.9
    19	      3	   1997	   11.7	  353.8
    20	      3	   1997	    9.4	   12.2
    21	      3	   1997	    2.4	   11.6
    22	      3	   1997	    6.5	  356.4
    23	      3	   1997	   13.5	   12.5
    24	      3	   1997	   13.9	  343.6
    25	      3	   1997	    3.7	  348.5
    26	      3	   1997	   15.2	   16.1
    27	      3	   1997	   11.7	   13.2
    28	      3	   1997	   15.6	    4.5
    29	      3	   1997	    5.9	  343.2
    30	      3	   1997	    9.9	    4.1
    31	      3	   1997	    3.1	   21.2
     1	      4	   1997	   12.2	   15.9
     2	      4	   1997	    7.0	    4.6
     3	      4	   1997	    2.8	   15.1
     4	      4	   1997	   12.0	    0.9
     5	      4	   1997	    4.3	   14.6
     6	      4	   1997	    9.6	   16.2
     7	      4	   1997	    4.2	    3.9
     8	      4	   1997	    1.0	  355.8
     9	      4	   1997	    5.9	   14.9
    10	      4	   1997	    4.3	    2.1
    11	      4	   1997	   20.7	  349.1
    12	      4	   1997	    7.5	  356.8
    13	      4	   1997	    6.1	    3.3
    14	      4	   1997	    9.9	    9.3
    15	      4	   1997	    2.7	  360.0
    16	      4	   1997	    3.6	    2.0
    17	      4	   1997	    1.7	    0.4
    18	      4	   1997	    4.9	    0.4
    19	      4	   1997	    4.8	  355.3
    20	      4	   1997	   14.2	    2.0
    21	      4	   1997	    6.6	   16.4
    22	      4	   1997	    1.6	  359.0
    23	      4	   1997	    5.4	    2.8
    24	      4	   1997	   13.6	  345.3
    25	      4	   1997	   -1.5	  357.3
    26	      4	   1997	   14.5	   25.1
    27	      4	   1997	    4.9	   12.7
    28	      4	   1997	   17.2	   12.6
    29	      4	   1997	    6.1	   21.0
    30	      4	   1997	    4.4	    4.5
     1	      5	   1997	   16.1	    4.0
     2	      5	   1997	   16.8	    8.5
     3	      5	   1997	   10.7	    9.9
     4	      5	   1997	    7.3	    0.8
     5	      5	   1997	    8.4	  358.9
     6	      5	   1997	    4.9	    3.5
     7	      5	   1997	   13.4	    7.1
     8	      5	   1997	   15.1	  354.7
     9	      5	   1997	   14.8	  358.2
    10	      5	   1997	    5.2	   12.7
    11	      5	   1997	   10.6	    0.4
    12	      5	   1997	    8.7	    0.4
    13	      5	   1997	    3.2	  359.5
    14	      5	   1997	   13.8	    2.2
    15	      5	   1997	   -1.9	  342.6
    16	      5	   1997	   11.2	    3.1
    17	      5	   1997	   18.1	  350.6
    18	      5	   1997	   15.2	   14.5
    19	      5	   1997	   13.9	    6.0
    20	      5	   1997	   14.7	    4.0
    21	      5	   1997	    7.9	    3.8
    22	      5	   1997	   15.1	  342.1
    23	      5	   1997	   14.8	  350.5
    24	      5	   1997	    0.4	  358.5
    25	      5	   1997	   19.4	   13.1
    26	      5	   1997	   15.9	   10.3
    27	      5	   1997	    9.1	    8.8
    28	      5	   1997	    7.7	   14.8
    29	      5	   1997	    9.7	  358.3
    30	      5	   1997	   15.8	   12.6
    31	      5	   1997	   -1.6	    2.9
     1	      6	   1997	    8.3	    5.7
     2	      6	   1997	   23.1	  352.8
     3	      6	   1997	    8.1	  359.3
     4	      6	   1997	    3.9	  358.6
     5	      6	   1997	    9.8	  347.9
     6	      6	   1997	   17.2	  360.0
     7	      6	   1997	   21.2	  350.5
     8	      6	   1997	   10.4	  359.3
     9	      6	   1997	    2.4	  348.2
    10	      6	   1997	    6.0	  338.4
    11	      6	   1997	    0.9	  358.8
    12	      6	   1997	    9.1	   14.7
    13	      6	   1997	   10.0	    3.7
    14	      6	   1997	   -0.2	   21.2
    15	      6	   1997	    7.5	    5.6
    16	      6	   1997	   12.4	  351.4
    17	      6	   1997	   10.9	    1.3
    18	      6	   1997	    8.5	  354.4
    19	      6	   1997	   10.3	    8.3
    20	      6	   1997	    8.7	    2.8
    21	      6	   1997	    4.1	    2.1
    22	      6	   1997	   15.1	   21.8
    23	      6	   1997	    4.9	    9.7
    24	      6	   1997	    0.8	    0.4
    25	      6	   1997	   10.1	   17.8
    26	      6	   1997	    6.1	   16.4
    27	      6	   1997	   14.2	    8.4
    28	      6	   1997	   12.5	  357.1
    29	      6	   1997	    1.7	    7.3
    30	      6	   1997	   10.5	    7.4
     1	      7	   1997	    6.4	    1.7
     2	      7	   1997	   19.4	  352.1
     3	      7	   1997	    8.0	  353.5
     4	      7	   1997	   14.0	    5.1
     5	      7	   1997	   19.5	  359.0
     6	      7	   1997	    1.5	  347.3
     7	      7	   1997	    3.9	    2.2
     8	      7	   1997	    1.9	   12.7
     9	      7	   1997	   10.1	   10.9
    10	      7	   1997	   -0.8	   21.5
    11	      7	   1997	    7.2	   11.3
    12	      7	   1997	   22.3	  359.9
    13	      7	   1997	    4.6	  358.4
    14	      7	   1997	    7.8	    6.6
    15	      7	   1997	   12.9	  343.9
    16	      7	   1997	    1.8	   12.3
    17	      7	   1997	    7.9	  351.4
    18	      7	   1997	   12.8	  354.7
    19	      7	   1997	   21.0	    1.6
    20	      7	   1997	   15.5	  355.5
    21	      7	   1997	   15.1	   22.6
    22	      7	   1997	    6.7	   13.8
    23	      7	   1997	    6.8	  344.7
    24	      7	   1997	    8.7	   14.8
    25	      7	   1997	   18.1	   17.7
    26	      7	   1997	   12.5	   21.7
    27	      7	   1997	    3.2	   18.5
    28	      7	   1997	    5.7	    7.3
    29	      7	   1997	    9.7	  350.5
    30	      7	   1997	   13.3	    7.2
    31	      7	   1997	    2.6	  359.2
     1	      8	   1997	    2.8	   11.2
     2	      8	   1997	    2.7	  351.5
     3	      8	   1997	   21.5	   11.7
     4	      8	   1997	   11.0	  351.8
     5	      8	   1997	    6.5	    7.3
     6	      8	   1997	    5.2	  347.0
     7	      8	   1997	    2.5	    8.5
     8	      8	   1997	    8.4	    8.1
     9	      8	   1997	   15.0	    2.3
    10	      8	   1997	    5.3	    9.5
    11	      8	   1997	    4.2	    1.7
    12	      8	   1997	    4.0	   12.6
    13	      8	   1997	    8.2	   19.6
    14	      8	   1997	   15.1	   11.9
    15	      8	   1997	    3.2	  350.3
    16	      8	   1997	   17.9	   16.2
    17	      8	   1997	    8.1	    8.8
    18	      8	   1997	   13.5	   15.5
    19	      8	   1997	    2.6	    7.7
    20	      8	   1997	    6.5	  358.9
    21	      8	   1997	    9.3	  348.9
    22	      8	   1997	   14.4	   11.4
    23	      8	   1997	    7.8	   10.2
    24	      8	   1997	    9.8	  354.6
    25	      8	   1997	   10.2	    1.8
    26	      8	   1997	    9.3	   21.5
    27	      8	   1997	   11.0	  359.4
    28	      8	   1997	    5.2	  355.6
    29	      8	   1997	    4.0	  343.8
    30	      8	   1997	   21.2	   18.6
    31	      8	   1997	    9.7	    4.4
     1	      9	   1997	    9.8	    2.1
     2	      9	   1997	    1.9	    1.8
     3	      9	   1997	   21.3	    5.3
     4	      9	   1997	    6.9	    2.7
     5	      9	   1997	    6.8	  343.0
     6	      9	   1997	    8.8	    8.1
     7	      9	   1997	    8.3	   14.5
     8	      9	   1997	   14.8	   11.0
     9	      9	   1997	   10.0	    3.1
    10	      9	   1997	    7.3	  338.2
    11	      9	   1997	   15.4	  351.1
    12	      9	   1997	    5.7	    8.9
    13	      9	   1997	   16.4	    6.3
    14	      9	   1997	   19.8	  351.1
    15	      9	   1997	    4.2	  346.5
    16	      9	   1997	   19.3	  343.6
    17	      9	   1997	    5.7	    5.4
    18	      9	   1997	   12.6	  357.7
    19	      9	   1997	    6.7	    7.7
    20	      9	   1997	    7.9	  344.3
    21	      9	   1997	   13.6	   17.5
    22	      9	   1997	    2.8	    5.1
    23	      9	   1997	    7.9	    4.4
    24	      9	   1997	    7.1	   13.4
    25	      9	   1997	   15.4	  346.5
    26	      9	   1997	    6.8	   12.7
    27	      9	   1997	    9.6	    0.4
    28	      9	   1997	   11.9	    7.8
    29	      9	   1997	    2.6	    7.1
    30	      9	   1997	   10.9	    5.4
     1	     10	   1997	    5.4	   12.1
     2	     10	   1997	    9.0	  353.5
     3	     10	   1997	    6.3	    2.4
     4	     10	   1997	   13.7	   23.9
     5	     10	   1997	    6.1	    0.9
     6	     10	   1997	    3.7	   13.9
     7	     10	   1997	   26.3	  357.9
     8	     10	   1997	    3.3	  349.7
     9	     10	   1997	   15.7	  347.7
    10	     10	   1997	    5.1	  355.4
    11	     10	   1997	    1.3	   13.1
    12	     10	   1997	   11.0	    4.9
    13	     10	   1997	    9.7	  357.3
    14	     10	   1997	   10.0	   14.2
    15	     10	   1997	   16.2	    9.3
    16	     10	   1997	    9.8	  357.9
    17	     10	   1997	   16.2	  355.2
    18	     10	   1997	   11.5	    3.5
    19	     10	   1997	    9.8	  352.9
    20	     10	   1997	   11.7	  339.4
    21	     10	   1997	   23.3	    1.7
    22	     10	   1997	   -1.5	  354.9
    23	     10	   1997	    5.0	   13.3
    24	     10	   1997	   10.7	    1.4
    25	     10	   1997	    6.4	    1.0
    26	     10	   1997	   19.6	  348.7
    27	     10	   1997	    8.1	   10.9
    28	     10	   1997	    3.5	    2.9
    29	     10	   1997	    6.7	   12.5
    30	     10	   1997	    5.7	    7.9
    31	     10	   1997	   13.0	   19.3
     1	     11	   1997	    4.2	  345.1
     2	     11	   1997	    4.2	  338.2
     3	     11	   1997	    8.8	  358.8
     4	     11	   1997	    4.4	    1.5
     5	     11	   1997	   13.0	  357.4
     6	     11	   1997	    9.2	   16.4
     7	     11	   1997	   10.7	   21.1
     8	     11	   1997	    4.3	    1.5
     9	     11	   1997	   16.4	  354.7
    10	     11	   1997	   17.2	   13.6
    11	     11	   1997	   11.2	    3.3
    12	     11	   1997	   13.1	   14.0
