Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   13.0	   11.8
     2	      1	   1997	    4.0	    0.2
     3	      1	   1997	   15.8	    7.7
     4	      1	   1997	    2.8	    4.5
     5	      1	   1997	    6.7	  346.5
     6	      1	   1997	    5.3	  358.9
     7	      1	   1997	    3.7	   10.8
     8	      1	   1997	    3.5	   21.4
     9	      1	   1997	    3.4	   25.3
    10	      1	   1997	   15.8	    3.7
    11	      1	   1997	    5.9	    1.1
    12	      1	   1997	    3.0	  352.9
    13	      1	   1997	    8.5	  357.1
    14	      1	   1997	    2.6	    5.3
    15	      1	   1997	   15.2	  346.4
    16	      1	   1997	   -2.1	   18.3
    17	      1	   1997	    5.7	    1.7
    18	      1	   1997	    5.2	   20.0
    19	      1	   1997	   14.4	    7.4
    20	      1	   1997	   19.4	  355.1
    21	      1	   1997	   14.8	    3.0
    22	      1	   1997	   10.0	  333.3
    23	      1	   1997	   14.8	   16.3
    24	      1	   1997	    7.3	    3.3
    25	      1	   1997	   17.9	  359.5
    26	      1	   1997	   11.4	    1.8
    27	      1	   1997	   12.3	  353.3
    28	      1	   1997	    7.3	   18.1
    29	      1	   1997	    5.0	   12.3
    30	      1	   1997	   15.5	   28.5
    31	      1	   1997	    8.3	    4.4
     1	      2	   1997	    1.9	   25.2
     2	      2	   1997	    6.2	  347.3
     3	      2	   1997	    4.4	   18.7
     4	      2	   1997	    3.9	   11.0
     5	      2	   1997	    4.1	    8.2
     6	      2	   1997	    4.5	  356.2
     7	      2	   1997	    0.9	   13.0
     8	      2	   1997	    9.5	    3.6
     9	      2	   1997	    5.4	   13.9
    10	      2	   1997	    8.4	    5.5
    11	      2	   1997	    8.6	    8.8
    12	      2	   1997	   12.0	  352.2
    13	      2	   1997	   -0.6	  358.1
    14	      2	   1997	   11.3	  351.9
    15	      2	   1997	    2.5	   11.8
    16	      2	   1997	   12.1	  358.2
    17	      2	   1997	    2.9	    0.9
    18	      2	   1997	   10.1	  347.0
    19	      2	   1997	    1.9	   22.3
    20	      2	   1997	    8.5	   21.7
    21	      2	   1997	    2.9	   13.0
    22	      2	   1997	    5.3	    8.1
    23	      2	   1997	    6.8	    1.9
    24	      2	   1997	    9.4	    1.6
    25	      2	   1997	    6.8	    3.1
    26	      2	   1997	    5.0	  354.2
    27	      2	   1997	   13.8	  353.0
    28	      2	   1997	    6.3	   15.9
     1	      3	   1997	   10.3	    7.9
     2	      3	   1997	    1.3	    4.7
     3	      3	   1997	    6.9	   11.4
     4	      3	   1997	    8.9	    7.2
     5	      3	   1997	    9.8	    6.2
     6	      3	   1997	    8.4	  356.4
     7	      3	   1997	   12.2	  358.5
     8	      3	   1997	    8.2	    9.8
     9	      3	   1997	    7.2	    3.8
    10	      3	   1997	    6.0	    0.0
    11	      3	   1997	   12.0	    4.5
    12	      3	   1997	    8.5	    1.6
    13	      3	   1997	    4.2	   11.5
    14	      3	   1997	    9.5	    8.2
    15	      3	   1997	   -1.1	  343.7
    16	      3	   1997	    9.8	    8.4
    17	      3	   1997	    4.4	    7.7
    18	      3	   1997	    2.3	    4.7
    19	      3	   1997	   10.5	    5.5
    20	      3	   1997	   17.0	    1.3
    21	      3	   1997	   12.7	   13.4
    22	      3	   1997	   10.7	   14.0
    23	      3	   1997	    5.7	  359.3
    24	      3	   1997	   13.4	   26.9
    25	      3	   1997	   -0.6	    6.0
    26	      3	   1997	    1.0	    5.2
    27	      3	   1997	    7.7	    9.5
    28	      3	   1997	    9.5	    0.4
    29	      3	   1997	   10.7	  353.1
    30	      3	   1997	    2.6	    2.6
    31	      3	   1997	    4.1	   18.5
     1	      4	   1997	    2.7	    2.1
     2	      4	   1997	    3.6	  358.4
     3	      4	   1997	    6.0	    6.6
     4	      4	   1997	    6.1	  359.3
     5	      4	   1997	   11.1	   26.7
     6	      4	   1997	    7.1	  354.3
     7	      4	   1997	    3.6	    2.4
     8	      4	   1997	   11.4	   14.2
     9	      4	   1997	   11.6	    3.6
    10	      4	   1997	    6.5	  357.6
    11	      4	   1997	   17.4	  354.0
    12	      4	   1997	    8.8	   10.9
    13	      4	   1997	    4.4	   14.9
    14	      4	   1997	   12.2	    4.6
    15	      4	   1997	   11.2	    2.8
    16	      4	   1997	   12.3	  353.0
    17	      4	   1997	    5.1	    4.1
    18	      4	   1997	    7.4	  357.5
    19	      4	   1997	   10.6	    0.3
    20	      4	   1997	    7.8	   27.5
    21	      4	   1997	   13.1	   11.4
    22	      4	   1997	    8.6	  357.0
    23	      4	   1997	    2.5	    3.7
    24	      4	   1997	    6.3	   10.1
    25	      4	   1997	   17.1	    3.9
    26	      4	   1997	   -1.0	  331.8
    27	      4	   1997	   16.4	  354.4
    28	      4	   1997	    5.6	    8.9
    29	      4	   1997	    2.0	   11.7
    30	      4	   1997	   10.6	   21.7
     1	      5	   1997	    3.5	    4.1
     2	      5	   1997	    5.1	    2.4
     3	      5	   1997	    5.6	   15.2
     4	      5	   1997	   11.2	   16.6
     5	      5	   1997	    4.1	   12.4
