Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	    7.7	    2.0
     2	      1	   1997	   14.3	  355.6
     3	      1	   1997	    5.9	   25.2
     4	      1	   1997	    4.5	   11.9
     5	      1	   1997	   16.9	  357.3
     6	      1	   1997	    0.6	   17.8
     7	      1	   1997	    8.3	   22.1
     8	      1	   1997	    2.4	  354.7
     9	      1	   1997	    1.0	   29.2
    10	      1	   1997	   -0.5	  356.3
    11	      1	   1997	    3.5	  344.2
    12	      1	   1997	    7.9	   10.3
    13	      1	   1997	   22.8	    3.5
    14	      1	   1997	    8.5	  353.2
    15	      1	   1997	   11.5	    6.8
    16	      1	   1997	    3.6	   14.6
    17	      1	   1997	   13.8	  350.0
    18	      1	   1997	    5.5	    0.7
    19	      1	   1997	    1.8	    7.4
    20	      1	   1997	    8.6	  357.5
    21	      1	   1997	    8.2	   24.6
    22	      1	   1997	    6.0	   17.0
    23	      1	   1997	    8.2	  339.7
    24	      1	   1997	   27.0	   15.7
    25	      1	   1997	    3.2	    9.1
    26	      1	   1997	   17.8	   16.9
    27	      1	   1997	   13.5	  355.8
    28	      1	   1997	   12.4	   15.1
    29	      1	   1997	    3.4	   28.2
    30	      1	   1997	   11.6	    6.7
    31	      1	   1997	   23.5	    3.6
     1	      2	   1997	   15.8	   29.0
     2	      2	   1997	   12.7	   17.1
     3	      2	   1997	    7.4	  357.8
     4	      2	   1997	    7.8	    4.0
     5	      2	   1997	   12.1	  348.3
     6	      2	   1997	    8.3	    8.9
     7	      2	   1997	   17.4	  352.7
     8	      2	   1997	    9.8	  356.2
     9	      2	   1997	    3.0	  354.9
    10	      2	   1997	    7.9	   12.8
    11	      2	   1997	   11.9	    3.9
    12	      2	   1997	   17.8	   16.4
    13	      2	   1997	    5.2	   12.7
    14	      2	   1997	   11.9	   19.0
    15	      2	   1997	   19.3	    2.3
    16	      2	   1997	   18.1	    7.4
    17	      2	   1997	   28.9	   22.7
    18	      2	   1997	    8.5	   25.9
    19	      2	   1997	    8.5	    0.3
    20	      2	   1997	   17.0	   22.3
    21	      2	   1997	    5.1	   16.7
    22	      2	   1997	    6.7	    8.5
    23	      2	   1997	   11.7	  341.6
    24	      2	   1997	    5.7	    0.7
    25	      2	   1997	   11.0	    9.5
    26	      2	   1997	   10.0	    4.6
    27	      2	   1997	   12.7	   12.5
    28	      2	   1997	   16.4	    5.7
     1	      3	   1997	    2.8	  349.5
     2	      3	   1997	    9.2	  355.9
     3	      3	   1997	    7.6	    7.9
     4	      3	   1997	   22.2	   19.9
     5	      3	   1997	   13.1	   15.2
     6	      3	   1997	   11.4	    3.9
     7	      3	   1997	   13.9	   10.7
     8	      3	   1997	   -0.3	    4.8
     9	      3	   1997	    0.6	    7.0
    10	      3	   1997	   12.3	  355.3
    11	      3	   1997	    7.0	   15.5
    12	      3	   1997	    8.8	   25.2
    13	      3	   1997	   13.1	    2.8
    14	      3	   1997	    9.7	    9.7
    15	      3	   1997	   25.9	   17.3
    16	      3	   1997	   19.9	   19.0
    17	      3	   1997	   12.9	    2.0
    18	      3	   1997	   10.8	   23.7
    19	      3	   1997	    1.8	    9.5
    20	      3	   1997	    9.6	   14.5
    21	      3	   1997	    0.7	  352.5
    22	      3	   1997	    9.6	    5.0
    23	      3	   1997	    6.9	   27.1
    24	      3	   1997	    5.7	  358.9
    25	      3	   1997	   16.0	   11.1
    26	      3	   1997	   10.7	   17.5
    27	      3	   1997	    9.1	   12.4
    28	      3	   1997	   19.1	    0.7
    29	      3	   1997	    9.9	    9.4
    30	      3	   1997	   20.4	   12.1
    31	      3	   1997	   16.6	  358.1
     1	      4	   1997	   21.6	   10.0
     2	      4	   1997	   14.9	    3.8
     3	      4	   1997	   14.9	   11.4
     4	      4	   1997	   17.7	    5.0
     5	      4	   1997	    6.3	    6.7
     6	      4	   1997	   10.1	   10.2
     7	      4	   1997	   13.3	   23.8
     8	      4	   1997	    9.2	  359.5
     9	      4	   1997	    6.5	   21.3
    10	      4	   1997	   12.0	    5.9
    11	      4	   1997	    0.5	   11.2
    12	      4	   1997	    9.5	   25.2
    13	      4	   1997	    3.8	   13.1
    14	      4	   1997	    7.5	  354.7
    15	      4	   1997	   10.4	    5.1
    16	      4	   1997	    7.6	   11.7
    17	      4	   1997	   11.6	   17.4
    18	      4	   1997	   15.6	  355.9
    19	      4	   1997	    2.2	   18.7
    20	      4	   1997	   10.7	   10.9
    21	      4	   1997	    6.7	   11.5
    22	      4	   1997	   13.9	  353.4
    23	      4	   1997	   16.3	    6.7
    24	      4	   1997	    6.2	  346.8
    25	      4	   1997	   16.7	  353.5
    26	      4	   1997	   27.4	   14.8
    27	      4	   1997	   17.1	    6.8
    28	      4	   1997	   12.4	    6.2
    29	      4	   1997	   14.2	    3.6
    30	      4	   1997	    5.8	   23.9
     1	      5	   1997	    9.4	    4.1
     2	      5	   1997	   12.7	   14.9
     3	      5	   1997	   15.9	  356.4
     4	      5	   1997	   14.1	    6.9
     5	      5	   1997	    5.4	   12.9
     6	      5	   1997	   11.3	  347.1
     7	      5	   1997	    4.3	   14.3
     8	      5	   1997	   18.4	  340.8
     9	      5	   1997	    4.8	  358.6
    10	      5	   1997	    3.8	    8.7
    11	      5	   1997	    4.2	  357.6
    12	      5	   1997	    4.9	  352.2
    13	      5	   1997	   19.2	    0.2
    14	      5	   1997	   17.8	  354.6
    15	      5	   1997	    6.7	   13.4
    16	      5	   1997	    3.4	  353.2
    17	      5	   1997	   14.4	  355.2
    18	      5	   1997	   19.7	    8.9
    19	      5	   1997	   12.7	  354.0
    20	      5	   1997	   13.8	   14.6
    21	      5	   1997	   22.3	    1.5
    22	      5	   1997	    8.3	   15.5
    23	      5	   1997	    3.0	  355.4
    24	      5	   1997	    7.2	    4.5
    25	      5	   1997	    9.5	  351.4
    26	      5	   1997	    2.6	   11.3
    27	      5	   1997	   16.4	   27.1
    28	      5	   1997	    1.7	   13.4
    29	      5	   1997	   -0.7	  354.6
    30	      5	   1997	   23.8	  353.4
    31	      5	   1997	   10.4	  349.0
     1	      6	   1997	    3.4	    6.0
     2	      6	   1997	    2.9	    5.5
     3	      6	   1997	    2.9	   14.3
     4	      6	   1997	    5.7	    8.0
     5	      6	   1997	    8.7	    6.9
     6	      6	   1997	    5.7	    8.1
     7	      6	   1997	   13.8	  351.4
     8	      6	   1997	   13.4	   10.7
     9	      6	   1997	   16.9	    1.8
    10	      6	   1997	    6.8	   12.6
    11	      6	   1997	   17.7	   14.2
    12	      6	   1997	    0.9	    4.6
    13	      6	   1997	   15.0	    8.6
    14	      6	   1997	    8.9	    4.5
    15	      6	   1997	   14.3	    7.6
    16	      6	   1997	    6.0	    5.7
    17	      6	   1997	   12.1	   23.2
    18	      6	   1997	   10.8	  358.1
    19	      6	   1997	    1.0	  354.9
    20	      6	   1997	   10.9	   16.9
    21	      6	   1997	    6.8	   16.1
    22	      6	   1997	   16.9	   12.5
    23	      6	   1997	   11.2	   12.4
    24	      6	   1997	   20.3	    4.1
    25	      6	   1997	   16.0	    1.0
    26	      6	   1997	   -2.2	    8.5
    27	      6	   1997	   10.4	   24.0
    28	      6	   1997	   18.3	  355.8
    29	      6	   1997	   12.5	  346.8
    30	      6	   1997	    2.0	   23.1
     1	      7	   1997	   22.1	    0.4
     2	      7	   1997	   16.4	  340.2
     3	      7	   1997	   15.2	   23.6
     4	      7	   1997	    0.8	    4.2
     5	      7	   1997	   13.5	  349.2
     6	      7	   1997	   12.3	   15.2
     7	      7	   1997	    4.6	  349.6
     8	      7	   1997	   14.4	    0.5
     9	      7	   1997	    8.1	    6.7
    10	      7	   1997	    6.7	   15.0
    11	      7	   1997	    5.4	   14.9
    12	      7	   1997	   14.0	    5.6
    13	      7	   1997	   15.3	  351.3
    14	      7	   1997	   19.6	   13.6
    15	      7	   1997	    5.6	  356.3
    16	      7	   1997	    6.6	  354.6
    17	      7	   1997	    7.6	  354.4
    18	      7	   1997	    7.1	   16.6
    19	      7	   1997	   12.6	    6.0
    20	      7	   1997	    8.3	   17.4
    21	      7	   1997	    9.4	    8.2
    22	      7	   1997	    7.3	    3.0
    23	      7	   1997	    9.5	    1.9
    24	      7	   1997	   19.3	    0.1
    25	      7	   1997	   13.5	    6.3
    26	      7	   1997	   12.1	   19.4
    27	      7	   1997	   23.8	    9.6
    28	      7	   1997	    7.3	  359.1
    29	      7	   1997	   17.3	    5.7
    30	      7	   1997	    1.6	    5.7
    31	      7	   1997	    6.5	    5.4
     1	      8	   1997	   10.3	   19.7
     2	      8	   1997	    5.9	   22.5
     3	      8	   1997	    7.4	   13.4
     4	      8	   1997	   13.7	  343.7
     5	      8	   1997	   16.3	   24.7
     6	      8	   1997	   11.8	  358.4
     7	      8	   1997	   11.3	    7.6
     8	      8	   1997	    7.7	  356.6
     9	      8	   1997	    7.7	  346.6
    10	      8	   1997	   13.7	    2.7
    11	      8	   1997	    7.5	   11.6
    12	      8	   1997	   15.5	  353.8
    13	      8	   1997	    6.0	   29.3
    14	      8	   1997	   11.5	  347.1
    15	      8	   1997	    7.0	  342.8
    16	      8	   1997	   14.1	    1.8
    17	      8	   1997	    6.8	    4.4
    18	      8	   1997	   11.7	    0.3
    19	      8	   1997	    3.3	   11.9
    20	      8	   1997	    7.6	    7.3
    21	      8	   1997	    3.4	    2.7
    22	      8	   1997	    9.3	  354.0
    23	      8	   1997	   26.8	   19.9
    24	      8	   1997	    9.1	   19.1
    25	      8	   1997	   -0.7	    2.4
    26	      8	   1997	   11.5	   23.9
    27	      8	   1997	    6.4	  356.0
    28	      8	   1997	    8.3	   22.2
    29	      8	   1997	   17.0	  359.9
    30	      8	   1997	    9.1	  344.7
    31	      8	   1997	    5.3	   13.2
     1	      9	   1997	   23.7	   18.1
     2	      9	   1997	    6.3	  340.2
     3	      9	   1997	    0.6	    8.5
     4	      9	   1997	   14.7	   13.9
     5	      9	   1997	   10.7	  354.4
     6	      9	   1997	   19.9	    9.5
     7	      9	   1997	   13.2	  354.0
     8	      9	   1997	    5.6	   13.6
     9	      9	   1997	   11.8	   18.0
    10	      9	   1997	   13.4	    7.6
    11	      9	   1997	   14.0	   15.3
    12	      9	   1997	    7.8	  356.6
    13	      9	   1997	    8.6	    0.7
    14	      9	   1997	    8.3	    2.9
    15	      9	   1997	    7.0	   13.7
    16	      9	   1997	    4.9	  347.4
    17	      9	   1997	   15.4	  356.8
    18	      9	   1997	    1.8	    4.9
    19	      9	   1997	    9.7	  359.4
    20	      9	   1997	   -1.3	   20.3
    21	      9	   1997	   14.5	   20.2
    22	      9	   1997	   12.9	    5.8
    23	      9	   1997	    4.3	   17.7
    24	      9	   1997	    9.0	    4.2
    25	      9	   1997	    6.3	    8.8
    26	      9	   1997	    3.8	  350.5
    27	      9	   1997	    5.5	   21.6
    28	      9	   1997	   17.9	   12.2
    29	      9	   1997	    2.1	    0.7
    30	      9	   1997	   12.1	   11.5
     1	     10	   1997	    8.8	    6.5
     2	     10	   1997	    1.8	  356.8
     3	     10	   1997	   15.0	   17.2
     4	     10	   1997	    2.0	   12.5
     5	     10	   1997	    4.0	  359.8
     6	     10	   1997	    4.9	    9.4
     7	     10	   1997	    1.1	  359.6
     8	     10	   1997	    6.4	   16.6
     9	     10	   1997	    3.7	   23.6
    10	     10	   1997	   22.6	   20.1
    11	     10	   1997	    9.1	    2.0
    12	     10	   1997	    2.8	    3.2
    13	     10	   1997	    5.6	  348.1
    14	     10	   1997	    1.0	   27.5
    15	     10	   1997	    8.4	    8.1
    16	     10	   1997	    2.9	    1.0
    17	     10	   1997	   17.9	  356.7
    18	     10	   1997	    8.7	  346.8
    19	     10	   1997	    4.3	   13.2
    20	     10	   1997	   15.9	  355.7
    21	     10	   1997	    6.6	    1.5
    22	     10	   1997	    4.8	    6.2
    23	     10	   1997	    4.2	   12.2
    24	     10	   1997	   10.4	   24.7
    25	     10	   1997	    4.6	  355.6
    26	     10	   1997	    2.1	    3.4
    27	     10	   1997	    8.2	  356.5
    28	     10	   1997	    1.2	    4.7
    29	     10	   1997	   10.8	   23.6
    30	     10	   1997	    8.1	  340.2
    31	     10	   1997	   21.9	   19.8
     1	     11	   1997	    8.6	   18.3
     2	     11	   1997	   19.0	    7.3
     3	     11	   1997	    6.5	    6.0
     4	     11	   1997	   13.1	    3.5
     5	     11	   1997	   -2.3	   18.7
     6	     11	   1997	   11.1	  356.3
     7	     11	   1997	    4.9	  345.2
     8	     11	   1997	    7.9	    6.0
     9	     11	   1997	   26.8	  352.6
    10	     11	   1997	    9.0	   13.3
    11	     11	   1997	    2.3	    0.3
    12	     11	   1997	    6.6	  356.4
    13	     11	   1997	   13.9	    0.3
    14	     11	   1997	    7.4	   19.0
    15	     11	   1997	    5.6	   10.8
    16	     11	   1997	   16.0	   10.2
    17	     11	   1997	    7.1	    7.9
    18	     11	   1997	   10.5	   19.5
    19	     11	   1997	   10.1	   15.7
    20	     11	   1997	   10.2	    9.4
    21	     11	   1997	    9.1	   17.0
    22	     11	   1997	    3.2	  330.6
    23	     11	   1997	    5.2	   12.3
    24	     11	   1997	   11.8	  353.5
    25	     11	   1997	    9.0	    4.4
    26	     11	   1997	   11.2	    4.8
    27	     11	   1997	   19.9	   21.0
    28	     11	   1997	    9.7	    7.0
    29	     11	   1997	    5.5	    1.7
    30	     11	   1997	    6.3	   33.9
     1	     12	   1997	   16.8	  347.0
     2	     12	   1997	   13.3	   15.2
     3	     12	   1997	   10.8	    5.4
     4	     12	   1997	    6.1	    3.7
     5	     12	   1997	   21.8	    1.7
     6	     12	   1997	   13.4	   16.5
     7	     12	   1997	    8.8	    3.2
     8	     12	   1997	    4.5	    8.6
     9	     12	   1997	   13.3	   12.7
    10	     12	   1997	   13.5	    2.0
    11	     12	   1997	   15.6	  350.9
    12	     12	   1997	   12.7	    6.0
    13	     12	   1997	   19.4	    9.6
    14	     12	   1997	   19.1	    1.0
    15	     12	   1997	   16.0	    1.1
    16	     12	   1997	   11.0	  359.9
    17	     12	   1997	    7.6	   19.7
    18	     12	   1997	   15.7	    1.3
    19	     12	   1997	    7.3	  353.0
    20	     12	   1997	    3.5	    6.6
    21	     12	   1997	   22.3	    5.4
    22	     12	   1997	    4.0	    6.3
