Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   15.1	   11.1
     2	      1	   1997	    4.7	   21.3
     3	      1	   1997	    8.6	    9.9
     4	      1	   1997	   15.9	   22.8
     5	      1	   1997	    7.7	   18.8
     6	      1	   1997	   12.3	   31.9
     7	      1	   1997	    2.6	  357.3
     8	      1	   1997	    7.6	    2.1
     9	      1	   1997	   13.0	    3.7
    10	      1	   1997	   12.8	   20.9
    11	      1	   1997	   15.2	   18.6
    12	      1	   1997	   14.4	   17.4
    13	      1	   1997	    1.9	   20.7
    14	      1	   1997	    5.7	   35.3
    15	      1	   1997	    2.7	  354.5
    16	      1	   1997	   17.7	   16.9
    17	      1	   1997	    2.4	  359.2
    18	      1	   1997	    4.1	  358.0
    19	      1	   1997	   15.9	   12.1
    20	      1	   1997	    5.1	    3.0
    21	      1	   1997	    3.0	   18.5
    22	      1	   1997	    6.9	   19.4
    23	      1	   1997	    3.6	    8.3
    24	      1	   1997	    7.7	   12.9
    25	      1	   1997	    7.8	   17.4
    26	      1	   1997	   -0.2	  356.1
    27	      1	   1997	    4.5	   15.6
    28	      1	   1997	   11.2	    7.7
    29	      1	   1997	    3.8	   26.5
    30	      1	   1997	    7.1	   13.5
    31	      1	   1997	    7.5	    7.5
     1	      2	   1997	   12.0	   20.5
     2	      2	   1997	   16.9	  358.5
     3	      2	   1997	    9.0	   10.6
     4	      2	   1997	    8.4	   23.7
     5	      2	   1997	    3.7	   10.1
     6	      2	   1997	    2.8	   23.8
     7	      2	   1997	    6.0	   10.1
     8	      2	   1997	   11.6	   10.0
     9	      2	   1997	    8.5	   27.2
    10	      2	   1997	   19.5	    5.4
    11	      2	   1997	    3.3	   23.2
    12	      2	   1997	    8.9	    2.8
    13	      2	   1997	   10.3	    8.7
    14	      2	   1997	    1.3	   16.7
    15	      2	   1997	   11.7	   33.9
    16	      2	   1997	    7.3	   14.0
    17	      2	   1997	    9.9	   12.3
    18	      2	   1997	    3.2	    3.1
    19	      2	   1997	    4.8	   21.0
    20	      2	   1997	    5.9	   23.9
    21	      2	   1997	    3.0	  351.7
    22	      2	   1997	   10.3	   25.5
    23	      2	   1997	   13.8	   18.5
    24	      2	   1997	   10.9	    6.3
    25	      2	   1997	    7.0	  355.0
    26	      2	   1997	   21.5	   24.4
    27	      2	   1997	    6.9	   12.2
    28	      2	   1997	    2.4	    2.8
     1	      3	   1997	    2.9	   21.0
     2	      3	   1997	    6.5	   12.2
     3	      3	   1997	   10.0	    0.5
     4	      3	   1997	   10.2	    5.5
     5	      3	   1997	    3.8	    7.5
     6	      3	   1997	   10.8	   11.6
     7	      3	   1997	    2.0	   17.4
     8	      3	   1997	    5.5	   17.5
     9	      3	   1997	   12.1	    7.6
    10	      3	   1997	   10.7	    9.0
    11	      3	   1997	    2.9	   18.9
    12	      3	   1997	    4.9	   13.3
    13	      3	   1997	    7.8	   20.4
    14	      3	   1997	    5.3	   28.2
    15	      3	   1997	   14.1	   27.6
    16	      3	   1997	   11.0	   15.9
    17	      3	   1997	   14.8	   16.2
    18	      3	   1997	    7.6	   25.0
    19	      3	   1997	   10.0	   10.2
    20	      3	   1997	    6.6	   12.2
    21	      3	   1997	   11.8	   37.7
    22	      3	   1997	    8.0	   24.0
    23	      3	   1997	    6.1	   20.4
    24	      3	   1997	   12.6	   26.4
    25	      3	   1997	    8.1	   25.8
    26	      3	   1997	    2.7	   14.0
    27	      3	   1997	    9.6	    1.9
    28	      3	   1997	    5.8	   16.0
    29	      3	   1997	   -0.9	   19.2
    30	      3	   1997	    6.4	   15.2
    31	      3	   1997	    4.4	    6.7
     1	      4	   1997	    2.0	   14.2
     2	      4	   1997	   11.9	   10.3
