Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1997	   12.2	   30.1
     2	      1	   1997	   10.9	   29.1
     3	      1	   1997	   17.5	    8.5
     4	      1	   1997	   17.2	   29.5
     5	      1	   1997	    3.6	    5.4
     6	      1	   1997	   15.1	   17.9
     7	      1	   1997	   -0.6	   10.4
     8	      1	   1997	    3.2	   30.0
     9	      1	   1997	   16.7	   13.0
    10	      1	   1997	   10.1	    9.8
    11	      1	   1997	   11.3	   19.4
    12	      1	   1997	   18.5	   19.0
    13	      1	   1997	   19.8	   24.1
    14	      1	   1997	   19.8	   18.7
    15	      1	   1997	    6.4	   32.5
    16	      1	   1997	   18.1	   16.0
    17	      1	   1997	    7.2	  354.3
    18	      1	   1997	    8.4	   19.8
    19	      1	   1997	   10.9	   20.5
    20	      1	   1997	    8.6	   23.4
    21	      1	   1997	   11.9	   12.6
    22	      1	   1997	    9.8	   23.9
    23	      1	   1997	    7.7	   23.0
    24	      1	   1997	    0.0	    9.8
    25	      1	   1997	    6.1	   30.0
    26	      1	   1997	    4.2	    0.9
    27	      1	   1997	   11.1	   11.8
    28	      1	   1997	   13.1	   11.8
    29	      1	   1997	   10.2	    6.8
    30	      1	   1997	   12.6	   18.2
    31	      1	   1997	    2.2	   12.2
     1	      2	   1997	   17.3	    2.1
     2	      2	   1997	   12.1	   28.8
     3	      2	   1997	    8.4	    3.4
     4	      2	   1997	    6.5	   18.3
     5	      2	   1997	    6.2	   10.4
     6	      2	   1997	    2.9	   35.9
     7	      2	   1997	   11.1	  359.4
     8	      2	   1997	    4.8	    6.3
     9	      2	   1997	    3.3	    9.5
    10	      2	   1997	   10.9	    2.0
    11	      2	   1997	    5.4	    3.3
    12	      2	   1997	    7.0	    1.4
    13	      2	   1997	    8.6	   35.6
    14	      2	   1997	    8.8	  354.3
    15	      2	   1997	    1.8	  359.8
    16	      2	   1997	    6.6	   33.9
    17	      2	   1997	    2.9	   10.4
    18	      2	   1997	    9.3	    4.0
    19	      2	   1997	    6.3	  357.6
    20	      2	   1997	   11.0	   10.9
    21	      2	   1997	    1.5	   12.9
    22	      2	   1997	    5.9	   27.8
    23	      2	   1997	    4.6	   13.1
    24	      2	   1997	    7.3	  355.7
    25	      2	   1997	    3.1	    5.4
    26	      2	   1997	   14.3	    8.6
    27	      2	   1997	    9.4	    4.8
    28	      2	   1997	    6.9	    9.9
     1	      3	   1997	    2.0	   16.3
     2	      3	   1997	   11.4	   11.8
     3	      3	   1997	    3.3	  355.1
     4	      3	   1997	    5.1	  356.1
     5	      3	   1997	    4.5	   22.0
     6	      3	   1997	    2.8	    8.4
     7	      3	   1997	   11.1	    6.7
     8	      3	   1997	    6.6	    5.8
     9	      3	   1997	    7.1	   26.9
    10	      3	   1997	   14.1	  359.8
    11	      3	   1997	    6.9	   30.2
    12	      3	   1997	    6.9	   21.9
    13	      3	   1997	    5.2	   15.5
    14	      3	   1997	   13.8	    5.5
    15	      3	   1997	    6.7	  355.1
    16	      3	   1997	    3.1	   17.8
    17	      3	   1997	    1.8	   13.8
