Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   -0.1	  278.4
     2	      1	   2014	    1.6	  267.7
     3	      1	   2014	    2.5	  273.0
     4	      1	   2014	    8.2	  264.5
     5	      1	   2014	    3.2	  269.8
     6	      1	   2014	    2.7	  247.7
     7	      1	   2014	    5.1	  255.2
     8	      1	   2014	   -0.3	  265.9
     9	      1	   2014	    4.9	  259.8
    10	      1	   2014	    4.9	  260.8
    11	      1	   2014	    2.0	  271.6
    12	      1	   2014	    4.1	  259.6
    13	      1	   2014	    1.9	  282.1
    14	      1	   2014	    6.6	  264.0
    15	      1	   2014	    1.2	  263.3
    16	      1	   2014	    1.3	  250.4
    17	      1	   2014	    6.5	  276.7
    18	      1	   2014	    2.7	  265.4
    19	      1	   2014	    4.3	  271.8
    20	      1	   2014	    6.2	  238.3
    21	      1	   2014	    3.6	  272.9
    22	      1	   2014	    2.8	  268.9
    23	      1	   2014	    2.0	  273.7
    24	      1	   2014	    5.9	  264.4
    25	      1	   2014	    3.6	  278.7
    26	      1	   2014	    2.9	  256.4
    27	      1	   2014	    3.7	  263.3
    28	      1	   2014	    2.4	  247.1
    29	      1	   2014	    3.6	  258.6
    30	      1	   2014	    5.2	  284.6
    31	      1	   2014	    2.4	  258.1
     1	      2	   2014	    2.0	  259.6
     2	      2	   2014	    7.3	  238.8
     3	      2	   2014	    1.2	  267.0
     4	      2	   2014	    9.2	  260.7
     5	      2	   2014	   -0.1	  259.7
     6	      2	   2014	    5.1	  281.0
     7	      2	   2014	    2.2	  257.8
     8	      2	   2014	    2.1	  271.8
     9	      2	   2014	    4.5	  280.2
    10	      2	   2014	    1.1	  264.4
    11	      2	   2014	    7.0	  279.7
    12	      2	   2014	    2.3	  253.9
    13	      2	   2014	    5.8	  266.7
    14	      2	   2014	    2.4	  259.3
    15	      2	   2014	    3.2	  275.9
    16	      2	   2014	    5.2	  273.0
    17	      2	   2014	    3.9	  277.0
    18	      2	   2014	    5.0	  265.0
    19	      2	   2014	    7.6	  255.2
    20	      2	   2014	    5.4	  270.3
    21	      2	   2014	    7.7	  266.9
    22	      2	   2014	    2.6	  240.6
    23	      2	   2014	    1.3	  259.6
    24	      2	   2014	    2.2	  271.3
    25	      2	   2014	   -0.2	  280.7
    26	      2	   2014	    2.6	  273.1
    27	      2	   2014	    1.5	  265.3
    28	      2	   2014	    3.7	  250.0
     1	      3	   2014	    4.9	  264.4
     2	      3	   2014	    2.8	  277.8
     3	      3	   2014	    3.4	  271.9
     4	      3	   2014	    2.4	  280.8
     5	      3	   2014	    6.2	  254.3
     6	      3	   2014	    2.7	  273.8
     7	      3	   2014	    1.9	  272.4
     8	      3	   2014	    3.8	  277.9
     9	      3	   2014	    5.7	  269.4
    10	      3	   2014	    2.4	  266.2
    11	      3	   2014	    5.0	  253.4
    12	      3	   2014	    4.4	  257.1
    13	      3	   2014	    4.5	  264.2
    14	      3	   2014	   -0.1	  256.6
    15	      3	   2014	    3.2	  257.0
    16	      3	   2014	    3.9	  267.6
    17	      3	   2014	    3.5	  274.1
    18	      3	   2014	    3.0	  276.8
    19	      3	   2014	    4.2	  255.8
    20	      3	   2014	   -0.1	  264.8
    21	      3	   2014	    4.4	  270.3
    22	      3	   2014	    2.2	  266.7
    23	      3	   2014	    4.3	  274.4
    24	      3	   2014	    4.4	  261.3
    25	      3	   2014	    3.2	  261.1
    26	      3	   2014	    4.4	  258.6
    27	      3	   2014	    4.4	  272.1
    28	      3	   2014	    3.1	  275.2
    29	      3	   2014	   -0.1	  271.9
    30	      3	   2014	    1.6	  270.3
    31	      3	   2014	    6.3	  265.2
     1	      4	   2014	    3.0	  264.3
     2	      4	   2014	    3.5	  265.1
     3	      4	   2014	    2.5	  275.2
     4	      4	   2014	    3.9	  277.4
     5	      4	   2014	    5.4	  273.5
     6	      4	   2014	    1.5	  276.5
     7	      4	   2014	    2.3	  263.8
     8	      4	   2014	    2.5	  257.7
     9	      4	   2014	    3.3	  274.2
    10	      4	   2014	    6.2	  272.1
    11	      4	   2014	    3.1	  257.0
    12	      4	   2014	    2.7	  297.3
    13	      4	   2014	    3.0	  253.8
    14	      4	   2014	    4.1	  249.4
    15	      4	   2014	    1.4	  245.5
    16	      4	   2014	    1.4	  262.4
    17	      4	   2014	    3.1	  266.8
    18	      4	   2014	    1.7	  257.5
    19	      4	   2014	    2.3	  277.6
    20	      4	   2014	   -0.1	  255.4
    21	      4	   2014	    5.5	  261.7
    22	      4	   2014	    2.0	  281.2
    23	      4	   2014	   -0.2	  273.9
    24	      4	   2014	    6.2	  248.0
    25	      4	   2014	    1.5	  281.5
    26	      4	   2014	    3.6	  254.6
    27	      4	   2014	    3.1	  272.2
    28	      4	   2014	    4.8	  258.5
    29	      4	   2014	   -0.2	  264.3
    30	      4	   2014	    2.8	  271.9
     1	      5	   2014	    0.0	  264.6
     2	      5	   2014	    5.1	  261.9
     3	      5	   2014	   -0.1	  284.2
     4	      5	   2014	    4.0	  262.5
     5	      5	   2014	    5.7	  263.8
     6	      5	   2014	    5.7	  245.6
     7	      5	   2014	    3.3	  273.2
     8	      5	   2014	    5.8	  270.9
     9	      5	   2014	    2.2	  264.4
    10	      5	   2014	   -0.1	  262.4
    11	      5	   2014	    3.3	  275.3
    12	      5	   2014	    2.5	  280.1
    13	      5	   2014	    3.8	  253.2
    14	      5	   2014	    1.6	  255.0
    15	      5	   2014	    0.0	  254.6
    16	      5	   2014	    2.7	  262.8
    17	      5	   2014	    3.0	  267.6
    18	      5	   2014	    3.5	  249.7
    19	      5	   2014	    6.1	  276.6
    20	      5	   2014	    4.9	  257.4
    21	      5	   2014	    2.0	  269.1
    22	      5	   2014	    4.9	  268.6
    23	      5	   2014	    4.2	  275.8
    24	      5	   2014	    4.4	  288.9
    25	      5	   2014	    4.4	  259.1
    26	      5	   2014	    3.0	  258.1
    27	      5	   2014	    2.7	  257.9
    28	      5	   2014	    4.5	  280.7
    29	      5	   2014	    1.7	  265.7
    30	      5	   2014	    1.8	  260.7
    31	      5	   2014	    3.2	  274.6
     1	      6	   2014	   -0.1	  251.0
     2	      6	   2014	    5.9	  266.8
     3	      6	   2014	    2.0	  270.6
     4	      6	   2014	    3.7	  255.7
     5	      6	   2014	   -0.1	  275.0
     6	      6	   2014	    2.6	  256.1
     7	      6	   2014	    4.4	  275.4
     8	      6	   2014	    1.7	  246.4
     9	      6	   2014	    2.0	  258.6
    10	      6	   2014	    6.6	  243.8
    11	      6	   2014	    4.4	  262.3
    12	      6	   2014	    4.9	  270.8
    13	      6	   2014	    2.5	  258.3
    14	      6	   2014	    6.9	  274.7
    15	      6	   2014	    2.9	  264.5
    16	      6	   2014	    1.8	  256.1
    17	      6	   2014	   -0.2	  262.9
    18	      6	   2014	    4.3	  273.7
    19	      6	   2014	    3.6	  263.4
    20	      6	   2014	   -0.2	  266.0
    21	      6	   2014	    2.6	  254.8
    22	      6	   2014	    3.2	  268.6
    23	      6	   2014	    1.2	  258.5
    24	      6	   2014	    2.5	  264.7
    25	      6	   2014	   -0.1	  260.8
    26	      6	   2014	    7.2	  257.9
    27	      6	   2014	    6.3	  257.4
    28	      6	   2014	    3.9	  257.0
    29	      6	   2014	    2.4	  261.9
    30	      6	   2014	    5.0	  264.3
     1	      7	   2014	    5.1	  269.3
     2	      7	   2014	    5.2	  274.2
     3	      7	   2014	    2.2	  291.9
     4	      7	   2014	   -0.2	  281.9
     5	      7	   2014	    3.0	  256.6
     6	      7	   2014	    5.0	  269.5
     7	      7	   2014	    4.2	  260.6
     8	      7	   2014	   -0.4	  263.1
     9	      7	   2014	    3.6	  270.8
    10	      7	   2014	    4.6	  276.6
    11	      7	   2014	    2.7	  250.1
    12	      7	   2014	    4.4	  271.0
    13	      7	   2014	    5.4	  259.7
    14	      7	   2014	    4.8	  261.1
    15	      7	   2014	    3.8	  252.9
    16	      7	   2014	    1.9	  261.3
    17	      7	   2014	    3.9	  269.5
    18	      7	   2014	    4.1	  258.5
    19	      7	   2014	    5.1	  271.3
    20	      7	   2014	    3.0	  270.9
    21	      7	   2014	    3.3	  257.6
    22	      7	   2014	    3.5	  256.6
    23	      7	   2014	   -0.1	  253.3
    24	      7	   2014	    4.8	  266.9
    25	      7	   2014	    7.1	  252.3
    26	      7	   2014	    6.7	  277.1
    27	      7	   2014	    1.9	  265.8
    28	      7	   2014	    4.0	  276.7
    29	      7	   2014	    3.1	  260.9
    30	      7	   2014	    7.0	  271.5
    31	      7	   2014	    3.6	  264.7
     1	      8	   2014	    4.0	  262.3
     2	      8	   2014	    3.9	  267.1
     3	      8	   2014	    4.0	  272.5
     4	      8	   2014	    7.7	  268.4
     5	      8	   2014	    3.8	  263.3
     6	      8	   2014	    3.9	  257.1
     7	      8	   2014	    3.1	  279.1
     8	      8	   2014	    7.6	  264.4
     9	      8	   2014	    5.1	  253.1
    10	      8	   2014	    2.0	  238.8
    11	      8	   2014	    4.3	  255.7
    12	      8	   2014	    3.1	  259.4
    13	      8	   2014	    3.1	  269.3
    14	      8	   2014	    3.2	  269.1
    15	      8	   2014	    2.4	  270.3
    16	      8	   2014	    1.3	  268.9
    17	      8	   2014	    1.8	  270.9
    18	      8	   2014	    5.5	  268.2
    19	      8	   2014	    4.8	  256.2
    20	      8	   2014	    3.3	  277.0
    21	      8	   2014	    4.0	  264.1
    22	      8	   2014	    3.4	  278.9
    23	      8	   2014	    2.4	  258.8
    24	      8	   2014	    2.0	  271.0
    25	      8	   2014	   -0.2	  278.6
    26	      8	   2014	    2.0	  277.2
    27	      8	   2014	    1.5	  245.8
    28	      8	   2014	    5.3	  287.7
    29	      8	   2014	   -0.2	  253.9
    30	      8	   2014	    2.8	  282.0
    31	      8	   2014	   -0.1	  271.5
     1	      9	   2014	   -0.2	  265.2
     2	      9	   2014	    2.4	  269.2
     3	      9	   2014	    2.4	  249.5
     4	      9	   2014	    7.1	  270.4
     5	      9	   2014	    6.7	  255.6
     6	      9	   2014	   -0.1	  263.7
     7	      9	   2014	    2.2	  267.3
     8	      9	   2014	    2.0	  261.0
     9	      9	   2014	    3.4	  253.7
    10	      9	   2014	    5.4	  262.8
    11	      9	   2014	    5.9	  263.3
    12	      9	   2014	    1.6	  272.2
    13	      9	   2014	   -0.1	  238.9
    14	      9	   2014	    3.0	  261.5
    15	      9	   2014	   -0.3	  257.3
    16	      9	   2014	    2.8	  251.5
    17	      9	   2014	    1.7	  261.5
    18	      9	   2014	    4.4	  251.3
    19	      9	   2014	    3.4	  288.3
    20	      9	   2014	    3.9	  263.2
    21	      9	   2014	    2.7	  250.5
    22	      9	   2014	    2.1	  260.1
    23	      9	   2014	    4.0	  263.8
    24	      9	   2014	    4.8	  277.5
    25	      9	   2014	    4.2	  271.3
    26	      9	   2014	    4.5	  272.8
    27	      9	   2014	    3.4	  254.4
    28	      9	   2014	    3.5	  255.7
    29	      9	   2014	    4.5	  261.8
    30	      9	   2014	   -0.1	  249.4
     1	     10	   2014	    5.6	  276.6
     2	     10	   2014	   -0.3	  249.3
     3	     10	   2014	    4.7	  279.7
     4	     10	   2014	    1.9	  267.2
