Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   10.2	   18.5
     2	      1	   2014	   14.9	    2.3
     3	      1	   2014	   16.8	   27.6
     4	      1	   2014	   10.0	   11.6
     5	      1	   2014	    7.4	   19.3
     6	      1	   2014	   10.1	   10.6
     7	      1	   2014	   11.4	   20.2
     8	      1	   2014	   12.3	    9.6
     9	      1	   2014	    7.8	   10.4
    10	      1	   2014	   -0.4	    4.1
    11	      1	   2014	    5.8	   12.6
    12	      1	   2014	    4.7	  344.2
    13	      1	   2014	   10.8	    8.3
    14	      1	   2014	   18.0	  358.8
    15	      1	   2014	   22.7	  356.4
    16	      1	   2014	   11.5	  354.1
    17	      1	   2014	   13.7	    2.5
    18	      1	   2014	    7.5	    8.9
    19	      1	   2014	    7.7	   19.9
    20	      1	   2014	    6.5	   21.7
    21	      1	   2014	    4.3	   36.1
    22	      1	   2014	   11.2	   15.3
    23	      1	   2014	    9.3	   12.4
    24	      1	   2014	    3.8	  354.0
    25	      1	   2014	    9.0	   33.9
    26	      1	   2014	   21.8	  354.8
    27	      1	   2014	    3.0	   17.5
    28	      1	   2014	    2.9	    5.2
    29	      1	   2014	    7.5	  359.1
    30	      1	   2014	    8.7	    7.7
    31	      1	   2014	    4.2	    2.6
     1	      2	   2014	   15.6	   17.8
     2	      2	   2014	   12.8	  355.0
     3	      2	   2014	   17.1	   24.1
     4	      2	   2014	    3.4	   10.2
     5	      2	   2014	    4.4	   16.6
     6	      2	   2014	    1.9	    8.9
     7	      2	   2014	   14.0	  355.0
     8	      2	   2014	   11.6	   27.7
     9	      2	   2014	    5.3	    0.4
    10	      2	   2014	   10.4	  359.1
    11	      2	   2014	   11.9	    1.0
    12	      2	   2014	    8.9	   16.8
    13	      2	   2014	   12.4	    8.5
    14	      2	   2014	   18.1	  358.3
    15	      2	   2014	    7.9	    2.3
    16	      2	   2014	    6.4	   25.0
    17	      2	   2014	    4.8	   16.6
    18	      2	   2014	    9.5	  354.1
    19	      2	   2014	   11.3	   16.3
    20	      2	   2014	   13.8	    6.2
    21	      2	   2014	   12.6	   22.5
    22	      2	   2014	    5.6	   21.8
    23	      2	   2014	   18.7	    8.3
    24	      2	   2014	    5.1	   12.6
