Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	    4.2	    3.2
     2	      1	   2014	   11.5	    5.6
     3	      1	   2014	   10.9	   11.2
     4	      1	   2014	    6.6	   26.5
     5	      1	   2014	    6.6	  356.9
     6	      1	   2014	    3.8	   17.5
     7	      1	   2014	   20.1	  355.6
     8	      1	   2014	   12.8	    7.1
     9	      1	   2014	   11.4	    3.2
    10	      1	   2014	   12.2	    8.4
    11	      1	   2014	    7.9	    7.4
    12	      1	   2014	    2.1	    2.0
    13	      1	   2014	    3.7	  357.3
    14	      1	   2014	   10.6	   17.6
    15	      1	   2014	   13.7	   18.1
    16	      1	   2014	    4.6	   13.8
    17	      1	   2014	    6.6	    8.9
    18	      1	   2014	    3.1	   13.6
    19	      1	   2014	   10.0	   13.1
    20	      1	   2014	    5.9	   23.1
    21	      1	   2014	   18.6	  358.9
    22	      1	   2014	   15.7	    7.2
    23	      1	   2014	   18.0	    2.4
    24	      1	   2014	    9.6	    5.6
    25	      1	   2014	    7.3	   19.8
    26	      1	   2014	    3.7	    0.9
    27	      1	   2014	    3.0	  358.6
    28	      1	   2014	   10.2	   17.2
    29	      1	   2014	   12.7	    5.5
    30	      1	   2014	   11.3	  359.4
    31	      1	   2014	    4.3	  353.1
     1	      2	   2014	    1.8	    2.3
     2	      2	   2014	   17.2	    9.1
     3	      2	   2014	    6.9	    9.7
     4	      2	   2014	   14.0	    6.7
     5	      2	   2014	   10.9	   23.7
     6	      2	   2014	   14.5	    6.0
     7	      2	   2014	   11.6	   18.1
     8	      2	   2014	   12.4	   19.0
     9	      2	   2014	    7.4	   26.5
    10	      2	   2014	    6.7	   11.4
    11	      2	   2014	   16.3	    0.2
    12	      2	   2014	    8.4	    0.9
    13	      2	   2014	   13.2	   18.7
    14	      2	   2014	   10.0	   11.5
    15	      2	   2014	   -0.5	   12.8
    16	      2	   2014	   14.5	    5.2
    17	      2	   2014	   13.5	   16.0
    18	      2	   2014	    2.3	    0.7
    19	      2	   2014	   19.6	    2.7
    20	      2	   2014	    6.0	    8.5
    21	      2	   2014	    8.4	    5.9
    22	      2	   2014	    4.8	    2.1
    23	      2	   2014	   -0.2	    0.9
    24	      2	   2014	    8.6	    9.6
    25	      2	   2014	    5.6	   11.6
    26	      2	   2014	    5.2	    5.7
    27	      2	   2014	    9.8	  355.2
    28	      2	   2014	    2.0	   18.5
     1	      3	   2014	   16.3	    5.9
     2	      3	   2014	   -0.1	   13.5
     3	      3	   2014	    9.3	   16.7
     4	      3	   2014	    2.1	   15.6
     5	      3	   2014	   12.8	  355.6
     6	      3	   2014	    2.7	   17.9
     7	      3	   2014	    5.2	   20.1
     8	      3	   2014	    7.3	  355.0
     9	      3	   2014	   11.3	   15.7
    10	      3	   2014	    3.5	   11.8
    11	      3	   2014	   12.7	   24.4
    12	      3	   2014	   23.3	   20.5
    13	      3	   2014	    6.6	   22.0
    14	      3	   2014	    6.6	   19.3
    15	      3	   2014	    7.0	   29.4
    16	      3	   2014	   17.5	    7.0
    17	      3	   2014	   10.6	   30.6
    18	      3	   2014	    5.1	    3.9
    19	      3	   2014	   -0.5	   18.8
    20	      3	   2014	    2.3	    5.3
    21	      3	   2014	   20.2	   17.1
    22	      3	   2014	   14.4	   24.9
    23	      3	   2014	    3.7	  351.3
    24	      3	   2014	    9.4	    9.5
    25	      3	   2014	   12.7	   16.4
    26	      3	   2014	   -0.5	   23.1
    27	      3	   2014	   14.7	   10.8
    28	      3	   2014	    8.2	   10.4
    29	      3	   2014	    6.9	   18.6
    30	      3	   2014	   14.5	   21.8
    31	      3	   2014	    8.6	   29.8
     1	      4	   2014	   18.0	   11.4
     2	      4	   2014	    3.9	    7.4
     3	      4	   2014	   15.7	   23.5
     4	      4	   2014	   14.9	   15.8
     5	      4	   2014	   10.4	    2.2
     6	      4	   2014	   10.0	   19.7
     7	      4	   2014	    5.0	    3.3
     8	      4	   2014	    5.3	  353.8
     9	      4	   2014	    4.2	    4.8
    10	      4	   2014	   18.0	   19.1
    11	      4	   2014	    8.4	   18.6
    12	      4	   2014	    4.3	    2.6
    13	      4	   2014	   11.6	   16.3
    14	      4	   2014	   20.6	   21.0
    15	      4	   2014	    6.0	   13.8
    16	      4	   2014	    7.5	   10.4
    17	      4	   2014	    3.0	   12.2
    18	      4	   2014	    8.9	   15.1
    19	      4	   2014	   13.8	    0.1
    20	      4	   2014	   12.6	   19.5
    21	      4	   2014	    4.9	    2.4
    22	      4	   2014	    9.2	   20.0
    23	      4	   2014	   16.2	   13.9
    24	      4	   2014	   15.4	   11.7
    25	      4	   2014	    7.2	   15.7
    26	      4	   2014	    7.5	   17.9
    27	      4	   2014	    8.9	  356.7
    28	      4	   2014	    4.4	   16.7
    29	      4	   2014	   16.4	   18.1
    30	      4	   2014	   10.2	   24.5
     1	      5	   2014	    3.2	    9.3
     2	      5	   2014	   11.7	    7.3
     3	      5	   2014	    2.5	   27.5
     4	      5	   2014	    3.1	   20.5
     5	      5	   2014	   13.3	  359.0
     6	      5	   2014	    7.9	    8.3
     7	      5	   2014	    2.8	   18.7
     8	      5	   2014	   10.6	  357.4
     9	      5	   2014	    7.1	   26.7
    10	      5	   2014	    3.6	    1.4
    11	      5	   2014	   -0.3	    5.4
    12	      5	   2014	    5.4	   22.3
    13	      5	   2014	    7.0	   19.1
    14	      5	   2014	    2.8	    8.9
    15	      5	   2014	   15.1	    0.5
    16	      5	   2014	    7.0	   24.1
    17	      5	   2014	   10.0	    1.6
    18	      5	   2014	    7.4	   18.0
    19	      5	   2014	   11.1	  355.9
    20	      5	   2014	   11.2	   12.8
    21	      5	   2014	    3.7	   18.9
    22	      5	   2014	   12.9	   25.3
    23	      5	   2014	   20.8	   12.4
    24	      5	   2014	   10.2	   23.6
    25	      5	   2014	   16.7	    9.0
    26	      5	   2014	   10.2	   19.8
    27	      5	   2014	   19.0	   23.0
    28	      5	   2014	   -0.3	    4.7
    29	      5	   2014	   14.3	    9.8
