Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   16.4	   22.7
     2	      1	   2014	   11.2	   10.3
     3	      1	   2014	   10.3	    7.4
     4	      1	   2014	    4.4	   22.6
     5	      1	   2014	   15.4	   10.5
     6	      1	   2014	    7.0	   14.5
     7	      1	   2014	    2.4	  359.0
     8	      1	   2014	   12.4	   14.3
     9	      1	   2014	    6.7	  353.9
    10	      1	   2014	    9.5	   25.0
    11	      1	   2014	   12.2	   32.2
    12	      1	   2014	    9.9	   21.4
    13	      1	   2014	    9.1	  358.9
    14	      1	   2014	   13.1	   22.5
    15	      1	   2014	   14.1	   16.9
    16	      1	   2014	    2.3	    0.6
    17	      1	   2014	    4.6	   17.2
    18	      1	   2014	    5.3	    5.2
    19	      1	   2014	   -0.4	   19.3
    20	      1	   2014	   14.9	    6.6
    21	      1	   2014	    8.0	   35.0
    22	      1	   2014	    4.9	   22.9
    23	      1	   2014	    9.3	   18.1
    24	      1	   2014	   18.4	   18.5
    25	      1	   2014	    8.2	   18.1
    26	      1	   2014	   -0.5	    6.4
    27	      1	   2014	    6.5	    0.5
    28	      1	   2014	    9.5	   19.1
    29	      1	   2014	    8.9	   19.8
    30	      1	   2014	   10.3	   15.5
    31	      1	   2014	    4.7	  359.6
     1	      2	   2014	    3.6	   20.2
     2	      2	   2014	   22.5	    5.1
     3	      2	   2014	    9.8	  355.3
     4	      2	   2014	    7.4	   25.3
     5	      2	   2014	    9.5	   23.4
     6	      2	   2014	    6.6	    8.3
     7	      2	   2014	    6.0	   13.6
     8	      2	   2014	    5.5	  354.1
     9	      2	   2014	   13.4	    8.8
    10	      2	   2014	    9.5	   23.5
    11	      2	   2014	   13.4	   14.5
    12	      2	   2014	   10.9	    3.2
    13	      2	   2014	   15.3	   19.7
    14	      2	   2014	    6.0	   20.6
    15	      2	   2014	   14.3	    9.4
    16	      2	   2014	    3.2	   15.4
    17	      2	   2014	    5.3	    8.4
    18	      2	   2014	   17.1	    5.6
    19	      2	   2014	   19.5	   11.0
    20	      2	   2014	    5.6	   31.4
    21	      2	   2014	    5.8	   14.4
    22	      2	   2014	   11.4	  357.5
    23	      2	   2014	    3.7	  339.7
    24	      2	   2014	   11.7	   16.3
    25	      2	   2014	    7.0	    6.7
    26	      2	   2014	    8.6	    8.5
    27	      2	   2014	    3.5	  352.3
    28	      2	   2014	   18.1	   12.4
     1	      3	   2014	    7.4	    4.2
     2	      3	   2014	   11.0	   15.5
     3	      3	   2014	    7.0	   16.5
     4	      3	   2014	    9.1	   12.2
     5	      3	   2014	   19.6	    5.2
     6	      3	   2014	    4.4	    4.1
     7	      3	   2014	   12.3	   12.6
     8	      3	   2014	   15.0	   33.3
     9	      3	   2014	   18.2	    2.6
    10	      3	   2014	    7.5	    1.3
    11	      3	   2014	   -0.5	    5.1
    12	      3	   2014	    7.1	   10.7
    13	      3	   2014	   14.3	    4.1
    14	      3	   2014	   16.4	    3.8
    15	      3	   2014	    3.9	   16.4
    16	      3	   2014	   10.2	   22.4
    17	      3	   2014	    7.5	   24.4
    18	      3	   2014	   15.2	   32.8
    19	      3	   2014	    3.2	  353.5
    20	      3	   2014	    8.6	   19.6
    21	      3	   2014	   13.3	    4.0
    22	      3	   2014	    6.5	   28.9
    23	      3	   2014	   10.9	   12.2
    24	      3	   2014	   13.4	   18.0
    25	      3	   2014	   17.6	   23.8
    26	      3	   2014	   10.4	    8.9
    27	      3	   2014	    6.1	   22.2
    28	      3	   2014	   -0.1	    6.9
    29	      3	   2014	   -0.3	   13.9
    30	      3	   2014	   10.1	   11.9
    31	      3	   2014	   11.7	   18.0
     1	      4	   2014	   12.3	   21.3
     2	      4	   2014	    3.9	   20.8
     3	      4	   2014	   14.5	    7.4
     4	      4	   2014	   12.9	   30.5
     5	      4	   2014	   16.9	   26.0
     6	      4	   2014	   12.8	   27.5
     7	      4	   2014	    7.9	    5.9
     8	      4	   2014	    2.7	    4.3
     9	      4	   2014	    7.2	   22.0
    10	      4	   2014	    5.5	   19.2
    11	      4	   2014	    3.2	   14.2
    12	      4	   2014	    8.2	   14.3
    13	      4	   2014	   18.3	   29.5
    14	      4	   2014	    4.9	   33.5
    15	      4	   2014	    6.3	   29.8
    16	      4	   2014	    1.9	   14.3
    17	      4	   2014	    6.8	    7.5
    18	      4	   2014	    9.7	   28.3
    19	      4	   2014	   15.6	   17.7
    20	      4	   2014	    6.2	    8.6
    21	      4	   2014	    6.9	    4.8
    22	      4	   2014	   -0.4	   32.2
    23	      4	   2014	   11.0	   13.2
    24	      4	   2014	    8.4	   17.5
    25	      4	   2014	    8.8	   16.9
    26	      4	   2014	   16.2	  354.7
    27	      4	   2014	   10.5	    4.6
