Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	    8.3	   57.4
     2	      1	   2014	    6.6	   63.6
     3	      1	   2014	   10.5	   40.0
     4	      1	   2014	   12.0	   65.6
     5	      1	   2014	   12.5	   47.5
     6	      1	   2014	    2.1	   46.4
     7	      1	   2014	    7.4	   54.4
     8	      1	   2014	   16.7	   43.2
     9	      1	   2014	    9.1	   65.6
    10	      1	   2014	   10.3	   49.8
    11	      1	   2014	    5.2	   50.6
    12	      1	   2014	   19.0	   75.6
    13	      1	   2014	    2.2	   54.8
    14	      1	   2014	    1.6	   75.2
    15	      1	   2014	   12.3	   53.8
    16	      1	   2014	    8.5	   51.9
    17	      1	   2014	    6.4	   54.5
    18	      1	   2014	   13.6	   51.1
    19	      1	   2014	   10.0	   60.4
    20	      1	   2014	    6.1	   68.9
    21	      1	   2014	    1.4	   66.6
    22	      1	   2014	   18.2	   56.1
    23	      1	   2014	   18.2	   47.5
    24	      1	   2014	   11.7	   53.2
    25	      1	   2014	   17.1	   63.3
    26	      1	   2014	   10.2	   50.5
    27	      1	   2014	    3.1	   56.2
    28	      1	   2014	   19.6	   58.1
    29	      1	   2014	   13.4	   52.9
    30	      1	   2014	    3.3	   45.6
    31	      1	   2014	    7.7	   59.1
     1	      2	   2014	   11.8	   39.7
     2	      2	   2014	   21.5	   67.9
     3	      2	   2014	    4.9	   55.2
     4	      2	   2014	    9.4	   75.3
     5	      2	   2014	   11.5	   69.3
     6	      2	   2014	    4.0	   46.2
     7	      2	   2014	   14.1	   50.3
     8	      2	   2014	   20.4	   57.8
     9	      2	   2014	   10.9	   54.9
    10	      2	   2014	    9.2	   70.9
    11	      2	   2014	   15.6	   67.8
    12	      2	   2014	    9.5	   42.9
    13	      2	   2014	    9.6	   48.1
    14	      2	   2014	    5.0	   53.9
    15	      2	   2014	    7.9	   38.8
    16	      2	   2014	    9.1	   44.2
    17	      2	   2014	    5.8	   63.1
    18	      2	   2014	   -0.3	   53.8
    19	      2	   2014	   16.9	   50.9
    20	      2	   2014	    5.0	   71.2
    21	      2	   2014	    5.3	   50.2
    22	      2	   2014	    7.9	   75.4
    23	      2	   2014	    2.6	   47.9
    24	      2	   2014	    8.6	   31.8
    25	      2	   2014	    5.1	   55.2
    26	      2	   2014	    6.2	   73.2
    27	      2	   2014	    9.6	   62.8
    28	      2	   2014	   10.1	   46.9
     1	      3	   2014	   13.0	   37.0
     2	      3	   2014	    7.4	   38.7
     3	      3	   2014	   11.1	   35.6
     4	      3	   2014	    9.7	   46.2
     5	      3	   2014	   10.8	   58.7
     6	      3	   2014	   12.5	   34.7
     7	      3	   2014	   12.7	   37.1
     8	      3	   2014	   21.2	   52.1
     9	      3	   2014	    5.5	   45.7
    10	      3	   2014	    3.4	   51.2
    11	      3	   2014	   20.1	   32.3
    12	      3	   2014	    6.0	   68.7
    13	      3	   2014	   10.0	   56.5
    14	      3	   2014	   11.2	   41.8
    15	      3	   2014	    3.4	   57.2
    16	      3	   2014	    9.4	   65.2
    17	      3	   2014	    8.1	   57.7
    18	      3	   2014	    6.9	   72.3
    19	      3	   2014	    7.9	   48.4
    20	      3	   2014	    8.6	   67.5
    21	      3	   2014	    8.5	   58.1
    22	      3	   2014	   12.9	   69.3
    23	      3	   2014	    6.1	   41.4
    24	      3	   2014	   11.0	   50.3
    25	      3	   2014	    5.2	   53.9
    26	      3	   2014	   10.9	   38.4
    27	      3	   2014	    2.4	   61.2
    28	      3	   2014	    9.2	   61.0
    29	      3	   2014	   18.8	   51.2
    30	      3	   2014	   -0.1	   45.7
    31	      3	   2014	    7.4	   42.0
     1	      4	   2014	    3.9	   39.1
     2	      4	   2014	    5.7	   70.9
     3	      4	   2014	    6.4	   51.1
     4	      4	   2014	   15.9	   69.9
     5	      4	   2014	    9.2	   61.5
     6	      4	   2014	    9.9	   59.2
     7	      4	   2014	   11.1	   54.9
     8	      4	   2014	    8.3	   75.8
     9	      4	   2014	    5.1	   49.5
    10	      4	   2014	   12.0	   54.6
    11	      4	   2014	   11.3	   56.0
    12	      4	   2014	   -0.8	   49.6
    13	      4	   2014	   10.8	   56.3
    14	      4	   2014	    9.5	   47.7
    15	      4	   2014	   10.9	   58.3
    16	      4	   2014	    7.6	   50.5
    17	      4	   2014	    6.0	   44.4
    18	      4	   2014	    2.4	   46.6
    19	      4	   2014	    2.4	   55.9
    20	      4	   2014	   11.2	   54.8
    21	      4	   2014	   15.1	   54.2
    22	      4	   2014	    6.1	   35.7
    23	      4	   2014	   15.9	   71.4
    24	      4	   2014	   12.3	   70.8
    25	      4	   2014	    4.7	   47.6
    26	      4	   2014	   -0.7	   55.9
    27	      4	   2014	   23.8	   57.3
    28	      4	   2014	   17.3	   70.4
    29	      4	   2014	   15.6	   69.4
    30	      4	   2014	    7.4	   51.4
     1	      5	   2014	    9.6	   56.1
     2	      5	   2014	    9.3	   65.9
     3	      5	   2014	   13.4	   41.7
     4	      5	   2014	   11.5	   37.6
     5	      5	   2014	   17.7	   67.6
     6	      5	   2014	    6.3	   58.5
     7	      5	   2014	    6.4	   64.4
     8	      5	   2014	    4.2	   70.0
     9	      5	   2014	    6.8	   52.8
    10	      5	   2014	   14.1	   48.1
    11	      5	   2014	    4.6	   53.6
    12	      5	   2014	   10.3	   41.9
    13	      5	   2014	   16.2	   49.6
    14	      5	   2014	   12.9	   56.6
    15	      5	   2014	   17.2	   56.8
    16	      5	   2014	    8.4	   46.7
    17	      5	   2014	   16.4	   54.8
    18	      5	   2014	    7.3	   74.3
    19	      5	   2014	    9.3	   55.4
    20	      5	   2014	    6.1	   42.4
    21	      5	   2014	    8.0	   45.7
    22	      5	   2014	   10.7	   67.7
    23	      5	   2014	    7.5	   70.7
    24	      5	   2014	    5.1	   57.9
    25	      5	   2014	   -0.5	   67.5
    26	      5	   2014	    6.6	   71.6
    27	      5	   2014	   17.9	   62.2
    28	      5	   2014	    7.8	   80.8
    29	      5	   2014	   15.8	   74.2
    30	      5	   2014	   21.8	   52.5
    31	      5	   2014	   10.0	   85.9
     1	      6	   2014	   15.1	   61.3
     2	      6	   2014	    3.3	   77.4
     3	      6	   2014	    4.9	   74.2
     4	      6	   2014	   16.7	   34.0
     5	      6	   2014	    4.1	   64.7
     6	      6	   2014	    8.5	   53.5
     7	      6	   2014	    8.3	   61.8
     8	      6	   2014	   16.7	   50.6
     9	      6	   2014	    6.1	   45.7
    10	      6	   2014	   13.0	   54.8
    11	      6	   2014	    7.9	   65.8
    12	      6	   2014	    7.3	   51.2
    13	      6	   2014	   10.7	   59.3
    14	      6	   2014	    5.8	   71.5
    15	      6	   2014	    4.4	   59.2
    16	      6	   2014	   12.6	   46.8
    17	      6	   2014	    4.8	   44.2
    18	      6	   2014	   14.7	   40.0
    19	      6	   2014	    6.4	   47.1
    20	      6	   2014	    9.7	   54.3
    21	      6	   2014	   12.6	   64.7
    22	      6	   2014	    4.7	   48.3
    23	      6	   2014	    5.4	   66.9
    24	      6	   2014	   14.7	   47.7
    25	      6	   2014	    9.1	   49.3
    26	      6	   2014	   13.5	   71.1
    27	      6	   2014	   13.9	   44.1
    28	      6	   2014	   13.9	   47.9
    29	      6	   2014	   14.0	   50.0
    30	      6	   2014	    7.3	   56.6
     1	      7	   2014	    6.7	   39.3
     2	      7	   2014	    7.1	   54.2
     3	      7	   2014	    7.3	   39.9
     4	      7	   2014	   17.0	   39.4
     5	      7	   2014	   11.7	   52.1
     6	      7	   2014	   12.3	   62.2
     7	      7	   2014	    9.1	   55.0
     8	      7	   2014	   11.7	   64.6
     9	      7	   2014	    5.4	   62.0
    10	      7	   2014	   -0.4	   50.9
    11	      7	   2014	    4.7	   70.9
    12	      7	   2014	   18.1	   47.6
    13	      7	   2014	    9.4	   62.1
    14	      7	   2014	   15.1	   44.5
    15	      7	   2014	   -0.3	   61.1
    16	      7	   2014	    5.7	   36.5
    17	      7	   2014	   -0.2	   77.7
    18	      7	   2014	    8.3	   33.5
    19	      7	   2014	   12.1	   63.6
    20	      7	   2014	   12.2	   43.7
    21	      7	   2014	   10.1	   55.6
    22	      7	   2014	    2.9	   57.5
    23	      7	   2014	   23.3	   53.6
    24	      7	   2014	   11.4	   58.8
    25	      7	   2014	   13.3	   76.9
    26	      7	   2014	    9.2	   48.1
    27	      7	   2014	   14.2	   69.6
    28	      7	   2014	    7.2	   34.1
    29	      7	   2014	   -0.4	   42.9
    30	      7	   2014	   23.6	   63.5
    31	      7	   2014	   14.5	   55.3
     1	      8	   2014	   10.9	   49.6
     2	      8	   2014	   -0.1	   47.2
     3	      8	   2014	    9.4	   54.5
     4	      8	   2014	   10.3	   41.3
     5	      8	   2014	   -0.4	   54.4
     6	      8	   2014	    7.7	   89.7
     7	      8	   2014	    8.8	   56.9
     8	      8	   2014	    6.2	   37.9
     9	      8	   2014	   11.9	   48.7
    10	      8	   2014	    2.0	   63.2
    11	      8	   2014	    9.0	   59.8
    12	      8	   2014	    7.5	   64.0
    13	      8	   2014	   18.4	   58.8
    14	      8	   2014	    7.8	   55.1
    15	      8	   2014	    6.2	   56.5
    16	      8	   2014	    5.7	   71.0
    17	      8	   2014	   14.9	   54.1
    18	      8	   2014	   13.8	   54.1
    19	      8	   2014	   19.6	   49.0
    20	      8	   2014	    7.7	   64.8
    21	      8	   2014	   14.6	   59.7
    22	      8	   2014	    6.3	   57.6
    23	      8	   2014	    3.2	   55.2
    24	      8	   2014	    4.1	   44.5
    25	      8	   2014	   22.4	   51.0
    26	      8	   2014	    5.8	   54.0
    27	      8	   2014	   10.8	   48.9
    28	      8	   2014	    8.7	   41.1
    29	      8	   2014	   12.9	   37.5
    30	      8	   2014	   10.0	   51.5
    31	      8	   2014	    4.4	   65.1
     1	      9	   2014	    7.0	   47.1
     2	      9	   2014	   13.5	   36.3
     3	      9	   2014	    4.4	   59.8
     4	      9	   2014	    2.1	   52.0
     5	      9	   2014	   13.1	   76.8
     6	      9	   2014	    8.4	   72.6
     7	      9	   2014	    4.3	   62.2
     8	      9	   2014	   18.8	   61.4
     9	      9	   2014	    8.1	   52.2
    10	      9	   2014	    8.5	   36.1
    11	      9	   2014	    7.9	   49.8
    12	      9	   2014	   -0.3	   47.7
    13	      9	   2014	   10.9	   63.0
    14	      9	   2014	   -0.5	   59.1
    15	      9	   2014	   12.6	   37.8
    16	      9	   2014	   10.3	   42.6
    17	      9	   2014	   12.1	   65.1
    18	      9	   2014	   10.2	   40.0
    19	      9	   2014	   11.8	   56.1
    20	      9	   2014	    5.9	   77.1
    21	      9	   2014	    9.9	   46.2
    22	      9	   2014	    5.7	   45.4
    23	      9	   2014	   11.5	   57.1
    24	      9	   2014	   19.6	   64.5
    25	      9	   2014	    4.1	   72.0
    26	      9	   2014	    8.7	   77.2
    27	      9	   2014	    7.1	   51.5
    28	      9	   2014	    6.8	   56.0
    29	      9	   2014	   14.2	   45.9
    30	      9	   2014	    7.2	   57.3
     1	     10	   2014	   15.4	   59.5
     2	     10	   2014	   10.5	   52.7
     3	     10	   2014	   20.0	   49.6
     4	     10	   2014	   16.9	   39.4
     5	     10	   2014	   13.4	   51.2
     6	     10	   2014	    3.0	   39.3
     7	     10	   2014	   16.6	   73.1
     8	     10	   2014	    4.1	   58.6
     9	     10	   2014	    4.9	   51.6
    10	     10	   2014	   10.9	   77.1
    11	     10	   2014	   19.7	   52.8
    12	     10	   2014	    4.6	   51.8
    13	     10	   2014	   15.3	   59.5
    14	     10	   2014	   12.9	   50.8
    15	     10	   2014	   16.9	   29.1
    16	     10	   2014	   13.7	   47.5
    17	     10	   2014	   -0.1	   61.8
    18	     10	   2014	    2.6	   42.4
    19	     10	   2014	    6.6	   49.0
    20	     10	   2014	    9.4	   49.5
    21	     10	   2014	    5.6	   52.2
    22	     10	   2014	    9.4	   52.7
    23	     10	   2014	   16.1	   67.0
    24	     10	   2014	   14.0	   59.7
    25	     10	   2014	   14.8	   51.0
    26	     10	   2014	    2.5	   65.2
    27	     10	   2014	   13.7	   41.3
    28	     10	   2014	    9.7	   54.8
    29	     10	   2014	   10.7	   74.8
    30	     10	   2014	    8.2	   53.8
    31	     10	   2014	    5.7	   61.7
     1	     11	   2014	    3.7	   58.5
     2	     11	   2014	    8.2	   52.6
     3	     11	   2014	    4.2	   62.9
     4	     11	   2014	    3.6	   56.7
     5	     11	   2014	    5.0	   61.8
     6	     11	   2014	    2.4	   48.5
     7	     11	   2014	   14.9	   55.8
     8	     11	   2014	   14.2	   62.1
     9	     11	   2014	    8.5	   60.1
    10	     11	   2014	    2.3	   61.6
    11	     11	   2014	    6.5	   48.2
    12	     11	   2014	    5.9	   65.9
    13	     11	   2014	    2.7	   64.9
    14	     11	   2014	    5.3	   38.8
    15	     11	   2014	    8.8	   33.8
    16	     11	   2014	    6.9	   60.3
    17	     11	   2014	    3.5	   69.3
    18	     11	   2014	   11.8	   67.8
    19	     11	   2014	    4.1	   75.3
    20	     11	   2014	    5.3	   58.4
    21	     11	   2014	   11.0	   76.3
    22	     11	   2014	   11.6	   52.5
    23	     11	   2014	    5.0	   47.8
    24	     11	   2014	    2.2	   43.2
    25	     11	   2014	   14.6	   50.8
    26	     11	   2014	    4.0	   41.0
    27	     11	   2014	   17.9	   66.5
    28	     11	   2014	    8.7	   54.8
    29	     11	   2014	    3.1	   64.1
    30	     11	   2014	   17.1	   50.1
     1	     12	   2014	    7.0	   47.1
     2	     12	   2014	    1.9	   55.5
     3	     12	   2014	    7.1	   59.0
     4	     12	   2014	   10.0	   66.4
     5	     12	   2014	   14.0	   50.9
     6	     12	   2014	    3.8	   48.4
     7	     12	   2014	    3.5	   58.8
     8	     12	   2014	    4.1	   53.7
     9	     12	   2014	   13.4	   53.3
    10	     12	   2014	    8.8	   65.4
    11	     12	   2014	    6.7	   63.1
    12	     12	   2014	   13.0	   60.8
    13	     12	   2014	   12.3	   22.5
    14	     12	   2014	    9.1	   42.5
    15	     12	   2014	   14.5	   49.0
    16	     12	   2014	    7.5	   49.5
    17	     12	   2014	    3.5	   67.6
    18	     12	   2014	   15.2	   45.3
    19	     12	   2014	    2.9	   42.7
    20	     12	   2014	   10.4	   47.6
    21	     12	   2014	    4.7	   64.7
    22	     12	   2014	    2.2	   44.7
    23	     12	   2014	    4.7	   59.5
    24	     12	   2014	    9.0	   68.4
    25	     12	   2014	    5.3	   60.7
    26	     12	   2014	    6.0	   59.2
    27	     12	   2014	    7.9	   38.4
    28	     12	   2014	    3.8	   67.5
    29	     12	   2014	   10.9	   52.3
    30	     12	   2014	    5.4	   52.4
    31	     12	   2014	    4.9	   64.9
