Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   19.3	  346.8
     2	      1	   2014	   30.2	   16.4
     3	      1	   2014	   11.6	   13.8
     4	      1	   2014	   11.3	    3.3
     5	      1	   2014	   23.4	   20.4
     6	      1	   2014	   12.9	  358.1
     7	      1	   2014	   13.4	    9.1
     8	      1	   2014	   21.5	   16.6
     9	      1	   2014	    6.5	    3.8
    10	      1	   2014	   14.2	    8.9
    11	      1	   2014	    4.1	   12.1
    12	      1	   2014	   23.2	  356.7
    13	      1	   2014	   10.5	    5.7
    14	      1	   2014	   26.2	    4.0
    15	      1	   2014	   20.1	    2.4
    16	      1	   2014	   12.3	    6.5
    17	      1	   2014	    8.4	   18.2
    18	      1	   2014	   15.9	   19.9
    19	      1	   2014	    0.5	    5.9
    20	      1	   2014	    4.6	  358.5
    21	      1	   2014	    7.3	   11.4
    22	      1	   2014	   11.0	   11.0
    23	      1	   2014	    7.2	    9.8
    24	      1	   2014	   11.6	  351.7
    25	      1	   2014	    9.4	    8.7
    26	      1	   2014	    4.2	    1.9
    27	      1	   2014	    9.2	   16.9
    28	      1	   2014	   18.8	  358.0
    29	      1	   2014	   11.4	  353.5
    30	      1	   2014	    7.3	   25.2
    31	      1	   2014	   15.6	  358.5
     1	      2	   2014	   14.0	   16.6
     2	      2	   2014	   17.1	  355.7
     3	      2	   2014	    8.6	    3.9
     4	      2	   2014	   11.8	   19.0
     5	      2	   2014	   12.4	    8.7
     6	      2	   2014	    4.7	  355.7
     7	      2	   2014	   13.7	    3.7
     8	      2	   2014	    2.4	  355.0
     9	      2	   2014	   15.7	  351.8
    10	      2	   2014	    9.2	  354.1
    11	      2	   2014	   13.7	   10.2
    12	      2	   2014	   20.4	   16.5
    13	      2	   2014	   12.0	   14.2
    14	      2	   2014	   21.1	   14.8
    15	      2	   2014	    9.2	  356.1
    16	      2	   2014	   13.6	    7.7
    17	      2	   2014	   12.6	   13.2
    18	      2	   2014	   20.6	    1.9
    19	      2	   2014	    6.7	  357.1
    20	      2	   2014	    6.3	  359.0
    21	      2	   2014	   13.2	   16.9
    22	      2	   2014	   12.2	   11.2
    23	      2	   2014	    6.9	   15.7
    24	      2	   2014	   25.7	    0.6
    25	      2	   2014	   11.1	    8.8
    26	      2	   2014	   17.9	    2.3
    27	      2	   2014	    2.5	    6.3
    28	      2	   2014	    9.7	  350.3
     1	      3	   2014	    3.1	   12.6
     2	      3	   2014	    5.0	   18.5
     3	      3	   2014	   18.8	  354.4
     4	      3	   2014	   11.1	  356.6
     5	      3	   2014	   11.5	  351.2
