Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   13.2	    4.8
     2	      1	   2014	    4.9	   18.4
     3	      1	   2014	   11.4	   25.7
     4	      1	   2014	    8.8	   14.6
     5	      1	   2014	   11.2	  358.5
     6	      1	   2014	   13.6	   16.9
     7	      1	   2014	    7.5	    2.1
     8	      1	   2014	   15.6	   29.4
     9	      1	   2014	   11.8	   16.3
    10	      1	   2014	    9.9	    6.6
    11	      1	   2014	   11.6	    1.2
    12	      1	   2014	   16.9	   17.1
    13	      1	   2014	    5.4	   40.8
    14	      1	   2014	   15.2	   13.5
    15	      1	   2014	   13.0	    7.7
    16	      1	   2014	   -0.3	   13.3
    17	      1	   2014	    5.5	   21.8
    18	      1	   2014	    9.3	    8.5
    19	      1	   2014	   20.1	   15.6
    20	      1	   2014	    4.4	   40.1
    21	      1	   2014	   12.7	   29.4
    22	      1	   2014	    3.0	   18.9
    23	      1	   2014	   10.2	  359.0
    24	      1	   2014	    5.1	   12.4
    25	      1	   2014	   14.0	   22.4
    26	      1	   2014	    4.2	   13.8
    27	      1	   2014	   11.3	   12.2
    28	      1	   2014	   11.0	   20.1
    29	      1	   2014	   11.0	   21.5
    30	      1	   2014	    7.6	   10.9
    31	      1	   2014	    5.0	   13.9
     1	      2	   2014	   10.8	   13.4
     2	      2	   2014	    2.2	    5.1
     3	      2	   2014	   10.3	    6.9
     4	      2	   2014	   13.4	   11.5
     5	      2	   2014	    9.3	   34.3
     6	      2	   2014	   11.1	  359.9
     7	      2	   2014	    9.1	  359.9
     8	      2	   2014	   12.2	    7.8
     9	      2	   2014	    3.7	   22.1
    10	      2	   2014	    2.2	    7.2
    11	      2	   2014	    7.1	    0.1
    12	      2	   2014	   16.8	    8.8
    13	      2	   2014	    9.1	   13.0
    14	      2	   2014	   13.4	  357.3
    15	      2	   2014	    7.5	   10.3
    16	      2	   2014	    4.6	    6.4
    17	      2	   2014	    3.8	   19.8
    18	      2	   2014	    5.0	   10.9
    19	      2	   2014	    5.3	   27.6
    20	      2	   2014	    3.2	   22.6
    21	      2	   2014	    7.9	    6.5
    22	      2	   2014	   11.8	   15.0
    23	      2	   2014	    9.7	   17.6
    24	      2	   2014	    7.9	   12.4
    25	      2	   2014	    2.3	  357.2
    26	      2	   2014	    3.2	   11.7
    27	      2	   2014	    8.4	   29.0
    28	      2	   2014	    3.3	   22.5
     1	      3	   2014	    5.7	   15.5
     2	      3	   2014	    3.6	   19.1
     3	      3	   2014	   -0.6	    4.1
     4	      3	   2014	    2.3	  350.9
     5	      3	   2014	    6.9	  349.5
     6	      3	   2014	   12.0	   18.8
     7	      3	   2014	    4.7	    8.9
     8	      3	   2014	   14.4	   16.1
     9	      3	   2014	    6.0	   15.3
    10	      3	   2014	    2.2	    9.2
    11	      3	   2014	    8.2	  359.8
    12	      3	   2014	    4.0	   25.5
    13	      3	   2014	    5.4	    2.9
    14	      3	   2014	    2.5	    3.9
    15	      3	   2014	   16.4	    9.4
    16	      3	   2014	    8.5	    4.9
    17	      3	   2014	   -0.7	   20.8
    18	      3	   2014	    9.1	   17.6
    19	      3	   2014	   12.0	   12.1
    20	      3	   2014	    6.8	    1.7
    21	      3	   2014	   10.7	   20.8
    22	      3	   2014	    7.0	    7.2
    23	      3	   2014	   10.8	   21.7
    24	      3	   2014	    3.4	    5.5
    25	      3	   2014	   10.0	   23.2
    26	      3	   2014	   10.3	    3.3
    27	      3	   2014	    7.8	   14.0
    28	      3	   2014	    9.3	   30.9
    29	      3	   2014	   11.0	  359.3
    30	      3	   2014	   18.4	  345.8
    31	      3	   2014	    6.8	   16.9
     1	      4	   2014	    6.3	   29.6
     2	      4	   2014	    3.5	    9.3
     3	      4	   2014	    4.2	   24.8
     4	      4	   2014	   21.5	   10.5
     5	      4	   2014	   15.7	    2.7
     6	      4	   2014	   17.5	   14.8
     7	      4	   2014	   14.9	   11.5
     8	      4	   2014	   17.6	   21.6
     9	      4	   2014	    4.9	   26.1
    10	      4	   2014	   13.3	    3.3
    11	      4	   2014	    7.9	   19.4
    12	      4	   2014	   19.3	   11.3
    13	      4	   2014	    5.9	   19.5
    14	      4	   2014	    5.2	    7.8
    15	      4	   2014	    4.3	   10.4
    16	      4	   2014	    8.1	   12.5
    17	      4	   2014	    3.5	   11.0
    18	      4	   2014	   21.1	  350.0
    19	      4	   2014	    5.9	    7.8
    20	      4	   2014	    0.0	    6.2
    21	      4	   2014	    7.9	   25.7
    22	      4	   2014	   13.1	   10.3
    23	      4	   2014	    9.7	    1.2
    24	      4	   2014	    2.9	    1.9
    25	      4	   2014	    8.5	   24.4
    26	      4	   2014	    8.1	   16.3
    27	      4	   2014	   -0.5	   12.7
    28	      4	   2014	   12.3	    7.5
    29	      4	   2014	    6.8	    3.3
    30	      4	   2014	   11.9	   19.6
     1	      5	   2014	   13.4	    9.4
     2	      5	   2014	    7.4	    0.2
     3	      5	   2014	   11.6	   14.1
     4	      5	   2014	    6.7	   13.3
     5	      5	   2014	   14.9	   24.0
     6	      5	   2014	    9.6	    3.5
     7	      5	   2014	    7.4	   16.3
     8	      5	   2014	   14.8	   15.8
     9	      5	   2014	   11.6	   12.4
    10	      5	   2014	    2.9	   12.8
    11	      5	   2014	    6.6	   22.0
    12	      5	   2014	   15.3	    7.0
    13	      5	   2014	   -0.4	    0.2
    14	      5	   2014	   11.1	   15.5
    15	      5	   2014	   17.8	   10.7
    16	      5	   2014	    4.2	    5.8
    17	      5	   2014	   11.3	   13.7
    18	      5	   2014	    9.0	   12.7
    19	      5	   2014	   -0.5	   15.7
    20	      5	   2014	    9.5	    8.2
    21	      5	   2014	    5.5	    4.9
    22	      5	   2014	    9.0	   34.9
    23	      5	   2014	    8.8	   17.8
    24	      5	   2014	   16.2	   10.9
    25	      5	   2014	    5.5	   10.6
    26	      5	   2014	   14.1	   13.9
    27	      5	   2014	    3.8	  358.4
    28	      5	   2014	    2.9	    5.8
    29	      5	   2014	   13.0	    8.6
    30	      5	   2014	   12.0	   17.4
    31	      5	   2014	    5.2	   14.4
