Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	    6.5	   13.9
     2	      1	   2014	   -0.2	   12.6
     3	      1	   2014	    4.0	  351.4
     4	      1	   2014	    2.9	    6.1
     5	      1	   2014	    6.4	    8.4
     6	      1	   2014	   17.1	  359.9
     7	      1	   2014	   10.3	  338.7
     8	      1	   2014	   20.0	   14.9
     9	      1	   2014	    4.2	  353.1
    10	      1	   2014	   10.9	    0.4
    11	      1	   2014	    7.8	   22.6
    12	      1	   2014	   11.9	   20.6
    13	      1	   2014	    3.0	   17.4
    14	      1	   2014	    4.5	  357.6
    15	      1	   2014	    4.4	   27.4
    16	      1	   2014	   -0.3	    1.4
    17	      1	   2014	   -0.8	    3.5
    18	      1	   2014	    5.5	    2.5
    19	      1	   2014	    5.5	   19.1
    20	      1	   2014	    8.7	   20.2
    21	      1	   2014	   16.8	    2.1
    22	      1	   2014	    8.7	  334.0
    23	      1	   2014	    7.1	    4.2
    24	      1	   2014	    8.2	  358.7
    25	      1	   2014	   11.1	   15.5
    26	      1	   2014	    7.2	  351.4
    27	      1	   2014	   14.5	  351.6
    28	      1	   2014	    7.0	    1.8
    29	      1	   2014	    9.9	    6.8
    30	      1	   2014	    2.3	    5.6
    31	      1	   2014	    3.8	   19.4
     1	      2	   2014	    4.6	    9.2
     2	      2	   2014	   10.3	   10.7
     3	      2	   2014	    2.7	   16.0
     4	      2	   2014	    7.0	   28.5
     5	      2	   2014	    8.8	  356.7
     6	      2	   2014	   11.5	   15.3
     7	      2	   2014	    7.8	    9.7
     8	      2	   2014	   10.3	   15.9
     9	      2	   2014	   12.3	  356.7
    10	      2	   2014	   15.0	  357.8
    11	      2	   2014	   10.7	    0.4
    12	      2	   2014	    4.9	    5.0
    13	      2	   2014	    6.1	   25.1
    14	      2	   2014	    9.8	    2.5
    15	      2	   2014	   13.2	  355.9
    16	      2	   2014	    7.9	    5.6
    17	      2	   2014	    6.5	  350.1
    18	      2	   2014	    3.3	  355.8
    19	      2	   2014	    5.5	    2.7
    20	      2	   2014	    7.8	  354.5
    21	      2	   2014	    4.7	    5.3
    22	      2	   2014	   -0.2	    3.6
    23	      2	   2014	    9.5	  357.1
    24	      2	   2014	   16.9	  358.6
    25	      2	   2014	   16.4	  353.7
    26	      2	   2014	    6.3	    4.0
    27	      2	   2014	    6.9	    5.7
    28	      2	   2014	    7.3	   11.4
     1	      3	   2014	    3.7	  350.0
     2	      3	   2014	    5.4	   10.6
     3	      3	   2014	    3.8	  353.8
     4	      3	   2014	    6.8	    7.2
     5	      3	   2014	    8.6	  357.9
     6	      3	   2014	   -0.1	    6.9
     7	      3	   2014	   10.0	  356.6
     8	      3	   2014	   10.0	  350.6
     9	      3	   2014	   14.0	   18.6
    10	      3	   2014	   11.5	  359.8
    11	      3	   2014	    9.9	   22.7
    12	      3	   2014	   11.2	   22.3
    13	      3	   2014	    3.7	    1.6
    14	      3	   2014	   21.8	   18.8
    15	      3	   2014	   11.0	    1.7
    16	      3	   2014	    6.1	    1.3
    17	      3	   2014	   12.6	   27.3
    18	      3	   2014	    6.7	  356.2
    19	      3	   2014	    2.9	    3.6
    20	      3	   2014	    8.2	  354.1
