Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2010	    4.5	  342.0
     2	      1	   2010	   13.3	    4.7
     3	      1	   2010	    6.1	  351.3
     4	      1	   2010	   12.9	    4.2
     5	      1	   2010	   17.9	  346.8
     6	      1	   2010	   15.2	   11.2
     7	      1	   2010	    2.4	  344.6
     8	      1	   2010	   11.9	  357.9
     9	      1	   2010	   22.2	  343.0
    10	      1	   2010	   12.7	  353.7
    11	      1	   2010	    7.7	  350.2
    12	      1	   2010	   12.5	  356.2
    13	      1	   2010	   17.3	    0.7
    14	      1	   2010	    6.5	    0.5
    15	      1	   2010	    4.7	  354.1
    16	      1	   2010	    4.4	   11.2
    17	      1	   2010	   11.9	    3.2
    18	      1	   2010	   10.6	  346.8
    19	      1	   2010	   15.1	  347.0
    20	      1	   2010	   11.1	  355.2
    21	      1	   2010	   13.5	  355.5
    22	      1	   2010	   -0.6	  355.8
    23	      1	   2010	    2.2	  337.6
    24	      1	   2010	   12.0	  343.8
    25	      1	   2010	    8.5	  335.2
    26	      1	   2010	    9.7	  354.0
    27	      1	   2010	    5.3	  356.5
    28	      1	   2010	   12.0	    1.9
    29	      1	   2010	   11.7	  353.9
    30	      1	   2010	    9.8	  348.5
    31	      1	   2010	    4.4	  343.3
     1	      2	   2010	    2.9	  347.9
     2	      2	   2010	    4.1	    9.0
     3	      2	   2010	   13.4	   15.8
     4	      2	   2010	    3.1	  356.8
     5	      2	   2010	    8.6	  348.9
     6	      2	   2010	    6.7	  352.9
     7	      2	   2010	    8.3	  344.4
     8	      2	   2010	    8.0	  349.7
     9	      2	   2010	    6.5	  351.0
    10	      2	   2010	    6.4	   10.3
    11	      2	   2010	   -1.6	    7.1
    12	      2	   2010	    5.8	  347.4
    13	      2	   2010	    6.2	  346.0
    14	      2	   2010	    7.6	  356.2
    15	      2	   2010	    5.0	  355.8
    16	      2	   2010	   21.0	   26.5
    17	      2	   2010	    8.7	  351.3
    18	      2	   2010	    3.3	  352.1
    19	      2	   2010	   18.9	  342.3
    20	      2	   2010	   13.5	    1.7
    21	      2	   2010	    6.1	  359.5
    22	      2	   2010	   17.2	  356.9
    23	      2	   2010	    9.9	  354.0
    24	      2	   2010	   10.6	  358.4
    25	      2	   2010	    2.6	    8.9
    26	      2	   2010	    3.3	  358.7
    27	      2	   2010	    6.7	  345.7
    28	      2	   2010	    1.4	  355.7
     1	      3	   2010	    8.8	  353.2
     2	      3	   2010	   18.7	  355.5
     3	      3	   2010	   15.9	    6.1
     4	      3	   2010	   13.0	  347.2
     5	      3	   2010	    2.0	  351.5
     6	      3	   2010	    7.8	  341.9
     7	      3	   2010	    8.7	  348.7
     8	      3	   2010	    6.8	  340.3
     9	      3	   2010	   10.0	  356.1
    10	      3	   2010	   11.7	    3.4
    11	      3	   2010	   16.0	    7.1
    12	      3	   2010	   11.5	  354.0
    13	      3	   2010	    3.8	  353.8
    14	      3	   2010	   11.5	    0.6
    15	      3	   2010	    9.6	  356.9
    16	      3	   2010	    5.2	  331.6
    17	      3	   2010	   24.3	    2.8
    18	      3	   2010	   15.0	  350.9
    19	      3	   2010	    4.6	  349.7
    20	      3	   2010	   10.2	  344.7
    21	      3	   2010	   16.6	  359.4
    22	      3	   2010	    9.0	  345.9
    23	      3	   2010	    9.3	  347.7
    24	      3	   2010	    6.7	    6.7
    25	      3	   2010	    6.3	  357.3
    26	      3	   2010	   10.7	   18.1
    27	      3	   2010	   16.0	    2.0
    28	      3	   2010	   13.5	   13.0
    29	      3	   2010	    5.5	  358.4
    30	      3	   2010	   15.9	    1.9
    31	      3	   2010	    9.6	  356.5
     1	      4	   2010	    8.5	    6.0
     2	      4	   2010	    4.6	  359.2
     3	      4	   2010	    8.6	  359.8
     4	      4	   2010	    2.3	  342.8
     5	      4	   2010	   11.0	  344.6
     6	      4	   2010	    4.4	    7.0
     7	      4	   2010	   16.2	  351.9
     8	      4	   2010	    9.5	  359.8
     9	      4	   2010	   14.5	  344.8
    10	      4	   2010	    2.3	  338.7
    11	      4	   2010	    2.7	  358.2
    12	      4	   2010	    5.3	  353.1
    13	      4	   2010	   14.1	  341.6
    14	      4	   2010	   14.7	  355.7
    15	      4	   2010	    2.5	  336.6
    16	      4	   2010	    4.8	   18.1
    17	      4	   2010	    6.3	    9.9
    18	      4	   2010	   10.8	  354.4
    19	      4	   2010	   -0.9	  359.8
    20	      4	   2010	   -0.3	  343.4
    21	      4	   2010	    3.5	  339.0
    22	      4	   2010	    5.6	    4.0
    23	      4	   2010	   12.5	  348.2
    24	      4	   2010	   11.5	  353.0
    25	      4	   2010	   13.1	  351.6
    26	      4	   2010	   16.6	  355.4
    27	      4	   2010	   18.5	  356.2
    28	      4	   2010	   15.9	  357.3
    29	      4	   2010	    7.0	    7.5
    30	      4	   2010	    9.7	  357.6
     1	      5	   2010	   11.7	  341.4
     2	      5	   2010	   13.4	  351.7
     3	      5	   2010	   10.9	  332.3
     4	      5	   2010	    7.9	   14.8
     5	      5	   2010	    6.1	  352.3
     6	      5	   2010	    4.2	    2.8
     7	      5	   2010	    5.0	  337.3
     8	      5	   2010	    5.8	    3.0
     9	      5	   2010	    3.2	    5.6
    10	      5	   2010	    6.5	  351.8
    11	      5	   2010	    7.2	  350.6
    12	      5	   2010	   11.2	   15.6
    13	      5	   2010	    2.6	    3.3
    14	      5	   2010	    5.1	  352.2
    15	      5	   2010	    2.2	  359.8
    16	      5	   2010	   13.8	  345.2
    17	      5	   2010	   21.6	    2.0
    18	      5	   2010	   -1.0	    2.1
    19	      5	   2010	    6.2	  356.9
    20	      5	   2010	    8.3	    2.4
    21	      5	   2010	   10.8	  340.0
    22	      5	   2010	   23.6	  347.0
    23	      5	   2010	    4.9	    2.5
    24	      5	   2010	   11.9	  350.2
    25	      5	   2010	    9.4	    2.4
    26	      5	   2010	   11.6	    2.8
    27	      5	   2010	    9.7	    9.7
    28	      5	   2010	   13.1	    1.2
    29	      5	   2010	    8.7	  349.1
    30	      5	   2010	    5.8	  341.6
    31	      5	   2010	   12.3	  346.0
     1	      6	   2010	   14.0	    6.5
     2	      6	   2010	    6.5	  358.1
     3	      6	   2010	    9.9	    5.1
     4	      6	   2010	   10.3	  348.0
     5	      6	   2010	    6.2	  347.5
     6	      6	   2010	    1.6	    2.2
     7	      6	   2010	    6.3	   11.4
     8	      6	   2010	   11.4	    7.6
     9	      6	   2010	    6.1	  359.7
    10	      6	   2010	   12.0	   13.4
    11	      6	   2010	   15.0	    7.5
    12	      6	   2010	    8.0	    4.9
    13	      6	   2010	   11.9	  355.3
    14	      6	   2010	   14.3	  358.2
    15	      6	   2010	    7.4	  349.5
    16	      6	   2010	    7.8	  353.9
    17	      6	   2010	   10.6	    7.1
    18	      6	   2010	    9.3	  348.9
    19	      6	   2010	    7.6	  349.0
    20	      6	   2010	    1.7	    5.4
    21	      6	   2010	    2.2	  342.3
    22	      6	   2010	    6.0	    0.8
