Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2010	    5.1	  311.8
     2	      1	   2010	   20.5	  321.7
     3	      1	   2010	   11.6	  324.8
     4	      1	   2010	   17.1	  306.7
     5	      1	   2010	   28.7	  325.1
     6	      1	   2010	   12.7	  310.6
     7	      1	   2010	    8.1	  328.1
     8	      1	   2010	   14.1	  323.8
     9	      1	   2010	    6.5	  326.3
    10	      1	   2010	    7.9	  316.3
    11	      1	   2010	   10.7	  335.2
    12	      1	   2010	    0.0	  324.9
    13	      1	   2010	    8.9	  323.7
    14	      1	   2010	    7.3	  310.7
    15	      1	   2010	   16.2	  322.8
    16	      1	   2010	   15.2	  323.8
    17	      1	   2010	   14.8	  311.7
    18	      1	   2010	    9.4	  328.2
    19	      1	   2010	   18.6	  314.1
    20	      1	   2010	    8.9	  315.2
    21	      1	   2010	    7.3	  320.6
    22	      1	   2010	    9.0	  308.3
    23	      1	   2010	    1.8	  331.4
    24	      1	   2010	   11.2	  328.0
    25	      1	   2010	    0.9	  335.2
    26	      1	   2010	    3.8	  322.3
    27	      1	   2010	   18.4	  327.4
    28	      1	   2010	    9.6	  338.2
    29	      1	   2010	    4.6	  329.7
    30	      1	   2010	   10.1	  303.3
    31	      1	   2010	   12.7	  314.0
     1	      2	   2010	    9.3	  316.7
     2	      2	   2010	   13.7	  329.2
     3	      2	   2010	   11.6	  314.1
     4	      2	   2010	   23.4	  328.0
     5	      2	   2010	    9.6	  328.7
     6	      2	   2010	   10.0	  315.6
     7	      2	   2010	    7.5	  315.4
     8	      2	   2010	   29.5	  317.1
     9	      2	   2010	   17.4	  322.4
    10	      2	   2010	   20.9	  333.2
    11	      2	   2010	    4.5	  322.1
    12	      2	   2010	   14.7	  326.1
    13	      2	   2010	   14.3	  330.9
    14	      2	   2010	   12.9	  326.3
    15	      2	   2010	   11.0	  334.7
    16	      2	   2010	   16.8	  313.7
    17	      2	   2010	   10.4	  309.0
    18	      2	   2010	   20.5	  336.0
    19	      2	   2010	    9.3	  336.5
    20	      2	   2010	    9.9	  330.7
    21	      2	   2010	   11.6	  320.3
    22	      2	   2010	    5.7	  316.3
    23	      2	   2010	   10.3	  320.1
    24	      2	   2010	   13.4	  337.7
    25	      2	   2010	    5.3	  323.3
    26	      2	   2010	    0.4	  327.5
    27	      2	   2010	   12.4	  323.8
    28	      2	   2010	    2.9	  332.6
     1	      3	   2010	   17.5	  306.4
     2	      3	   2010	    2.4	  342.9
     3	      3	   2010	   11.4	  313.3
     4	      3	   2010	    6.1	  318.4
     5	      3	   2010	    7.0	  328.3
     6	      3	   2010	   21.0	  316.0
     7	      3	   2010	    3.2	  309.9
     8	      3	   2010	    3.3	  311.4
     9	      3	   2010	    4.9	  306.4
    10	      3	   2010	    4.5	  331.1
    11	      3	   2010	    8.0	  318.0
    12	      3	   2010	    1.5	  311.5
    13	      3	   2010	   18.4	  347.2
    14	      3	   2010	   18.0	  319.4
    15	      3	   2010	    3.4	  321.6
    16	      3	   2010	   17.1	  328.4
    17	      3	   2010	   12.6	  339.6
    18	      3	   2010	    4.1	  327.5
    19	      3	   2010	   14.8	  319.9
    20	      3	   2010	    9.3	  316.8
    21	      3	   2010	   19.6	  307.7
    22	      3	   2010	    4.0	  351.9
    23	      3	   2010	   18.2	  305.8
    24	      3	   2010	    9.0	  333.8
    25	      3	   2010	   19.3	  319.9
    26	      3	   2010	    8.0	  288.4
    27	      3	   2010	   11.6	  339.6
    28	      3	   2010	   18.2	  309.2
    29	      3	   2010	    8.3	  317.8
    30	      3	   2010	   -0.4	  290.5
    31	      3	   2010	    4.6	  324.4
     1	      4	   2010	   17.9	  313.6
     2	      4	   2010	    5.8	  327.5
     3	      4	   2010	   27.2	  317.2
     4	      4	   2010	   14.2	  321.3
     5	      4	   2010	   11.3	  333.8
     6	      4	   2010	   11.3	  324.5
     7	      4	   2010	   23.9	  327.0
     8	      4	   2010	   13.1	  317.1
     9	      4	   2010	   14.6	  342.6
    10	      4	   2010	   29.5	  335.3
    11	      4	   2010	   20.6	  310.5
    12	      4	   2010	    8.1	  345.3
    13	      4	   2010	   10.0	  309.9
    14	      4	   2010	   14.3	  332.4
    15	      4	   2010	    9.8	  315.9
    16	      4	   2010	    5.3	  320.2
    17	      4	   2010	   15.6	  326.2
    18	      4	   2010	   15.7	  306.7
    19	      4	   2010	   12.4	  312.4
    20	      4	   2010	   10.5	  321.0
    21	      4	   2010	    5.6	  341.0
    22	      4	   2010	   18.6	  310.9
    23	      4	   2010	    5.5	  324.6
    24	      4	   2010	    7.1	  340.7
    25	      4	   2010	   13.7	  311.6
    26	      4	   2010	    2.4	  343.5
    27	      4	   2010	    7.4	  332.5
    28	      4	   2010	    9.0	  324.5
    29	      4	   2010	    7.2	  312.7
    30	      4	   2010	    9.9	  351.7
     1	      5	   2010	   16.9	  322.9
     2	      5	   2010	   14.4	  295.0
     3	      5	   2010	   12.2	  319.0
     4	      5	   2010	   19.6	  300.3
     5	      5	   2010	    1.4	  307.3
     6	      5	   2010	   10.4	  326.5
     7	      5	   2010	   13.4	  351.7
     8	      5	   2010	   10.2	  322.4
     9	      5	   2010	   11.2	  320.7
    10	      5	   2010	    3.7	  311.4
    11	      5	   2010	   10.9	  339.4
    12	      5	   2010	   19.2	  332.7
    13	      5	   2010	   25.1	  323.2
    14	      5	   2010	   15.9	  320.3
    15	      5	   2010	    6.1	  308.2
    16	      5	   2010	    9.0	  312.5
    17	      5	   2010	   10.6	  326.8
    18	      5	   2010	    1.3	  315.6
    19	      5	   2010	   15.3	  333.4
    20	      5	   2010	   10.8	  339.3
    21	      5	   2010	   10.3	  336.2
    22	      5	   2010	    4.9	  316.6
    23	      5	   2010	    4.2	  320.6
    24	      5	   2010	   17.0	  321.7
    25	      5	   2010	   10.1	  334.9
