Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2010	    4.1	   20.1
     2	      1	   2010	    1.8	    6.2
     3	      1	   2010	   12.4	   29.2
     4	      1	   2010	    8.1	   11.5
     5	      1	   2010	    7.1	   11.7
     6	      1	   2010	    9.8	    2.0
     7	      1	   2010	   11.4	  356.5
     8	      1	   2010	   13.8	    5.4
     9	      1	   2010	   21.1	   22.4
    10	      1	   2010	    9.0	   11.0
    11	      1	   2010	   13.4	    0.7
    12	      1	   2010	   12.2	   13.4
    13	      1	   2010	    6.4	  351.0
    14	      1	   2010	   18.2	  359.7
    15	      1	   2010	    2.9	  358.8
    16	      1	   2010	    6.8	    7.4
    17	      1	   2010	    6.6	   17.4
    18	      1	   2010	    5.3	   26.3
    19	      1	   2010	    7.9	    7.4
    20	      1	   2010	    9.0	  359.6
    21	      1	   2010	    6.1	    7.4
    22	      1	   2010	    9.3	    4.2
    23	      1	   2010	   10.8	    4.0
    24	      1	   2010	   21.9	   11.8
    25	      1	   2010	    6.7	  359.9
    26	      1	   2010	    4.1	   23.5
    27	      1	   2010	   11.8	  359.9
    28	      1	   2010	    7.5	    0.5
    29	      1	   2010	   10.5	  358.4
    30	      1	   2010	   11.2	   14.0
    31	      1	   2010	    4.9	   14.4
     1	      2	   2010	   -0.7	    3.9
     2	      2	   2010	    6.3	   17.9
     3	      2	   2010	    5.9	   26.6
     4	      2	   2010	   17.7	   10.9
     5	      2	   2010	    8.0	    9.9
     6	      2	   2010	    3.8	  358.2
     7	      2	   2010	    3.0	   21.7
     8	      2	   2010	   11.2	   19.7
     9	      2	   2010	    5.8	    9.2
    10	      2	   2010	    4.4	    6.2
    11	      2	   2010	   13.8	   16.6
    12	      2	   2010	    7.1	    9.8
    13	      2	   2010	   14.7	   16.2
    14	      2	   2010	    4.2	    9.8
    15	      2	   2010	   17.0	    5.6
    16	      2	   2010	   17.9	  353.3
    17	      2	   2010	    7.7	  359.0
    18	      2	   2010	    4.6	   40.3
    19	      2	   2010	   17.5	   23.1
    20	      2	   2010	    9.5	  346.8
    21	      2	   2010	   13.9	   15.1
    22	      2	   2010	    1.8	   17.1
    23	      2	   2010	   10.8	   15.0
    24	      2	   2010	    7.7	    8.6
    25	      2	   2010	    8.4	   10.0
    26	      2	   2010	    4.5	    9.8
    27	      2	   2010	   10.5	   21.1
    28	      2	   2010	    5.1	  359.0
     1	      3	   2010	    1.5	    5.3
     2	      3	   2010	    8.8	   14.6
     3	      3	   2010	    7.1	    4.2
     4	      3	   2010	   11.5	   17.5
     5	      3	   2010	   10.2	   15.7
     6	      3	   2010	   17.4	  355.8
     7	      3	   2010	    7.6	  349.8
     8	      3	   2010	    3.3	   15.7
     9	      3	   2010	   16.9	   18.0
    10	      3	   2010	    4.5	    5.5
    11	      3	   2010	   10.3	    5.4
    12	      3	   2010	    6.7	   26.1
    13	      3	   2010	    5.5	   11.2
    14	      3	   2010	    1.2	   21.6
    15	      3	   2010	    8.5	   19.4
    16	      3	   2010	    3.5	  352.4
    17	      3	   2010	    5.2	   12.8
    18	      3	   2010	    4.3	  359.0
    19	      3	   2010	   -1.0	    8.6
    20	      3	   2010	    8.1	  354.1
    21	      3	   2010	    1.3	    4.6
    22	      3	   2010	   10.1	    0.6
    23	      3	   2010	   14.6	   13.8
    24	      3	   2010	   15.6	   15.9
    25	      3	   2010	    9.3	    5.0
    26	      3	   2010	   10.6	   24.4
    27	      3	   2010	    9.1	   16.8
    28	      3	   2010	   10.2	   13.0
    29	      3	   2010	    7.7	   14.1
    30	      3	   2010	    5.9	    3.4
    31	      3	   2010	    4.3	  349.2
     1	      4	   2010	   12.5	    0.9
     2	      4	   2010	    7.8	    2.4
     3	      4	   2010	   20.4	  359.2
     4	      4	   2010	    5.6	    5.9
     5	      4	   2010	    9.0	   13.4
     6	      4	   2010	    2.9	    7.0
     7	      4	   2010	    6.7	    8.4
     8	      4	   2010	    4.0	   14.6
     9	      4	   2010	   11.8	  356.2
    10	      4	   2010	    8.4	  353.8
    11	      4	   2010	    7.8	  359.1
    12	      4	   2010	    9.6	  355.7
    13	      4	   2010	    7.8	  354.0
    14	      4	   2010	    8.5	   18.1
    15	      4	   2010	    3.1	  346.9
    16	      4	   2010	    7.0	   14.8
    17	      4	   2010	    3.3	    8.7
    18	      4	   2010	    5.1	  349.5
    19	      4	   2010	    9.0	   42.5
    20	      4	   2010	    3.3	    5.0
    21	      4	   2010	   14.2	   20.3
    22	      4	   2010	    8.4	   27.0
    23	      4	   2010	    9.3	   11.1
    24	      4	   2010	   19.7	   24.9
    25	      4	   2010	    6.3	    3.3
    26	      4	   2010	   16.0	   19.2
    27	      4	   2010	    7.8	   10.7
    28	      4	   2010	   15.4	   12.2
    29	      4	   2010	   -1.3	  359.0
    30	      4	   2010	    4.9	   20.0
     1	      5	   2010	   11.1	    2.2
     2	      5	   2010	    2.4	   22.5
     3	      5	   2010	   14.9	   18.7
     4	      5	   2010	    9.4	   12.6
     5	      5	   2010	    1.6	   25.3
     6	      5	   2010	    6.4	   10.7
     7	      5	   2010	   12.2	   12.0
     8	      5	   2010	   16.1	   13.2
     9	      5	   2010	   16.0	    1.7
    10	      5	   2010	   -0.7	    0.9
    11	      5	   2010	    2.5	   15.8
    12	      5	   2010	    7.5	   22.1
    13	      5	   2010	    8.8	    5.6
    14	      5	   2010	    1.4	    1.4
    15	      5	   2010	   10.3	   16.0
    16	      5	   2010	    9.1	   13.0
    17	      5	   2010	    3.9	   11.1
    18	      5	   2010	   21.2	   10.8
    19	      5	   2010	    1.7	   13.0
    20	      5	   2010	    2.7	   33.9
    21	      5	   2010	    6.9	    3.0
    22	      5	   2010	   14.4	   19.3
    23	      5	   2010	    8.3	    9.6
    24	      5	   2010	    7.1	    1.9
    25	      5	   2010	    4.4	   15.3
    26	      5	   2010	   11.5	    4.3
    27	      5	   2010	   13.0	   10.6
    28	      5	   2010	   15.1	    8.5
    29	      5	   2010	   18.2	   15.7
    30	      5	   2010	    5.2	  355.7
    31	      5	   2010	    2.5	  353.4
     1	      6	   2010	   10.8	  356.3
     2	      6	   2010	   15.2	   22.3
     3	      6	   2010	    9.2	   18.5
     4	      6	   2010	    4.0	  352.0
     5	      6	   2010	    2.3	   13.5
     6	      6	   2010	    1.9	  348.5
