Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2010	    7.2	    9.3
     2	      1	   2010	   10.3	   22.9
     3	      1	   2010	   13.9	    1.4
     4	      1	   2010	    4.8	    8.6
     5	      1	   2010	    9.2	   23.4
     6	      1	   2010	   15.5	    5.2
     7	      1	   2010	    5.9	   11.6
     8	      1	   2010	   18.2	   23.7
     9	      1	   2010	    2.2	    8.5
    10	      1	   2010	   18.8	    5.0
    11	      1	   2010	    6.7	    2.0
    12	      1	   2010	    5.6	   11.7
    13	      1	   2010	   -0.2	   11.3
    14	      1	   2010	    8.0	    8.8
    15	      1	   2010	   11.2	   12.2
    16	      1	   2010	    6.8	   20.5
    17	      1	   2010	    9.6	    9.4
    18	      1	   2010	   -0.5	   23.7
    19	      1	   2010	   13.0	   28.7
    20	      1	   2010	   -0.4	    9.6
    21	      1	   2010	    6.6	  359.8
    22	      1	   2010	   -0.6	   14.3
    23	      1	   2010	    6.2	   23.8
    24	      1	   2010	    8.0	    2.9
    25	      1	   2010	   12.9	    4.7
    26	      1	   2010	   12.1	   17.8
    27	      1	   2010	   11.1	   16.1
    28	      1	   2010	   16.5	  359.5
    29	      1	   2010	   16.8	  348.4
    30	      1	   2010	   12.0	   12.6
    31	      1	   2010	   17.2	    9.3
     1	      2	   2010	   -0.4	   17.7
     2	      2	   2010	    3.1	    2.7
     3	      2	   2010	    9.2	   18.0
     4	      2	   2010	    1.2	   26.0
     5	      2	   2010	   12.8	    7.6
     6	      2	   2010	    9.1	    4.9
     7	      2	   2010	    9.6	  359.6
     8	      2	   2010	   11.1	    2.9
     9	      2	   2010	    8.5	   24.7
    10	      2	   2010	   14.3	   18.9
    11	      2	   2010	    4.4	   11.8
    12	      2	   2010	   13.5	   19.6
    13	      2	   2010	    5.2	    9.0
    14	      2	   2010	    5.4	   31.3
    15	      2	   2010	    9.6	  356.1
    16	      2	   2010	    6.9	    6.2
    17	      2	   2010	   12.1	   11.4
    18	      2	   2010	    2.7	   19.8
    19	      2	   2010	    7.4	    2.5
    20	      2	   2010	   10.3	   16.1
    21	      2	   2010	    8.3	  356.1
    22	      2	   2010	   14.2	    5.2
    23	      2	   2010	    6.6	   18.6
    24	      2	   2010	    3.8	   32.3
    25	      2	   2010	   15.5	   19.8
    26	      2	   2010	   -1.0	    1.1
    27	      2	   2010	    7.5	  358.4
    28	      2	   2010	    9.0	   14.2
     1	      3	   2010	    5.3	   13.0
     2	      3	   2010	   16.2	    8.8
     3	      3	   2010	    9.8	  358.6
     4	      3	   2010	   15.6	   35.7
     5	      3	   2010	    2.9	   21.7
     6	      3	   2010	    2.9	    7.2
     7	      3	   2010	    9.1	   15.6
     8	      3	   2010	    8.3	  359.1
     9	      3	   2010	    4.3	    6.2
    10	      3	   2010	    4.6	   20.2
    11	      3	   2010	    6.3	  359.1
    12	      3	   2010	   11.0	   35.2
    13	      3	   2010	   10.0	   11.8
    14	      3	   2010	   10.4	   21.4
    15	      3	   2010	   10.1	  351.8
    16	      3	   2010	   11.9	   19.0
    17	      3	   2010	    1.9	   23.8
    18	      3	   2010	   14.5	  358.3
    19	      3	   2010	    6.8	  340.9
    20	      3	   2010	    3.4	   19.9
    21	      3	   2010	   18.1	   28.8
    22	      3	   2010	   23.4	    6.7
    23	      3	   2010	   10.3	   22.7
    24	      3	   2010	   12.3	   20.9
    25	      3	   2010	    5.1	   16.7
    26	      3	   2010	    3.8	   17.1
    27	      3	   2010	   10.9	  357.9
    28	      3	   2010	   17.8	   10.5
    29	      3	   2010	    2.6	  356.4
    30	      3	   2010	    3.3	  353.9
    31	      3	   2010	    4.5	   13.7
     1	      4	   2010	    4.2	   17.1
     2	      4	   2010	   12.2	    6.8
     3	      4	   2010	    3.2	  354.9
     4	      4	   2010	    7.4	   14.5
     5	      4	   2010	    3.5	   10.1
     6	      4	   2010	    2.0	    7.6
     7	      4	   2010	   14.7	   12.5
     8	      4	   2010	   12.0	   11.5
     9	      4	   2010	    9.6	    7.3
    10	      4	   2010	    8.4	   18.9
    11	      4	   2010	    8.6	    7.1
    12	      4	   2010	    5.7	    4.7
    13	      4	   2010	   12.3	    0.2
    14	      4	   2010	   12.2	   35.4
    15	      4	   2010	   11.3	    7.6
    16	      4	   2010	    3.9	   15.6
    17	      4	   2010	   11.0	   18.4
    18	      4	   2010	    8.2	   12.6
    19	      4	   2010	   11.6	    4.6
    20	      4	   2010	   12.4	   31.1
    21	      4	   2010	    4.3	   14.7
    22	      4	   2010	   12.6	   12.5
    23	      4	   2010	    3.7	    8.2
    24	      4	   2010	    4.4	    7.8
    25	      4	   2010	    5.6	    6.3
    26	      4	   2010	   -0.7	    3.7
    27	      4	   2010	    2.5	   23.2
    28	      4	   2010	    3.1	    6.0
    29	      4	   2010	    8.3	   13.7
    30	      4	   2010	   12.1	   18.0
     1	      5	   2010	    6.2	    1.1
     2	      5	   2010	    5.8	   14.8
     3	      5	   2010	    4.8	    7.1
     4	      5	   2010	   10.5	   22.0
     5	      5	   2010	    7.4	   10.7
     6	      5	   2010	   13.1	    5.8
     7	      5	   2010	   10.2	   12.7
     8	      5	   2010	    2.4	  355.0
     9	      5	   2010	   11.8	    0.2
    10	      5	   2010	    2.4	   25.3
    11	      5	   2010	   15.2	   20.5
    12	      5	   2010	    8.2	   12.3
    13	      5	   2010	    6.9	   21.3
    14	      5	   2010	   23.0	   12.2
    15	      5	   2010	   14.0	   26.1
    16	      5	   2010	   10.4	   12.0
    17	      5	   2010	   11.0	    7.8
    18	      5	   2010	    5.8	    9.3
    19	      5	   2010	    5.9	   22.4
