Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    3.3	   14.6
     2	      1	   2000	    7.5	   34.1
     3	      1	   2000	   19.7	   20.9
     4	      1	   2000	   15.5	    9.4
     5	      1	   2000	    3.7	   24.4
     6	      1	   2000	    5.6	   12.1
     7	      1	   2000	   12.9	   18.4
     8	      1	   2000	    3.6	    8.8
     9	      1	   2000	   11.5	   19.5
    10	      1	   2000	    8.8	   15.1
    11	      1	   2000	   15.2	   20.4
    12	      1	   2000	   10.4	   25.4
    13	      1	   2000	    6.5	   24.2
    14	      1	   2000	   -1.1	   26.0
    15	      1	   2000	    7.6	    4.3
    16	      1	   2000	    6.4	   10.9
    17	      1	   2000	    1.7	   10.2
    18	      1	   2000	   16.2	   31.2
    19	      1	   2000	   14.0	   19.2
    20	      1	   2000	    2.9	    7.2
    21	      1	   2000	   -0.0	   35.4
    22	      1	   2000	    4.9	   19.7
    23	      1	   2000	    2.4	    8.8
    24	      1	   2000	    7.1	   14.5
    25	      1	   2000	   -0.0	   33.2
    26	      1	   2000	    6.4	   34.2
    27	      1	   2000	    8.6	   19.2
    28	      1	   2000	    7.5	   23.3
    29	      1	   2000	    5.9	   10.5
    30	      1	   2000	    4.6	   36.9
    31	      1	   2000	    9.4	   20.0
     1	      2	   2000	   20.8	   26.2
     2	      2	   2000	   20.7	   28.2
     3	      2	   2000	   21.7	   24.0
     4	      2	   2000	    5.1	   25.4
     5	      2	   2000	    7.5	   18.3
     6	      2	   2000	    9.5	   33.7
     7	      2	   2000	   24.8	   38.9
     8	      2	   2000	    3.8	   18.3
     9	      2	   2000	   14.6	   18.8
    10	      2	   2000	    5.7	   13.7
    11	      2	   2000	   12.8	   28.9
    12	      2	   2000	   13.0	   35.4
    13	      2	   2000	    6.9	    8.1
    14	      2	   2000	   12.1	   26.6
    15	      2	   2000	   10.9	    8.2
    16	      2	   2000	   24.8	   16.2
    17	      2	   2000	    6.7	   18.7
    18	      2	   2000	    7.9	   28.5
    19	      2	   2000	    1.1	    9.6
    20	      2	   2000	    9.6	   23.0
    21	      2	   2000	    9.6	   13.6
    22	      2	   2000	   -1.7	   13.6
    23	      2	   2000	   19.4	    0.7
    24	      2	   2000	   14.0	   21.7
    25	      2	   2000	    6.3	   10.6
    26	      2	   2000	    5.1	   32.4
    27	      2	   2000	   -0.5	   12.3
    28	      2	   2000	    9.6	   15.8
    29	      2	   2000	    4.8	   14.6
     1	      3	   2000	    9.3	    7.0
     2	      3	   2000	   11.6	    8.9
