Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    9.2	    0.9
     2	      1	   2000	    6.9	  359.1
     3	      1	   2000	    8.6	   17.4
     4	      1	   2000	    9.4	   19.7
     5	      1	   2000	   12.9	  356.5
     6	      1	   2000	    4.5	  354.2
     7	      1	   2000	    3.8	    3.8
     8	      1	   2000	    4.2	  351.8
     9	      1	   2000	   -1.0	   12.2
    10	      1	   2000	    1.0	   18.8
    11	      1	   2000	    2.4	   18.0
    12	      1	   2000	    6.4	  352.1
    13	      1	   2000	    7.8	  351.1
    14	      1	   2000	    3.8	    5.4
    15	      1	   2000	    4.1	  339.7
    16	      1	   2000	    3.3	   10.8
    17	      1	   2000	    7.9	    7.1
    18	      1	   2000	    5.8	  344.7
    19	      1	   2000	    1.8	    1.2
    20	      1	   2000	    9.4	  350.1
    21	      1	   2000	    4.4	  343.5
    22	      1	   2000	   17.0	  350.4
    23	      1	   2000	    6.3	  357.3
    24	      1	   2000	    9.5	   17.7
    25	      1	   2000	    8.7	   12.3
    26	      1	   2000	    6.5	  356.3
    27	      1	   2000	   12.6	    4.5
    28	      1	   2000	   -0.4	   16.9
    29	      1	   2000	    4.7	    9.0
    30	      1	   2000	    2.5	    0.1
    31	      1	   2000	    3.6	    5.2
     1	      2	   2000	   13.1	  342.9
     2	      2	   2000	    4.0	  336.4
     3	      2	   2000	    4.7	  350.6
     4	      2	   2000	   -1.1	   19.8
     5	      2	   2000	   12.0	  354.7
     6	      2	   2000	    1.6	  347.0
     7	      2	   2000	    6.0	   11.1
     8	      2	   2000	    5.1	   12.7
     9	      2	   2000	    8.5	    3.9
    10	      2	   2000	    7.8	  357.7
    11	      2	   2000	    1.5	  357.5
    12	      2	   2000	   12.2	  339.2
    13	      2	   2000	    5.8	    2.1
    14	      2	   2000	    7.4	  356.4
    15	      2	   2000	    8.8	  354.8
    16	      2	   2000	    7.9	  348.8
    17	      2	   2000	   12.2	  348.9
    18	      2	   2000	    7.1	  351.9
    19	      2	   2000	   11.4	    6.3
    20	      2	   2000	    4.1	  350.5
    21	      2	   2000	    5.0	  356.1
    22	      2	   2000	    3.0	    7.9
    23	      2	   2000	   13.7	  359.4
    24	      2	   2000	   -1.0	    3.7
    25	      2	   2000	    8.6	  359.1
    26	      2	   2000	    3.3	   12.3
    27	      2	   2000	    5.0	   10.7
    28	      2	   2000	    4.4	  347.3
    29	      2	   2000	    6.2	   23.5
     1	      3	   2000	   -0.6	   14.0
     2	      3	   2000	    8.6	  353.4
     3	      3	   2000	   12.9	    1.2
     4	      3	   2000	    3.6	    4.3
     5	      3	   2000	    3.3	  356.8
     6	      3	   2000	   11.9	  350.9
     7	      3	   2000	   -0.6	    7.4
     8	      3	   2000	   -1.2	    3.2
     9	      3	   2000	    8.3	   10.3
    10	      3	   2000	    6.0	  351.7
    11	      3	   2000	   14.3	    0.1
    12	      3	   2000	    7.0	    0.5
    13	      3	   2000	    6.6	    5.3
    14	      3	   2000	   -0.5	  345.4
    15	      3	   2000	    3.4	  330.7
    16	      3	   2000	   -1.1	  339.7
    17	      3	   2000	   11.2	    0.9
    18	      3	   2000	    3.2	  343.9
    19	      3	   2000	    4.9	   21.7
    20	      3	   2000	    9.8	  342.5
    21	      3	   2000	   10.7	  341.5
    22	      3	   2000	    7.4	    8.6
    23	      3	   2000	    5.4	    5.0
    24	      3	   2000	    3.6	  348.3
    25	      3	   2000	   10.1	   21.8
    26	      3	   2000	    7.1	  357.4
    27	      3	   2000	   10.2	    5.1
    28	      3	   2000	   12.9	  356.4
    29	      3	   2000	    8.3	    3.1
    30	      3	   2000	    6.6	  358.8
    31	      3	   2000	    5.4	  353.4
     1	      4	   2000	    5.1	   18.3
     2	      4	   2000	    7.8	  359.4
     3	      4	   2000	    5.3	    2.6
     4	      4	   2000	    8.9	  354.3
     5	      4	   2000	   -0.4	  355.8
     6	      4	   2000	    9.6	  358.6
     7	      4	   2000	   10.5	  359.6
     8	      4	   2000	    2.7	  357.2
     9	      4	   2000	   16.9	  349.2
    10	      4	   2000	    6.2	  350.2
    11	      4	   2000	    6.3	   10.6
    12	      4	   2000	    2.2	   10.1
    13	      4	   2000	    6.9	  348.3
    14	      4	   2000	   12.4	   12.3
    15	      4	   2000	   15.2	    9.9
    16	      4	   2000	    9.0	    4.6
    17	      4	   2000	    6.7	   16.1
    18	      4	   2000	   10.3	  356.4
    19	      4	   2000	    5.2	  344.9
    20	      4	   2000	    8.2	   13.3
    21	      4	   2000	    2.0	    6.8
    22	      4	   2000	    9.3	  342.1
    23	      4	   2000	    6.0	    3.2
    24	      4	   2000	    3.0	    1.1
    25	      4	   2000	    7.7	  357.7
    26	      4	   2000	    7.3	    3.9
    27	      4	   2000	    6.3	    7.0
    28	      4	   2000	    5.6	  357.0
    29	      4	   2000	    4.6	  353.5
    30	      4	   2000	    3.5	  359.3
     1	      5	   2000	   12.5	    6.5
     2	      5	   2000	    7.3	   14.8
     3	      5	   2000	    3.4	    9.9
     4	      5	   2000	   -2.0	  355.9
     5	      5	   2000	    7.4	    6.9
     6	      5	   2000	    7.1	   12.6
     7	      5	   2000	    6.1	  359.0
     8	      5	   2000	    8.3	  355.2
     9	      5	   2000	    5.4	    6.7
    10	      5	   2000	    4.2	    6.6
    11	      5	   2000	   11.9	  336.7
    12	      5	   2000	    5.9	    5.7
    13	      5	   2000	    3.4	    6.5
    14	      5	   2000	    8.1	    2.8
    15	      5	   2000	    9.9	   19.6
    16	      5	   2000	    5.8	  356.7
    17	      5	   2000	   10.1	    7.8
    18	      5	   2000	    9.9	   21.1
    19	      5	   2000	   10.4	    1.3
    20	      5	   2000	    4.8	    6.2
    21	      5	   2000	    3.5	    0.4
    22	      5	   2000	    2.0	    4.4
    23	      5	   2000	    2.6	  347.1
    24	      5	   2000	   12.7	  358.6
    25	      5	   2000	    2.6	  345.8
    26	      5	   2000	    5.7	    9.8
    27	      5	   2000	    4.3	    9.8
    28	      5	   2000	    5.1	  354.5
    29	      5	   2000	    6.2	  348.0
    30	      5	   2000	   12.4	  347.3
    31	      5	   2000	    4.0	  347.2
     1	      6	   2000	    2.3	    0.4
     2	      6	   2000	    7.4	  352.8
     3	      6	   2000	    8.3	    3.5
     4	      6	   2000	    8.1	  356.8
     5	      6	   2000	    4.3	  358.4
     6	      6	   2000	    7.9	  359.2
     7	      6	   2000	   -0.7	  354.1
     8	      6	   2000	   11.2	  356.7
     9	      6	   2000	    7.9	   14.7
    10	      6	   2000	    6.9	  335.5
    11	      6	   2000	    2.4	    5.2
    12	      6	   2000	   -1.0	    2.8
    13	      6	   2000	    5.8	   12.5
    14	      6	   2000	    9.9	    0.7
    15	      6	   2000	    9.0	  354.3
    16	      6	   2000	    5.7	   17.8
    17	      6	   2000	    8.5	  350.1
    18	      6	   2000	    9.1	   11.5
    19	      6	   2000	    4.3	   10.1
    20	      6	   2000	   12.0	   10.6
    21	      6	   2000	    2.9	  352.3
    22	      6	   2000	    9.6	  339.2
    23	      6	   2000	    2.0	  356.2
    24	      6	   2000	   -0.6	   25.6
    25	      6	   2000	   13.2	  356.4
    26	      6	   2000	    8.8	  348.7
    27	      6	   2000	   10.1	  356.3
    28	      6	   2000	    6.8	   16.6
