Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    4.9	   14.7
     2	      1	   2000	   10.7	    4.7
     3	      1	   2000	   14.9	  343.4
     4	      1	   2000	    6.8	    7.4
     5	      1	   2000	    7.1	   19.1
     6	      1	   2000	    9.6	  354.5
     7	      1	   2000	   10.4	   17.0
     8	      1	   2000	   15.3	    4.8
     9	      1	   2000	    6.9	    6.1
    10	      1	   2000	    5.9	   13.6
    11	      1	   2000	    5.7	   28.5
    12	      1	   2000	    6.3	    3.6
    13	      1	   2000	    8.5	   18.7
    14	      1	   2000	   11.4	   30.5
    15	      1	   2000	    5.6	   10.4
    16	      1	   2000	    2.9	    0.2
    17	      1	   2000	    6.1	   14.7
    18	      1	   2000	    9.6	    7.9
    19	      1	   2000	   14.5	   17.0
    20	      1	   2000	    3.6	   22.3
    21	      1	   2000	    9.6	   10.7
    22	      1	   2000	   10.5	    6.6
    23	      1	   2000	   -1.7	    2.9
    24	      1	   2000	   13.1	  330.9
    25	      1	   2000	   14.6	    5.6
    26	      1	   2000	    4.0	    4.1
    27	      1	   2000	   21.5	    1.9
    28	      1	   2000	    5.0	    3.4
    29	      1	   2000	   10.6	   11.7
    30	      1	   2000	   -1.1	  357.5
    31	      1	   2000	   10.4	    9.4
     1	      2	   2000	    8.4	    1.5
     2	      2	   2000	    7.3	    6.3
     3	      2	   2000	   13.4	   15.4
     4	      2	   2000	    8.9	  341.6
     5	      2	   2000	    4.8	    7.2
     6	      2	   2000	   11.1	   14.5
     7	      2	   2000	    5.4	   15.0
     8	      2	   2000	    5.5	    4.7
     9	      2	   2000	    8.2	   20.5
    10	      2	   2000	   13.1	    2.7
    11	      2	   2000	    3.6	   14.7
    12	      2	   2000	    5.4	   13.2
    13	      2	   2000	    4.4	  353.1
    14	      2	   2000	   -0.8	    7.0
    15	      2	   2000	    3.5	   28.8
    16	      2	   2000	    7.3	   14.1
    17	      2	   2000	    4.2	   16.1
    18	      2	   2000	    2.5	   16.0
    19	      2	   2000	   10.5	   10.3
    20	      2	   2000	    2.6	    6.8
    21	      2	   2000	   14.0	   19.6
    22	      2	   2000	    9.1	   22.7
    23	      2	   2000	    9.3	  357.9
    24	      2	   2000	    4.3	    9.9
    25	      2	   2000	   11.4	  358.9
    26	      2	   2000	    1.3	    3.5
    27	      2	   2000	   12.6	  359.7
    28	      2	   2000	   17.1	  358.7
    29	      2	   2000	   10.1	    0.7
     1	      3	   2000	    2.7	    7.6
     2	      3	   2000	    5.9	    1.1
     3	      3	   2000	    2.7	   15.1
     4	      3	   2000	   11.1	   12.1
     5	      3	   2000	    2.2	   13.8
     6	      3	   2000	   15.7	  357.5
     7	      3	   2000	    3.7	  348.1
     8	      3	   2000	    4.6	   21.8
     9	      3	   2000	    0.3	  355.2
    10	      3	   2000	    6.3	  345.4
    11	      3	   2000	   12.9	   18.8
    12	      3	   2000	    3.5	    1.1
    13	      3	   2000	   10.9	   13.0
    14	      3	   2000	    5.9	   17.2
    15	      3	   2000	    6.9	    3.3
    16	      3	   2000	   12.8	  350.7
    17	      3	   2000	    4.6	   22.7
    18	      3	   2000	    7.6	  359.0
    19	      3	   2000	   10.3	   10.0
    20	      3	   2000	    7.8	  334.5
    21	      3	   2000	    4.9	   13.6
    22	      3	   2000	   -1.2	   12.9
    23	      3	   2000	   12.2	    2.6
    24	      3	   2000	   13.9	  348.2
    25	      3	   2000	    4.9	   19.2
    26	      3	   2000	    5.0	  359.3
    27	      3	   2000	    5.4	   13.6
    28	      3	   2000	   13.8	    7.9
    29	      3	   2000	    7.0	    2.8
    30	      3	   2000	    9.3	   11.6
    31	      3	   2000	   16.7	    3.6
     1	      4	   2000	    1.8	    1.1
     2	      4	   2000	    6.4	    5.4
     3	      4	   2000	   19.7	  353.3
     4	      4	   2000	    5.6	   23.1
     5	      4	   2000	   16.5	    9.9
     6	      4	   2000	    2.7	   15.6
     7	      4	   2000	   15.9	   13.9
     8	      4	   2000	    8.8	   18.8
     9	      4	   2000	   14.2	   15.5
    10	      4	   2000	    5.6	    1.3
    11	      4	   2000	    3.9	  351.0
    12	      4	   2000	   13.5	   14.3
    13	      4	   2000	    6.3	   12.9
    14	      4	   2000	    8.8	    0.3
    15	      4	   2000	    5.0	    1.8
    16	      4	   2000	   13.5	    7.8
    17	      4	   2000	    4.6	    6.2
    18	      4	   2000	   14.7	   10.3
    19	      4	   2000	    4.1	  354.2
    20	      4	   2000	    6.2	   14.4
    21	      4	   2000	   19.0	   14.4
    22	      4	   2000	    8.6	  351.0
    23	      4	   2000	    9.6	   11.0
    24	      4	   2000	    3.5	   15.8
    25	      4	   2000	    4.1	  359.6
    26	      4	   2000	    6.4	  342.9
    27	      4	   2000	   13.3	  358.9
    28	      4	   2000	    5.1	  353.8
    29	      4	   2000	    7.0	   20.0
    30	      4	   2000	    9.1	    2.4
     1	      5	   2000	   -0.9	   12.7
     2	      5	   2000	    6.4	    3.9
     3	      5	   2000	    1.6	  357.6
     4	      5	   2000	   21.0	   24.3
     5	      5	   2000	   11.3	   10.5
     6	      5	   2000	   12.3	  359.0
     7	      5	   2000	    2.8	    8.2
     8	      5	   2000	    9.5	   10.4
     9	      5	   2000	    1.1	  353.9
    10	      5	   2000	    8.3	   27.2
    11	      5	   2000	    8.2	   12.1
    12	      5	   2000	    7.3	  354.9
    13	      5	   2000	   10.2	    8.1
    14	      5	   2000	    7.9	    2.1
    15	      5	   2000	    9.3	    1.1
    16	      5	   2000	   14.1	  345.8
    17	      5	   2000	    8.1	    6.2
    18	      5	   2000	   16.8	    1.0
    19	      5	   2000	    9.4	   13.7
    20	      5	   2000	    8.6	    1.7
    21	      5	   2000	   20.4	   16.3
    22	      5	   2000	   10.8	  356.8
    23	      5	   2000	    5.3	   21.6
    24	      5	   2000	    6.3	  359.8
    25	      5	   2000	   -0.8	  341.4
    26	      5	   2000	    2.5	   13.1
    27	      5	   2000	   21.7	   10.0
    28	      5	   2000	   14.6	  353.4
    29	      5	   2000	    5.1	   15.3
    30	      5	   2000	    9.5	  359.5
    31	      5	   2000	   18.9	  352.0
