Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   15.5	    2.7
     2	      1	   2000	    0.1	   30.9
     3	      1	   2000	   28.2	   21.5
     4	      1	   2000	   14.0	    9.2
     5	      1	   2000	    7.5	   34.3
     6	      1	   2000	   16.9	    6.3
     7	      1	   2000	   -0.3	   22.6
     8	      1	   2000	    1.6	  350.7
     9	      1	   2000	   18.6	  348.8
    10	      1	   2000	    0.7	  352.0
    11	      1	   2000	    4.9	    9.4
    12	      1	   2000	   20.6	   17.1
    13	      1	   2000	    2.6	   69.2
    14	      1	   2000	    1.8	  357.4
    15	      1	   2000	    1.4	  359.0
    16	      1	   2000	    6.5	    9.7
    17	      1	   2000	    0.6	   18.1
    18	      1	   2000	   11.2	   28.5
    19	      1	   2000	   14.0	   45.6
    20	      1	   2000	    1.7	    6.5
    21	      1	   2000	    2.5	   38.1
    22	      1	   2000	   21.1	   29.4
    23	      1	   2000	    6.7	   42.6
    24	      1	   2000	    2.8	    2.2
    25	      1	   2000	    4.5	   53.6
    26	      1	   2000	    1.6	   39.6
    27	      1	   2000	    3.1	   28.7
    28	      1	   2000	    1.6	    8.8
    29	      1	   2000	    7.2	   43.2
    30	      1	   2000	   13.5	   45.6
    31	      1	   2000	   15.5	   31.2
     1	      2	   2000	    0.4	  356.0
     2	      2	   2000	   23.6	  355.9
     3	      2	   2000	   -0.0	   23.7
     4	      2	   2000	    2.5	  348.9
     5	      2	   2000	    1.6	  358.0
     6	      2	   2000	    2.6	   13.2
     7	      2	   2000	    2.5	   32.0
     8	      2	   2000	    2.6	   10.0
     9	      2	   2000	    2.1	   20.9
    10	      2	   2000	   11.6	   55.9
    11	      2	   2000	    0.3	   66.3
    12	      2	   2000	    8.7	   31.4
    13	      2	   2000	    3.0	  353.8
    14	      2	   2000	    2.2	   21.2
    15	      2	   2000	    2.6	   15.7
    16	      2	   2000	    4.6	   23.7
    17	      2	   2000	    2.5	   22.3
    18	      2	   2000	    2.3	    4.3
    19	      2	   2000	   20.7	  354.4
    20	      2	   2000	    0.6	   49.4
    21	      2	   2000	   12.9	    3.1
    22	      2	   2000	   18.6	   16.2
    23	      2	   2000	    0.2	   34.1
    24	      2	   2000	    0.6	   33.5
    25	      2	   2000	    5.7	   87.0
    26	      2	   2000	    0.6	    3.7
    27	      2	   2000	    9.1	    0.2
    28	      2	   2000	    0.1	   41.1
    29	      2	   2000	    6.4	   32.0
     1	      3	   2000	   15.6	   22.4
     2	      3	   2000	    8.3	    8.3
     3	      3	   2000	    4.2	   25.5
     4	      3	   2000	    6.4	   43.4
     5	      3	   2000	    7.2	   31.5
     6	      3	   2000	   -0.0	   16.0
     7	      3	   2000	    1.2	   33.5
     8	      3	   2000	    3.7	   38.2
     9	      3	   2000	    0.4	    7.8
    10	      3	   2000	   28.5	   41.2
    11	      3	   2000	    9.2	   15.1
    12	      3	   2000	   12.2	   18.1
