Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    2.0	    3.9
     2	      1	   2000	    2.1	   14.7
     3	      1	   2000	    9.8	    5.5
     4	      1	   2000	    3.6	   27.1
     5	      1	   2000	    7.0	    3.7
     6	      1	   2000	    8.0	  357.1
     7	      1	   2000	    3.2	   14.1
     8	      1	   2000	    5.6	   22.8
     9	      1	   2000	    1.8	  357.0
    10	      1	   2000	    3.0	   22.7
    11	      1	   2000	   16.3	    6.2
    12	      1	   2000	    7.6	    0.4
    13	      1	   2000	    5.9	   17.6
    14	      1	   2000	   11.5	    4.2
    15	      1	   2000	   22.1	  353.4
    16	      1	   2000	    5.2	    3.7
    17	      1	   2000	    5.3	    8.0
    18	      1	   2000	    7.2	   14.6
    19	      1	   2000	    4.0	    2.1
    20	      1	   2000	    4.6	   15.7
    21	      1	   2000	    7.0	    8.2
    22	      1	   2000	   11.1	   10.7
    23	      1	   2000	   12.1	   10.4
    24	      1	   2000	   12.3	   22.5
    25	      1	   2000	    4.2	   11.9
    26	      1	   2000	   14.2	   19.9
    27	      1	   2000	    8.5	   14.9
    28	      1	   2000	    6.8	    9.6
    29	      1	   2000	    2.4	   19.9
    30	      1	   2000	   20.6	    9.8
    31	      1	   2000	   -1.2	   14.5
     1	      2	   2000	    2.5	    3.9
     2	      2	   2000	   23.2	   13.6
     3	      2	   2000	    8.7	   17.1
     4	      2	   2000	    9.7	   15.1
     5	      2	   2000	    7.4	   13.6
     6	      2	   2000	   16.6	  357.7
     7	      2	   2000	    7.6	    0.7
     8	      2	   2000	    4.4	    0.1
     9	      2	   2000	    7.0	   24.9
    10	      2	   2000	   15.8	   12.0
    11	      2	   2000	   16.3	    2.2
    12	      2	   2000	   10.1	  359.6
    13	      2	   2000	    6.0	   18.3
    14	      2	   2000	   12.5	   13.6
    15	      2	   2000	    8.0	   15.6
    16	      2	   2000	    9.7	   23.3
    17	      2	   2000	    5.5	    5.8
    18	      2	   2000	   13.3	  343.0
    19	      2	   2000	   12.3	  359.5
    20	      2	   2000	   10.6	    2.5
    21	      2	   2000	    4.9	    1.2
    22	      2	   2000	    6.7	    5.4
    23	      2	   2000	    9.7	  344.7
    24	      2	   2000	   12.7	   19.1
    25	      2	   2000	   -0.4	   13.6
    26	      2	   2000	   17.4	    7.8
    27	      2	   2000	    1.8	   11.7
    28	      2	   2000	   13.9	   17.9
    29	      2	   2000	    8.2	   10.5
     1	      3	   2000	    8.2	    8.3
     2	      3	   2000	    5.4	   32.3
     3	      3	   2000	   10.6	   16.1
     4	      3	   2000	    8.4	    4.7
     5	      3	   2000	    4.6	  357.5
     6	      3	   2000	   14.2	   27.9
     7	      3	   2000	    2.2	  347.6
     8	      3	   2000	    6.1	  356.9
     9	      3	   2000	    6.5	   16.7
    10	      3	   2000	    9.9	    7.1
    11	      3	   2000	   13.4	   11.8
    12	      3	   2000	    7.9	  359.0
    13	      3	   2000	    5.0	    8.8
    14	      3	   2000	   10.5	   21.3
    15	      3	   2000	    6.7	    0.9
    16	      3	   2000	    6.9	   11.2
    17	      3	   2000	   14.0	   17.7
    18	      3	   2000	    9.1	   13.9
    19	      3	   2000	   18.8	   14.4
    20	      3	   2000	    1.0	   21.6
    21	      3	   2000	    3.9	    3.0
    22	      3	   2000	    5.9	    6.8
    23	      3	   2000	   17.1	   14.5
    24	      3	   2000	   10.1	    6.6
    25	      3	   2000	   13.5	    5.3
    26	      3	   2000	    8.2	    7.1
    27	      3	   2000	    2.8	    3.7
    28	      3	   2000	    1.9	    6.9
    29	      3	   2000	    7.5	  358.8
    30	      3	   2000	    4.7	   19.2
    31	      3	   2000	    2.6	   11.4
     1	      4	   2000	   11.7	   10.2
     2	      4	   2000	   12.4	    6.9
     3	      4	   2000	   14.2	   16.5
     4	      4	   2000	   10.2	   13.6
     5	      4	   2000	   13.2	   25.3
     6	      4	   2000	    7.3	   19.8
     7	      4	   2000	    2.4	    7.9
     8	      4	   2000	    5.1	   17.3
     9	      4	   2000	    4.5	   13.0
    10	      4	   2000	    7.9	  358.6
    11	      4	   2000	   -2.5	   22.1
    12	      4	   2000	    2.6	    3.5
    13	      4	   2000	    3.7	  358.9
    14	      4	   2000	    0.9	    8.9
    15	      4	   2000	    5.7	  358.9
    16	      4	   2000	   12.8	   31.7
    17	      4	   2000	   15.5	   28.9
    18	      4	   2000	    5.2	  359.9
