Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    6.7	   84.6
     2	      1	   2000	   13.9	  108.2
     3	      1	   2000	    9.7	  100.5
     4	      1	   2000	    8.4	   68.9
     5	      1	   2000	    7.8	   86.2
     6	      1	   2000	   12.1	   87.5
     7	      1	   2000	    2.9	   80.5
     8	      1	   2000	    9.2	   85.9
     9	      1	   2000	   16.0	   81.4
    10	      1	   2000	    9.9	   75.0
    11	      1	   2000	   11.4	   88.8
    12	      1	   2000	    4.2	   80.1
    13	      1	   2000	    2.2	   90.3
    14	      1	   2000	   11.7	   91.3
    15	      1	   2000	   10.4	   83.6
    16	      1	   2000	   -1.1	   83.9
    17	      1	   2000	   -0.8	   78.0
    18	      1	   2000	    2.7	   87.4
    19	      1	   2000	    9.9	   71.1
    20	      1	   2000	   12.3	  118.4
    21	      1	   2000	   24.2	   94.0
    22	      1	   2000	   10.0	   81.4
    23	      1	   2000	    8.5	   94.3
    24	      1	   2000	   14.1	   86.6
    25	      1	   2000	   12.5	   97.3
    26	      1	   2000	    3.9	   86.0
    27	      1	   2000	   18.8	   74.2
    28	      1	   2000	    3.3	   81.7
    29	      1	   2000	    6.9	   95.8
    30	      1	   2000	    7.6	   86.5
    31	      1	   2000	    3.2	  108.9
     1	      2	   2000	   14.9	   93.6
     2	      2	   2000	   -0.9	   95.5
     3	      2	   2000	   10.6	   83.9
     4	      2	   2000	   13.1	   78.7
     5	      2	   2000	    7.1	   95.0
     6	      2	   2000	    7.9	   78.7
     7	      2	   2000	   18.2	   80.2
     8	      2	   2000	   13.3	  103.5
     9	      2	   2000	   17.9	  115.5
    10	      2	   2000	   13.3	   82.1
    11	      2	   2000	   10.0	   96.0
    12	      2	   2000	   15.6	  100.7
    13	      2	   2000	    9.0	   95.6
    14	      2	   2000	    8.9	   94.8
    15	      2	   2000	    4.0	   92.1
    16	      2	   2000	   12.6	   93.2
    17	      2	   2000	   13.3	   83.2
    18	      2	   2000	    8.2	   89.2
    19	      2	   2000	   13.2	   98.3
    20	      2	   2000	   17.3	   63.9
    21	      2	   2000	    9.2	  101.6
    22	      2	   2000	    6.2	   94.1
    23	      2	   2000	    6.0	   71.5
    24	      2	   2000	    1.4	   87.3
    25	      2	   2000	   22.5	   79.7
    26	      2	   2000	    6.7	   78.4
    27	      2	   2000	    1.2	   88.6
    28	      2	   2000	    8.4	   80.8
    29	      2	   2000	    3.1	   82.0
     1	      3	   2000	   10.9	   99.0
     2	      3	   2000	   -1.4	  106.7
     3	      3	   2000	    4.4	   90.8
