Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   10.5	   40.7
     2	      1	   2000	   11.7	   35.3
     3	      1	   2000	    6.9	   21.2
     4	      1	   2000	    3.3	   22.2
     5	      1	   2000	   12.0	   28.7
     6	      1	   2000	    7.1	   25.9
     7	      1	   2000	   15.5	   14.6
     8	      1	   2000	   15.1	   28.7
     9	      1	   2000	   14.3	   14.8
    10	      1	   2000	    5.0	   45.9
    11	      1	   2000	    6.7	   13.5
    12	      1	   2000	    5.0	   30.3
    13	      1	   2000	   10.3	   20.5
    14	      1	   2000	   10.0	   20.8
    15	      1	   2000	   13.0	   30.4
    16	      1	   2000	    8.2	   42.3
    17	      1	   2000	    3.2	   32.4
    18	      1	   2000	   -0.9	   51.6
    19	      1	   2000	    5.8	   36.2
    20	      1	   2000	    4.4	   25.5
    21	      1	   2000	   19.7	   40.6
    22	      1	   2000	   10.5	   27.5
    23	      1	   2000	   16.3	   21.9
    24	      1	   2000	    4.5	   16.0
    25	      1	   2000	   13.3	   42.4
    26	      1	   2000	    9.9	   17.2
    27	      1	   2000	    3.6	   11.6
    28	      1	   2000	    8.7	   29.2
    29	      1	   2000	    5.0	   28.5
    30	      1	   2000	    6.2	   32.6
    31	      1	   2000	   11.6	   20.4
     1	      2	   2000	   11.7	   20.3
     2	      2	   2000	   12.5	   16.7
     3	      2	   2000	   11.2	   29.5
     4	      2	   2000	    6.7	   26.5
     5	      2	   2000	   12.0	   34.5
     6	      2	   2000	   21.4	   16.6
     7	      2	   2000	    6.6	   31.7
     8	      2	   2000	   -1.0	   31.5
     9	      2	   2000	    6.8	   24.9
    10	      2	   2000	   11.1	   27.2
    11	      2	   2000	    5.8	   25.6
    12	      2	   2000	   11.0	   29.9
    13	      2	   2000	   13.7	   24.9
    14	      2	   2000	   15.5	   21.8
    15	      2	   2000	    7.0	   17.1
    16	      2	   2000	   14.7	   28.0
    17	      2	   2000	    3.6	   21.5
    18	      2	   2000	   15.3	   24.3
    19	      2	   2000	   26.2	   39.3
    20	      2	   2000	    9.9	   21.8
    21	      2	   2000	   18.0	   26.0
    22	      2	   2000	    5.1	   20.2
    23	      2	   2000	    8.4	   33.1
    24	      2	   2000	    3.5	   19.2
    25	      2	   2000	    1.8	   37.5
    26	      2	   2000	    6.6	   24.0
    27	      2	   2000	   13.2	   16.8
    28	      2	   2000	    3.2	    8.7
    29	      2	   2000	    8.9	   28.3
     1	      3	   2000	    9.5	  358.3
     2	      3	   2000	    7.1	   28.6
     3	      3	   2000	    7.6	   49.3
     4	      3	   2000	   15.7	   22.1
     5	      3	   2000	    5.9	   25.2
     6	      3	   2000	    5.7	   18.9
     7	      3	   2000	    6.9	   46.1
     8	      3	   2000	    7.6	   23.5
     9	      3	   2000	    8.5	   42.3
    10	      3	   2000	    7.8	   24.2
    11	      3	   2000	    2.9	   18.6
    12	      3	   2000	    8.6	   20.1
    13	      3	   2000	   15.7	   31.7
    14	      3	   2000	    4.8	   30.1
    15	      3	   2000	    8.2	   16.0
    16	      3	   2000	    9.5	   48.6
    17	      3	   2000	    1.5	   23.7
    18	      3	   2000	    5.1	   28.8
    19	      3	   2000	    7.9	   46.7
    20	      3	   2000	   14.4	   30.0
    21	      3	   2000	    3.0	   34.7
    22	      3	   2000	    3.7	   38.1
    23	      3	   2000	    6.3	   17.7
    24	      3	   2000	    7.1	   24.2
    25	      3	   2000	   15.8	   44.1
    26	      3	   2000	    7.4	   23.6
    27	      3	   2000	    1.4	   43.3
    28	      3	   2000	    9.1	   19.2
    29	      3	   2000	    7.7	   30.4
    30	      3	   2000	    6.3	   26.1
    31	      3	   2000	    9.3	   19.2
     1	      4	   2000	   11.1	   15.1
     2	      4	   2000	    2.3	   15.9
     3	      4	   2000	   13.0	   33.7
     4	      4	   2000	   13.4	   25.6
     5	      4	   2000	   15.5	   27.4
     6	      4	   2000	   13.3	   40.5
     7	      4	   2000	   11.5	   13.5
     8	      4	   2000	   25.2	   23.3
     9	      4	   2000	   16.0	   33.0
    10	      4	   2000	    6.1	   34.2
    11	      4	   2000	   16.8	   25.0
    12	      4	   2000	   11.0	   26.7
    13	      4	   2000	   23.5	   26.6
    14	      4	   2000	   16.4	   34.7
    15	      4	   2000	   10.6	    8.2
    16	      4	   2000	    6.3	   47.0
    17	      4	   2000	   13.9	   20.0
    18	      4	   2000	    1.6	   27.9
    19	      4	   2000	    5.7	   21.5
    20	      4	   2000	    8.0	   22.8
    21	      4	   2000	    7.4	   18.5
    22	      4	   2000	    1.3	   27.6
    23	      4	   2000	    7.5	   24.1
    24	      4	   2000	   11.0	   22.6
    25	      4	   2000	    2.7	   26.4
    26	      4	   2000	    2.7	   28.4
    27	      4	   2000	   11.5	   22.0
    28	      4	   2000	    6.9	   34.0
    29	      4	   2000	    9.8	   27.4
    30	      4	   2000	   10.4	   41.6
     1	      5	   2000	    7.3	   22.1
     2	      5	   2000	   18.3	    7.2
     3	      5	   2000	   20.8	   37.3
     4	      5	   2000	   19.3	   33.7
     5	      5	   2000	    7.6	   12.8
     6	      5	   2000	   19.4	   32.7
     7	      5	   2000	   17.1	   18.2
     8	      5	   2000	   20.7	   42.2
     9	      5	   2000	    3.5	   18.9
    10	      5	   2000	    0.3	   41.3
    11	      5	   2000	    5.5	   30.5
    12	      5	   2000	    6.7	   24.0
    13	      5	   2000	   25.9	   29.2
    14	      5	   2000	    4.7	   32.9
    15	      5	   2000	    7.1	   36.3
    16	      5	   2000	   23.4	    9.6
    17	      5	   2000	    7.8	   23.7
    18	      5	   2000	   -1.4	   44.1
    19	      5	   2000	    2.9	   18.2
    20	      5	   2000	   10.2	   30.4
    21	      5	   2000	   15.1	   25.5
    22	      5	   2000	    4.2	   38.7
    23	      5	   2000	   13.4	   35.9
    24	      5	   2000	    7.9	   32.3
    25	      5	   2000	    4.9	   39.3
    26	      5	   2000	   20.2	   21.0
    27	      5	   2000	    2.9	   33.5
    28	      5	   2000	    9.6	   23.6
    29	      5	   2000	   12.0	    7.7
    30	      5	   2000	   11.2	   36.3
    31	      5	   2000	   11.9	   15.1
     1	      6	   2000	   12.9	   27.1
     2	      6	   2000	    7.6	   31.3
     3	      6	   2000	   10.8	   21.0
     4	      6	   2000	    8.6	   19.6
     5	      6	   2000	    1.4	   29.9
     6	      6	   2000	    6.7	   22.0
