Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   23.7	  351.4
     2	      1	   2000	   16.0	    6.6
     3	      1	   2000	   14.5	  350.2
     4	      1	   2000	   12.3	  355.2
     5	      1	   2000	    0.4	  339.0
     6	      1	   2000	   14.7	  338.2
     7	      1	   2000	   21.0	    4.5
     8	      1	   2000	    1.5	  357.3
     9	      1	   2000	   12.6	  352.3
    10	      1	   2000	   11.9	  338.5
    11	      1	   2000	   21.2	    6.4
    12	      1	   2000	    2.5	    3.4
    13	      1	   2000	    4.3	  341.0
    14	      1	   2000	   13.0	    7.4
    15	      1	   2000	    4.6	  325.5
    16	      1	   2000	   10.7	    5.6
    17	      1	   2000	    4.0	    5.6
    18	      1	   2000	    5.7	   10.5
    19	      1	   2000	   14.5	  349.2
    20	      1	   2000	    8.6	  350.2
    21	      1	   2000	    3.6	    3.4
    22	      1	   2000	    3.6	    6.0
    23	      1	   2000	   12.8	  340.4
    24	      1	   2000	   18.6	  356.0
    25	      1	   2000	    4.9	  349.4
    26	      1	   2000	   13.2	  339.4
    27	      1	   2000	   10.8	    0.2
    28	      1	   2000	    9.1	  347.5
    29	      1	   2000	   11.5	  349.3
    30	      1	   2000	   16.5	  352.0
    31	      1	   2000	   17.9	  356.6
     1	      2	   2000	    4.5	  359.2
     2	      2	   2000	    2.8	   11.0
     3	      2	   2000	    4.9	    2.8
     4	      2	   2000	    6.9	    0.3
     5	      2	   2000	   18.0	    1.2
     6	      2	   2000	    4.7	    4.7
     7	      2	   2000	   11.3	  353.3
     8	      2	   2000	    7.3	  350.4
     9	      2	   2000	    1.3	   10.1
    10	      2	   2000	   13.4	  342.6
    11	      2	   2000	   14.3	   10.4
    12	      2	   2000	    4.4	   10.9
    13	      2	   2000	   14.6	  359.7
    14	      2	   2000	   15.2	  352.0
    15	      2	   2000	    7.8	  358.8
    16	      2	   2000	   22.8	   10.6
    17	      2	   2000	    9.2	    0.1
    18	      2	   2000	   11.7	    2.5
    19	      2	   2000	    7.6	    9.2
    20	      2	   2000	    8.4	  348.3
    21	      2	   2000	    8.0	  352.8
    22	      2	   2000	    7.3	  352.8
    23	      2	   2000	   15.3	    2.3
    24	      2	   2000	   10.4	    0.0
    25	      2	   2000	   17.5	   12.9
    26	      2	   2000	    2.9	  356.9
    27	      2	   2000	   19.0	  352.8
    28	      2	   2000	    4.4	  346.9
    29	      2	   2000	   11.0	  354.0
     1	      3	   2000	   10.9	  359.3
     2	      3	   2000	   20.5	  356.8
     3	      3	   2000	   14.2	  340.6
     4	      3	   2000	    8.6	  350.2
     5	      3	   2000	    9.8	  352.8
     6	      3	   2000	   15.6	  347.3
     7	      3	   2000	    8.3	    2.1
     8	      3	   2000	   25.6	    8.1
     9	      3	   2000	   16.7	    0.4
    10	      3	   2000	   13.2	    3.7
    11	      3	   2000	   18.2	    8.0
    12	      3	   2000	   -0.9	  351.4
    13	      3	   2000	    1.8	  346.0
    14	      3	   2000	    9.5	    4.0
    15	      3	   2000	    5.1	    2.3
    16	      3	   2000	    3.4	  333.9
    17	      3	   2000	   16.8	   13.3
    18	      3	   2000	   13.0	  348.9
    19	      3	   2000	    7.1	  356.8
    20	      3	   2000	   11.0	    7.7
    21	      3	   2000	    3.6	    0.4
    22	      3	   2000	   15.4	  359.7
    23	      3	   2000	    5.4	  333.6
    24	      3	   2000	    9.7	  353.6
    25	      3	   2000	   17.0	  348.0
    26	      3	   2000	   11.9	  356.6
    27	      3	   2000	    4.8	  341.6
    28	      3	   2000	   27.2	    1.6
    29	      3	   2000	    5.1	  352.3
    30	      3	   2000	   11.0	    3.8
    31	      3	   2000	    6.4	    4.1
     1	      4	   2000	   15.5	  352.6
     2	      4	   2000	   14.1	    1.3
     3	      4	   2000	    9.7	  358.2
     4	      4	   2000	   17.0	  351.1
     5	      4	   2000	    8.3	  339.8
     6	      4	   2000	   26.0	  354.2
     7	      4	   2000	   12.8	  345.7
     8	      4	   2000	    5.3	   13.7
     9	      4	   2000	   25.1	  350.8
    10	      4	   2000	   13.9	  333.5
    11	      4	   2000	   26.2	  351.4
    12	      4	   2000	   10.8	    6.7
    13	      4	   2000	   10.4	  358.4
    14	      4	   2000	    2.2	  349.2
    15	      4	   2000	    3.6	  345.2
    16	      4	   2000	   13.1	    9.4
    17	      4	   2000	    1.2	  346.0
    18	      4	   2000	   11.4	  359.7
    19	      4	   2000	    8.9	  356.7
    20	      4	   2000	   12.6	  345.4
    21	      4	   2000	   13.9	   21.5
    22	      4	   2000	    2.9	  346.2
    23	      4	   2000	    8.2	    5.0
    24	      4	   2000	   14.2	  359.7
    25	      4	   2000	    9.8	    2.8
    26	      4	   2000	    2.8	    6.6
    27	      4	   2000	   11.8	  332.9
    28	      4	   2000	    6.3	    7.6
    29	      4	   2000	   10.1	  344.7
    30	      4	   2000	    8.5	    6.0
     1	      5	   2000	   12.3	    8.2
     2	      5	   2000	    4.2	    1.0
     3	      5	   2000	    5.9	   15.0
     4	      5	   2000	    8.9	  359.6
     5	      5	   2000	    4.2	   10.3
     6	      5	   2000	    0.4	  359.0
     7	      5	   2000	    6.6	  357.7
     8	      5	   2000	    6.2	  355.8
     9	      5	   2000	   11.1	    0.3
    10	      5	   2000	    3.4	  352.3
    11	      5	   2000	    6.0	  352.2
    12	      5	   2000	    9.7	    9.8
    13	      5	   2000	    1.6	   13.5
    14	      5	   2000	   15.6	  328.1
    15	      5	   2000	   17.6	  358.7
    16	      5	   2000	   13.3	  356.9
    17	      5	   2000	   13.2	  353.7
    18	      5	   2000	    2.1	  358.5
    19	      5	   2000	    7.5	  336.9
    20	      5	   2000	   11.2	  356.7
    21	      5	   2000	    4.9	  343.0
    22	      5	   2000	    7.7	  358.3
    23	      5	   2000	   21.6	  356.8
    24	      5	   2000	   16.2	  354.8
    25	      5	   2000	   15.2	  358.6
    26	      5	   2000	   18.4	  351.5
    27	      5	   2000	    3.8	  350.6
    28	      5	   2000	   11.2	  345.3
    29	      5	   2000	    5.8	    7.6
    30	      5	   2000	   13.8	    2.3
    31	      5	   2000	    7.0	   13.9
     1	      6	   2000	   14.2	  358.2
     2	      6	   2000	   16.8	  357.7
     3	      6	   2000	   15.5	   10.9
     4	      6	   2000	    9.2	    0.8
     5	      6	   2000	    8.9	  356.3
     6	      6	   2000	    7.8	    0.8
     7	      6	   2000	    9.6	  348.1
     8	      6	   2000	    7.8	  350.9
     9	      6	   2000	    7.6	  358.3
    10	      6	   2000	   12.8	  359.2
    11	      6	   2000	    6.6	  349.5
    12	      6	   2000	   11.4	    6.8
    13	      6	   2000	   12.1	    2.6
    14	      6	   2000	   16.6	    7.6
    15	      6	   2000	    9.7	  340.6
    16	      6	   2000	   11.9	    2.1
    17	      6	   2000	   14.5	  350.3
    18	      6	   2000	   19.1	  349.9
    19	      6	   2000	    9.2	  351.8
    20	      6	   2000	    8.9	  337.3
    21	      6	   2000	    9.2	    1.5
    22	      6	   2000	    9.7	  356.7
    23	      6	   2000	   11.4	  354.7
    24	      6	   2000	   15.1	  351.7
    25	      6	   2000	   20.9	    0.1
    26	      6	   2000	    8.6	    1.7
    27	      6	   2000	    6.7	  353.2
    28	      6	   2000	    8.3	  345.6
    29	      6	   2000	    6.8	  349.3
    30	      6	   2000	   14.4	  351.8
     1	      7	   2000	    6.5	    3.0
     2	      7	   2000	    7.1	  342.1
     3	      7	   2000	   14.5	    8.7
     4	      7	   2000	    1.4	  358.4
     5	      7	   2000	    6.2	   16.7
     6	      7	   2000	    7.7	    1.6
     7	      7	   2000	   13.5	    3.8
     8	      7	   2000	   21.2	  358.2
     9	      7	   2000	   16.7	  355.0
    10	      7	   2000	    4.3	   22.4
    11	      7	   2000	   13.8	    0.3
    12	      7	   2000	   10.3	  357.8
    13	      7	   2000	   23.7	   11.4
    14	      7	   2000	    0.7	  349.2
    15	      7	   2000	    6.7	    0.9
    16	      7	   2000	   10.8	  350.9
    17	      7	   2000	    6.7	  339.7
    18	      7	   2000	   21.4	   12.0
    19	      7	   2000	   11.1	    8.5
    20	      7	   2000	   11.1	  323.8
    21	      7	   2000	   21.1	    8.7
    22	      7	   2000	   12.8	    3.4
    23	      7	   2000	    4.7	  347.5
    24	      7	   2000	   10.8	    6.3
    25	      7	   2000	    8.1	    0.7
    26	      7	   2000	    8.8	   10.8
    27	      7	   2000	   29.1	  353.7
    28	      7	   2000	   10.4	  358.7
    29	      7	   2000	   11.0	  350.6
    30	      7	   2000	   13.0	  353.4
    31	      7	   2000	    5.9	    7.3
     1	      8	   2000	   20.0	  354.3
     2	      8	   2000	   15.8	  347.0
     3	      8	   2000	    9.3	  345.2
     4	      8	   2000	   17.1	  352.1
     5	      8	   2000	    1.4	  356.6
     6	      8	   2000	   16.0	  351.0
     7	      8	   2000	   12.2	    3.0
     8	      8	   2000	    7.5	    0.1
     9	      8	   2000	   18.2	   20.5
    10	      8	   2000	   24.5	  350.6
    11	      8	   2000	   23.7	   25.2
    12	      8	   2000	   18.6	   19.0
    13	      8	   2000	   16.8	  354.4
    14	      8	   2000	    5.4	    7.3
    15	      8	   2000	    3.4	  347.6
    16	      8	   2000	    0.3	  348.3
    17	      8	   2000	    4.3	  341.2
    18	      8	   2000	   20.0	  358.2
    19	      8	   2000	    5.3	  350.4
    20	      8	   2000	    2.8	  358.9
    21	      8	   2000	   20.0	    8.8
    22	      8	   2000	    2.0	    6.2
    23	      8	   2000	   20.7	   13.8
    24	      8	   2000	    6.4	    7.1
    25	      8	   2000	   19.9	   12.7
    26	      8	   2000	    5.0	  350.1
    27	      8	   2000	    5.8	    4.5
    28	      8	   2000	    4.7	  353.4
    29	      8	   2000	   14.7	    5.6
    30	      8	   2000	    2.5	    2.7
    31	      8	   2000	    4.4	  355.9
     1	      9	   2000	   18.7	  354.1
     2	      9	   2000	   16.3	  354.8
     3	      9	   2000	    4.2	   10.7
     4	      9	   2000	    2.9	    5.2
     5	      9	   2000	    5.5	  353.2
     6	      9	   2000	   19.0	  345.9
     7	      9	   2000	   23.9	    9.9
     8	      9	   2000	   19.5	   10.8
     9	      9	   2000	   10.5	  329.1
    10	      9	   2000	    1.9	  347.6
    11	      9	   2000	   18.1	  350.4
    12	      9	   2000	   10.0	   10.6
    13	      9	   2000	   -1.9	  359.9
    14	      9	   2000	    1.2	  354.1
    15	      9	   2000	   27.0	  349.2
    16	      9	   2000	    9.6	    3.3
    17	      9	   2000	   10.2	  356.1
    18	      9	   2000	   13.9	  354.0
    19	      9	   2000	    5.9	  349.3
    20	      9	   2000	   17.4	    1.3
    21	      9	   2000	   15.7	    4.5
    22	      9	   2000	    8.3	    4.3
    23	      9	   2000	    2.2	  358.1
    24	      9	   2000	   21.2	  357.2
    25	      9	   2000	   25.7	  359.6
    26	      9	   2000	    1.1	    8.0
    27	      9	   2000	   13.2	   15.7
    28	      9	   2000	    8.2	  344.7
    29	      9	   2000	   14.5	  354.9
    30	      9	   2000	   16.0	    5.6
     1	     10	   2000	   10.9	   12.5
     2	     10	   2000	    3.3	  355.7
     3	     10	   2000	   14.6	    9.2
     4	     10	   2000	    8.8	  349.7
     5	     10	   2000	   21.5	    5.7
     6	     10	   2000	   18.6	  354.3
     7	     10	   2000	   18.6	   16.3
     8	     10	   2000	   12.0	    3.8
     9	     10	   2000	    1.5	  358.3
    10	     10	   2000	   -0.0	  335.2
    11	     10	   2000	    6.4	  357.4
    12	     10	   2000	    6.1	  343.1
    13	     10	   2000	   17.5	    8.9
    14	     10	   2000	    3.6	    3.6
    15	     10	   2000	    7.8	    0.7
    16	     10	   2000	    3.8	  351.0
    17	     10	   2000	    8.0	  357.7
    18	     10	   2000	    9.6	  343.1
    19	     10	   2000	   13.3	    2.7
    20	     10	   2000	   22.2	    8.2
    21	     10	   2000	   24.3	  357.6
    22	     10	   2000	    7.1	  355.5
    23	     10	   2000	   23.2	    6.3
    24	     10	   2000	   17.2	  353.5
    25	     10	   2000	    3.7	  352.8
    26	     10	   2000	   13.2	    4.5
    27	     10	   2000	    6.8	    3.4
    28	     10	   2000	   13.5	    0.5
    29	     10	   2000	    4.9	  357.4
    30	     10	   2000	    7.4	    9.4
    31	     10	   2000	   11.1	    3.7
     1	     11	   2000	   10.0	  347.1
     2	     11	   2000	   15.7	  342.2
     3	     11	   2000	   15.4	  332.8
     4	     11	   2000	   10.9	    1.3
     5	     11	   2000	    0.7	   18.6
     6	     11	   2000	    6.4	   12.4
     7	     11	   2000	   15.0	   15.2
     8	     11	   2000	   22.5	  346.1
     9	     11	   2000	   13.6	   20.5
    10	     11	   2000	    9.0	  357.4
    11	     11	   2000	    5.8	  352.8
    12	     11	   2000	   10.7	  352.1
    13	     11	   2000	   11.2	    3.6
    14	     11	   2000	   28.6	    6.4
    15	     11	   2000	   -1.8	  343.5
    16	     11	   2000	   21.9	  344.9
    17	     11	   2000	   13.8	   12.0
    18	     11	   2000	   10.9	  343.3
    19	     11	   2000	    7.3	  359.9
    20	     11	   2000	    3.9	  357.9
    21	     11	   2000	    5.8	  354.1
    22	     11	   2000	    4.6	  355.6
    23	     11	   2000	   11.1	  359.3
    24	     11	   2000	    7.0	  340.3
    25	     11	   2000	    8.5	    9.4
    26	     11	   2000	    6.9	  359.5
    27	     11	   2000	   -0.2	  333.8
    28	     11	   2000	   15.2	  354.0
    29	     11	   2000	   22.9	    7.7
    30	     11	   2000	   19.5	  355.8
     1	     12	   2000	   15.1	    4.2
     2	     12	   2000	    4.8	    3.1
     3	     12	   2000	    1.6	  344.0
     4	     12	   2000	   -2.7	   24.6
     5	     12	   2000	   11.0	  356.4
     6	     12	   2000	   12.9	   16.4
     7	     12	   2000	    9.3	  348.0
     8	     12	   2000	   12.3	    4.4
     9	     12	   2000	    3.8	  338.4
    10	     12	   2000	    7.0	    3.1
    11	     12	   2000	    2.3	  348.1
    12	     12	   2000	   14.0	  346.8
    13	     12	   2000	   11.8	   18.0
    14	     12	   2000	    8.5	    4.6
    15	     12	   2000	    7.5	  355.2
