Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   10.6	    7.1
     2	      1	   2000	    7.0	   13.8
     3	      1	   2000	   16.8	   25.1
     4	      1	   2000	   16.6	   22.5
     5	      1	   2000	    1.0	    2.9
     6	      1	   2000	    7.5	   14.2
     7	      1	   2000	    1.6	    4.4
     8	      1	   2000	   14.9	    7.7
     9	      1	   2000	    7.2	    7.0
    10	      1	   2000	   14.2	  359.8
    11	      1	   2000	    9.6	   19.0
    12	      1	   2000	   17.8	    8.6
    13	      1	   2000	    9.0	    8.7
    14	      1	   2000	   10.6	   21.9
    15	      1	   2000	    5.7	    8.1
    16	      1	   2000	    3.5	   14.6
    17	      1	   2000	   15.2	   11.0
    18	      1	   2000	    1.8	  359.0
    19	      1	   2000	    4.7	   24.4
    20	      1	   2000	    6.0	   15.1
    21	      1	   2000	    2.4	  357.8
    22	      1	   2000	   10.5	    9.7
    23	      1	   2000	    7.8	  356.5
    24	      1	   2000	   10.9	   14.1
    25	      1	   2000	    2.4	   24.5
    26	      1	   2000	    7.5	    4.7
    27	      1	   2000	    8.6	    6.6
    28	      1	   2000	    3.2	    1.7
    29	      1	   2000	    3.1	    3.3
    30	      1	   2000	    1.1	   17.3
    31	      1	   2000	    4.8	    6.0
     1	      2	   2000	    8.8	    9.1
     2	      2	   2000	   14.3	  346.2
     3	      2	   2000	    6.9	    4.0
     4	      2	   2000	   22.5	   10.8
     5	      2	   2000	   11.2	   22.6
     6	      2	   2000	    8.5	  357.0
     7	      2	   2000	    9.7	   18.4
     8	      2	   2000	    2.3	   20.5
     9	      2	   2000	    3.1	   13.5
    10	      2	   2000	    6.7	    5.8
    11	      2	   2000	   10.2	  359.6
    12	      2	   2000	    7.2	    5.5
    13	      2	   2000	   11.7	  344.9
    14	      2	   2000	   14.0	   22.3
    15	      2	   2000	    3.7	  357.9
    16	      2	   2000	    2.5	  359.6
    17	      2	   2000	    0.8	   28.5
    18	      2	   2000	    5.3	   14.0
    19	      2	   2000	    9.3	   21.4
    20	      2	   2000	    9.3	  348.6
    21	      2	   2000	    2.4	    5.1
    22	      2	   2000	   14.9	   23.1
    23	      2	   2000	    5.2	   18.3
    24	      2	   2000	   10.0	  355.1
    25	      2	   2000	   11.6	   13.3
    26	      2	   2000	    3.3	   22.6
    27	      2	   2000	    7.0	   11.9
    28	      2	   2000	    2.6	  343.3
    29	      2	   2000	    9.2	  356.5
     1	      3	   2000	    5.6	  347.3
     2	      3	   2000	    8.2	  359.7
     3	      3	   2000	   10.1	    8.4
     4	      3	   2000	    5.1	   25.4
     5	      3	   2000	    8.9	  357.6
     6	      3	   2000	   10.1	    9.2
     7	      3	   2000	    3.9	   33.6
     8	      3	   2000	   -1.9	  342.1
     9	      3	   2000	    8.6	   18.2
    10	      3	   2000	    4.2	   28.9
    11	      3	   2000	    7.9	    9.7
    12	      3	   2000	    7.8	    5.0
    13	      3	   2000	    8.2	   24.4
    14	      3	   2000	    4.0	    9.4
    15	      3	   2000	   -2.0	   31.6
    16	      3	   2000	    4.6	    6.9
    17	      3	   2000	   15.2	   28.1
    18	      3	   2000	   11.3	   15.2
    19	      3	   2000	   10.7	   10.0
    20	      3	   2000	    8.3	    0.4
    21	      3	   2000	   13.4	   21.8
    22	      3	   2000	    8.6	   12.3
    23	      3	   2000	   12.0	   12.7
    24	      3	   2000	    4.5	  352.4
    25	      3	   2000	   15.5	   15.4
    26	      3	   2000	    6.9	  353.7
    27	      3	   2000	    2.2	  351.1
    28	      3	   2000	    4.6	   35.6
    29	      3	   2000	    3.3	    8.1
    30	      3	   2000	    9.5	    8.3
    31	      3	   2000	    5.2	   24.2
     1	      4	   2000	   15.9	   25.2
     2	      4	   2000	   17.0	   12.6
     3	      4	   2000	    2.2	    6.4
     4	      4	   2000	    8.9	   23.3
     5	      4	   2000	   13.6	  353.4
     6	      4	   2000	   16.2	  352.0
     7	      4	   2000	   17.4	    8.7
     8	      4	   2000	   19.2	   18.3
     9	      4	   2000	    8.2	    3.3
    10	      4	   2000	   14.1	    0.8
    11	      4	   2000	   10.8	    3.7
    12	      4	   2000	    5.3	   24.8
    13	      4	   2000	    9.2	  359.1
    14	      4	   2000	    6.8	  359.8
    15	      4	   2000	   15.0	    4.5
    16	      4	   2000	   20.1	   10.0
    17	      4	   2000	    7.6	    9.5
    18	      4	   2000	    6.3	   14.4
    19	      4	   2000	   11.4	  356.4
    20	      4	   2000	    6.4	    9.1
    21	      4	   2000	   12.9	   15.3
    22	      4	   2000	    8.6	    4.3
    23	      4	   2000	   -0.9	    7.6
    24	      4	   2000	    7.8	  357.6
    25	      4	   2000	   14.2	   23.2
    26	      4	   2000	    2.7	    6.0
    27	      4	   2000	    7.8	  356.9
    28	      4	   2000	   12.8	    4.5
    29	      4	   2000	   13.4	   21.4
    30	      4	   2000	   14.2	   16.2
     1	      5	   2000	   10.8	    3.4
     2	      5	   2000	   12.1	   11.4
     3	      5	   2000	    9.2	   15.6
     4	      5	   2000	    2.5	   13.7
     5	      5	   2000	   10.5	    6.0
     6	      5	   2000	   10.0	  359.2
     7	      5	   2000	    3.7	   18.3
     8	      5	   2000	   13.0	   16.0
     9	      5	   2000	   14.9	    3.1
    10	      5	   2000	   13.8	    0.7
    11	      5	   2000	    7.0	   22.8
    12	      5	   2000	    9.6	    4.7
    13	      5	   2000	    3.6	    3.6
    14	      5	   2000	   -1.8	   14.9
    15	      5	   2000	    2.4	  355.4
    16	      5	   2000	    7.9	   18.2
    17	      5	   2000	   13.5	   30.1
    18	      5	   2000	   -0.3	  357.8
    19	      5	   2000	   10.6	   32.5
    20	      5	   2000	    3.2	  348.7
    21	      5	   2000	    5.0	   10.5
    22	      5	   2000	    6.7	   13.0
    23	      5	   2000	   23.7	    6.4
    24	      5	   2000	   10.3	  359.3
    25	      5	   2000	    5.9	   29.7
    26	      5	   2000	   13.0	   13.6
    27	      5	   2000	   19.2	   22.6
    28	      5	   2000	    6.0	  353.7
    29	      5	   2000	   11.5	   14.9
    30	      5	   2000	    9.8	    6.5
    31	      5	   2000	    9.4	   12.9
     1	      6	   2000	    9.2	   15.5
     2	      6	   2000	    7.8	  338.9
     3	      6	   2000	   10.2	    8.5
     4	      6	   2000	    9.6	    0.9
     5	      6	   2000	    7.4	   22.5
     6	      6	   2000	    5.8	    0.6
     7	      6	   2000	   14.4	  359.3
     8	      6	   2000	   19.1	    8.8
     9	      6	   2000	    5.7	    2.7
    10	      6	   2000	    8.6	    2.9
    11	      6	   2000	    8.4	   18.6
    12	      6	   2000	    7.9	  353.4
    13	      6	   2000	   16.8	    2.2
    14	      6	   2000	   14.0	   11.0
    15	      6	   2000	    0.9	   20.6
    16	      6	   2000	    3.8	   10.7
    17	      6	   2000	   17.3	    0.9
    18	      6	   2000	    9.8	   16.2
    19	      6	   2000	    4.7	    6.9
