Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   13.7	    2.5
     2	      1	   2000	    5.2	    0.4
     3	      1	   2000	   10.0	  353.9
     4	      1	   2000	    6.3	  351.1
     5	      1	   2000	    6.0	    8.7
     6	      1	   2000	    7.6	   16.4
     7	      1	   2000	    1.6	  357.6
     8	      1	   2000	   13.1	    4.8
     9	      1	   2000	    2.9	  342.3
    10	      1	   2000	    6.8	  355.2
    11	      1	   2000	    5.8	   24.5
    12	      1	   2000	   13.1	  350.2
    13	      1	   2000	    9.0	    3.7
    14	      1	   2000	    8.0	    0.8
    15	      1	   2000	    7.4	   10.5
    16	      1	   2000	    8.5	  354.6
    17	      1	   2000	   16.2	    7.2
    18	      1	   2000	   11.8	  355.8
    19	      1	   2000	    3.5	    1.8
    20	      1	   2000	    9.4	    6.4
    21	      1	   2000	   11.1	   12.5
    22	      1	   2000	    6.3	   11.2
    23	      1	   2000	    7.3	   16.4
    24	      1	   2000	    4.2	    9.6
    25	      1	   2000	   13.9	    8.7
    26	      1	   2000	   -1.1	   15.9
    27	      1	   2000	   15.4	    4.1
    28	      1	   2000	   -0.6	   13.9
    29	      1	   2000	    5.6	  356.7
    30	      1	   2000	    5.3	  357.8
    31	      1	   2000	    8.6	    9.8
     1	      2	   2000	    7.5	  358.0
     2	      2	   2000	   11.7	    9.6
     3	      2	   2000	   14.5	  357.5
     4	      2	   2000	    5.1	   12.0
     5	      2	   2000	   13.2	    9.1
     6	      2	   2000	    2.9	  350.1
     7	      2	   2000	   11.9	    2.7
     8	      2	   2000	    6.4	  343.9
     9	      2	   2000	   10.8	    6.2
    10	      2	   2000	   13.7	    6.8
    11	      2	   2000	    3.1	    7.0
    12	      2	   2000	   15.8	    3.5
    13	      2	   2000	   12.9	    4.7
    14	      2	   2000	    5.8	  357.3
    15	      2	   2000	    9.5	  351.2
    16	      2	   2000	    8.4	   14.3
    17	      2	   2000	    6.0	   11.6
    18	      2	   2000	   10.8	   23.9
    19	      2	   2000	    5.6	    3.7
    20	      2	   2000	   11.4	   19.0
    21	      2	   2000	    2.3	  356.5
    22	      2	   2000	   11.4	  351.8
    23	      2	   2000	    3.7	   14.2
    24	      2	   2000	    5.7	    9.7
    25	      2	   2000	    3.2	   15.5
    26	      2	   2000	    2.2	   16.7
    27	      2	   2000	    6.1	   23.8
    28	      2	   2000	    6.9	    5.5
    29	      2	   2000	   10.7	  348.9
     1	      3	   2000	   10.5	    7.2
     2	      3	   2000	    8.4	    6.4
     3	      3	   2000	    5.6	  349.5
     4	      3	   2000	    5.0	    6.9
