Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    6.8	   99.0
     2	      1	   2008	    4.5	   78.8
     3	      1	   2008	    6.9	   78.3
     4	      1	   2008	   -0.5	   71.1
     5	      1	   2008	   19.7	   81.8
     6	      1	   2008	   12.2	   81.3
     7	      1	   2008	   23.6	   83.1
     8	      1	   2008	    9.1	   64.2
     9	      1	   2008	    7.7	   85.1
    10	      1	   2008	   14.6	   93.2
    11	      1	   2008	   10.2	   73.1
    12	      1	   2008	   16.2	   82.8
    13	      1	   2008	    2.3	   98.0
    14	      1	   2008	    6.2	   72.3
    15	      1	   2008	    4.9	   91.0
    16	      1	   2008	    2.7	   85.6
    17	      1	   2008	    9.1	   80.4
    18	      1	   2008	   10.4	   76.5
    19	      1	   2008	    3.7	   95.0
    20	      1	   2008	   10.4	   68.2
    21	      1	   2008	    7.1	   76.6
    22	      1	   2008	   13.9	   83.1
    23	      1	   2008	    7.4	   77.4
    24	      1	   2008	   12.2	   83.0
    25	      1	   2008	   13.0	   56.4
    26	      1	   2008	   18.6	   88.9
    27	      1	   2008	    9.6	   80.0
    28	      1	   2008	   14.8	   87.6
    29	      1	   2008	   18.9	   93.6
    30	      1	   2008	    3.9	   88.6
    31	      1	   2008	    6.0	  102.2
     1	      2	   2008	   -0.5	   83.3
     2	      2	   2008	   10.4	   78.7
     3	      2	   2008	    3.9	   71.5
     4	      2	   2008	   12.0	   77.3
     5	      2	   2008	    6.1	   71.9
     6	      2	   2008	   22.9	   70.9
     7	      2	   2008	    4.6	   76.4
     8	      2	   2008	    8.4	   74.4
     9	      2	   2008	   22.5	   95.7
    10	      2	   2008	   14.1	   76.1
    11	      2	   2008	    6.1	   80.0
    12	      2	   2008	    8.8	   81.0
    13	      2	   2008	    8.7	   86.8
    14	      2	   2008	    3.3	   82.6
    15	      2	   2008	   12.2	   96.2
    16	      2	   2008	    8.3	   90.2
    17	      2	   2008	   16.6	   88.8
    18	      2	   2008	   16.6	   71.2
    19	      2	   2008	    2.6	   81.1
    20	      2	   2008	    6.7	   86.9
    21	      2	   2008	   13.4	   74.7
    22	      2	   2008	    5.9	   86.1
    23	      2	   2008	    8.3	  100.1
    24	      2	   2008	   21.2	   81.9
    25	      2	   2008	    8.5	   65.7
    26	      2	   2008	    9.8	   96.7
    27	      2	   2008	   11.3	   81.2
    28	      2	   2008	    7.7	  103.0
    29	      2	   2008	    2.9	   74.6
     1	      3	   2008	    4.1	   74.8
     2	      3	   2008	    8.3	   74.7
     3	      3	   2008	   26.2	   74.8
     4	      3	   2008	    3.4	   82.7
     5	      3	   2008	    7.5	   72.7
     6	      3	   2008	    4.3	   95.2
     7	      3	   2008	    3.9	   74.4
     8	      3	   2008	   14.6	   91.2
     9	      3	   2008	    7.0	   88.3
