Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    0.9	   34.0
     2	      1	   2008	   11.3	   31.1
     3	      1	   2008	    3.3	   39.4
     4	      1	   2008	    0.3	   42.0
     5	      1	   2008	    1.2	   30.9
     6	      1	   2008	   -0.1	   45.9
     7	      1	   2008	    0.1	   68.9
     8	      1	   2008	   23.8	   59.5
     9	      1	   2008	    3.5	   32.5
    10	      1	   2008	    0.2	   40.7
    11	      1	   2008	   20.0	   47.1
    12	      1	   2008	    1.7	   31.4
    13	      1	   2008	    2.2	   32.1
    14	      1	   2008	    1.9	   45.7
    15	      1	   2008	   11.4	   54.7
    16	      1	   2008	    0.8	   62.1
    17	      1	   2008	   -0.1	   39.2
    18	      1	   2008	    0.2	   59.3
    19	      1	   2008	    9.4	   33.3
    20	      1	   2008	    6.7	   57.4
    21	      1	   2008	    1.2	   30.3
    22	      1	   2008	    9.7	   61.0
    23	      1	   2008	   -0.1	   44.6
    24	      1	   2008	    6.4	   38.8
    25	      1	   2008	    5.4	   73.2
    26	      1	   2008	    4.3	   24.7
    27	      1	   2008	   17.2	   24.6
    28	      1	   2008	    8.4	   17.8
    29	      1	   2008	    4.3	   32.1
    30	      1	   2008	    9.3	   56.4
    31	      1	   2008	    8.8	   20.9
     1	      2	   2008	    1.8	   39.0
     2	      2	   2008	    8.5	   42.2
     3	      2	   2008	   15.4	   36.6
     4	      2	   2008	   16.2	   30.5
     5	      2	   2008	    0.7	   34.6
     6	      2	   2008	    4.4	   34.6
     7	      2	   2008	    1.2	   37.4
     8	      2	   2008	   20.3	   67.7
     9	      2	   2008	    4.6	   51.5
    10	      2	   2008	    6.3	   18.2
    11	      2	   2008	    1.6	   26.3
    12	      2	   2008	    3.8	   70.0
    13	      2	   2008	    1.5	   26.7
    14	      2	   2008	    0.9	   59.5
    15	      2	   2008	   20.9	   59.5
    16	      2	   2008	    7.3	   22.9
    17	      2	   2008	    5.9	   52.1
    18	      2	   2008	   12.2	   45.6
    19	      2	   2008	    0.5	   16.2
    20	      2	   2008	    1.1	   59.4
    21	      2	   2008	   28.9	   12.8
    22	      2	   2008	   14.3	   38.3
    23	      2	   2008	    7.3	  359.0
    24	      2	   2008	    3.9	   20.4
    25	      2	   2008	    0.6	   78.3
    26	      2	   2008	    4.0	   32.4
    27	      2	   2008	    2.6	   41.5
    28	      2	   2008	   -0.2	   27.8
    29	      2	   2008	   20.6	   39.0
     1	      3	   2008	   10.4	   42.2
     2	      3	   2008	    6.1	   44.2
     3	      3	   2008	    8.0	   22.0
     4	      3	   2008	    2.9	   23.0
     5	      3	   2008	   10.8	   49.5
     6	      3	   2008	    5.8	   35.0
     7	      3	   2008	   19.0	   53.2
     8	      3	   2008	    7.7	   35.7
     9	      3	   2008	    7.7	   46.9
    10	      3	   2008	   12.6	   42.6
    11	      3	   2008	   22.8	   35.0
    12	      3	   2008	    7.5	   32.3
    13	      3	   2008	    2.2	   16.1
