Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	   13.9	  357.7
     2	      1	   2008	   11.2	   11.1
     3	      1	   2008	    9.9	    6.9
     4	      1	   2008	    1.2	   22.2
     5	      1	   2008	   15.7	   19.2
     6	      1	   2008	   18.4	   16.7
     7	      1	   2008	    7.1	   11.8
     8	      1	   2008	   13.3	    4.7
     9	      1	   2008	    3.6	  346.8
    10	      1	   2008	    9.6	   22.2
    11	      1	   2008	    4.2	   13.9
    12	      1	   2008	   13.5	  357.5
    13	      1	   2008	   10.0	    1.5
    14	      1	   2008	   12.1	  355.4
    15	      1	   2008	    5.2	    5.7
    16	      1	   2008	   17.2	    3.3
    17	      1	   2008	    4.9	  359.9
    18	      1	   2008	   19.3	   28.6
    19	      1	   2008	   11.4	   32.2
    20	      1	   2008	   20.3	  357.1
    21	      1	   2008	   12.2	   27.4
    22	      1	   2008	   13.4	   23.6
    23	      1	   2008	    6.1	    2.5
    24	      1	   2008	    8.9	   11.6
    25	      1	   2008	    7.1	   12.8
    26	      1	   2008	   10.3	   36.5
    27	      1	   2008	    8.5	    7.1
    28	      1	   2008	    0.8	    1.0
    29	      1	   2008	   14.2	   17.6
    30	      1	   2008	    9.3	   20.7
    31	      1	   2008	   11.7	   32.0
     1	      2	   2008	    3.8	   18.3
     2	      2	   2008	   13.8	   14.4
     3	      2	   2008	    7.8	   37.2
     4	      2	   2008	    1.7	   15.6
     5	      2	   2008	   13.4	   10.7
     6	      2	   2008	   11.3	   21.2
     7	      2	   2008	   13.8	   16.0
     8	      2	   2008	   10.8	   19.7
     9	      2	   2008	   14.5	    4.0
    10	      2	   2008	    5.2	   16.8
    11	      2	   2008	    3.7	    3.1
    12	      2	   2008	    8.9	    5.0
    13	      2	   2008	    2.4	    4.0
    14	      2	   2008	   10.1	    2.3
    15	      2	   2008	   11.1	    8.8
    16	      2	   2008	    4.7	   16.3
    17	      2	   2008	    8.1	   12.8
    18	      2	   2008	    8.2	   41.5
    19	      2	   2008	    8.5	    3.1
    20	      2	   2008	   11.5	   13.0
