Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	    6.4	    6.4
     2	      1	   2008	    2.8	  357.0
     3	      1	   2008	    6.8	  354.7
     4	      1	   2008	    3.6	  354.9
     5	      1	   2008	    9.3	   15.7
     6	      1	   2008	    9.5	  349.3
     7	      1	   2008	    8.6	    1.4
     8	      1	   2008	    8.8	   11.8
     9	      1	   2008	    3.1	    5.5
    10	      1	   2008	   11.1	    8.6
    11	      1	   2008	   15.5	  358.9
    12	      1	   2008	   18.7	    3.0
    13	      1	   2008	   10.3	  345.6
    14	      1	   2008	    3.0	  352.3
    15	      1	   2008	    7.5	  358.7
    16	      1	   2008	   17.0	  357.4
    17	      1	   2008	    4.7	   24.2
    18	      1	   2008	    2.4	    1.1
    19	      1	   2008	    4.3	    9.6
    20	      1	   2008	    5.7	  354.0
    21	      1	   2008	   15.3	   15.7
    22	      1	   2008	    6.1	    9.1
    23	      1	   2008	   11.6	    4.0
    24	      1	   2008	    5.7	    8.5
    25	      1	   2008	    7.4	  357.0
    26	      1	   2008	    8.1	    5.5
    27	      1	   2008	    5.0	   17.8
    28	      1	   2008	   15.3	  348.2
    29	      1	   2008	   15.3	    9.4
    30	      1	   2008	   10.3	  358.0
    31	      1	   2008	    9.7	  356.6
     1	      2	   2008	   -0.6	  357.9
     2	      2	   2008	    9.7	    2.2
     3	      2	   2008	    9.3	  343.0
     4	      2	   2008	   13.3	    1.7
     5	      2	   2008	    7.6	  359.7
     6	      2	   2008	    5.8	  358.2
     7	      2	   2008	   14.8	  345.7
     8	      2	   2008	   10.9	    2.7
     9	      2	   2008	    9.8	  354.7
    10	      2	   2008	   10.3	    8.8
    11	      2	   2008	    8.4	  355.1
    12	      2	   2008	   21.4	  359.9
    13	      2	   2008	   10.2	  358.2
    14	      2	   2008	    5.7	   18.2
    15	      2	   2008	    7.8	    4.8
    16	      2	   2008	    7.2	   31.3
    17	      2	   2008	    7.3	  357.3
    18	      2	   2008	   10.2	    5.7
    19	      2	   2008	    8.4	  359.7
    20	      2	   2008	    6.7	  355.1
    21	      2	   2008	   11.2	   12.5
    22	      2	   2008	   20.8	    2.4
    23	      2	   2008	    9.7	  348.1
    24	      2	   2008	    6.3	  357.9
    25	      2	   2008	   12.3	    4.6
    26	      2	   2008	    8.1	  339.6
    27	      2	   2008	    6.0	    4.1
    28	      2	   2008	   14.7	   19.5
    29	      2	   2008	   13.7	  348.8
     1	      3	   2008	   19.0	    2.9
     2	      3	   2008	   13.7	  349.4
     3	      3	   2008	   12.0	   19.3
     4	      3	   2008	    6.6	  359.0
     5	      3	   2008	    9.8	    1.9
     6	      3	   2008	    2.4	    4.4
     7	      3	   2008	   14.4	   10.7
     8	      3	   2008	    8.6	  348.6
     9	      3	   2008	   11.1	    0.9
    10	      3	   2008	   11.3	   22.2
    11	      3	   2008	   13.0	    2.7
    12	      3	   2008	    1.2	    2.5
    13	      3	   2008	    3.4	   13.8
    14	      3	   2008	   13.1	    5.0
    15	      3	   2008	   10.3	   11.4
    16	      3	   2008	   14.7	    3.6
    17	      3	   2008	    1.2	  350.6
    18	      3	   2008	    8.8	  328.4
    19	      3	   2008	   13.4	  356.6
    20	      3	   2008	    4.0	    3.9
    21	      3	   2008	    9.1	    5.1
    22	      3	   2008	   -0.7	  359.6
    23	      3	   2008	    4.8	  359.0
    24	      3	   2008	   11.9	   16.3
    25	      3	   2008	    6.4	    4.7
    26	      3	   2008	   17.5	  348.5
    27	      3	   2008	   11.0	  352.9
    28	      3	   2008	    6.8	   12.3
    29	      3	   2008	    1.9	   14.8
    30	      3	   2008	   22.9	  358.3
    31	      3	   2008	    9.3	   10.8
     1	      4	   2008	   13.7	  357.9
     2	      4	   2008	    8.4	  354.3
     3	      4	   2008	   21.6	  355.8
     4	      4	   2008	   17.4	    2.6
     5	      4	   2008	   24.6	  353.1
     6	      4	   2008	   14.1	   19.7
     7	      4	   2008	    1.4	    5.5
     8	      4	   2008	    2.2	   15.7
     9	      4	   2008	    4.7	    5.0
    10	      4	   2008	   16.2	   10.3
    11	      4	   2008	   11.8	  357.4
    12	      4	   2008	    2.5	  357.0
    13	      4	   2008	   15.7	    6.2
    14	      4	   2008	    9.6	  357.6
    15	      4	   2008	    8.0	   21.5
    16	      4	   2008	    5.3	  352.7
    17	      4	   2008	    9.5	  356.0
    18	      4	   2008	    8.1	  359.3
    19	      4	   2008	    4.2	    6.4
    20	      4	   2008	   -0.7	  356.4
    21	      4	   2008	    6.0	   29.1
    22	      4	   2008	   10.8	   22.7
    23	      4	   2008	    2.5	    7.3
    24	      4	   2008	    5.0	  357.7
    25	      4	   2008	    5.1	   12.3
    26	      4	   2008	    3.0	    2.9
    27	      4	   2008	   12.2	  349.0
    28	      4	   2008	    8.9	  356.9
    29	      4	   2008	   15.7	    9.6
    30	      4	   2008	    3.4	  356.5
     1	      5	   2008	    7.3	  353.1
     2	      5	   2008	   16.2	  359.2
     3	      5	   2008	   11.5	    0.4
     4	      5	   2008	    7.6	    9.8
     5	      5	   2008	   17.0	    2.1
     6	      5	   2008	   13.4	    6.0
     7	      5	   2008	   11.4	   18.1
     8	      5	   2008	   22.7	    0.5
     9	      5	   2008	   13.7	    5.2
    10	      5	   2008	    7.5	   12.3
    11	      5	   2008	   15.8	   14.9
    12	      5	   2008	   10.1	  351.2
    13	      5	   2008	   13.1	    1.4
    14	      5	   2008	   11.4	    3.0
    15	      5	   2008	   11.7	  347.9
    16	      5	   2008	   13.3	    2.8
    17	      5	   2008	    7.3	    5.7
    18	      5	   2008	   19.8	    9.4
    19	      5	   2008	    8.6	  344.1
    20	      5	   2008	    7.2	  351.2
    21	      5	   2008	   14.8	  356.6
    22	      5	   2008	   21.2	  359.1
    23	      5	   2008	    2.6	    9.9
    24	      5	   2008	   12.8	    5.5
    25	      5	   2008	    3.1	  349.7
    26	      5	   2008	   21.1	    2.0
    27	      5	   2008	   12.7	    2.1
    28	      5	   2008	   10.9	    6.9
    29	      5	   2008	   13.0	  352.0
    30	      5	   2008	    9.9	   10.5
    31	      5	   2008	   20.3	    3.0
     1	      6	   2008	    8.0	    6.6
     2	      6	   2008	    8.2	  358.6
     3	      6	   2008	   10.7	  352.0
     4	      6	   2008	    4.3	    0.0
     5	      6	   2008	    3.7	    6.5
     6	      6	   2008	    9.4	  345.2
     7	      6	   2008	   18.2	  349.5
     8	      6	   2008	    8.9	  358.6
     9	      6	   2008	   15.6	    1.1
    10	      6	   2008	    2.7	  350.8
    11	      6	   2008	   18.1	   13.1
    12	      6	   2008	   11.0	   11.7
    13	      6	   2008	   19.5	  349.2
    14	      6	   2008	    3.5	  351.0
    15	      6	   2008	   -0.6	    6.3
    16	      6	   2008	   -0.3	  352.2
    17	      6	   2008	    3.5	    4.2
    18	      6	   2008	    3.9	  356.8
    19	      6	   2008	    9.0	  358.9
    20	      6	   2008	    7.8	   13.7
    21	      6	   2008	    4.8	  355.0
    22	      6	   2008	   14.5	  353.7
    23	      6	   2008	   25.3	  359.0
    24	      6	   2008	    9.0	  345.2
    25	      6	   2008	   12.5	  359.4
    26	      6	   2008	   11.2	    0.9
    27	      6	   2008	   17.2	   19.9
    28	      6	   2008	   23.8	   12.5
    29	      6	   2008	   11.3	  352.5
    30	      6	   2008	    8.4	   16.3
     1	      7	   2008	    7.3	    2.5
     2	      7	   2008	    4.4	    2.6
     3	      7	   2008	    6.4	   13.6
