Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2008	   18.9	  353.2
     2	      1	   2008	    5.3	  351.4
     3	      1	   2008	   -0.4	    2.9
     4	      1	   2008	    2.5	    9.2
     5	      1	   2008	    7.1	   10.1
     6	      1	   2008	   11.0	  355.6
     7	      1	   2008	    5.3	    7.5
     8	      1	   2008	    3.1	    9.4
     9	      1	   2008	   21.7	   25.5
    10	      1	   2008	    5.6	  355.7
    11	      1	   2008	    9.1	    3.7
    12	      1	   2008	   12.3	   10.9
    13	      1	   2008	    7.1	    0.9
    14	      1	   2008	   13.0	    9.9
    15	      1	   2008	   13.3	    9.3
    16	      1	   2008	    2.8	    4.0
    17	      1	   2008	   11.9	   24.0
    18	      1	   2008	   13.7	    1.5
    19	      1	   2008	    8.4	    8.6
    20	      1	   2008	   12.1	   12.6
    21	      1	   2008	    9.3	  355.1
    22	      1	   2008	    7.9	   14.6
    23	      1	   2008	   12.7	    5.7
    24	      1	   2008	    5.0	    2.3
    25	      1	   2008	    3.5	    9.4
    26	      1	   2008	   17.6	    7.5
    27	      1	   2008	    6.2	  352.2
    28	      1	   2008	   16.9	   16.2
    29	      1	   2008	   20.7	   16.5
    30	      1	   2008	    9.6	  357.7
    31	      1	   2008	   14.3	   16.4
     1	      2	   2008	   11.8	    7.7
     2	      2	   2008	    7.4	    4.0
     3	      2	   2008	   12.2	    3.8
     4	      2	   2008	    5.1	   12.7
     5	      2	   2008	    9.4	    1.4
     6	      2	   2008	    3.3	    9.2
     7	      2	   2008	   11.1	    0.1
     8	      2	   2008	   10.9	   18.5
     9	      2	   2008	    6.6	   25.0
    10	      2	   2008	    9.7	   22.6
    11	      2	   2008	   10.9	    3.2
    12	      2	   2008	    9.4	  351.9
    13	      2	   2008	   10.7	   16.5
    14	      2	   2008	    5.0	  355.8
    15	      2	   2008	    9.9	  355.9
    16	      2	   2008	   12.8	   30.3
    17	      2	   2008	    9.2	  359.3
    18	      2	   2008	   18.4	   15.4
    19	      2	   2008	    3.0	  348.3
    20	      2	   2008	    4.3	    5.8
    21	      2	   2008	    9.9	    3.3
    22	      2	   2008	    5.8	    1.2
    23	      2	   2008	   -0.7	   11.2
    24	      2	   2008	   19.3	    4.1
    25	      2	   2008	   23.7	    1.6
    26	      2	   2008	    8.9	    4.1
    27	      2	   2008	   22.7	   16.4
    28	      2	   2008	    5.5	   21.0
    29	      2	   2008	   12.2	    4.0
     1	      3	   2008	   10.0	  344.8
     2	      3	   2008	    5.1	  339.8
     3	      3	   2008	   22.0	   10.5
     4	      3	   2008	    4.0	   14.8
     5	      3	   2008	    4.5	   13.0
     6	      3	   2008	    4.3	    0.4
     7	      3	   2008	    7.4	  355.0
     8	      3	   2008	    6.8	   29.8
     9	      3	   2008	    1.8	  353.6
    10	      3	   2008	   10.9	  350.3
    11	      3	   2008	    9.0	    9.6
    12	      3	   2008	    2.5	   10.6
    13	      3	   2008	    4.7	    7.5
    14	      3	   2008	   10.8	  354.1
    15	      3	   2008	   14.0	    8.1
    16	      3	   2008	   10.3	    2.0
    17	      3	   2008	    2.0	   13.1
    18	      3	   2008	    2.9	   23.4
    19	      3	   2008	    9.2	    6.6
    20	      3	   2008	    9.7	  352.5
    21	      3	   2008	    6.9	    3.8
    22	      3	   2008	   -0.3	   16.1
    23	      3	   2008	   12.1	   17.0
    24	      3	   2008	   13.0	   15.0
    25	      3	   2008	   10.7	   46.2
    26	      3	   2008	   12.5	    0.7
    27	      3	   2008	    3.6	  358.2
    28	      3	   2008	   11.7	    6.7
    29	      3	   2008	   11.1	    8.1
    30	      3	   2008	    4.3	   15.7
    31	      3	   2008	    8.1	  352.5
     1	      4	   2008	    6.1	    0.7
     2	      4	   2008	    1.5	   13.9
     3	      4	   2008	    3.5	  356.6
     4	      4	   2008	    6.7	   15.1
     5	      4	   2008	   13.5	   23.1
     6	      4	   2008	    7.7	   17.2
     7	      4	   2008	   13.6	    6.8
     8	      4	   2008	    3.1	   18.1
     9	      4	   2008	    5.7	    0.5
    10	      4	   2008	    7.0	  356.5
    11	      4	   2008	   14.4	   12.3
    12	      4	   2008	    5.2	  357.5
    13	      4	   2008	    5.2	   21.7
    14	      4	   2008	    7.3	  344.9
    15	      4	   2008	   10.2	   19.0
    16	      4	   2008	    1.8	    5.8
    17	      4	   2008	   -0.9	   15.4
    18	      4	   2008	   11.5	   12.0
    19	      4	   2008	    7.8	   14.1
    20	      4	   2008	    5.2	   15.9
    21	      4	   2008	    8.5	   24.6
    22	      4	   2008	   12.4	    9.0
    23	      4	   2008	   12.6	  353.7
    24	      4	   2008	   11.9	  349.6
    25	      4	   2008	    2.6	    0.4
    26	      4	   2008	   11.5	    3.0
    27	      4	   2008	   20.5	    2.1
    28	      4	   2008	    5.2	  359.1
    29	      4	   2008	   18.2	   32.6
    30	      4	   2008	   10.4	  349.2
     1	      5	   2008	   10.9	  358.9
     2	      5	   2008	    8.7	    7.5
     3	      5	   2008	   10.7	   17.3
     4	      5	   2008	   -0.5	  357.6
     5	      5	   2008	    6.4	   12.6
     6	      5	   2008	    8.5	   27.3
     7	      5	   2008	   14.5	   10.2
     8	      5	   2008	   -1.6	    2.0
     9	      5	   2008	    8.8	    8.7
    10	      5	   2008	    3.5	    0.3
    11	      5	   2008	    7.6	  357.8
    12	      5	   2008	   16.0	    7.9
    13	      5	   2008	    6.5	    3.1
    14	      5	   2008	   10.8	    3.7
    15	      5	   2008	   10.6	  353.0
    16	      5	   2008	    8.2	  344.7
    17	      5	   2008	    2.8	  359.0
    18	      5	   2008	    5.7	  356.9
    19	      5	   2008	    7.8	    1.9
    20	      5	   2008	   16.2	   12.1
    21	      5	   2008	   -1.0	    4.4
    22	      5	   2008	    8.0	    4.8
    23	      5	   2008	    6.3	   14.2
    24	      5	   2008	   12.9	  346.9
    25	      5	   2008	    3.6	    5.8
    26	      5	   2008	   10.6	  359.9
    27	      5	   2008	    1.8	  353.9
    28	      5	   2008	    4.0	   17.5
    29	      5	   2008	    3.9	    2.7
    30	      5	   2008	   12.8	  358.8
    31	      5	   2008	    5.5	    4.8
     1	      6	   2008	    2.2	    1.2
     2	      6	   2008	    5.6	    6.4
     3	      6	   2008	    5.9	   14.9
     4	      6	   2008	    2.1	  357.9
     5	      6	   2008	    8.0	   17.4
     6	      6	   2008	   10.4	    8.2
     7	      6	   2008	    6.2	    7.5
     8	      6	   2008	   17.4	  358.6
