Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   18.9	  359.7
     2	      1	   2012	   14.5	  350.8
     3	      1	   2012	   28.6	   13.0
     4	      1	   2012	   21.3	   15.4
     5	      1	   2012	    5.7	   10.0
     6	      1	   2012	   16.7	  355.8
     7	      1	   2012	   13.9	   10.2
     8	      1	   2012	   12.5	    5.2
     9	      1	   2012	    5.3	  358.2
    10	      1	   2012	   17.3	   10.8
    11	      1	   2012	    7.6	    5.9
    12	      1	   2012	   17.8	    6.1
    13	      1	   2012	   23.9	    7.0
    14	      1	   2012	   10.5	   11.5
    15	      1	   2012	    9.1	    4.3
    16	      1	   2012	    5.2	    3.0
    17	      1	   2012	   16.2	  354.1
    18	      1	   2012	   14.0	    1.9
    19	      1	   2012	    9.4	   16.8
    20	      1	   2012	   12.8	  346.9
    21	      1	   2012	   27.8	    9.6
    22	      1	   2012	   11.4	  358.3
    23	      1	   2012	   25.1	   10.0
    24	      1	   2012	    2.1	   21.5
    25	      1	   2012	   15.4	   11.1
    26	      1	   2012	    1.2	  335.0
    27	      1	   2012	   14.7	    1.7
    28	      1	   2012	    1.0	   20.5
    29	      1	   2012	   23.2	   19.1
    30	      1	   2012	   18.4	    4.8
    31	      1	   2012	   11.6	    8.6
     1	      2	   2012	   14.2	  357.4
     2	      2	   2012	    8.5	   23.7
     3	      2	   2012	   21.1	  351.9
     4	      2	   2012	    8.6	    8.6
     5	      2	   2012	    8.9	  352.6
     6	      2	   2012	    5.4	    1.7
     7	      2	   2012	    9.2	    5.0
     8	      2	   2012	   17.7	  335.5
     9	      2	   2012	   23.6	   25.4
    10	      2	   2012	    2.6	   10.8
    11	      2	   2012	   14.1	   12.4
    12	      2	   2012	    2.9	    7.5
    13	      2	   2012	    7.4	    2.5
    14	      2	   2012	    5.9	  357.8
    15	      2	   2012	    6.8	  357.2
    16	      2	   2012	   10.5	   10.0
    17	      2	   2012	    7.1	    0.3
    18	      2	   2012	    5.8	   12.4
    19	      2	   2012	    3.9	    4.5
    20	      2	   2012	   16.0	    0.8
    21	      2	   2012	    3.7	  357.3
    22	      2	   2012	    6.4	   12.1
    23	      2	   2012	   18.6	    3.8
    24	      2	   2012	    9.1	  358.5
    25	      2	   2012	   11.8	  351.7
    26	      2	   2012	    2.9	   10.6
    27	      2	   2012	   16.5	    4.0
    28	      2	   2012	   21.4	    4.7
    29	      2	   2012	    9.3	  357.9
