Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   12.1	    1.7
     2	      1	   2012	    3.4	   17.9
     3	      1	   2012	    9.0	    2.6
     4	      1	   2012	    6.4	   21.0
     5	      1	   2012	   18.7	    3.1
     6	      1	   2012	   12.5	    3.4
     7	      1	   2012	    1.9	    5.9
     8	      1	   2012	    9.4	    5.3
     9	      1	   2012	    3.4	   16.2
    10	      1	   2012	   12.5	    0.5
    11	      1	   2012	    8.5	    6.7
    12	      1	   2012	    7.8	   16.3
    13	      1	   2012	   13.6	    9.5
    14	      1	   2012	   14.9	    5.9
    15	      1	   2012	    6.3	  353.2
    16	      1	   2012	    8.6	    8.9
    17	      1	   2012	   11.9	  350.8
    18	      1	   2012	    9.1	   14.5
    19	      1	   2012	    7.7	    9.8
    20	      1	   2012	    6.1	   18.7
    21	      1	   2012	    9.0	    0.4
    22	      1	   2012	    6.7	    0.6
    23	      1	   2012	    2.7	   14.9
    24	      1	   2012	    8.4	   12.7
    25	      1	   2012	    8.4	    9.6
    26	      1	   2012	   12.2	   15.1
    27	      1	   2012	   -0.5	  354.7
    28	      1	   2012	   10.3	    4.2
    29	      1	   2012	   11.7	    1.5
    30	      1	   2012	   14.5	   11.7
    31	      1	   2012	    6.6	    3.3
     1	      2	   2012	   12.7	    5.9
     2	      2	   2012	   23.4	    9.9
     3	      2	   2012	   10.5	   14.7
     4	      2	   2012	    1.1	    4.2
     5	      2	   2012	    5.6	    9.3
     6	      2	   2012	   10.5	  347.6
     7	      2	   2012	    4.2	  349.4
     8	      2	   2012	    9.1	  341.2
     9	      2	   2012	   11.4	  357.1
    10	      2	   2012	   10.9	   30.0
    11	      2	   2012	    6.4	    6.7
    12	      2	   2012	   20.2	    0.5
    13	      2	   2012	    1.7	    7.4
    14	      2	   2012	   16.1	   12.8
    15	      2	   2012	    5.0	   11.0
    16	      2	   2012	   18.4	   16.2
    17	      2	   2012	    5.7	    7.5
    18	      2	   2012	    4.0	  350.1
    19	      2	   2012	    2.7	   25.8
    20	      2	   2012	   10.2	   10.9
    21	      2	   2012	   15.1	    9.6
    22	      2	   2012	   15.9	  354.5
    23	      2	   2012	   10.3	   13.6
    24	      2	   2012	   16.2	   11.9
    25	      2	   2012	   22.4	  343.0
    26	      2	   2012	    5.3	  352.4
    27	      2	   2012	    5.9	   10.5
    28	      2	   2012	   -0.9	  349.8
    29	      2	   2012	    5.7	    5.9
     1	      3	   2012	   12.7	    4.4
     2	      3	   2012	    7.1	   11.3
     3	      3	   2012	   10.1	    1.6
     4	      3	   2012	   19.9	    4.1
     5	      3	   2012	    2.2	   10.2
     6	      3	   2012	   14.4	    0.6
     7	      3	   2012	    8.1	  359.9
     8	      3	   2012	   11.1	  347.6
     9	      3	   2012	    6.6	    8.3
    10	      3	   2012	   14.3	  360.0
    11	      3	   2012	    8.5	    4.5
    12	      3	   2012	   14.4	    7.2
    13	      3	   2012	    8.9	    5.6
    14	      3	   2012	    6.9	  348.8
    15	      3	   2012	    9.2	  359.4
    16	      3	   2012	    1.8	    5.7
    17	      3	   2012	   18.3	   13.9
    18	      3	   2012	    5.5	  350.1
    19	      3	   2012	   13.5	  351.8
    20	      3	   2012	    5.1	    5.2
    21	      3	   2012	    3.0	  354.6
    22	      3	   2012	    2.8	   26.8
    23	      3	   2012	   16.4	   10.1
    24	      3	   2012	   14.3	    4.5
    25	      3	   2012	   10.0	    1.0
    26	      3	   2012	    3.5	   12.6
    27	      3	   2012	   11.7	  344.0
    28	      3	   2012	    4.4	    6.8
    29	      3	   2012	    3.1	  350.2
    30	      3	   2012	    5.7	  353.8
    31	      3	   2012	   13.6	   26.5
     1	      4	   2012	    4.3	   13.7
     2	      4	   2012	    4.2	  352.0
     3	      4	   2012	   15.0	  348.7
     4	      4	   2012	   11.4	   10.5
     5	      4	   2012	   11.6	  359.1
     6	      4	   2012	   10.0	   22.8
     7	      4	   2012	   13.6	   21.7
     8	      4	   2012	   13.2	  358.1
     9	      4	   2012	   17.5	    0.4
    10	      4	   2012	    8.8	   14.1
    11	      4	   2012	    7.5	  357.5
    12	      4	   2012	    6.1	    8.4
    13	      4	   2012	    5.3	    5.3
    14	      4	   2012	   -0.2	  356.0
    15	      4	   2012	    1.7	   10.6
    16	      4	   2012	   16.2	  350.8
    17	      4	   2012	   14.6	  358.2
    18	      4	   2012	    7.5	    8.8
    19	      4	   2012	    6.4	  359.7
    20	      4	   2012	    4.3	   10.1
    21	      4	   2012	    7.5	   21.3
    22	      4	   2012	    9.6	  358.8
    23	      4	   2012	    4.5	   21.7
    24	      4	   2012	    5.3	    7.4
    25	      4	   2012	    5.1	    4.3
    26	      4	   2012	    6.6	  354.1
    27	      4	   2012	   12.3	   16.2
    28	      4	   2012	    8.1	  342.2
    29	      4	   2012	    4.3	    3.4
    30	      4	   2012	   12.7	    0.7
     1	      5	   2012	    5.1	    5.8
     2	      5	   2012	   13.9	  353.3
     3	      5	   2012	    5.0	  359.2
     4	      5	   2012	    3.2	    7.5
     5	      5	   2012	    4.6	  356.3
     6	      5	   2012	    7.3	  340.0
     7	      5	   2012	    2.2	  358.5
     8	      5	   2012	   20.1	    5.1
     9	      5	   2012	    8.7	  359.7
    10	      5	   2012	   13.7	    4.9
    11	      5	   2012	   16.6	  356.8
    12	      5	   2012	    7.0	  358.5
    13	      5	   2012	   13.4	    2.6
    14	      5	   2012	   15.8	   12.8
    15	      5	   2012	    8.1	    9.3
    16	      5	   2012	    3.9	    1.3
    17	      5	   2012	    2.7	   16.0
    18	      5	   2012	   17.3	    2.4
    19	      5	   2012	   -0.8	    1.7
    20	      5	   2012	    4.9	    9.0
    21	      5	   2012	    6.1	  357.9
    22	      5	   2012	    9.8	   13.4
    23	      5	   2012	    3.7	   21.0
    24	      5	   2012	    2.3	    6.5
    25	      5	   2012	   18.7	   16.9
    26	      5	   2012	   -0.7	   10.4
    27	      5	   2012	   17.0	  360.0
    28	      5	   2012	    4.2	  353.4
    29	      5	   2012	    2.1	   18.8
    30	      5	   2012	    4.1	  346.7
    31	      5	   2012	   11.1	  355.0
     1	      6	   2012	   12.8	    8.2
     2	      6	   2012	   12.6	    5.2
     3	      6	   2012	    7.7	  352.4
     4	      6	   2012	   17.5	  349.0
     5	      6	   2012	   24.3	    6.9
     6	      6	   2012	    9.6	   12.5
     7	      6	   2012	    5.6	  353.4
     8	      6	   2012	    7.2	  354.5
     9	      6	   2012	    4.6	    2.8
    10	      6	   2012	    9.7	   14.2
    11	      6	   2012	   18.9	  357.2
    12	      6	   2012	    8.1	    1.6
    13	      6	   2012	   12.6	   10.0
    14	      6	   2012	    5.3	  355.2
    15	      6	   2012	    7.3	    7.4
    16	      6	   2012	    9.1	    9.5
    17	      6	   2012	    7.7	    2.8
    18	      6	   2012	   14.6	    4.2
    19	      6	   2012	   15.6	    3.4
    20	      6	   2012	   17.7	   11.4
    21	      6	   2012	   11.3	  356.8
    22	      6	   2012	   12.7	    6.3
    23	      6	   2012	    2.1	   19.5
    24	      6	   2012	   12.1	  349.9
    25	      6	   2012	   10.3	   13.2
    26	      6	   2012	    7.8	    3.8
    27	      6	   2012	   13.0	   19.2
    28	      6	   2012	    7.8	  343.5
    29	      6	   2012	    7.7	   19.2
    30	      6	   2012	    6.6	  355.6
     1	      7	   2012	   11.8	  359.7
     2	      7	   2012	   11.0	    6.4
     3	      7	   2012	    2.9	  358.5
     4	      7	   2012	   20.7	    0.6
     5	      7	   2012	   15.5	  359.3
     6	      7	   2012	   11.2	    7.4
     7	      7	   2012	    7.8	    2.5
     8	      7	   2012	    4.7	    3.8
     9	      7	   2012	   16.8	    3.6
    10	      7	   2012	   17.2	    1.2
    11	      7	   2012	    4.1	    3.5
    12	      7	   2012	   -0.5	    0.2
    13	      7	   2012	   21.6	  356.0
    14	      7	   2012	    1.5	  357.4
    15	      7	   2012	   21.0	    6.3
    16	      7	   2012	   15.8	    9.2
    17	      7	   2012	   -1.0	    7.4
    18	      7	   2012	    7.7	    9.4
    19	      7	   2012	   13.9	   13.5
    20	      7	   2012	    7.7	   19.2
    21	      7	   2012	    9.8	    3.6
    22	      7	   2012	   12.0	   11.1
    23	      7	   2012	    3.1	    2.5
    24	      7	   2012	    9.4	   19.7
    25	      7	   2012	    6.4	   12.3
    26	      7	   2012	    5.3	    6.0
    27	      7	   2012	   13.8	    5.7
    28	      7	   2012	    8.8	   24.5
    29	      7	   2012	    8.0	   15.5
    30	      7	   2012	    9.9	   14.7
    31	      7	   2012	    8.2	   11.5
     1	      8	   2012	   15.8	  358.6
     2	      8	   2012	   17.5	  357.6
     3	      8	   2012	   10.6	  353.0
     4	      8	   2012	   14.0	  356.1
     5	      8	   2012	   12.8	  352.4
     6	      8	   2012	   10.5	    4.3
     7	      8	   2012	    4.0	   27.3
     8	      8	   2012	   14.5	    6.9
     9	      8	   2012	   -0.6	    1.7
    10	      8	   2012	   -0.1	    7.3
    11	      8	   2012	    3.2	  351.7
    12	      8	   2012	    8.9	    1.5
    13	      8	   2012	   13.0	  359.7
    14	      8	   2012	   14.9	   11.9
    15	      8	   2012	    3.8	    8.8
    16	      8	   2012	    2.0	  351.1
    17	      8	   2012	    3.4	   13.7
    18	      8	   2012	    6.1	   17.8
    19	      8	   2012	    7.5	    3.1
    20	      8	   2012	    9.2	  349.5
    21	      8	   2012	    8.1	    5.8
    22	      8	   2012	    4.2	   10.9
    23	      8	   2012	    1.5	    7.4
    24	      8	   2012	    7.0	  354.0
    25	      8	   2012	   19.3	  357.4
    26	      8	   2012	   12.1	   13.1
    27	      8	   2012	   11.8	  359.9
    28	      8	   2012	    8.3	   18.3
    29	      8	   2012	   12.1	   22.7
    30	      8	   2012	   15.2	  352.7
    31	      8	   2012	    4.8	  353.2
     1	      9	   2012	   10.3	  354.2
     2	      9	   2012	    6.3	    0.5
     3	      9	   2012	   11.4	   10.9
     4	      9	   2012	   12.0	   11.3
     5	      9	   2012	   -1.2	   11.6
     6	      9	   2012	    6.4	   10.1
     7	      9	   2012	    7.4	    7.2
     8	      9	   2012	   11.1	  339.4
     9	      9	   2012	    7.9	    2.7
    10	      9	   2012	    8.2	    0.4
    11	      9	   2012	    9.8	    4.4
    12	      9	   2012	    8.3	  342.4
    13	      9	   2012	    4.8	   20.8
    14	      9	   2012	   -0.6	    1.9
    15	      9	   2012	   10.6	   28.9
    16	      9	   2012	    5.1	   18.8
    17	      9	   2012	   -0.2	  354.5
    18	      9	   2012	    8.5	    3.5
    19	      9	   2012	   21.8	  359.1
    20	      9	   2012	    3.4	  359.9
    21	      9	   2012	   15.7	    7.5
    22	      9	   2012	    9.1	  358.7
    23	      9	   2012	   -0.8	    3.3
    24	      9	   2012	   14.8	  356.4
    25	      9	   2012	    5.4	   17.6
    26	      9	   2012	   22.8	  357.4
    27	      9	   2012	    7.6	   18.3
    28	      9	   2012	    3.2	    9.0
    29	      9	   2012	    5.4	    5.0
    30	      9	   2012	   10.7	    3.9
     1	     10	   2012	    9.8	  347.4
     2	     10	   2012	   13.3	  344.4
     3	     10	   2012	    6.1	    2.8
     4	     10	   2012	    1.4	  353.6
     5	     10	   2012	    6.0	    5.1
     6	     10	   2012	   14.2	   13.2
     7	     10	   2012	   11.5	    9.7
     8	     10	   2012	   13.9	   21.8
     9	     10	   2012	    7.6	    6.6
    10	     10	   2012	    6.7	  355.2
    11	     10	   2012	   12.7	  353.8
    12	     10	   2012	    3.5	  357.0
    13	     10	   2012	   20.6	  355.4
    14	     10	   2012	   12.7	  350.0
    15	     10	   2012	   14.5	  356.2
    16	     10	   2012	    8.6	    7.4
    17	     10	   2012	    5.0	    3.3
    18	     10	   2012	    2.3	    6.8
    19	     10	   2012	    5.3	    9.0
    20	     10	   2012	    3.6	  356.5
    21	     10	   2012	    3.1	    0.1
    22	     10	   2012	    9.3	    7.8
    23	     10	   2012	   18.1	    8.3
    24	     10	   2012	   10.4	  356.1
    25	     10	   2012	    2.8	   22.4
    26	     10	   2012	    3.7	    4.9
    27	     10	   2012	   17.8	    8.9
    28	     10	   2012	   10.4	    3.8
    29	     10	   2012	    3.9	    3.8
    30	     10	   2012	   14.4	    4.1
    31	     10	   2012	    6.1	  352.5
     1	     11	   2012	    7.9	   18.6
     2	     11	   2012	    8.8	  351.1
     3	     11	   2012	   12.6	   27.4
     4	     11	   2012	   12.0	    3.5
     5	     11	   2012	    3.5	    1.9
     6	     11	   2012	    6.9	  344.5
     7	     11	   2012	    2.3	    5.3
     8	     11	   2012	    7.0	   13.4
     9	     11	   2012	    9.1	  356.3
    10	     11	   2012	   18.3	    9.1
    11	     11	   2012	   12.1	    9.7
    12	     11	   2012	   13.1	    3.3
    13	     11	   2012	    8.7	   11.3
    14	     11	   2012	    7.3	   11.1
    15	     11	   2012	   14.3	  358.8
    16	     11	   2012	    6.8	    8.2
    17	     11	   2012	   15.6	    6.9
    18	     11	   2012	    7.0	   18.2
    19	     11	   2012	    3.2	    7.4
    20	     11	   2012	    9.4	  348.8
    21	     11	   2012	    9.1	    5.4
    22	     11	   2012	    5.2	  357.4
