Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    1.9	   39.8
     2	      1	   2012	   13.2	   38.3
     3	      1	   2012	   10.8	   55.1
     4	      1	   2012	    7.2	   37.3
     5	      1	   2012	    3.0	   36.0
     6	      1	   2012	    5.2	   41.8
     7	      1	   2012	    5.8	   46.1
     8	      1	   2012	   11.3	   43.2
     9	      1	   2012	   14.0	   54.6
    10	      1	   2012	    8.8	   37.5
    11	      1	   2012	    7.0	   43.2
    12	      1	   2012	   14.5	   48.8
    13	      1	   2012	    5.2	   48.6
    14	      1	   2012	   16.1	   51.9
    15	      1	   2012	    2.0	   36.0
    16	      1	   2012	    5.2	   29.4
    17	      1	   2012	    5.4	   38.5
    18	      1	   2012	    1.3	   33.2
    19	      1	   2012	    3.2	   43.7
    20	      1	   2012	   17.0	   42.2
    21	      1	   2012	    3.2	   33.3
    22	      1	   2012	   28.3	   40.3
    23	      1	   2012	    9.4	   48.2
    24	      1	   2012	   16.7	   50.7
    25	      1	   2012	    8.5	   49.0
    26	      1	   2012	   20.8	   45.6
    27	      1	   2012	   14.0	   45.6
    28	      1	   2012	    7.8	   52.7
    29	      1	   2012	    7.2	   61.5
    30	      1	   2012	    9.2	   34.7
    31	      1	   2012	   15.5	   20.0
     1	      2	   2012	   18.5	   24.1
     2	      2	   2012	    7.9	   46.8
     3	      2	   2012	    8.0	   44.1
     4	      2	   2012	    3.1	   46.0
     5	      2	   2012	   18.1	   56.9
     6	      2	   2012	   13.3	   48.3
     7	      2	   2012	   17.4	   43.9
     8	      2	   2012	   10.0	   40.7
     9	      2	   2012	   13.9	   47.9
    10	      2	   2012	    9.8	   34.7
    11	      2	   2012	    9.0	   45.7
    12	      2	   2012	    6.5	   59.9
    13	      2	   2012	    9.1	   64.4
    14	      2	   2012	   21.6	   40.7
    15	      2	   2012	    2.1	   47.3
    16	      2	   2012	    6.2	   36.1
    17	      2	   2012	   17.0	   51.1
    18	      2	   2012	    8.1	   44.3
    19	      2	   2012	   11.6	   56.8
    20	      2	   2012	   10.6	   37.4
    21	      2	   2012	   10.7	   59.7
    22	      2	   2012	    9.3	   28.5
    23	      2	   2012	    2.4	   60.9
    24	      2	   2012	    8.7	   40.7
    25	      2	   2012	    6.6	   29.0
    26	      2	   2012	   10.9	   24.8
    27	      2	   2012	    8.6	   29.4
    28	      2	   2012	   18.1	   59.2
    29	      2	   2012	   15.1	   48.1
     1	      3	   2012	   10.6	   45.2
     2	      3	   2012	   11.9	   30.5
     3	      3	   2012	    5.8	   38.1
     4	      3	   2012	   19.5	   54.4
     5	      3	   2012	    5.5	   65.6
     6	      3	   2012	    3.8	   37.7
     7	      3	   2012	   10.6	   60.8
     8	      3	   2012	   13.4	   47.7
     9	      3	   2012	   13.2	   53.6
    10	      3	   2012	   10.2	   39.9
    11	      3	   2012	    5.2	   30.1
    12	      3	   2012	    4.5	   34.4
    13	      3	   2012	    5.8	   51.8
    14	      3	   2012	    6.6	   44.5
    15	      3	   2012	    2.2	   33.5
    16	      3	   2012	    2.9	   39.7
    17	      3	   2012	   17.9	   41.4
    18	      3	   2012	    4.1	   37.8
    19	      3	   2012	   13.5	   53.8
    20	      3	   2012	    9.6	   39.2
    21	      3	   2012	    6.9	   38.0
    22	      3	   2012	    6.5	   57.8
    23	      3	   2012	    6.5	   49.7
    24	      3	   2012	   17.8	   48.5
    25	      3	   2012	    8.1	   34.9
    26	      3	   2012	   10.3	   49.9
    27	      3	   2012	    6.4	   46.3
    28	      3	   2012	    5.2	   53.0
    29	      3	   2012	   14.6	   50.9
    30	      3	   2012	   21.4	   63.1
    31	      3	   2012	   16.2	   38.1
     1	      4	   2012	   15.0	   51.2
     2	      4	   2012	    7.2	   42.0
     3	      4	   2012	   16.5	   49.3
     4	      4	   2012	   16.5	   45.3
     5	      4	   2012	    9.7	   52.6
     6	      4	   2012	   26.1	   15.0
     7	      4	   2012	    4.9	   50.5
     8	      4	   2012	    4.4	   50.1
     9	      4	   2012	   15.1	   34.5
    10	      4	   2012	    2.1	   54.1
    11	      4	   2012	   17.3	   42.2
    12	      4	   2012	   11.7	   41.5
    13	      4	   2012	    8.0	   47.2
    14	      4	   2012	    7.9	   39.4
    15	      4	   2012	   10.2	   13.2
    16	      4	   2012	    4.1	   27.9
    17	      4	   2012	    6.8	   47.9
    18	      4	   2012	    5.1	   45.4
    19	      4	   2012	    9.6	   44.4
    20	      4	   2012	    2.8	   49.1
    21	      4	   2012	    1.8	   45.7
    22	      4	   2012	   20.3	   57.8
    23	      4	   2012	   10.7	   42.9
    24	      4	   2012	    3.5	   33.0
    25	      4	   2012	   15.5	   44.6
    26	      4	   2012	   19.7	   39.5
    27	      4	   2012	   10.7	   58.7
    28	      4	   2012	    3.4	   46.3
    29	      4	   2012	    7.1	   46.3
    30	      4	   2012	    8.0	   48.4
     1	      5	   2012	   27.3	   50.5
     2	      5	   2012	   12.9	   52.4
     3	      5	   2012	   12.3	   39.0
     4	      5	   2012	   17.8	   38.8
     5	      5	   2012	   11.0	   36.4
     6	      5	   2012	    1.8	   51.7
     7	      5	   2012	   18.0	   37.6
     8	      5	   2012	    6.6	   64.2
     9	      5	   2012	    9.9	   47.8
    10	      5	   2012	    8.6	   41.0
    11	      5	   2012	   16.8	   37.0
    12	      5	   2012	   12.9	   55.6
    13	      5	   2012	   10.1	   48.9
    14	      5	   2012	   17.3	   40.5
    15	      5	   2012	   13.5	   58.0
    16	      5	   2012	    8.0	   49.0
    17	      5	   2012	    4.5	   42.7
    18	      5	   2012	    7.6	   29.5
    19	      5	   2012	   14.6	   38.6
    20	      5	   2012	   -0.4	   47.1
    21	      5	   2012	   11.8	   39.2
    22	      5	   2012	    5.5	   28.7
    23	      5	   2012	   11.6	   46.5
    24	      5	   2012	   21.0	   54.8
    25	      5	   2012	    8.7	   41.9
    26	      5	   2012	    6.6	   43.3
