Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   11.3	   26.6
     2	      1	   2014	    3.2	   20.5
     3	      1	   2014	    9.2	    9.7
     4	      1	   2014	   13.5	    8.6
     5	      1	   2014	   15.7	   27.2
     6	      1	   2014	   12.0	   21.9
     7	      1	   2014	   26.1	   15.3
     8	      1	   2014	   22.6	   22.8
     9	      1	   2014	   24.5	   15.1
    10	      1	   2014	   19.6	   13.7
    11	      1	   2014	   18.6	   30.0
    12	      1	   2014	   12.4	   22.6
    13	      1	   2014	   13.6	    9.5
    14	      1	   2014	   21.6	   20.0
    15	      1	   2014	   18.5	   10.9
    16	      1	   2014	   19.7	   11.1
    17	      1	   2014	   19.9	   11.1
    18	      1	   2014	    4.0	   22.5
    19	      1	   2014	    5.1	   13.2
    20	      1	   2014	    9.5	    6.3
    21	      1	   2014	   21.0	   23.7
    22	      1	   2014	   12.9	   16.7
    23	      1	   2014	   15.6	   18.4
    24	      1	   2014	   16.9	   19.6
    25	      1	   2014	   10.0	   18.9
    26	      1	   2014	   -0.2	   18.1
    27	      1	   2014	   19.4	   21.3
    28	      1	   2014	   19.6	   11.5
    29	      1	   2014	   25.5	   30.4
    30	      1	   2014	    9.9	   20.1
    31	      1	   2014	    9.3	   17.0
     1	      2	   2014	   11.0	   22.0
     2	      2	   2014	   18.0	   21.4
     3	      2	   2014	    8.7	   20.0
     4	      2	   2014	    4.8	    5.5
     5	      2	   2014	    7.9	   29.6
     6	      2	   2014	   21.6	   11.7
     7	      2	   2014	   12.0	   17.6
     8	      2	   2014	   15.4	    2.6
     9	      2	   2014	   16.5	   10.8
    10	      2	   2014	   21.4	   22.7
    11	      2	   2014	   19.0	    9.3
    12	      2	   2014	   18.7	   12.2
    13	      2	   2014	   22.4	    8.0
    14	      2	   2014	   15.4	   26.8
    15	      2	   2014	   17.9	   12.3
    16	      2	   2014	   22.1	    9.7
    17	      2	   2014	   11.7	   15.9
    18	      2	   2014	   15.8	   20.5
    19	      2	   2014	   18.8	   21.8
    20	      2	   2014	   12.8	   30.9
    21	      2	   2014	    6.7	   26.5
    22	      2	   2014	   13.3	    6.3
    23	      2	   2014	    8.5	   33.9
    24	      2	   2014	   19.0	   17.6
    25	      2	   2014	   26.9	   28.7
    26	      2	   2014	   22.6	   12.5
    27	      2	   2014	   10.6	   11.4
    28	      2	   2014	    4.8	   20.5
     1	      3	   2014	    9.3	   17.6
     2	      3	   2014	   14.3	   19.2
     3	      3	   2014	    5.4	   28.0
     4	      3	   2014	   11.7	   27.6
     5	      3	   2014	   18.6	    3.7
     6	      3	   2014	   26.5	    7.0
     7	      3	   2014	   26.9	   20.8
     8	      3	   2014	    9.0	    7.2
     9	      3	   2014	    7.7	   25.2
    10	      3	   2014	   23.7	   12.3
    11	      3	   2014	   11.6	   11.6
    12	      3	   2014	    4.8	   14.9
    13	      3	   2014	   21.2	   11.5
    14	      3	   2014	   16.8	   24.1
    15	      3	   2014	   12.2	    6.7
    16	      3	   2014	    7.2	   11.9
    17	      3	   2014	   21.4	   11.8
    18	      3	   2014	    8.2	   27.3
    19	      3	   2014	   13.9	   19.0
    20	      3	   2014	   25.3	   19.8
    21	      3	   2014	   15.0	   16.7
    22	      3	   2014	   20.1	    5.9
    23	      3	   2014	   23.1	   16.3
    24	      3	   2014	   29.4	   11.3
    25	      3	   2014	   16.6	   23.2
    26	      3	   2014	   16.1	   14.3
    27	      3	   2014	   13.0	   29.9
    28	      3	   2014	    6.4	   17.4
    29	      3	   2014	    3.5	   17.9
    30	      3	   2014	   13.4	   19.9
    31	      3	   2014	   12.3	   20.0
     1	      4	   2014	   23.7	   10.1
     2	      4	   2014	    8.0	    7.3
     3	      4	   2014	   23.0	   23.9
     4	      4	   2014	    6.8	   16.2
     5	      4	   2014	    6.8	   33.1
     6	      4	   2014	   27.9	   23.0
     7	      4	   2014	   15.1	   14.6
     8	      4	   2014	   16.4	   11.8
     9	      4	   2014	   25.9	   16.1
    10	      4	   2014	   17.9	   18.7
    11	      4	   2014	   21.4	   20.2
    12	      4	   2014	   21.9	   16.7
    13	      4	   2014	   14.7	   33.9
    14	      4	   2014	   17.6	   15.2
    15	      4	   2014	   20.7	   10.6
    16	      4	   2014	   17.3	   19.3
    17	      4	   2014	    9.8	   16.2
    18	      4	   2014	   23.6	    4.9
    19	      4	   2014	   25.9	   22.7
    20	      4	   2014	    7.3	   13.1
    21	      4	   2014	   -0.7	   15.5
    22	      4	   2014	   20.5	   35.4
    23	      4	   2014	   15.7	   17.9
    24	      4	   2014	   17.5	   15.5
    25	      4	   2014	   27.6	   13.1
    26	      4	   2014	   27.5	  359.9
    27	      4	   2014	   17.6	   21.3
    28	      4	   2014	   19.9	   26.1
    29	      4	   2014	    8.2	   14.5
    30	      4	   2014	   22.1	   11.3
     1	      5	   2014	   17.3	   24.8
     2	      5	   2014	   21.5	   20.4
     3	      5	   2014	   23.4	   14.5
     4	      5	   2014	   16.3	   22.2
     5	      5	   2014	    9.6	   21.6
     6	      5	   2014	   18.9	   11.1
     7	      5	   2014	   22.3	   13.0
     8	      5	   2014	   -0.6	   31.7
     9	      5	   2014	   20.6	   19.1
    10	      5	   2014	   18.5	    5.4
    11	      5	   2014	   12.5	   31.1
    12	      5	   2014	    8.5	   10.2
    13	      5	   2014	   18.2	   24.9
    14	      5	   2014	   10.2	    9.5
    15	      5	   2014	   10.6	   13.9
    16	      5	   2014	   31.0	   14.1
    17	      5	   2014	   14.8	   18.8
    18	      5	   2014	   12.3	    6.7
    19	      5	   2014	   16.6	   11.1
    20	      5	   2014	   13.5	   28.6
    21	      5	   2014	   26.8	    9.5
    22	      5	   2014	   20.7	   13.2
    23	      5	   2014	   28.3	   14.0
    24	      5	   2014	   16.8	   35.4
    25	      5	   2014	   18.7	   14.5
    26	      5	   2014	   20.1	    9.6
    27	      5	   2014	   26.3	    9.9
    28	      5	   2014	   16.9	   23.7
    29	      5	   2014	   21.5	   22.9
    30	      5	   2014	    6.7	   24.0
    31	      5	   2014	   17.6	   18.5
     1	      6	   2014	   11.2	   13.9
     2	      6	   2014	   18.0	   20.9
     3	      6	   2014	   15.7	   22.2
     4	      6	   2014	   11.8	   21.2
     5	      6	   2014	   28.1	   25.8
     6	      6	   2014	   10.1	   12.2
     7	      6	   2014	   24.8	   20.6
     8	      6	   2014	   17.9	   15.7
     9	      6	   2014	   20.8	   18.0
    10	      6	   2014	    5.3	   18.1
    11	      6	   2014	   23.2	    9.8
    12	      6	   2014	   17.2	   15.3
    13	      6	   2014	    7.0	    9.5
    14	      6	   2014	   14.3	  359.6
    15	      6	   2014	   20.9	   14.7
    16	      6	   2014	   14.6	   23.0
    17	      6	   2014	   17.2	   11.1
    18	      6	   2014	   15.5	   20.8
    19	      6	   2014	   20.8	   20.4
    20	      6	   2014	   18.9	   14.7
    21	      6	   2014	   16.3	   19.4
    22	      6	   2014	   19.8	   16.5
    23	      6	   2014	   22.6	   18.5
    24	      6	   2014	    8.7	   27.5
    25	      6	   2014	   12.9	   15.8
    26	      6	   2014	   20.4	   14.6
    27	      6	   2014	    7.1	   35.8
    28	      6	   2014	   15.4	   18.6
    29	      6	   2014	   24.4	   16.9
    30	      6	   2014	   13.0	   17.8
     1	      7	   2014	   14.8	   36.6
     2	      7	   2014	   14.8	   12.1
     3	      7	   2014	   17.1	   13.7
     4	      7	   2014	   24.4	   24.1
     5	      7	   2014	    8.7	   18.0
     6	      7	   2014	   23.2	    4.0
     7	      7	   2014	    9.5	   20.2
     8	      7	   2014	   21.2	   11.5
     9	      7	   2014	   12.9	   15.6
    10	      7	   2014	   24.8	   14.5
    11	      7	   2014	   13.6	    4.4
    12	      7	   2014	   11.2	   15.3
    13	      7	   2014	    9.5	    4.7
    14	      7	   2014	   10.3	   11.0
    15	      7	   2014	    7.1	   18.8
    16	      7	   2014	   14.3	   26.1
    17	      7	   2014	   15.6	   12.9
    18	      7	   2014	   17.0	   13.8
    19	      7	   2014	   17.5	   20.3
    20	      7	   2014	   19.7	   26.8
    21	      7	   2014	    9.9	   10.0
    22	      7	   2014	   11.0	    4.3
    23	      7	   2014	   18.8	   26.5
    24	      7	   2014	   16.2	   25.3
    25	      7	   2014	   21.4	   18.5
    26	      7	   2014	   19.9	    6.7
    27	      7	   2014	   20.0	   21.2
    28	      7	   2014	   27.4	   16.1
    29	      7	   2014	    9.4	   15.4
    30	      7	   2014	   17.7	   24.1
    31	      7	   2014	   18.3	   28.2
     1	      8	   2014	   11.2	   23.4
     2	      8	   2014	   14.0	   12.3
     3	      8	   2014	   18.5	   19.6
     4	      8	   2014	   28.7	   13.5
     5	      8	   2014	   -0.7	   27.2
     6	      8	   2014	   13.3	   12.5
     7	      8	   2014	   13.9	   21.4
     8	      8	   2014	   15.3	   16.0
     9	      8	   2014	   12.1	   22.1
    10	      8	   2014	   22.3	   18.0
    11	      8	   2014	   23.2	   30.0
    12	      8	   2014	   18.7	   12.7
    13	      8	   2014	   10.1	   23.6
    14	      8	   2014	   24.1	   20.0
    15	      8	   2014	   11.8	   21.0
    16	      8	   2014	    8.7	   26.0
    17	      8	   2014	   15.0	   22.1
    18	      8	   2014	   10.8	   25.5
    19	      8	   2014	   25.2	   17.2
    20	      8	   2014	   17.3	   24.4
    21	      8	   2014	   22.7	   30.6
    22	      8	   2014	   15.6	   28.3
    23	      8	   2014	   12.8	   15.1
    24	      8	   2014	   24.1	   25.3
    25	      8	   2014	   15.9	   26.8
    26	      8	   2014	   17.3	   12.7
    27	      8	   2014	   26.1	   23.7
    28	      8	   2014	   30.9	    5.0
    29	      8	   2014	   15.4	   19.5
    30	      8	   2014	   18.7	   21.0
    31	      8	   2014	   13.6	    6.3
     1	      9	   2014	    3.8	   14.6
     2	      9	   2014	   10.8	    3.6
     3	      9	   2014	   26.9	   23.1
     4	      9	   2014	   11.5	   19.2
     5	      9	   2014	   16.6	   16.4
     6	      9	   2014	   11.5	   27.2
     7	      9	   2014	   22.6	   14.7
     8	      9	   2014	   11.2	   13.8
     9	      9	   2014	    9.6	   20.6
