Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	    4.2	  357.5
     2	      1	   2014	    6.9	  337.0
     3	      1	   2014	    7.3	  355.7
     4	      1	   2014	    5.2	    4.4
     5	      1	   2014	   12.4	    9.8
     6	      1	   2014	    3.3	   10.7
     7	      1	   2014	    9.8	    2.2
     8	      1	   2014	    7.1	  358.8
     9	      1	   2014	    5.5	  356.5
    10	      1	   2014	    8.8	    3.7
    11	      1	   2014	   19.4	  359.5
    12	      1	   2014	    7.5	  354.3
    13	      1	   2014	    2.0	  357.4
    14	      1	   2014	    7.3	    1.2
    15	      1	   2014	   10.7	   10.1
    16	      1	   2014	    6.3	    1.0
    17	      1	   2014	   -0.1	  358.8
    18	      1	   2014	   16.6	    6.1
    19	      1	   2014	    6.1	  355.1
    20	      1	   2014	    1.5	    4.2
    21	      1	   2014	    5.0	  355.1
    22	      1	   2014	    5.6	   11.4
    23	      1	   2014	    4.7	    6.7
    24	      1	   2014	   14.2	    5.8
    25	      1	   2014	    4.8	    1.7
    26	      1	   2014	   -0.4	    9.5
    27	      1	   2014	    2.8	   21.0
    28	      1	   2014	    2.0	  354.5
    29	      1	   2014	    7.9	    4.4
    30	      1	   2014	    7.0	    3.6
    31	      1	   2014	    2.2	  351.3
     1	      2	   2014	   10.2	  353.7
     2	      2	   2014	    3.8	  341.7
     3	      2	   2014	    7.8	  355.6
     4	      2	   2014	    6.0	  354.3
     5	      2	   2014	    9.0	    9.3
     6	      2	   2014	    7.4	    1.1
     7	      2	   2014	    6.7	  351.6
     8	      2	   2014	    6.0	    1.7
     9	      2	   2014	   11.6	   16.4
    10	      2	   2014	    8.0	  355.5
    11	      2	   2014	    4.2	  347.5
    12	      2	   2014	   11.9	  358.9
    13	      2	   2014	   -0.3	  344.7
    14	      2	   2014	    6.0	   10.1
    15	      2	   2014	   14.2	  356.1
    16	      2	   2014	    5.8	  359.4
    17	      2	   2014	    4.7	  358.0
    18	      2	   2014	   12.0	    1.3
    19	      2	   2014	    9.8	  348.6
    20	      2	   2014	    2.2	    5.3
    21	      2	   2014	   12.8	  349.3
    22	      2	   2014	   13.1	    4.2
    23	      2	   2014	    6.6	    1.2
    24	      2	   2014	    5.0	  350.8
    25	      2	   2014	    8.2	  344.8
    26	      2	   2014	   10.6	  353.9
    27	      2	   2014	    4.2	  338.8
    28	      2	   2014	   -0.2	    4.1
     1	      3	   2014	    3.8	   12.9
     2	      3	   2014	    5.3	    5.6
     3	      3	   2014	   -0.3	    3.2
     4	      3	   2014	   -0.3	    0.6
     5	      3	   2014	   15.7	  347.0
     6	      3	   2014	   -0.8	    7.3
     7	      3	   2014	   10.7	   10.7
     8	      3	   2014	    5.9	  347.2
     9	      3	   2014	   11.3	  353.1
    10	      3	   2014	   14.0	    1.2
    11	      3	   2014	    6.1	  357.6
    12	      3	   2014	    9.6	  352.3
    13	      3	   2014	   21.4	    2.3
    14	      3	   2014	    8.8	   12.8
    15	      3	   2014	   10.9	  343.4
    16	      3	   2014	    7.9	  346.6
    17	      3	   2014	    2.5	    3.3
    18	      3	   2014	   15.4	  356.1
    19	      3	   2014	   14.9	    2.9
    20	      3	   2014	    7.5	   13.7
    21	      3	   2014	    5.8	    2.9
    22	      3	   2014	   11.2	    1.0
    23	      3	   2014	   12.4	    0.3
