Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   10.8	   25.2
     2	      1	   2014	    4.8	   22.0
     3	      1	   2014	    4.4	   19.9
     4	      1	   2014	    8.7	   11.0
     5	      1	   2014	   17.9	   37.9
     6	      1	   2014	    5.1	   12.9
     7	      1	   2014	   22.2	  350.8
     8	      1	   2014	    7.9	   29.4
     9	      1	   2014	    1.8	    9.3
    10	      1	   2014	   25.6	   14.1
    11	      1	   2014	    7.1	    3.0
    12	      1	   2014	    5.0	    0.8
    13	      1	   2014	   11.1	    5.7
    14	      1	   2014	    9.7	   11.1
    15	      1	   2014	   21.2	   12.3
    16	      1	   2014	    3.9	   27.0
    17	      1	   2014	    5.7	   14.7
    18	      1	   2014	    8.0	   24.1
    19	      1	   2014	   21.6	    5.3
    20	      1	   2014	   11.5	   17.6
    21	      1	   2014	    6.9	   13.7
    22	      1	   2014	   12.7	   23.4
    23	      1	   2014	    8.5	   26.1
    24	      1	   2014	   10.4	   19.0
    25	      1	   2014	   13.1	  357.7
    26	      1	   2014	   17.2	   24.3
    27	      1	   2014	   13.1	   30.6
    28	      1	   2014	   -0.2	   11.6
    29	      1	   2014	    2.8	    2.5
    30	      1	   2014	    5.8	   35.5
    31	      1	   2014	    5.6	   15.1
     1	      2	   2014	   23.2	   24.4
     2	      2	   2014	    8.2	    9.0
     3	      2	   2014	   13.0	   12.1
     4	      2	   2014	    8.5	    9.5
     5	      2	   2014	   20.9	  359.0
     6	      2	   2014	   24.5	   18.6
     7	      2	   2014	   10.7	   22.7
     8	      2	   2014	   15.0	   17.5
     9	      2	   2014	   11.6	   21.5
    10	      2	   2014	    7.0	   16.0
    11	      2	   2014	   19.8	   14.5
    12	      2	   2014	   12.5	    4.3
    13	      2	   2014	   12.2	   35.7
    14	      2	   2014	   12.6	    2.6
    15	      2	   2014	    7.4	   25.6
    16	      2	   2014	   20.8	   24.9
    17	      2	   2014	    5.4	   27.3
    18	      2	   2014	   12.2	   30.3
    19	      2	   2014	    5.6	   14.7
    20	      2	   2014	   13.6	   18.6
    21	      2	   2014	   18.9	  359.4
    22	      2	   2014	   27.6	   27.0
    23	      2	   2014	    7.8	   12.7
    24	      2	   2014	   12.7	   28.4
    25	      2	   2014	   13.1	    8.4
    26	      2	   2014	   13.7	   17.4
    27	      2	   2014	   13.2	   15.8
    28	      2	   2014	    3.9	    7.1
     1	      3	   2014	   -0.2	    0.3
     2	      3	   2014	   11.1	   23.7
     3	      3	   2014	   18.4	   20.1
     4	      3	   2014	    9.0	   21.9
     5	      3	   2014	    9.5	    2.6
     6	      3	   2014	   13.8	   18.4
     7	      3	   2014	   16.5	   27.0
     8	      3	   2014	   15.4	   13.9
     9	      3	   2014	    3.5	   19.2
    10	      3	   2014	    9.4	    3.3
    11	      3	   2014	    4.4	    1.3
    12	      3	   2014	    2.9	   15.0
    13	      3	   2014	   12.0	    6.9
    14	      3	   2014	    7.0	   18.7
    15	      3	   2014	   12.2	   11.7
    16	      3	   2014	    9.9	   15.9
    17	      3	   2014	   16.4	   18.1
    18	      3	   2014	   14.6	    9.0
    19	      3	   2014	    4.2	   20.8
    20	      3	   2014	    8.0	   11.8
    21	      3	   2014	   10.4	    5.4
    22	      3	   2014	    4.3	  356.6
    23	      3	   2014	    1.0	   18.9
    24	      3	   2014	    5.5	   28.8
    25	      3	   2014	    9.3	   21.1
    26	      3	   2014	    8.1	  358.5
    27	      3	   2014	   16.0	    0.2
    28	      3	   2014	   18.9	    4.8
    29	      3	   2014	    4.7	    7.3
    30	      3	   2014	    6.7	   12.5
    31	      3	   2014	    7.2	   30.1
     1	      4	   2014	   21.5	   23.0
     2	      4	   2014	    8.0	   19.1
     3	      4	   2014	   10.8	    4.6
     4	      4	   2014	    8.5	    7.6
     5	      4	   2014	    7.0	   18.0
     6	      4	   2014	   14.5	    8.4
     7	      4	   2014	    3.3	    8.3
     8	      4	   2014	   10.1	    8.9
     9	      4	   2014	    9.6	    3.6
    10	      4	   2014	   13.5	   23.8
    11	      4	   2014	    6.6	   33.0
    12	      4	   2014	    9.0	   15.8
    13	      4	   2014	   10.0	   12.6
    14	      4	   2014	    9.2	   16.2
    15	      4	   2014	   10.9	   12.8
    16	      4	   2014	   15.5	   16.8
    17	      4	   2014	    2.0	   24.5
    18	      4	   2014	    9.9	   20.5
    19	      4	   2014	    6.4	    3.5
    20	      4	   2014	   17.7	    6.5
    21	      4	   2014	   20.0	   16.4
    22	      4	   2014	   10.2	   10.6
    23	      4	   2014	   16.8	  359.9
    24	      4	   2014	   19.4	   12.9
    25	      4	   2014	   10.5	   16.2
    26	      4	   2014	   11.9	   12.5
    27	      4	   2014	   13.7	    9.9
    28	      4	   2014	    2.4	    7.5
    29	      4	   2014	   17.6	   23.6
    30	      4	   2014	   13.0	   27.9
