Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   -0.1	   30.2
     2	      1	   2014	    3.8	   19.5
     3	      1	   2014	   13.7	   14.8
     4	      1	   2014	   19.8	   28.3
     5	      1	   2014	    5.6	   13.0
     6	      1	   2014	   12.7	  356.8
     7	      1	   2014	    1.5	   15.4
     8	      1	   2014	    2.0	    3.1
     9	      1	   2014	   11.5	   12.6
    10	      1	   2014	   17.6	    3.8
    11	      1	   2014	   21.3	    8.7
    12	      1	   2014	    4.8	    5.7
    13	      1	   2014	    9.3	   21.2
    14	      1	   2014	   10.3	    9.7
    15	      1	   2014	   21.8	    9.8
    16	      1	   2014	   14.5	   28.8
    17	      1	   2014	   19.0	    8.9
    18	      1	   2014	   15.2	   26.4
    19	      1	   2014	   11.4	   21.4
    20	      1	   2014	    9.6	   12.6
    21	      1	   2014	    5.7	   30.0
    22	      1	   2014	   10.9	   22.4
    23	      1	   2014	    5.0	   22.7
    24	      1	   2014	   18.4	   15.1
    25	      1	   2014	   15.7	    8.9
    26	      1	   2014	    5.2	   12.5
    27	      1	   2014	   15.2	   25.1
    28	      1	   2014	    9.7	   39.7
    29	      1	   2014	   11.9	   20.2
    30	      1	   2014	    4.8	   24.9
    31	      1	   2014	    7.1	   19.2
     1	      2	   2014	    2.6	   20.4
     2	      2	   2014	    4.8	   17.9
     3	      2	   2014	    9.5	   38.8
     4	      2	   2014	   10.6	   16.0
     5	      2	   2014	    9.2	   23.8
     6	      2	   2014	    6.3	   27.5
     7	      2	   2014	   12.7	   23.3
     8	      2	   2014	   13.3	   14.7
     9	      2	   2014	   12.4	    1.8
    10	      2	   2014	   19.7	   11.9
    11	      2	   2014	   23.2	   13.6
    12	      2	   2014	    7.6	   16.1
    13	      2	   2014	    8.6	   17.4
    14	      2	   2014	   -0.5	   20.8
    15	      2	   2014	    5.6	   32.1
    16	      2	   2014	   18.0	   40.5
    17	      2	   2014	    8.0	   15.5
    18	      2	   2014	   11.1	   19.3
    19	      2	   2014	    2.9	   14.6
    20	      2	   2014	   10.2	   26.0
    21	      2	   2014	   11.6	   16.1
    22	      2	   2014	   22.5	   28.0
    23	      2	   2014	    9.1	   20.2
    24	      2	   2014	   14.5	   18.3
    25	      2	   2014	    3.3	   23.0
    26	      2	   2014	   13.6	    4.7
    27	      2	   2014	   10.3	   15.0
    28	      2	   2014	    9.1	   21.3
     1	      3	   2014	    3.2	   17.3
     2	      3	   2014	   16.7	  359.9
     3	      3	   2014	    2.6	   28.5
     4	      3	   2014	   13.2	   17.9
     5	      3	   2014	   13.6	    0.7
     6	      3	   2014	   13.4	   22.0
     7	      3	   2014	   15.8	    7.4
     8	      3	   2014	   10.4	   16.9
     9	      3	   2014	   10.5	    9.3
    10	      3	   2014	    9.9	   20.6
    11	      3	   2014	   15.4	   17.8
    12	      3	   2014	    3.5	   19.8
    13	      3	   2014	   10.4	   13.1
    14	      3	   2014	   20.8	   19.5
    15	      3	   2014	    6.4	   19.8
    16	      3	   2014	   14.4	   18.1
    17	      3	   2014	    5.3	   14.5
    18	      3	   2014	   17.7	    9.2
    19	      3	   2014	    8.7	   24.5
    20	      3	   2014	   -0.1	   18.5
    21	      3	   2014	   17.7	   12.7
    22	      3	   2014	   10.8	    8.3
    23	      3	   2014	    3.3	   26.7
    24	      3	   2014	   14.7	   19.5
    25	      3	   2014	    9.8	   49.8
    26	      3	   2014	   14.0	   13.5
    27	      3	   2014	    9.0	   10.1
    28	      3	   2014	    8.1	   19.9
    29	      3	   2014	    6.8	    9.9
    30	      3	   2014	   15.6	    6.0
    31	      3	   2014	   10.9	    0.5
     1	      4	   2014	   10.9	   24.6
     2	      4	   2014	    7.8	   28.1
     3	      4	   2014	    9.4	   22.0
     4	      4	   2014	    5.6	   14.6
     5	      4	   2014	   11.9	   33.9
     6	      4	   2014	    3.4	   23.8
     7	      4	   2014	    3.3	   32.0
     8	      4	   2014	    6.7	   11.6
     9	      4	   2014	    2.8	   10.7
    10	      4	   2014	    8.4	   11.6
    11	      4	   2014	    6.7	   20.0
    12	      4	   2014	    4.1	   18.5
    13	      4	   2014	   12.8	   16.3
    14	      4	   2014	   13.3	   22.6
    15	      4	   2014	    8.2	   18.3
    16	      4	   2014	    8.7	   27.1
    17	      4	   2014	    7.1	   39.7
    18	      4	   2014	    7.5	   33.2
    19	      4	   2014	   12.4	   17.3
    20	      4	   2014	   14.4	   19.5
    21	      4	   2014	    8.0	  354.3
    22	      4	   2014	    4.7	   24.6
    23	      4	   2014	    2.1	   35.8
    24	      4	   2014	    6.3	   17.1
    25	      4	   2014	    1.3	   31.6
    26	      4	   2014	   20.2	    5.8
    27	      4	   2014	   14.4	   15.4
    28	      4	   2014	    5.0	   16.2
    29	      4	   2014	   14.2	   18.8
    30	      4	   2014	   20.1	   10.9
     1	      5	   2014	   -0.7	   28.2
     2	      5	   2014	    6.1	   27.5
     3	      5	   2014	   14.8	   45.7
     4	      5	   2014	   11.4	   14.2
     5	      5	   2014	    5.3	   10.6
     6	      5	   2014	   21.9	   16.2
     7	      5	   2014	   13.7	    6.6
     8	      5	   2014	    3.1	   12.5
     9	      5	   2014	   25.7	    2.1
    10	      5	   2014	    6.3	   14.9
    11	      5	   2014	    2.4	   19.8
    12	      5	   2014	   16.2	   13.3
    13	      5	   2014	   17.1	  357.3
    14	      5	   2014	   15.1	   16.1
    15	      5	   2014	    5.9	   37.5
    16	      5	   2014	    8.3	   20.2
    17	      5	   2014	   18.8	   36.3
    18	      5	   2014	    9.1	   43.8
    19	      5	   2014	    5.8	   30.2
    20	      5	   2014	    5.1	   42.6
    21	      5	   2014	   16.0	   36.4
    22	      5	   2014	   14.6	   15.9
    23	      5	   2014	    2.0	   14.7
