Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   -0.2	   38.8
     2	      1	   2014	    6.6	   19.0
     3	      1	   2014	    5.5	   28.4
     4	      1	   2014	    1.1	   47.0
     5	      1	   2014	    1.1	   26.9
     6	      1	   2014	   -0.0	   32.0
     7	      1	   2014	    5.2	   20.3
     8	      1	   2014	    7.9	   63.8
     9	      1	   2014	    6.6	   56.8
    10	      1	   2014	   10.0	   42.4
    11	      1	   2014	    1.1	   64.5
    12	      1	   2014	   14.4	   44.0
    13	      1	   2014	   11.0	   73.1
    14	      1	   2014	    3.8	   48.2
    15	      1	   2014	   -0.3	   30.4
    16	      1	   2014	   10.7	   61.7
    17	      1	   2014	   15.4	   60.4
    18	      1	   2014	    5.5	   52.6
    19	      1	   2014	   15.7	   15.0
    20	      1	   2014	    2.4	   46.9
    21	      1	   2014	    4.9	   57.4
    22	      1	   2014	    0.6	   67.5
    23	      1	   2014	    4.3	   32.4
    24	      1	   2014	    7.7	   59.2
    25	      1	   2014	    1.7	   59.5
    26	      1	   2014	    3.0	   55.6
    27	      1	   2014	    8.8	   47.8
    28	      1	   2014	    3.8	   83.0
    29	      1	   2014	    4.3	   38.0
    30	      1	   2014	    3.2	   40.1
    31	      1	   2014	    9.3	   60.7
     1	      2	   2014	    7.0	   70.0
     2	      2	   2014	    4.4	  106.0
     3	      2	   2014	    3.9	   58.8
     4	      2	   2014	    3.2	    6.2
     5	      2	   2014	    0.0	   28.0
     6	      2	   2014	    5.6	   26.1
     7	      2	   2014	    2.8	   56.9
     8	      2	   2014	    6.6	   51.2
     9	      2	   2014	    1.4	   73.2
    10	      2	   2014	    4.6	   55.3
    11	      2	   2014	    1.7	   51.1
    12	      2	   2014	    7.7	   49.7
    13	      2	   2014	    3.1	   36.7
    14	      2	   2014	    7.2	   52.4
    15	      2	   2014	    4.9	   53.5
    16	      2	   2014	    1.6	   64.7
    17	      2	   2014	    8.4	   28.1
    18	      2	   2014	    3.1	    7.5
    19	      2	   2014	   18.4	   33.7
    20	      2	   2014	   13.8	   64.2
    21	      2	   2014	    2.2	   42.2
    22	      2	   2014	   11.6	   54.5
    23	      2	   2014	    2.2	   28.3
    24	      2	   2014	    2.5	   28.2
    25	      2	   2014	    0.8	   30.0
    26	      2	   2014	    1.0	   32.3
    27	      2	   2014	    2.3	   32.6
    28	      2	   2014	    0.4	   51.2
     1	      3	   2014	    5.8	   24.8
     2	      3	   2014	   -0.6	   85.8
     3	      3	   2014	    4.0	   40.2
     4	      3	   2014	    7.1	   34.5
     5	      3	   2014	    6.7	   16.9
     6	      3	   2014	    4.3	   63.6
     7	      3	   2014	    3.8	   51.0
     8	      3	   2014	    3.9	   49.5
     9	      3	   2014	   -0.0	   19.3
    10	      3	   2014	    6.4	   68.7
    11	      3	   2014	    8.6	   57.1
    12	      3	   2014	    1.1	   48.9
    13	      3	   2014	    1.3	   43.4
    14	      3	   2014	    0.9	   65.9
    15	      3	   2014	    4.9	   55.8
    16	      3	   2014	    5.1	    7.6
    17	      3	   2014	    8.0	   56.4
    18	      3	   2014	    0.7	   34.7
    19	      3	   2014	    2.2	   22.3
    20	      3	   2014	    9.3	   42.9
    21	      3	   2014	    5.4	   58.4
    22	      3	   2014	    0.4	   54.3
    23	      3	   2014	    7.3	   28.2
    24	      3	   2014	    1.2	   62.3
    25	      3	   2014	    0.8	   52.6
    26	      3	   2014	    0.9	   33.8
    27	      3	   2014	    7.7	   33.6
    28	      3	   2014	    0.5	   46.8
    29	      3	   2014	   11.6	   67.9
    30	      3	   2014	    1.4	   52.4
    31	      3	   2014	    1.6	   61.5
     1	      4	   2014	   -0.4	   22.1
     2	      4	   2014	    0.7	   38.9
     3	      4	   2014	   21.4	   18.2
     4	      4	   2014	    2.0	   53.5
     5	      4	   2014	    3.6	   60.3
     6	      4	   2014	    2.1	    8.9
     7	      4	   2014	    6.5	   49.1
     8	      4	   2014	   17.8	   57.7
     9	      4	   2014	    2.1	   73.3
    10	      4	   2014	    4.4	   67.6
    11	      4	   2014	    0.4	   53.1
    12	      4	   2014	    6.3	    1.5
    13	      4	   2014	    0.8	   65.4
    14	      4	   2014	    0.4	   15.4
    15	      4	   2014	    6.9	   60.5
    16	      4	   2014	    0.2	   67.7
    17	      4	   2014	    7.2	   58.5
    18	      4	   2014	    5.0	   78.0
    19	      4	   2014	    1.0	   31.6
    20	      4	   2014	    9.6	   76.2
    21	      4	   2014	    0.0	   62.3
    22	      4	   2014	    1.2	   22.8
    23	      4	   2014	    1.7	   37.3
    24	      4	   2014	   11.2	   31.7
    25	      4	   2014	    6.4	   26.4
    26	      4	   2014	    1.0	   51.4
    27	      4	   2014	    9.4	   66.3
    28	      4	   2014	    4.8	   23.4
    29	      4	   2014	    0.0	   64.2
    30	      4	   2014	    1.6	   41.6
     1	      5	   2014	    0.3	   32.6
     2	      5	   2014	   -0.6	   49.4
     3	      5	   2014	    1.2	   82.9
     4	      5	   2014	    5.2	   50.7
     5	      5	   2014	    3.0	   40.6
     6	      5	   2014	    1.1	   55.1
     7	      5	   2014	    2.0	   45.5
     8	      5	   2014	    0.3	   32.5
     9	      5	   2014	   15.6	   46.9
    10	      5	   2014	    2.1	   57.2
    11	      5	   2014	    3.3	   48.5
    12	      5	   2014	   14.7	   55.5
    13	      5	   2014	    1.3	   40.5
    14	      5	   2014	    5.9	   47.4
    15	      5	   2014	   11.6	   42.6
    16	      5	   2014	    0.3	   45.7
    17	      5	   2014	    6.1	   58.0
    18	      5	   2014	    3.0	   67.3
    19	      5	   2014	    3.5	   40.0
    20	      5	   2014	    2.7	   71.6
    21	      5	   2014	    3.7	   58.3
    22	      5	   2014	    4.0	   44.9
    23	      5	   2014	    0.6	   43.1
    24	      5	   2014	    0.3	   59.3
    25	      5	   2014	    3.0	   58.5
    26	      5	   2014	   -0.1	   24.2
    27	      5	   2014	    2.6	   72.7
    28	      5	   2014	    4.8	   37.2
    29	      5	   2014	    2.5	   58.0
    30	      5	   2014	    6.9	   46.6
    31	      5	   2014	    1.6	   19.6
     1	      6	   2014	    0.4	   41.4
     2	      6	   2014	    4.5	   37.8
     3	      6	   2014	    8.4	   54.9
     4	      6	   2014	    3.7	   45.5
     5	      6	   2014	    4.4	   29.4
     6	      6	   2014	    0.9	    9.4
     7	      6	   2014	   10.1	   30.4
     8	      6	   2014	    4.9	   65.5
     9	      6	   2014	    4.5	   74.9
    10	      6	   2014	    3.7	   46.8
    11	      6	   2014	   10.3	   32.5
    12	      6	   2014	    2.1	   59.7
    13	      6	   2014	   12.6	   48.8
    14	      6	   2014	   -0.4	   38.7
    15	      6	   2014	   11.8	   39.6
    16	      6	   2014	    1.5	   40.3
    17	      6	   2014	    4.6	   54.9
    18	      6	   2014	    1.5	   62.0
    19	      6	   2014	   14.3	   78.0
    20	      6	   2014	    6.7	   48.7
    21	      6	   2014	    0.2	   29.7
    22	      6	   2014	    1.6	   64.8
    23	      6	   2014	    3.2	   49.2
    24	      6	   2014	   10.1	   38.2
    25	      6	   2014	    0.7	   50.8
    26	      6	   2014	    2.4	   71.7
    27	      6	   2014	    3.4	   27.6
    28	      6	   2014	    1.6	   44.2
    29	      6	   2014	   12.6	   61.7
    30	      6	   2014	    2.1	   44.4
     1	      7	   2014	    8.0	   30.8
     2	      7	   2014	    0.6	   92.8
     3	      7	   2014	    0.3	   68.7
     4	      7	   2014	    0.4	   71.9
     5	      7	   2014	    4.4	   55.2
     6	      7	   2014	    0.6	   86.9
     7	      7	   2014	    0.5	   21.4
     8	      7	   2014	   11.5	   42.2
     9	      7	   2014	    1.0	   45.9
    10	      7	   2014	    4.0	   25.5
    11	      7	   2014	   19.8	   44.3
    12	      7	   2014	    7.6	   48.7
    13	      7	   2014	   10.4	   45.0
    14	      7	   2014	    5.5	   12.4
    15	      7	   2014	    5.7	    3.0
    16	      7	   2014	    2.5	   47.9
    17	      7	   2014	    9.0	   51.9
    18	      7	   2014	    1.4	  341.3
    19	      7	   2014	    0.6	   46.9
    20	      7	   2014	    0.6	   20.1
    21	      7	   2014	    5.2	  358.3
    22	      7	   2014	    9.7	   61.9
    23	      7	   2014	    2.4	   17.4
    24	      7	   2014	   14.8	   49.1
    25	      7	   2014	    6.1	   46.6
    26	      7	   2014	    2.0	   65.0
    27	      7	   2014	    2.9	   39.9
    28	      7	   2014	   11.7	   76.2
    29	      7	   2014	   17.3	   37.9
    30	      7	   2014	    1.6	   76.2
    31	      7	   2014	    3.6	   77.5
     1	      8	   2014	    2.7	   63.8
     2	      8	   2014	    1.1	   43.8
