Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   16.1	   15.1
     2	      1	   2014	    2.4	  352.2
     3	      1	   2014	   13.1	  357.9
     4	      1	   2014	   11.4	  358.6
     5	      1	   2014	   14.9	   13.7
     6	      1	   2014	    7.3	    0.7
     7	      1	   2014	    3.8	   16.9
     8	      1	   2014	   11.8	   14.6
     9	      1	   2014	    2.1	  357.8
    10	      1	   2014	   21.0	    2.0
    11	      1	   2014	    2.6	    7.3
    12	      1	   2014	    7.1	    0.0
    13	      1	   2014	   12.7	    7.7
    14	      1	   2014	   15.2	   32.6
    15	      1	   2014	   17.4	   12.4
    16	      1	   2014	   11.1	  353.0
    17	      1	   2014	    7.6	   27.0
    18	      1	   2014	   -0.9	    7.8
    19	      1	   2014	    7.0	    2.8
    20	      1	   2014	    7.9	    3.5
    21	      1	   2014	    7.3	    0.2
    22	      1	   2014	    4.5	  354.8
    23	      1	   2014	    6.0	  352.1
    24	      1	   2014	   11.4	    7.8
    25	      1	   2014	    6.3	   16.9
    26	      1	   2014	    6.7	    8.0
    27	      1	   2014	    4.7	   27.4
    28	      1	   2014	   12.3	  359.7
    29	      1	   2014	    8.7	    5.7
    30	      1	   2014	    6.6	    4.9
    31	      1	   2014	    5.9	  352.6
     1	      2	   2014	    6.9	    0.9
     2	      2	   2014	   18.6	   19.2
     3	      2	   2014	   14.4	    8.1
     4	      2	   2014	    6.5	   27.5
     5	      2	   2014	   -0.2	    9.5
     6	      2	   2014	   17.3	   21.5
     7	      2	   2014	   10.8	    9.8
     8	      2	   2014	   13.2	   11.9
     9	      2	   2014	    3.1	    7.7
    10	      2	   2014	    8.0	    0.8
    11	      2	   2014	    5.8	   25.9
    12	      2	   2014	   18.1	    7.1
    13	      2	   2014	   12.0	   11.8
    14	      2	   2014	    4.9	    7.1
    15	      2	   2014	   13.7	   13.0
    16	      2	   2014	    4.7	    5.7
    17	      2	   2014	    4.7	  352.9
    18	      2	   2014	    9.8	   15.0
    19	      2	   2014	   14.1	  351.1
    20	      2	   2014	   11.6	  350.0
    21	      2	   2014	   13.5	    2.5
    22	      2	   2014	    9.0	   10.3
    23	      2	   2014	    4.6	   11.3
    24	      2	   2014	   12.2	    5.0
    25	      2	   2014	   11.7	   20.1
    26	      2	   2014	    2.4	    9.1
    27	      2	   2014	    9.2	    6.4
    28	      2	   2014	   17.7	    0.8
     1	      3	   2014	   14.3	   31.1
     2	      3	   2014	    4.6	   15.6
     3	      3	   2014	   12.5	  359.2
     4	      3	   2014	   15.3	    2.6
     5	      3	   2014	   13.9	   13.6
     6	      3	   2014	    8.6	   12.9
     7	      3	   2014	   11.9	   13.7
     8	      3	   2014	    4.2	    5.5
     9	      3	   2014	    9.3	  352.0
    10	      3	   2014	   11.4	   15.0
    11	      3	   2014	   13.3	    4.8
    12	      3	   2014	    8.5	  356.6
    13	      3	   2014	    6.6	   14.9
    14	      3	   2014	    5.0	   17.7
    15	      3	   2014	   23.3	  356.7
    16	      3	   2014	   13.8	    5.5
    17	      3	   2014	    4.7	   13.2
    18	      3	   2014	    2.3	   15.3
    19	      3	   2014	    3.9	  355.4
    20	      3	   2014	   10.9	    1.6
    21	      3	   2014	    9.2	   22.7
    22	      3	   2014	    8.9	   14.3
    23	      3	   2014	    8.1	    6.3
    24	      3	   2014	    6.6	    4.3
    25	      3	   2014	    9.3	   10.8
    26	      3	   2014	    8.1	  353.5
    27	      3	   2014	   18.9	   33.2
    28	      3	   2014	    7.7	   28.4
    29	      3	   2014	    3.3	   19.8
    30	      3	   2014	    9.8	    5.8
    31	      3	   2014	   -0.7	   10.1
     1	      4	   2014	   10.8	   11.3
     2	      4	   2014	    2.0	   12.5
     3	      4	   2014	   10.3	    5.1
     4	      4	   2014	    8.7	   19.0
     5	      4	   2014	   10.4	    6.0
     6	      4	   2014	   11.5	    9.7
     7	      4	   2014	   14.9	    8.0
     8	      4	   2014	    3.2	    6.8
     9	      4	   2014	   15.4	  351.3
    10	      4	   2014	   18.6	  358.1
    11	      4	   2014	    3.3	    3.7
    12	      4	   2014	   15.7	    8.5
    13	      4	   2014	   13.2	  356.3
    14	      4	   2014	   10.8	   14.4
    15	      4	   2014	    3.7	    5.2
    16	      4	   2014	    9.8	   16.7
    17	      4	   2014	    3.0	  353.5
    18	      4	   2014	    6.6	  349.6
    19	      4	   2014	    9.1	   16.4
    20	      4	   2014	   23.4	   19.3
    21	      4	   2014	   19.7	    7.3
    22	      4	   2014	    5.3	   22.9
    23	      4	   2014	    6.2	   14.3
    24	      4	   2014	    5.1	    7.1
    25	      4	   2014	    6.8	    1.2
    26	      4	   2014	    6.1	    0.4
    27	      4	   2014	    9.3	    0.5
    28	      4	   2014	    7.8	    4.4
    29	      4	   2014	    7.1	  344.4
    30	      4	   2014	    6.0	  354.9
     1	      5	   2014	    3.2	   36.4
     2	      5	   2014	   13.6	  357.2
     3	      5	   2014	    8.3	    5.2
     4	      5	   2014	   10.1	  360.0
     5	      5	   2014	   10.7	  353.2
     6	      5	   2014	   -0.6	   10.1
     7	      5	   2014	   16.0	   17.3
     8	      5	   2014	    7.0	  358.5
     9	      5	   2014	   10.1	    0.2
    10	      5	   2014	   10.7	    5.8
    11	      5	   2014	    9.5	    1.1
    12	      5	   2014	   14.7	  359.0
    13	      5	   2014	   16.6	   15.1
