Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	    6.9	   13.6
     2	      1	   2014	   11.9	   12.6
     3	      1	   2014	    7.3	    4.7
     4	      1	   2014	    6.9	   27.9
     5	      1	   2014	    8.2	    5.3
     6	      1	   2014	   13.3	   36.9
     7	      1	   2014	   18.2	   18.9
     8	      1	   2014	    8.8	   14.8
     9	      1	   2014	   13.7	    1.7
    10	      1	   2014	   16.2	   17.7
    11	      1	   2014	    2.1	   21.7
    12	      1	   2014	   12.1	  355.6
    13	      1	   2014	   12.6	   12.4
    14	      1	   2014	   14.5	    6.1
    15	      1	   2014	    3.9	   14.1
    16	      1	   2014	    4.8	   11.5
    17	      1	   2014	   10.6	  353.4
    18	      1	   2014	    1.9	   14.0
    19	      1	   2014	    6.2	   22.9
    20	      1	   2014	    3.9	    5.0
    21	      1	   2014	   12.5	   16.7
    22	      1	   2014	    8.0	   12.0
    23	      1	   2014	   13.0	  356.1
    24	      1	   2014	   19.5	   12.2
    25	      1	   2014	    6.4	   28.2
    26	      1	   2014	    6.6	   10.3
    27	      1	   2014	    8.3	   34.3
    28	      1	   2014	    8.6	   21.3
    29	      1	   2014	   13.8	   13.6
    30	      1	   2014	   15.8	   14.9
    31	      1	   2014	    1.8	   16.8
     1	      2	   2014	    7.7	  359.9
     2	      2	   2014	    8.3	   26.9
     3	      2	   2014	   10.1	    4.4
     4	      2	   2014	    3.0	    8.7
     5	      2	   2014	   13.8	    6.7
     6	      2	   2014	    7.2	  358.0
     7	      2	   2014	    9.5	    8.6
     8	      2	   2014	   11.0	    3.8
     9	      2	   2014	   13.6	  354.9
    10	      2	   2014	    6.6	   19.2
    11	      2	   2014	    9.8	   13.6
    12	      2	   2014	    9.0	   28.4
    13	      2	   2014	   13.0	   33.8
    14	      2	   2014	    8.5	   11.3
    15	      2	   2014	    7.2	   18.3
    16	      2	   2014	    2.9	    8.7
    17	      2	   2014	    3.2	   21.8
    18	      2	   2014	   -0.5	   10.1
    19	      2	   2014	   10.6	   24.2
    20	      2	   2014	    9.4	   15.0
    21	      2	   2014	   15.2	  352.1
    22	      2	   2014	    7.7	   22.0
    23	      2	   2014	    5.1	    5.2
    24	      2	   2014	    7.8	   14.3
    25	      2	   2014	   11.4	    4.0
    26	      2	   2014	   23.1	   13.2
    27	      2	   2014	    6.2	    0.9
    28	      2	   2014	    6.2	    0.6
     1	      3	   2014	   11.3	   15.2
     2	      3	   2014	    4.2	   25.9
     3	      3	   2014	   13.6	  357.9
     4	      3	   2014	    3.2	  359.6
     5	      3	   2014	   13.7	   19.8
     6	      3	   2014	   12.4	   10.3
     7	      3	   2014	   -0.7	  348.3
     8	      3	   2014	    9.3	    7.1
     9	      3	   2014	   12.9	    6.3
    10	      3	   2014	   13.4	    9.9
    11	      3	   2014	   17.4	    4.7
    12	      3	   2014	   12.0	  351.2
    13	      3	   2014	   13.4	   20.9
    14	      3	   2014	   14.0	    6.3
    15	      3	   2014	    6.0	   15.5
    16	      3	   2014	    9.0	   22.2
    17	      3	   2014	    2.6	   10.0
    18	      3	   2014	    3.5	   25.3
    19	      3	   2014	   -0.5	    5.6
    20	      3	   2014	   11.5	   22.5
    21	      3	   2014	    9.0	   15.1
    22	      3	   2014	    3.1	   14.0
    23	      3	   2014	   17.9	   11.0
    24	      3	   2014	   -0.3	  345.2
    25	      3	   2014	   12.7	   27.9
    26	      3	   2014	    4.0	    9.6
    27	      3	   2014	    6.0	    5.2
    28	      3	   2014	    9.0	    3.2
    29	      3	   2014	   11.3	    2.3
    30	      3	   2014	    2.8	    9.2
    31	      3	   2014	    4.9	   13.7
     1	      4	   2014	   16.5	   10.8
     2	      4	   2014	    5.2	    4.6
     3	      4	   2014	   16.6	   15.1
     4	      4	   2014	    9.9	  354.1
     5	      4	   2014	    2.6	   16.7
     6	      4	   2014	   -0.2	  359.4
     7	      4	   2014	    5.3	    5.5
     8	      4	   2014	    5.1	  357.0
     9	      4	   2014	   14.6	   15.9
    10	      4	   2014	   15.6	   31.4
    11	      4	   2014	    8.5	  354.8
    12	      4	   2014	    5.7	  358.1
    13	      4	   2014	    6.0	   12.1
    14	      4	   2014	    6.0	   14.2
    15	      4	   2014	    8.3	    9.1
    16	      4	   2014	    6.1	   26.7
    17	      4	   2014	    9.4	   14.4
    18	      4	   2014	    6.8	    3.1
    19	      4	   2014	    6.8	   21.2
    20	      4	   2014	    6.3	   18.0
    21	      4	   2014	   10.5	   26.5
    22	      4	   2014	    5.8	   21.3
    23	      4	   2014	    6.3	  358.6
    24	      4	   2014	   15.3	   10.7
    25	      4	   2014	   13.6	    9.0
    26	      4	   2014	    4.5	   17.3
    27	      4	   2014	   10.6	  358.7
    28	      4	   2014	    9.4	   11.9
    29	      4	   2014	   20.0	   15.8
    30	      4	   2014	    6.7	   33.3
     1	      5	   2014	   10.0	   14.2
     2	      5	   2014	    9.8	    9.7
     3	      5	   2014	   19.2	   16.9
     4	      5	   2014	    4.6	   20.5
     5	      5	   2014	    7.0	   22.9
     6	      5	   2014	   -0.6	   17.4
     7	      5	   2014	    8.9	    5.1
     8	      5	   2014	    4.9	   14.7
     9	      5	   2014	    4.9	    6.8
    10	      5	   2014	    2.7	  355.9
    11	      5	   2014	    7.3	   18.5
    12	      5	   2014	    7.5	    1.7
    13	      5	   2014	   16.3	    8.1
    14	      5	   2014	   21.6	   19.0
    15	      5	   2014	    6.4	   13.9
    16	      5	   2014	   13.5	   10.0
    17	      5	   2014	    4.9	   25.3
    18	      5	   2014	   14.1	   16.3
    19	      5	   2014	    7.9	    3.9
    20	      5	   2014	   12.9	   20.9
    21	      5	   2014	   12.4	   22.0
    22	      5	   2014	    6.1	   23.5
    23	      5	   2014	    3.7	  351.9
    24	      5	   2014	    8.2	  359.5
    25	      5	   2014	    2.0	    3.2
    26	      5	   2014	    6.0	    9.3
    27	      5	   2014	   13.1	    4.0
    28	      5	   2014	    4.1	   25.5
    29	      5	   2014	   15.5	    0.7
    30	      5	   2014	    2.2	   10.1
    31	      5	   2014	    8.2	    6.8
     1	      6	   2014	    6.7	   11.7
     2	      6	   2014	    2.8	   12.5
     3	      6	   2014	    7.8	    9.6
     4	      6	   2014	    2.3	   20.4
     5	      6	   2014	   12.0	    4.0
     6	      6	   2014	   10.5	  350.0
     7	      6	   2014	   -0.3	    5.8
     8	      6	   2014	   19.8	    6.0
     9	      6	   2014	    4.3	   26.8
    10	      6	   2014	   -0.5	    0.7
    11	      6	   2014	    4.9	   15.1
    12	      6	   2014	    9.3	   18.2
    13	      6	   2014	    3.9	    4.7
    14	      6	   2014	   11.5	   13.3
    15	      6	   2014	    9.8	    8.6
    16	      6	   2014	    5.5	   13.6
    17	      6	   2014	   10.3	    8.8
    18	      6	   2014	   16.8	    9.9
    19	      6	   2014	   11.3	   13.3
    20	      6	   2014	   11.8	  345.2
    21	      6	   2014	    8.9	  355.2
    22	      6	   2014	   13.9	   20.3
    23	      6	   2014	   11.0	   14.7
    24	      6	   2014	   10.8	    1.4
    25	      6	   2014	    8.0	    1.4
    26	      6	   2014	    3.9	   22.1
    27	      6	   2014	   10.2	   16.2
    28	      6	   2014	    7.2	  356.1
    29	      6	   2014	    7.4	    9.9
    30	      6	   2014	   10.3	    1.1
     1	      7	   2014	   10.0	    4.8
     2	      7	   2014	   -0.5	    6.2
     3	      7	   2014	   11.2	   10.4
     4	      7	   2014	   -0.8	  348.3
     5	      7	   2014	   11.9	    9.4
     6	      7	   2014	   19.7	    4.9
     7	      7	   2014	   10.8	   10.0
     8	      7	   2014	    8.2	  351.6
     9	      7	   2014	   10.4	   16.6
    10	      7	   2014	    8.1	    1.6
    11	      7	   2014	    3.1	   13.5
    12	      7	   2014	    4.9	    7.7
    13	      7	   2014	   20.8	  353.9
    14	      7	   2014	   17.4	   30.4
    15	      7	   2014	    2.2	    1.8
    16	      7	   2014	    7.7	   11.5
    17	      7	   2014	   15.3	   13.7
    18	      7	   2014	   16.7	   45.2
    19	      7	   2014	   18.1	   11.5
    20	      7	   2014	   11.7	  355.8
    21	      7	   2014	   13.3	   30.0
    22	      7	   2014	   11.1	   17.2
    23	      7	   2014	   14.6	   22.5
    24	      7	   2014	   16.3	    4.1
    25	      7	   2014	    4.4	   22.6
    26	      7	   2014	    8.6	    7.3
