Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   12.5	    8.3
     2	      1	   2014	   15.1	   16.6
     3	      1	   2014	   15.6	    4.4
     4	      1	   2014	    7.2	  359.1
     5	      1	   2014	   13.0	   10.4
     6	      1	   2014	   19.5	  359.8
     7	      1	   2014	   11.8	   13.6
     8	      1	   2014	   11.7	  358.0
     9	      1	   2014	    7.1	   21.1
    10	      1	   2014	   10.5	    1.7
    11	      1	   2014	   12.6	    9.5
    12	      1	   2014	   20.4	  352.4
    13	      1	   2014	    2.0	   19.0
    14	      1	   2014	   12.3	   14.6
    15	      1	   2014	   17.2	  357.1
    16	      1	   2014	    4.4	    6.0
    17	      1	   2014	    2.6	    9.3
    18	      1	   2014	   19.6	   12.5
    19	      1	   2014	    9.6	  354.7
    20	      1	   2014	   10.0	    5.7
    21	      1	   2014	   14.8	   24.1
    22	      1	   2014	   11.9	    7.4
    23	      1	   2014	    6.0	    9.2
    24	      1	   2014	    4.0	  354.3
    25	      1	   2014	    3.4	    7.8
    26	      1	   2014	    9.5	    9.4
    27	      1	   2014	    4.8	    7.8
    28	      1	   2014	   13.6	  355.5
    29	      1	   2014	    4.7	   25.4
    30	      1	   2014	   10.7	   18.7
    31	      1	   2014	   10.2	  357.1
     1	      2	   2014	    9.5	    4.5
     2	      2	   2014	    6.6	    6.7
     3	      2	   2014	   15.1	    9.7
     4	      2	   2014	   10.4	   26.9
     5	      2	   2014	   11.8	   20.9
     6	      2	   2014	    8.1	   20.6
     7	      2	   2014	    9.0	   15.6
     8	      2	   2014	   17.2	    8.6
     9	      2	   2014	    3.5	    1.9
    10	      2	   2014	   11.2	   11.4
    11	      2	   2014	    8.7	   14.0
    12	      2	   2014	   12.1	  359.1
    13	      2	   2014	    2.5	  350.2
    14	      2	   2014	   10.8	    6.4
    15	      2	   2014	    5.9	    9.0
    16	      2	   2014	    9.3	    4.1
    17	      2	   2014	    6.4	  351.7
    18	      2	   2014	    7.9	   12.0
    19	      2	   2014	    3.5	    2.5
    20	      2	   2014	   20.8	   11.8
    21	      2	   2014	    8.2	  355.8
    22	      2	   2014	    2.4	    0.5
    23	      2	   2014	   20.9	   14.8
    24	      2	   2014	    4.0	   41.8
    25	      2	   2014	    9.6	    7.6
    26	      2	   2014	   14.2	    3.1
    27	      2	   2014	    2.3	    7.3
    28	      2	   2014	    8.1	    8.8
     1	      3	   2014	    4.8	   10.1
     2	      3	   2014	    9.2	   12.0
     3	      3	   2014	    6.0	   17.6
     4	      3	   2014	    2.5	   11.5
     5	      3	   2014	    5.3	    3.5
     6	      3	   2014	   11.1	   13.6
     7	      3	   2014	    8.9	  351.3
     8	      3	   2014	   15.8	   34.3
     9	      3	   2014	   11.5	   13.0
    10	      3	   2014	   13.5	  350.8
    11	      3	   2014	    4.2	   24.3
    12	      3	   2014	   22.1	  359.1
    13	      3	   2014	   13.5	  358.9
    14	      3	   2014	    3.3	   19.0
    15	      3	   2014	   12.3	  359.1
    16	      3	   2014	    3.5	   12.2
    17	      3	   2014	    5.0	    9.7
    18	      3	   2014	    4.1	   15.8
    19	      3	   2014	   14.7	  356.2
    20	      3	   2014	    9.0	    0.4
    21	      3	   2014	    9.0	  357.4
    22	      3	   2014	   -0.6	    1.5
    23	      3	   2014	    6.6	    3.8
    24	      3	   2014	    6.2	    2.7
    25	      3	   2014	   11.7	    6.4
    26	      3	   2014	   15.9	   11.0
    27	      3	   2014	   13.3	   20.8
    28	      3	   2014	   12.7	    8.9
    29	      3	   2014	    7.4	   20.4
    30	      3	   2014	   -0.5	    1.7
    31	      3	   2014	   14.2	   13.3
     1	      4	   2014	    3.8	   14.4
     2	      4	   2014	   12.5	    2.7
     3	      4	   2014	    6.5	    6.4
     4	      4	   2014	    4.1	   15.9
     5	      4	   2014	    4.7	  358.4
     6	      4	   2014	   18.1	    8.0
     7	      4	   2014	    5.9	  348.9
     8	      4	   2014	    6.7	    6.3
     9	      4	   2014	   11.4	   16.9
    10	      4	   2014	   23.6	   15.2
    11	      4	   2014	   13.3	   19.5
    12	      4	   2014	   14.0	  351.3
    13	      4	   2014	   12.1	    7.7
    14	      4	   2014	   18.2	  346.7
    15	      4	   2014	   16.1	    3.2
    16	      4	   2014	   13.1	   13.8
    17	      4	   2014	   14.4	  354.9
    18	      4	   2014	    5.6	   22.8
    19	      4	   2014	    8.8	    3.9
    20	      4	   2014	   14.8	  360.0
    21	      4	   2014	    3.2	   11.1
    22	      4	   2014	   10.5	  358.1
    23	      4	   2014	   11.6	   12.5
    24	      4	   2014	   18.9	   19.8
