Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   -0.6	  345.2
     2	      1	   2014	    1.5	  335.8
     3	      1	   2014	   15.2	  334.4
     4	      1	   2014	   19.8	  359.0
     5	      1	   2014	    9.7	    7.1
     6	      1	   2014	   13.1	  341.2
     7	      1	   2014	   11.4	  339.5
     8	      1	   2014	    6.1	  353.6
     9	      1	   2014	    4.5	  348.5
    10	      1	   2014	   17.5	  345.4
    11	      1	   2014	   15.1	  334.3
    12	      1	   2014	   15.9	  341.5
    13	      1	   2014	    5.7	  329.3
    14	      1	   2014	   11.2	  349.4
    15	      1	   2014	   16.8	  338.6
    16	      1	   2014	    5.1	  330.2
    17	      1	   2014	   14.8	    3.1
    18	      1	   2014	    8.0	  345.5
    19	      1	   2014	   21.8	    6.4
    20	      1	   2014	    6.1	  351.1
    21	      1	   2014	    9.1	  335.8
    22	      1	   2014	    7.9	  342.3
    23	      1	   2014	   10.8	  346.2
    24	      1	   2014	    7.5	  350.4
    25	      1	   2014	   22.8	  342.2
    26	      1	   2014	   26.3	  354.4
    27	      1	   2014	   21.5	  340.1
    28	      1	   2014	    5.7	  330.8
    29	      1	   2014	   17.6	  353.7
    30	      1	   2014	   18.4	  345.3
    31	      1	   2014	   12.4	  339.2
     1	      2	   2014	    8.5	  344.8
     2	      2	   2014	    4.6	  352.2
     3	      2	   2014	    5.3	  329.3
     4	      2	   2014	    6.4	  332.2
     5	      2	   2014	    8.5	  346.7
     6	      2	   2014	    5.0	  358.3
     7	      2	   2014	   27.5	  321.3
     8	      2	   2014	   11.9	  352.3
     9	      2	   2014	    7.8	  354.9
    10	      2	   2014	   10.1	  338.6
    11	      2	   2014	    1.6	  340.4
    12	      2	   2014	    9.0	  351.6
    13	      2	   2014	   10.5	  340.5
    14	      2	   2014	    7.4	  345.0
    15	      2	   2014	   21.4	    1.1
    16	      2	   2014	   12.1	  351.1
    17	      2	   2014	   13.4	  353.6
    18	      2	   2014	   13.8	  338.4
    19	      2	   2014	    6.8	  342.4
    20	      2	   2014	   19.5	  339.5
    21	      2	   2014	   10.2	    1.4
    22	      2	   2014	    9.3	  338.6
    23	      2	   2014	   15.0	  345.1
    24	      2	   2014	   25.3	  358.3
    25	      2	   2014	    5.1	  357.8
    26	      2	   2014	   19.8	  351.4
    27	      2	   2014	    6.4	    4.7
    28	      2	   2014	    1.5	  355.9
     1	      3	   2014	    5.4	  337.1
     2	      3	   2014	    9.8	  341.3
     3	      3	   2014	   12.4	  358.5
     4	      3	   2014	   18.5	  333.6
     5	      3	   2014	   18.6	  340.1
     6	      3	   2014	    8.9	  332.9
     7	      3	   2014	   11.8	  332.9
     8	      3	   2014	   10.3	  347.1
     9	      3	   2014	    1.3	  347.5
    10	      3	   2014	   12.4	  336.3
    11	      3	   2014	   17.2	  329.1
    12	      3	   2014	    7.9	  346.7
    13	      3	   2014	    2.7	  342.0
    14	      3	   2014	    8.9	  349.5
    15	      3	   2014	   15.9	  352.6
    16	      3	   2014	    2.6	  337.4
    17	      3	   2014	    3.0	  333.7
    18	      3	   2014	   13.3	  338.3
    19	      3	   2014	    8.7	  343.1
    20	      3	   2014	    4.6	  350.0
    21	      3	   2014	   23.2	    4.4
    22	      3	   2014	   12.2	    7.2
    23	      3	   2014	   15.3	  342.0
    24	      3	   2014	   21.7	  342.3
    25	      3	   2014	   17.3	  327.3
    26	      3	   2014	   16.1	  340.6
    27	      3	   2014	    7.0	  338.7
    28	      3	   2014	   17.5	  345.8
    29	      3	   2014	   17.1	    9.5
    30	      3	   2014	   17.1	  344.7
    31	      3	   2014	   15.1	  357.0
     1	      4	   2014	    3.5	  351.0
     2	      4	   2014	   15.2	  343.7
     3	      4	   2014	    4.3	  342.4
     4	      4	   2014	    7.1	    5.4
     5	      4	   2014	   24.3	  329.7
     6	      4	   2014	    2.9	  340.4
     7	      4	   2014	    8.5	  340.1
     8	      4	   2014	    8.0	  339.9
     9	      4	   2014	    5.0	  358.6
    10	      4	   2014	    5.8	  341.1
    11	      4	   2014	   10.9	  345.4
    12	      4	   2014	    2.5	  327.7
    13	      4	   2014	    8.5	  342.4
    14	      4	   2014	    7.1	  348.4
    15	      4	   2014	   15.4	  336.7
    16	      4	   2014	    9.6	  339.4
    17	      4	   2014	   11.2	  322.6
    18	      4	   2014	   15.0	  353.3
    19	      4	   2014	   11.2	  352.1
    20	      4	   2014	    0.9	  358.1
    21	      4	   2014	   10.2	    2.8
    22	      4	   2014	   13.3	  349.0
    23	      4	   2014	    7.1	    2.9
    24	      4	   2014	   15.5	  333.5
    25	      4	   2014	   12.9	  330.1
    26	      4	   2014	    4.3	  340.1
    27	      4	   2014	   27.8	  332.7
    28	      4	   2014	   19.0	  340.1
    29	      4	   2014	    9.9	  345.7
    30	      4	   2014	   15.9	  334.8
     1	      5	   2014	    9.1	   12.7
     2	      5	   2014	   13.7	  354.1
     3	      5	   2014	   10.8	  340.2
     4	      5	   2014	   14.5	  356.1
     5	      5	   2014	    3.7	  340.9
     6	      5	   2014	   15.1	    3.6
     7	      5	   2014	    2.2	  340.7
     8	      5	   2014	   12.5	  352.5
     9	      5	   2014	    9.9	  335.0
    10	      5	   2014	    1.9	  340.1
    11	      5	   2014	    4.8	  349.4
    12	      5	   2014	   13.7	  347.2
    13	      5	   2014	    7.1	    2.9
    14	      5	   2014	    3.4	  336.4
    15	      5	   2014	    8.3	  323.8
    16	      5	   2014	   20.9	  333.6
    17	      5	   2014	    6.3	  358.6
