Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2014	   10.3	   16.2
     2	      1	   2014	   16.1	   39.6
     3	      1	   2014	    8.2	   18.5
     4	      1	   2014	    6.5	   25.4
     5	      1	   2014	   11.9	   23.3
     6	      1	   2014	   11.8	   43.6
     7	      1	   2014	    2.8	  355.7
     8	      1	   2014	    6.5	   14.4
     9	      1	   2014	    9.2	    6.6
    10	      1	   2014	    2.7	   10.3
    11	      1	   2014	    7.9	  357.5
    12	      1	   2014	   14.4	   17.5
    13	      1	   2014	   15.2	    1.5
    14	      1	   2014	   18.8	   36.8
    15	      1	   2014	    7.9	  346.8
    16	      1	   2014	   10.0	    3.6
    17	      1	   2014	    6.4	   26.9
    18	      1	   2014	   15.5	    8.7
    19	      1	   2014	    9.8	   11.8
    20	      1	   2014	    8.3	    0.6
    21	      1	   2014	    9.0	    5.1
    22	      1	   2014	    3.0	    0.9
    23	      1	   2014	    6.3	   40.1
    24	      1	   2014	    4.8	    6.4
    25	      1	   2014	   14.6	    7.5
    26	      1	   2014	   12.0	   11.7
    27	      1	   2014	   17.9	   15.1
    28	      1	   2014	   18.9	   13.5
    29	      1	   2014	    4.8	   25.8
    30	      1	   2014	   12.0	   23.0
    31	      1	   2014	    3.1	   24.4
     1	      2	   2014	    6.4	  354.8
     2	      2	   2014	   14.9	    8.8
     3	      2	   2014	   15.2	   14.4
     4	      2	   2014	    7.3	   25.1
     5	      2	   2014	    9.7	   17.5
     6	      2	   2014	    9.2	   22.5
     7	      2	   2014	    6.1	    8.6
     8	      2	   2014	    7.3	    1.3
     9	      2	   2014	    9.7	  355.1
    10	      2	   2014	    1.9	   41.0
    11	      2	   2014	   13.2	   24.1
    12	      2	   2014	   17.1	   25.0
    13	      2	   2014	    9.9	   14.5
    14	      2	   2014	   -0.5	  354.9
    15	      2	   2014	    2.5	   14.8
    16	      2	   2014	    6.5	   16.0
    17	      2	   2014	   14.0	   11.2
    18	      2	   2014	   10.8	    7.5
    19	      2	   2014	    3.8	   19.6
    20	      2	   2014	    8.1	  358.4
    21	      2	   2014	   16.5	   15.0
    22	      2	   2014	    5.5	   23.0
    23	      2	   2014	   -0.3	    0.3
    24	      2	   2014	    4.1	   10.2
    25	      2	   2014	    5.4	   10.1
    26	      2	   2014	    7.8	   30.0
    27	      2	   2014	    8.8	   26.6
    28	      2	   2014	   16.9	   32.3
     1	      3	   2014	    4.1	    2.9
     2	      3	   2014	   11.5	    4.9
     3	      3	   2014	    2.6	    6.7
     4	      3	   2014	   10.8	  358.5
     5	      3	   2014	   11.1	   20.4
     6	      3	   2014	    5.7	   24.2
     7	      3	   2014	    5.6	  360.0
     8	      3	   2014	    3.9	   29.2
     9	      3	   2014	    5.8	   23.7
    10	      3	   2014	    7.0	    8.4
    11	      3	   2014	    7.1	   24.0
    12	      3	   2014	   18.9	    8.8
    13	      3	   2014	    4.3	    8.4
    14	      3	   2014	    2.8	   10.3
    15	      3	   2014	    5.4	   22.9
    16	      3	   2014	    7.7	  353.9
    17	      3	   2014	   10.6	   17.1
    18	      3	   2014	    5.2	    8.4
    19	      3	   2014	    7.9	   17.4
    20	      3	   2014	   -0.6	   19.9
    21	      3	   2014	   14.6	   20.7
    22	      3	   2014	    8.8	   20.8
    23	      3	   2014	    3.7	  359.3
    24	      3	   2014	    3.6	   26.5
    25	      3	   2014	    7.2	   14.0
    26	      3	   2014	    5.1	   28.6
    27	      3	   2014	   14.6	  357.6
    28	      3	   2014	    8.5	   21.2
    29	      3	   2014	    5.9	   19.7
    30	      3	   2014	    4.2	    8.8
    31	      3	   2014	    9.2	   11.5
     1	      4	   2014	    6.8	    0.4
     2	      4	   2014	    6.3	   17.8
     3	      4	   2014	   10.6	   30.5
     4	      4	   2014	    4.8	   14.5
     5	      4	   2014	    8.0	   15.6
     6	      4	   2014	    4.2	   13.9
     7	      4	   2014	   15.7	   28.6
     8	      4	   2014	   12.9	   34.8
     9	      4	   2014	    8.7	   15.8
    10	      4	   2014	   13.3	   17.0
    11	      4	   2014	    8.7	   10.5
    12	      4	   2014	    4.8	   10.0
    13	      4	   2014	   14.6	   18.5
    14	      4	   2014	   17.6	   25.8
    15	      4	   2014	   12.8	   19.3
    16	      4	   2014	   14.0	  359.3
    17	      4	   2014	    5.8	   22.8
    18	      4	   2014	   12.4	    8.2
    19	      4	   2014	    9.5	   17.9
    20	      4	   2014	   13.9	   10.3
    21	      4	   2014	    5.1	   19.7
    22	      4	   2014	   10.9	    7.7
    23	      4	   2014	   10.9	    9.6
    24	      4	   2014	    7.4	   15.8
    25	      4	   2014	   10.0	    4.8
    26	      4	   2014	    6.0	   17.0
    27	      4	   2014	   10.1	    3.1
    28	      4	   2014	    3.9	   17.1
    29	      4	   2014	    7.9	    2.5
    30	      4	   2014	    6.6	   15.6
     1	      5	   2014	    5.3	   15.0
     2	      5	   2014	    6.7	    2.5
     3	      5	   2014	    5.5	    0.0
     4	      5	   2014	   11.0	    4.3
     5	      5	   2014	    4.0	    9.3
     6	      5	   2014	    9.0	    7.7
     7	      5	   2014	   13.0	   11.4
     8	      5	   2014	   13.4	   23.3
     9	      5	   2014	    9.2	    4.6
    10	      5	   2014	    3.5	   27.8
    11	      5	   2014	   10.2	   21.0
    12	      5	   2014	   16.3	   20.1
    13	      5	   2014	    6.1	   20.5
    14	      5	   2014	   17.5	    4.8
    15	      5	   2014	   12.4	   20.4
    16	      5	   2014	    2.2	    0.7
    17	      5	   2014	   12.6	    9.8
    18	      5	   2014	   11.1	   27.8
    19	      5	   2014	    8.8	   18.4
    20	      5	   2014	   15.0	   21.9
