Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   17.4	   17.6
     2	      1	   2017	    9.3	  347.1
     3	      1	   2017	    4.3	   10.7
     4	      1	   2017	   13.4	  342.7
     5	      1	   2017	    7.5	   11.5
     6	      1	   2017	   18.9	  344.8
     7	      1	   2017	    2.2	  351.5
     8	      1	   2017	    9.0	  354.7
     9	      1	   2017	   12.7	   12.8
    10	      1	   2017	    7.5	    7.8
    11	      1	   2017	    9.8	    8.4
    12	      1	   2017	   10.4	    7.9
    13	      1	   2017	    5.9	    0.5
    14	      1	   2017	    7.9	    7.6
    15	      1	   2017	    8.0	    8.1
    16	      1	   2017	   15.9	   11.9
    17	      1	   2017	   10.7	  352.3
    18	      1	   2017	    2.6	    9.4
    19	      1	   2017	    5.9	    0.7
    20	      1	   2017	   14.1	  359.7
    21	      1	   2017	   19.7	   23.7
    22	      1	   2017	    8.1	  358.3
    23	      1	   2017	    6.9	    0.5
    24	      1	   2017	   10.8	  352.7
    25	      1	   2017	    6.5	    4.6
    26	      1	   2017	   14.3	   28.5
    27	      1	   2017	    5.7	   15.0
    28	      1	   2017	   15.5	    6.8
    29	      1	   2017	    2.9	  355.2
    30	      1	   2017	   -0.3	    2.9
    31	      1	   2017	   16.1	    4.4
     1	      2	   2017	   10.5	   12.8
     2	      2	   2017	   -0.2	    8.3
     3	      2	   2017	   12.1	   14.3
     4	      2	   2017	    5.9	  359.5
     5	      2	   2017	    5.0	   23.3
     6	      2	   2017	   12.3	    2.2
     7	      2	   2017	    5.6	  355.6
     8	      2	   2017	    8.4	    3.6
     9	      2	   2017	   -0.1	    9.1
    10	      2	   2017	    4.4	    7.5
    11	      2	   2017	   10.9	  357.3
    12	      2	   2017	   16.6	    2.8
    13	      2	   2017	    5.1	  357.4
    14	      2	   2017	   15.6	  357.5
    15	      2	   2017	   11.2	    6.0
    16	      2	   2017	   18.7	  346.5
    17	      2	   2017	   22.1	    7.1
    18	      2	   2017	    7.4	    5.1
    19	      2	   2017	   12.7	    2.1
    20	      2	   2017	    7.1	  359.6
    21	      2	   2017	   13.9	  353.2
    22	      2	   2017	    9.3	   20.1
    23	      2	   2017	   15.1	   15.5
    24	      2	   2017	   14.6	    3.1
    25	      2	   2017	   17.5	   11.1
    26	      2	   2017	    3.1	    1.0
    27	      2	   2017	    5.0	  358.8
    28	      2	   2017	   10.3	  359.9
     1	      3	   2017	    2.8	   15.0
     2	      3	   2017	   -0.4	  356.4
     3	      3	   2017	    3.2	  350.0
     4	      3	   2017	   11.2	    6.0
     5	      3	   2017	   14.7	    3.0
     6	      3	   2017	    3.1	    5.4
     7	      3	   2017	    6.8	    0.5
     8	      3	   2017	   20.8	   12.3
     9	      3	   2017	    5.9	  345.4
    10	      3	   2017	   23.0	    0.4
    11	      3	   2017	    8.8	    4.3
    12	      3	   2017	    3.1	  358.4
    13	      3	   2017	    7.9	    7.5
    14	      3	   2017	    4.8	  330.9
    15	      3	   2017	   10.9	   25.2
    16	      3	   2017	    3.4	   10.4
    17	      3	   2017	    6.4	   12.2
    18	      3	   2017	    2.9	   15.8
    19	      3	   2017	   11.0	  356.9
    20	      3	   2017	    7.3	  356.9
    21	      3	   2017	    9.7	   16.7
    22	      3	   2017	   16.7	   25.6
    23	      3	   2017	   11.2	   18.0
    24	      3	   2017	    2.4	   12.5
    25	      3	   2017	   11.3	   16.2
    26	      3	   2017	   12.6	   14.7
    27	      3	   2017	    5.9	    5.5
    28	      3	   2017	    7.6	   15.3
    29	      3	   2017	   10.0	   18.4
    30	      3	   2017	    6.5	    5.2
    31	      3	   2017	    4.2	   13.7
     1	      4	   2017	    8.3	   12.3
     2	      4	   2017	    6.0	  358.7
     3	      4	   2017	    5.7	  346.7
     4	      4	   2017	    6.9	    6.5
     5	      4	   2017	    8.4	  344.2
     6	      4	   2017	   14.3	   13.5
     7	      4	   2017	   -0.3	  357.8
     8	      4	   2017	    7.6	  356.4
     9	      4	   2017	   18.6	   17.7
    10	      4	   2017	   11.9	  355.8
    11	      4	   2017	    9.4	  349.5
    12	      4	   2017	    6.8	   27.2
    13	      4	   2017	    3.9	    9.0
    14	      4	   2017	    6.7	  340.8
    15	      4	   2017	    4.0	   10.8
    16	      4	   2017	    7.5	   14.3
    17	      4	   2017	    4.1	  354.4
    18	      4	   2017	   10.0	    2.3
    19	      4	   2017	    6.7	  338.5
    20	      4	   2017	    5.6	    6.6
    21	      4	   2017	    7.5	   14.5
    22	      4	   2017	   15.3	   22.1
    23	      4	   2017	   19.8	    7.6
    24	      4	   2017	    3.8	    5.6
    25	      4	   2017	    2.8	   12.2
    26	      4	   2017	   12.3	    5.5
    27	      4	   2017	   14.0	  344.9
    28	      4	   2017	    7.3	    5.0
    29	      4	   2017	    3.9	   15.3
    30	      4	   2017	    3.9	  359.1
     1	      5	   2017	   12.8	  352.5
     2	      5	   2017	    6.0	   21.1
     3	      5	   2017	   11.6	    5.9
     4	      5	   2017	    5.0	    8.0
     5	      5	   2017	   23.3	    8.7
     6	      5	   2017	    9.0	   13.7
     7	      5	   2017	    4.3	  353.5
     8	      5	   2017	   16.0	    6.9
     9	      5	   2017	    7.8	   11.8
    10	      5	   2017	   13.6	   14.5
    11	      5	   2017	    2.6	    4.9
    12	      5	   2017	    3.6	   10.1
    13	      5	   2017	    8.0	    6.3
    14	      5	   2017	   10.4	   14.9
    15	      5	   2017	   12.0	   18.7
    16	      5	   2017	    8.8	  358.9
    17	      5	   2017	   16.7	  356.6
    18	      5	   2017	   11.7	    0.2
    19	      5	   2017	    7.0	   18.9
    20	      5	   2017	   12.2	   14.9
    21	      5	   2017	   13.8	  359.2
    22	      5	   2017	    4.7	    5.3
    23	      5	   2017	   11.5	   16.5
    24	      5	   2017	   13.5	   13.0
    25	      5	   2017	    5.1	    0.0
    26	      5	   2017	   14.1	  350.6
    27	      5	   2017	    2.5	    8.6
    28	      5	   2017	    4.4	    3.9
    29	      5	   2017	   10.9	  350.5
    30	      5	   2017	    8.6	  354.6
    31	      5	   2017	    5.0	    1.3
     1	      6	   2017	   20.4	    6.3
     2	      6	   2017	    7.5	    6.3
     3	      6	   2017	   10.0	    7.1
     4	      6	   2017	    7.7	    5.1
     5	      6	   2017	   13.7	    1.7
     6	      6	   2017	   15.5	    4.3
     7	      6	   2017	    8.6	  350.3
     8	      6	   2017	   18.0	   13.2
     9	      6	   2017	   10.2	  350.4
    10	      6	   2017	    8.8	    2.4
    11	      6	   2017	    8.4	    9.4
    12	      6	   2017	    8.9	   15.1
    13	      6	   2017	   17.6	    2.4
    14	      6	   2017	    7.5	   11.1
    15	      6	   2017	   16.3	   21.5
    16	      6	   2017	   13.4	  353.9
    17	      6	   2017	    5.3	    4.6
    18	      6	   2017	    7.1	  354.9
    19	      6	   2017	   12.8	    8.4
    20	      6	   2017	   11.1	   10.9
    21	      6	   2017	   12.0	    2.4
    22	      6	   2017	   20.7	   13.3
    23	      6	   2017	   15.0	   14.1
    24	      6	   2017	    2.5	    4.8
    25	      6	   2017	   11.0	    7.2
    26	      6	   2017	   18.1	   11.3
    27	      6	   2017	   -0.5	   13.4
    28	      6	   2017	    4.8	   21.9
    29	      6	   2017	   11.8	   16.2
    30	      6	   2017	    8.8	  359.9
     1	      7	   2017	    8.4	    6.2
     2	      7	   2017	   21.7	    8.3
     3	      7	   2017	    6.9	   10.2
     4	      7	   2017	    8.5	    0.6
     5	      7	   2017	    3.4	    4.0
     6	      7	   2017	    5.8	  357.5
     7	      7	   2017	    2.7	    8.8
     8	      7	   2017	    6.4	  347.6
     9	      7	   2017	   18.2	   14.0
    10	      7	   2017	    9.2	    6.2
    11	      7	   2017	   11.8	  352.0
    12	      7	   2017	    9.3	  345.8
    13	      7	   2017	   19.0	  347.3
    14	      7	   2017	   13.6	    7.1
    15	      7	   2017	    8.3	    6.6
    16	      7	   2017	   23.3	    9.0
    17	      7	   2017	   14.5	  352.6
    18	      7	   2017	   12.7	  359.8
    19	      7	   2017	   11.6	   19.3
    20	      7	   2017	   10.8	    5.3
    21	      7	   2017	    6.2	    7.4
    22	      7	   2017	   14.5	    9.6
    23	      7	   2017	    3.2	   23.8
    24	      7	   2017	    7.1	    5.4
    25	      7	   2017	    8.5	   12.8
    26	      7	   2017	    9.2	    1.2
    27	      7	   2017	    6.2	  346.5
    28	      7	   2017	    8.6	    2.3
    29	      7	   2017	   12.9	   14.5
    30	      7	   2017	    4.7	    1.4
    31	      7	   2017	   15.4	    2.4
     1	      8	   2017	    9.4	  343.6
     2	      8	   2017	    9.5	  355.4
     3	      8	   2017	    6.2	   17.7
     4	      8	   2017	   12.9	    2.9
     5	      8	   2017	   16.2	  355.5
     6	      8	   2017	   10.2	  347.9
     7	      8	   2017	   -0.2	   14.9
     8	      8	   2017	   11.6	  346.5
     9	      8	   2017	    5.3	    4.4
    10	      8	   2017	    9.4	  357.6
    11	      8	   2017	    6.5	    4.6
    12	      8	   2017	    3.2	  351.6
    13	      8	   2017	   13.4	   17.7
    14	      8	   2017	   13.5	   11.6
    15	      8	   2017	   17.5	    9.1
    16	      8	   2017	   11.2	    0.6
    17	      8	   2017	    8.2	    2.4
    18	      8	   2017	    3.7	    4.8
    19	      8	   2017	    2.3	  349.0
    20	      8	   2017	   12.7	    8.9
    21	      8	   2017	   -0.3	  356.9
    22	      8	   2017	   13.3	    1.4
    23	      8	   2017	    6.0	  349.2
    24	      8	   2017	   -0.3	    1.5
    25	      8	   2017	   20.6	  345.5
    26	      8	   2017	    9.2	    3.0
    27	      8	   2017	    5.4	  349.2
    28	      8	   2017	    1.6	   12.9
    29	      8	   2017	    8.2	    0.9
    30	      8	   2017	    8.0	  356.3
    31	      8	   2017	    5.0	  350.2
     1	      9	   2017	    2.7	    6.0
     2	      9	   2017	   10.2	   11.6
     3	      9	   2017	    3.7	   11.4
     4	      9	   2017	    8.3	    9.1
     5	      9	   2017	   12.1	   10.9
     6	      9	   2017	    5.2	    1.7
     7	      9	   2017	    9.9	    8.5
     8	      9	   2017	    5.3	  353.7
     9	      9	   2017	   10.1	   22.1
    10	      9	   2017	   10.9	  347.3
    11	      9	   2017	   10.7	    5.7
    12	      9	   2017	    5.1	    9.0
    13	      9	   2017	   10.1	    5.0
    14	      9	   2017	    6.3	   10.0
    15	      9	   2017	    6.1	  357.6
    16	      9	   2017	   19.5	   13.8
    17	      9	   2017	    3.7	   12.8
    18	      9	   2017	    7.4	   32.5
    19	      9	   2017	   15.3	  359.6
    20	      9	   2017	    9.7	  347.2
    21	      9	   2017	    3.7	    8.5
    22	      9	   2017	    3.9	  357.6
    23	      9	   2017	    6.0	    6.9
    24	      9	   2017	    3.8	    8.4
    25	      9	   2017	   13.7	  352.6
    26	      9	   2017	   15.4	   11.3
    27	      9	   2017	    3.4	  358.8
    28	      9	   2017	    9.3	   16.0
    29	      9	   2017	   17.1	  344.6
    30	      9	   2017	   20.1	  339.3
     1	     10	   2017	   11.9	    0.1
     2	     10	   2017	   15.9	   17.8
     3	     10	   2017	   11.1	   10.0
     4	     10	   2017	    7.7	    4.3
     5	     10	   2017	    9.4	    1.2
     6	     10	   2017	    9.4	   10.4
     7	     10	   2017	    4.6	  349.3
     8	     10	   2017	   -0.2	  347.4
     9	     10	   2017	    8.2	   19.5
    10	     10	   2017	    9.5	   16.5
    11	     10	   2017	    6.2	  358.4
    12	     10	   2017	   16.3	    8.8
    13	     10	   2017	   -0.2	  358.2
    14	     10	   2017	    6.2	    3.1
    15	     10	   2017	    6.9	  357.8
    16	     10	   2017	    2.4	  358.6
    17	     10	   2017	   18.7	  347.0
    18	     10	   2017	   12.7	   11.1
    19	     10	   2017	    9.5	    6.0
    20	     10	   2017	   16.9	  352.8
    21	     10	   2017	    4.7	   20.6
    22	     10	   2017	    7.4	    5.0
    23	     10	   2017	    8.9	   11.0
    24	     10	   2017	    7.8	   24.4
    25	     10	   2017	    9.6	  351.9
    26	     10	   2017	   10.9	    7.0
    27	     10	   2017	    5.3	    6.9
    28	     10	   2017	    6.8	    0.4
    29	     10	   2017	   10.0	  358.6
    30	     10	   2017	   14.1	  350.5
    31	     10	   2017	   10.3	  342.6
     1	     11	   2017	    6.5	  352.8
     2	     11	   2017	   10.7	   14.2
     3	     11	   2017	    7.4	   17.7
     4	     11	   2017	    4.7	    2.7
     5	     11	   2017	    2.4	    3.1
     6	     11	   2017	    7.4	   10.8
     7	     11	   2017	    2.4	    3.1
     8	     11	   2017	   11.3	  339.1
     9	     11	   2017	    8.3	    5.2
    10	     11	   2017	   12.9	  348.4
    11	     11	   2017	    6.3	    4.7
    12	     11	   2017	   11.3	    1.0
    13	     11	   2017	   17.2	    3.8
    14	     11	   2017	    5.0	   11.5
    15	     11	   2017	   12.2	  354.0
    16	     11	   2017	    9.7	   13.4
    17	     11	   2017	   17.6	    3.2
    18	     11	   2017	   16.1	   17.1
    19	     11	   2017	   14.9	  359.6
    20	     11	   2017	   -0.6	   22.1
    21	     11	   2017	   -0.2	   10.2
    22	     11	   2017	    2.9	   29.7
    23	     11	   2017	    6.8	   22.5
    24	     11	   2017	    5.8	    1.9
    25	     11	   2017	   11.3	   20.2
    26	     11	   2017	   14.5	    1.3
    27	     11	   2017	   14.8	    1.6
    28	     11	   2017	    9.8	    6.8
    29	     11	   2017	   14.6	  353.3
    30	     11	   2017	    4.7	  356.9
     1	     12	   2017	    6.7	    7.8
     2	     12	   2017	    3.8	    1.5
     3	     12	   2017	    5.8	    5.9
     4	     12	   2017	   12.0	  355.0
     5	     12	   2017	   10.3	   11.1
     6	     12	   2017	   16.4	  355.7
     7	     12	   2017	   13.3	    7.3
     8	     12	   2017	   13.3	  355.6
     9	     12	   2017	    8.4	    4.9
    10	     12	   2017	   12.2	   10.4
    11	     12	   2017	   14.1	  355.1
    12	     12	   2017	    9.8	  352.2
    13	     12	   2017	   11.3	    7.4
    14	     12	   2017	    9.7	  357.5
    15	     12	   2017	    5.1	  359.5
    16	     12	   2017	    4.1	   10.6
    17	     12	   2017	    7.3	   10.0
    18	     12	   2017	    6.2	   19.7
    19	     12	   2017	   14.5	  357.3
    20	     12	   2017	   13.4	  353.4
    21	     12	   2017	   -0.1	  348.3
    22	     12	   2017	   11.7	  334.8
    23	     12	   2017	    3.6	   19.5
    24	     12	   2017	    4.5	   28.0
    25	     12	   2017	    9.4	    2.0
    26	     12	   2017	    5.2	  358.0
    27	     12	   2017	    7.8	    0.7
    28	     12	   2017	    2.7	  359.5
    29	     12	   2017	   -0.4	    8.4
    30	     12	   2017	    4.5	  358.9
    31	     12	   2017	    8.4	   12.0
