Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   10.8	  358.4
     2	      1	   2017	   10.0	  345.8
     3	      1	   2017	   18.1	  350.5
     4	      1	   2017	    8.6	    7.3
     5	      1	   2017	    8.2	  359.9
     6	      1	   2017	   14.6	    5.7
     7	      1	   2017	   16.5	    0.3
     8	      1	   2017	   14.7	  359.6
     9	      1	   2017	   14.2	  349.9
    10	      1	   2017	   14.4	    6.2
    11	      1	   2017	   14.4	  350.0
    12	      1	   2017	   19.4	    5.6
    13	      1	   2017	    4.4	  355.6
    14	      1	   2017	   18.9	    1.3
    15	      1	   2017	   19.3	   14.3
    16	      1	   2017	   13.2	  354.9
    17	      1	   2017	   27.5	  350.0
    18	      1	   2017	   15.6	    3.0
    19	      1	   2017	   22.5	  357.3
    20	      1	   2017	    4.0	    0.8
    21	      1	   2017	    7.8	  350.7
    22	      1	   2017	   22.9	  359.6
    23	      1	   2017	   16.7	  359.8
    24	      1	   2017	   20.7	    9.1
    25	      1	   2017	   24.5	    0.4
    26	      1	   2017	   13.2	  358.8
    27	      1	   2017	   17.2	    1.8
    28	      1	   2017	   18.7	  352.7
    29	      1	   2017	   26.0	    2.8
    30	      1	   2017	   15.0	    4.4
    31	      1	   2017	   14.1	  358.5
     1	      2	   2017	   22.9	    5.2
     2	      2	   2017	    7.2	  351.5
     3	      2	   2017	    4.3	  349.3
     4	      2	   2017	   10.6	    1.8
     5	      2	   2017	   14.5	    5.6
     6	      2	   2017	    7.7	  349.7
     7	      2	   2017	   19.2	  347.8
     8	      2	   2017	   22.9	  343.3
     9	      2	   2017	   10.3	  354.9
    10	      2	   2017	   18.8	    3.7
    11	      2	   2017	   17.0	  354.5
    12	      2	   2017	    3.6	    0.4
    13	      2	   2017	   11.3	    4.2
    14	      2	   2017	   11.1	  354.3
    15	      2	   2017	   12.1	  348.6
    16	      2	   2017	   12.5	    4.3
    17	      2	   2017	   13.4	  359.7
    18	      2	   2017	   13.9	  358.9
    19	      2	   2017	   19.8	  352.7
    20	      2	   2017	   12.8	    4.8
    21	      2	   2017	   20.6	  357.3
    22	      2	   2017	    9.2	  353.3
    23	      2	   2017	    7.9	    2.6
    24	      2	   2017	   14.7	  356.9
    25	      2	   2017	   14.7	  355.6
    26	      2	   2017	   19.9	  356.6
    27	      2	   2017	   16.0	    4.0
    28	      2	   2017	   12.4	  351.1
     1	      3	   2017	    7.1	  356.8
     2	      3	   2017	   18.8	  353.2
     3	      3	   2017	   16.0	  350.7
     4	      3	   2017	   12.1	    6.4
     5	      3	   2017	   18.1	  357.6
     6	      3	   2017	    9.8	    3.8
     7	      3	   2017	   15.5	  350.5
     8	      3	   2017	   12.8	  354.5
     9	      3	   2017	    9.9	    3.0
    10	      3	   2017	    5.1	  353.5
    11	      3	   2017	    9.2	    2.7
    12	      3	   2017	   10.2	  354.3
    13	      3	   2017	   22.5	    8.3
    14	      3	   2017	    9.6	  356.7
    15	      3	   2017	   16.4	    0.4
    16	      3	   2017	   16.5	    0.0
    17	      3	   2017	   13.6	  351.0
    18	      3	   2017	   14.0	  348.8
    19	      3	   2017	   15.7	    0.1
    20	      3	   2017	   15.1	    1.5
    21	      3	   2017	    7.1	  355.9
    22	      3	   2017	   19.8	    0.1
    23	      3	   2017	   13.8	  345.9
    24	      3	   2017	   21.3	   10.5
    25	      3	   2017	   15.3	  354.5
    26	      3	   2017	   10.5	  357.3
    27	      3	   2017	    6.3	  356.8
    28	      3	   2017	   19.9	    6.8
    29	      3	   2017	   11.8	  348.7
    30	      3	   2017	    3.5	  353.0
    31	      3	   2017	   14.6	    2.4
     1	      4	   2017	   15.3	  349.7
     2	      4	   2017	    6.6	  352.8
     3	      4	   2017	   23.5	  357.4
     4	      4	   2017	   22.3	  350.0
     5	      4	   2017	    8.2	    1.1
