Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    6.2	   20.7
     2	      1	   2017	   15.3	  349.5
     3	      1	   2017	   12.1	  358.2
     4	      1	   2017	    9.5	   12.6
     5	      1	   2017	   13.3	   15.7
     6	      1	   2017	    9.4	  357.0
     7	      1	   2017	   11.4	  359.5
     8	      1	   2017	    9.9	  349.1
     9	      1	   2017	   20.8	  348.6
    10	      1	   2017	    8.3	  354.9
    11	      1	   2017	   17.0	    7.3
    12	      1	   2017	    2.3	   20.6
    13	      1	   2017	   13.4	  354.4
    14	      1	   2017	   16.9	   16.3
    15	      1	   2017	    9.5	  359.5
    16	      1	   2017	   22.4	  334.5
    17	      1	   2017	    8.0	  359.8
    18	      1	   2017	   16.7	  346.4
    19	      1	   2017	    7.8	  355.0
    20	      1	   2017	    2.2	   10.9
    21	      1	   2017	    8.2	    6.8
    22	      1	   2017	   12.7	  355.5
    23	      1	   2017	   25.8	  343.8
    24	      1	   2017	    4.6	  352.5
    25	      1	   2017	   11.3	    2.7
    26	      1	   2017	   19.2	  349.2
    27	      1	   2017	   13.7	  350.3
    28	      1	   2017	    4.4	    3.3
    29	      1	   2017	   16.1	    6.6
    30	      1	   2017	   21.2	    4.4
    31	      1	   2017	   12.7	    3.9
     1	      2	   2017	    6.0	   10.0
     2	      2	   2017	    8.9	   11.8
     3	      2	   2017	    8.6	  350.2
     4	      2	   2017	    4.8	   10.2
     5	      2	   2017	   13.0	  348.7
     6	      2	   2017	    4.5	    2.4
     7	      2	   2017	   16.0	  357.5
     8	      2	   2017	   10.2	  350.4
     9	      2	   2017	   15.9	  348.8
    10	      2	   2017	    2.4	   13.1
    11	      2	   2017	    6.5	  357.6
    12	      2	   2017	    2.2	    0.5
    13	      2	   2017	   10.9	    2.2
    14	      2	   2017	    1.6	    7.2
    15	      2	   2017	    7.2	  353.5
    16	      2	   2017	   12.3	    2.9
    17	      2	   2017	    9.0	   14.8
