Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    3.1	   15.6
     2	      1	   2017	    3.8	  354.7
     3	      1	   2017	   11.6	  357.6
     4	      1	   2017	   16.7	    9.2
     5	      1	   2017	    5.2	    1.0
     6	      1	   2017	   10.8	    1.7
     7	      1	   2017	   23.6	   26.1
     8	      1	   2017	   16.3	  351.5
     9	      1	   2017	   17.6	  343.6
    10	      1	   2017	   -0.2	    6.1
    11	      1	   2017	   16.9	    4.8
    12	      1	   2017	    8.7	  359.5
    13	      1	   2017	    8.1	  342.0
    14	      1	   2017	   10.4	    3.5
    15	      1	   2017	    5.4	   13.5
    16	      1	   2017	    9.8	   10.3
    17	      1	   2017	   11.2	    4.6
    18	      1	   2017	   -0.1	   23.8
    19	      1	   2017	    7.8	  348.6
    20	      1	   2017	   18.9	    4.3
    21	      1	   2017	   11.7	   14.7
    22	      1	   2017	   12.3	    3.0
    23	      1	   2017	   18.3	   30.4
    24	      1	   2017	    8.3	  356.9
    25	      1	   2017	    9.3	    1.2
    26	      1	   2017	    5.8	   30.9
    27	      1	   2017	    9.2	  355.6
    28	      1	   2017	    9.4	    2.1
    29	      1	   2017	    2.3	    1.0
    30	      1	   2017	   13.4	  349.3
    31	      1	   2017	    5.8	    5.7
     1	      2	   2017	    9.1	   23.3
     2	      2	   2017	    8.5	    8.7
     3	      2	   2017	    5.5	   18.3
     4	      2	   2017	    6.5	    7.4
     5	      2	   2017	    3.1	   16.8
     6	      2	   2017	    3.7	    9.8
     7	      2	   2017	    6.2	   20.7
     8	      2	   2017	    3.2	    7.0
     9	      2	   2017	    9.4	   17.5
    10	      2	   2017	   10.7	   22.3
    11	      2	   2017	    4.2	   13.8
    12	      2	   2017	   13.0	   20.5
    13	      2	   2017	    2.2	    5.7
    14	      2	   2017	    9.7	   15.2
    15	      2	   2017	    4.7	   17.0
    16	      2	   2017	   12.0	  357.3
    17	      2	   2017	    6.1	    1.5
    18	      2	   2017	    6.2	    4.4
    19	      2	   2017	    6.1	  349.2
    20	      2	   2017	   14.1	    3.0
    21	      2	   2017	    6.2	   20.7
    22	      2	   2017	    9.4	    3.0
    23	      2	   2017	    7.9	   11.5
    24	      2	   2017	    7.6	   12.8
    25	      2	   2017	   13.6	   31.5
    26	      2	   2017	   11.8	   23.2
