Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   11.1	   18.1
     2	      1	   2017	   15.6	   11.5
     3	      1	   2017	   11.8	    1.4
     4	      1	   2017	    8.0	    1.1
     5	      1	   2017	    3.1	    5.1
     6	      1	   2017	    6.2	   12.8
     7	      1	   2017	    6.1	  354.6
     8	      1	   2017	    3.2	   28.2
     9	      1	   2017	    7.7	    6.0
    10	      1	   2017	   11.0	   20.3
    11	      1	   2017	   -0.4	    4.1
    12	      1	   2017	    2.3	   37.8
    13	      1	   2017	   12.3	    4.6
    14	      1	   2017	    9.9	  352.1
    15	      1	   2017	   16.0	   27.1
    16	      1	   2017	    4.4	    6.8
    17	      1	   2017	   11.6	    3.3
    18	      1	   2017	   13.4	   19.5
    19	      1	   2017	   10.6	   23.6
    20	      1	   2017	   10.2	   20.7
    21	      1	   2017	    5.7	    3.6
    22	      1	   2017	   14.2	   20.5
    23	      1	   2017	   15.3	    8.4
    24	      1	   2017	    4.4	  350.8
    25	      1	   2017	   10.7	    8.0
    26	      1	   2017	    4.3	  358.3
    27	      1	   2017	   20.8	   33.5
    28	      1	   2017	   15.3	  357.6
    29	      1	   2017	   10.4	   13.0
    30	      1	   2017	    8.6	  357.9
    31	      1	   2017	   14.4	    9.2
     1	      2	   2017	    4.4	   13.7
     2	      2	   2017	    4.1	    9.0
     3	      2	   2017	   18.8	  352.2
     4	      2	   2017	    9.9	   10.8
     5	      2	   2017	    5.0	   17.9
     6	      2	   2017	   17.2	   11.0
     7	      2	   2017	   13.6	   19.3
     8	      2	   2017	   14.2	   15.6
     9	      2	   2017	   -0.3	   10.5
    10	      2	   2017	    8.9	    5.9
    11	      2	   2017	   11.3	   15.5
    12	      2	   2017	   22.8	   19.9
    13	      2	   2017	    2.8	   23.7
    14	      2	   2017	    1.8	    7.0
    15	      2	   2017	   13.2	    6.6
    16	      2	   2017	    7.5	   10.3
    17	      2	   2017	   11.8	   11.4
    18	      2	   2017	    6.5	  353.2
    19	      2	   2017	    2.4	    2.2
    20	      2	   2017	    8.7	    5.0
    21	      2	   2017	    9.5	   25.8
    22	      2	   2017	   10.9	   31.5
    23	      2	   2017	   15.5	   19.7
    24	      2	   2017	    4.9	  353.0
    25	      2	   2017	    3.9	   21.3
    26	      2	   2017	    2.1	   26.7
    27	      2	   2017	   10.8	   17.9
    28	      2	   2017	   10.9	   16.9
     1	      3	   2017	   13.0	   23.3
     2	      3	   2017	   12.3	   11.7
     3	      3	   2017	    9.0	   16.4
     4	      3	   2017	    5.0	  356.5
     5	      3	   2017	   14.7	  357.9
     6	      3	   2017	    3.6	    6.8
     7	      3	   2017	   11.8	   20.3
     8	      3	   2017	   13.6	   26.0
     9	      3	   2017	   21.4	   16.5
    10	      3	   2017	   16.9	   37.8
    11	      3	   2017	    5.8	    5.8
    12	      3	   2017	    7.9	   21.6
    13	      3	   2017	    6.4	   12.2
    14	      3	   2017	   20.7	   12.0
    15	      3	   2017	   -0.2	    1.0
    16	      3	   2017	    8.8	   36.6
    17	      3	   2017	    6.0	   22.1
    18	      3	   2017	    3.6	    0.8
    19	      3	   2017	   17.5	   13.2
    20	      3	   2017	    2.3	   13.3
    21	      3	   2017	    5.2	   12.2
    22	      3	   2017	    5.4	  356.5
    23	      3	   2017	    9.7	    4.0
    24	      3	   2017	    3.6	  353.2
    25	      3	   2017	   19.3	   10.3
    26	      3	   2017	   12.7	   21.4
    27	      3	   2017	    8.2	   27.6
    28	      3	   2017	    6.9	    0.9
    29	      3	   2017	    8.7	   22.3
    30	      3	   2017	    5.7	   10.2
    31	      3	   2017	   11.9	    3.6
     1	      4	   2017	    4.6	  359.0
     2	      4	   2017	    6.6	   12.0
     3	      4	   2017	   11.0	   18.7
     4	      4	   2017	    6.8	   17.7
     5	      4	   2017	   -0.5	    4.3
     6	      4	   2017	    8.3	   19.1
     7	      4	   2017	    5.3	   10.5
     8	      4	   2017	    8.3	    9.8
     9	      4	   2017	   11.9	   25.1
    10	      4	   2017	   14.3	   18.7
    11	      4	   2017	   10.3	   20.5
    12	      4	   2017	    8.8	  350.9
    13	      4	   2017	   20.9	    9.9
    14	      4	   2017	   14.4	   32.8
    15	      4	   2017	    5.7	   28.1
    16	      4	   2017	   14.9	    8.0
    17	      4	   2017	    3.2	   23.2
    18	      4	   2017	    8.2	   27.2
    19	      4	   2017	    3.5	   30.0
    20	      4	   2017	    8.3	  354.6
    21	      4	   2017	    3.8	   16.3
    22	      4	   2017	    4.5	   16.4
    23	      4	   2017	    9.3	   15.9
    24	      4	   2017	    8.9	   21.6
    25	      4	   2017	   -0.1	   27.2
    26	      4	   2017	    5.3	    7.0
    27	      4	   2017	   17.1	   24.8
    28	      4	   2017	   12.1	   15.7
    29	      4	   2017	   10.1	    3.2
    30	      4	   2017	    9.6	   28.7
     1	      5	   2017	   17.2	   13.0
     2	      5	   2017	   16.1	   24.3
     3	      5	   2017	   16.0	   24.3
     4	      5	   2017	    6.7	    7.5
     5	      5	   2017	   10.8	   18.8
     6	      5	   2017	    7.7	   17.4
     7	      5	   2017	    6.2	   15.9
     8	      5	   2017	   11.5	   16.0
     9	      5	   2017	   11.0	   20.1
    10	      5	   2017	    6.5	   30.0
    11	      5	   2017	   11.8	   18.7
    12	      5	   2017	    7.6	    4.4
    13	      5	   2017	    2.8	   20.4
    14	      5	   2017	   15.0	   25.9
    15	      5	   2017	    9.2	   24.7
    16	      5	   2017	   11.8	    3.6
    17	      5	   2017	    7.4	   28.3
    18	      5	   2017	   20.3	    0.1
    19	      5	   2017	   15.5	   23.0
    20	      5	   2017	   11.6	   12.1
    21	      5	   2017	   10.7	    9.4
    22	      5	   2017	    9.8	    7.9
    23	      5	   2017	   23.8	    9.7
    24	      5	   2017	    8.5	   17.1
    25	      5	   2017	   12.6	    8.2
    26	      5	   2017	   18.0	    2.9
    27	      5	   2017	   18.1	   25.6
    28	      5	   2017	   11.1	    6.1
    29	      5	   2017	    3.7	   27.2
    30	      5	   2017	    8.5	   13.9
    31	      5	   2017	   -0.4	   19.4
     1	      6	   2017	   -0.2	   18.6
     2	      6	   2017	    2.7	    7.1
     3	      6	   2017	    5.1	    1.2
     4	      6	   2017	    3.3	   11.1
     5	      6	   2017	   10.1	    8.1
     6	      6	   2017	   11.6	    9.3
     7	      6	   2017	   10.1	    5.5
     8	      6	   2017	    8.6	   17.6
     9	      6	   2017	   12.0	    8.1
    10	      6	   2017	   -0.2	   14.0
    11	      6	   2017	    8.4	   16.2
    12	      6	   2017	   13.7	   20.6
    13	      6	   2017	    3.9	    8.9
    14	      6	   2017	    6.2	    8.0
    15	      6	   2017	   15.3	   21.3
    16	      6	   2017	   11.7	    8.5
    17	      6	   2017	    4.7	    1.0
    18	      6	   2017	    6.8	   29.0
    19	      6	   2017	   19.5	   22.5
    20	      6	   2017	   20.6	   21.4
    21	      6	   2017	    7.6	    4.3
    22	      6	   2017	   13.4	   35.1
    23	      6	   2017	    9.0	   24.5
    24	      6	   2017	    5.2	   13.1
    25	      6	   2017	   18.2	    1.0
    26	      6	   2017	    4.2	    1.3
    27	      6	   2017	    2.6	   15.1
    28	      6	   2017	    6.3	   10.8
    29	      6	   2017	    2.5	    7.4
    30	      6	   2017	   24.8	   25.0
     1	      7	   2017	   17.0	    7.2
     2	      7	   2017	    5.2	   18.1
     3	      7	   2017	    4.8	   12.4
     4	      7	   2017	    9.2	  359.6
     5	      7	   2017	    8.2	   23.7
     6	      7	   2017	    5.4	   31.3
     7	      7	   2017	   12.2	   27.2
     8	      7	   2017	    3.3	  359.5
     9	      7	   2017	    7.7	  359.4
    10	      7	   2017	   23.3	  359.4
    11	      7	   2017	   -0.1	  346.3
    12	      7	   2017	   10.9	   14.4
    13	      7	   2017	    8.5	    8.1
    14	      7	   2017	   10.9	    8.2
    15	      7	   2017	   -0.3	    6.5
    16	      7	   2017	    4.1	   17.5
    17	      7	   2017	   16.1	    3.4
    18	      7	   2017	    4.0	  347.8
    19	      7	   2017	   12.7	    1.0
    20	      7	   2017	    9.5	   17.2
    21	      7	   2017	    7.4	  359.6
    22	      7	   2017	    6.3	   15.0
    23	      7	   2017	    5.2	   15.0
    24	      7	   2017	    8.2	   15.6
    25	      7	   2017	    5.9	  356.2
    26	      7	   2017	    8.3	    7.2
    27	      7	   2017	    8.2	    5.0
    28	      7	   2017	   12.8	   17.0
    29	      7	   2017	   15.2	   12.7
    30	      7	   2017	   12.2	   16.3
    31	      7	   2017	   10.5	    7.9
     1	      8	   2017	   13.3	    5.2
     2	      8	   2017	    6.1	   19.6
     3	      8	   2017	    9.9	  340.7
     4	      8	   2017	   19.1	   21.4
     5	      8	   2017	    7.2	   10.1
     6	      8	   2017	   12.9	   17.6
     7	      8	   2017	   10.1	   22.5
     8	      8	   2017	   13.0	   13.3
     9	      8	   2017	   15.1	    5.3
    10	      8	   2017	    5.0	    0.9
    11	      8	   2017	   10.2	    8.3
    12	      8	   2017	    6.9	   11.0
    13	      8	   2017	   14.0	   24.3
    14	      8	   2017	   13.9	   15.6
    15	      8	   2017	    6.8	   17.1
    16	      8	   2017	   14.1	   13.4
    17	      8	   2017	    9.1	   37.7
    18	      8	   2017	    9.3	   26.7
    19	      8	   2017	   16.1	   12.1
    20	      8	   2017	   10.0	    5.9
    21	      8	   2017	    6.3	    2.3
    22	      8	   2017	   11.0	    5.2
    23	      8	   2017	   13.7	    1.9
    24	      8	   2017	    5.9	   17.9
    25	      8	   2017	   12.8	    1.5
    26	      8	   2017	   -0.3	    9.7
    27	      8	   2017	    5.1	   13.0
    28	      8	   2017	    9.9	    8.9
    29	      8	   2017	    6.3	   24.5
    30	      8	   2017	   15.2	   15.5
    31	      8	   2017	   14.3	   26.0
     1	      9	   2017	   17.4	    4.7
     2	      9	   2017	    9.7	    5.4
     3	      9	   2017	    6.0	    7.3
     4	      9	   2017	    4.2	   15.3
     5	      9	   2017	   24.0	   12.2
     6	      9	   2017	   16.6	    7.8
     7	      9	   2017	    3.1	   23.6
     8	      9	   2017	    9.9	   17.8
     9	      9	   2017	   22.3	   12.1
    10	      9	   2017	    8.0	   12.2
    11	      9	   2017	   19.8	    5.2
    12	      9	   2017	    9.7	   20.2
    13	      9	   2017	    6.3	   20.4
    14	      9	   2017	   18.6	   11.6
    15	      9	   2017	    2.8	   20.1
    16	      9	   2017	   19.1	   11.6
    17	      9	   2017	   15.7	    3.4
    18	      9	   2017	    7.8	   28.2
    19	      9	   2017	   11.5	   10.8
    20	      9	   2017	   21.7	   19.2
    21	      9	   2017	    1.9	   24.3
    22	      9	   2017	    4.7	   25.1
    23	      9	   2017	   12.9	    0.5
    24	      9	   2017	   16.8	   14.3
    25	      9	   2017	   13.5	    9.1
    26	      9	   2017	    7.5	   10.1
    27	      9	   2017	    7.8	   15.0
    28	      9	   2017	   14.1	    9.8
    29	      9	   2017	    8.1	   25.0
    30	      9	   2017	    5.5	   21.8
     1	     10	   2017	    7.3	    8.6
     2	     10	   2017	    6.8	    7.9
     3	     10	   2017	    6.9	    9.8
     4	     10	   2017	    9.3	   29.6
     5	     10	   2017	    8.9	   12.4
     6	     10	   2017	   16.7	    7.5
     7	     10	   2017	   13.7	   31.2
     8	     10	   2017	   17.9	   19.5
     9	     10	   2017	   18.2	  355.7
    10	     10	   2017	    7.6	   18.6
    11	     10	   2017	   11.8	    9.3
    12	     10	   2017	    8.6	    9.2
    13	     10	   2017	    2.5	   12.8
    14	     10	   2017	    4.3	   10.1
    15	     10	   2017	    6.7	   26.1
    16	     10	   2017	    7.4	   17.7
    17	     10	   2017	   14.9	  355.9
    18	     10	   2017	   10.3	    9.7
    19	     10	   2017	   13.6	    9.4
    20	     10	   2017	   14.7	   20.7
    21	     10	   2017	    3.0	   18.2
    22	     10	   2017	    7.0	  350.7
    23	     10	   2017	    4.8	   11.6
    24	     10	   2017	    4.1	   17.7
    25	     10	   2017	   10.8	  344.7
    26	     10	   2017	    9.7	    5.5
    27	     10	   2017	    9.3	   11.6
    28	     10	   2017	    5.5	   17.3
    29	     10	   2017	   17.2	   13.6
    30	     10	   2017	    7.8	   29.2
    31	     10	   2017	   13.1	   13.6
     1	     11	   2017	   11.1	    5.9
     2	     11	   2017	   17.7	    6.7
     3	     11	   2017	    6.4	    8.2
     4	     11	   2017	    9.7	   26.3
     5	     11	   2017	   19.6	   19.1
     6	     11	   2017	   10.3	   28.6
     7	     11	   2017	   11.9	   13.7
     8	     11	   2017	    3.7	   14.0
     9	     11	   2017	   16.5	   10.1
    10	     11	   2017	    8.8	   35.2
    11	     11	   2017	    9.8	   19.7
    12	     11	   2017	    2.0	    5.7
    13	     11	   2017	    2.1	   16.0
    14	     11	   2017	   19.0	    0.1
    15	     11	   2017	   12.7	    3.7
    16	     11	   2017	   13.3	    1.2
    17	     11	   2017	    6.9	    8.8
    18	     11	   2017	    0.0	    9.3
    19	     11	   2017	   11.0	   27.7
    20	     11	   2017	   16.6	  350.7
    21	     11	   2017	    6.8	  357.7
    22	     11	   2017	    5.6	   12.3
    23	     11	   2017	    5.0	  356.0
    24	     11	   2017	    4.5	   17.9
    25	     11	   2017	    2.1	   19.4
    26	     11	   2017	    3.9	   16.4
    27	     11	   2017	   13.1	   17.3
    28	     11	   2017	    4.5	    8.8
    29	     11	   2017	   12.5	   13.7
    30	     11	   2017	    5.7	   33.1
     1	     12	   2017	    8.4	    4.7
     2	     12	   2017	   11.1	   26.5
     3	     12	   2017	   -0.1	    0.1
     4	     12	   2017	    3.4	  349.1
     5	     12	   2017	   11.2	   21.7
     6	     12	   2017	   10.8	   19.9
     7	     12	   2017	    6.3	   30.8
     8	     12	   2017	    4.9	   25.2
     9	     12	   2017	    7.3	   10.1
    10	     12	   2017	    2.8	  350.1
    11	     12	   2017	   13.8	  358.1
    12	     12	   2017	   17.2	   16.0
    13	     12	   2017	    7.2	   16.7
    14	     12	   2017	    7.4	    8.3
    15	     12	   2017	    3.8	   20.5
    16	     12	   2017	   15.6	   18.0
    17	     12	   2017	   16.2	    9.7
    18	     12	   2017	    5.7	   22.3
    19	     12	   2017	    7.7	   21.9
    20	     12	   2017	   14.1	   18.8
    21	     12	   2017	   12.7	  357.6
    22	     12	   2017	   11.0	   20.9
    23	     12	   2017	    6.3	   11.8
    24	     12	   2017	    8.6	   15.8
    25	     12	   2017	   10.0	    4.2
    26	     12	   2017	    5.7	   23.5
    27	     12	   2017	    6.0	   27.2
    28	     12	   2017	   14.2	   38.3
    29	     12	   2017	    8.0	   18.7
    30	     12	   2017	    7.4	    6.0
    31	     12	   2017	   12.1	   10.8
