Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    3.3	    9.5
     2	      1	   2017	   20.9	  360.0
     3	      1	   2017	   13.4	  355.9
     4	      1	   2017	    7.9	  353.7
     5	      1	   2017	   10.2	    4.1
     6	      1	   2017	    9.1	    8.7
     7	      1	   2017	    4.7	   12.9
     8	      1	   2017	   13.0	   15.3
     9	      1	   2017	   19.0	   12.8
    10	      1	   2017	   11.4	   12.1
    11	      1	   2017	    6.8	   31.2
    12	      1	   2017	   11.7	    5.0
    13	      1	   2017	   10.9	   14.6
    14	      1	   2017	   12.3	    2.2
    15	      1	   2017	   12.5	    4.9
    16	      1	   2017	    7.7	   12.6
    17	      1	   2017	   13.4	  354.8
    18	      1	   2017	   13.4	  358.4
    19	      1	   2017	    5.4	   10.0
    20	      1	   2017	   10.0	    2.5
    21	      1	   2017	   14.0	   11.7
    22	      1	   2017	    7.6	    1.9
    23	      1	   2017	    5.3	   15.5
    24	      1	   2017	   20.4	    4.0
    25	      1	   2017	    4.8	    3.8
    26	      1	   2017	   17.1	  359.8
    27	      1	   2017	    3.9	    3.4
    28	      1	   2017	   10.5	    8.0
    29	      1	   2017	    7.5	  359.6
    30	      1	   2017	    2.9	    0.3
    31	      1	   2017	   -0.4	  351.5
     1	      2	   2017	   10.5	    3.0
     2	      2	   2017	    6.9	    6.2
     3	      2	   2017	    2.1	   12.4
     4	      2	   2017	    7.9	    9.3
     5	      2	   2017	   10.5	    5.9
     6	      2	   2017	   13.7	    8.3
     7	      2	   2017	    2.2	  344.1
     8	      2	   2017	   16.4	   11.9
     9	      2	   2017	    4.3	   23.0
    10	      2	   2017	    2.5	    8.2
    11	      2	   2017	    5.3	  358.6
    12	      2	   2017	   -0.4	   13.1
    13	      2	   2017	    3.2	    4.4
    14	      2	   2017	   11.2	    6.4
    15	      2	   2017	    2.0	   17.1
    16	      2	   2017	    6.8	  352.3
    17	      2	   2017	    4.8	  352.1
    18	      2	   2017	    3.7	   16.4
    19	      2	   2017	   10.8	    9.6
    20	      2	   2017	    9.9	  353.3
    21	      2	   2017	    8.5	    4.9
    22	      2	   2017	    5.6	    8.6
    23	      2	   2017	   11.3	  357.4
    24	      2	   2017	   17.0	   16.3
    25	      2	   2017	    3.8	    5.5
    26	      2	   2017	   21.0	  358.5
    27	      2	   2017	    9.9	  358.2
    28	      2	   2017	   10.8	  344.9
     1	      3	   2017	    5.2	   19.5
     2	      3	   2017	   10.8	   19.2
     3	      3	   2017	   14.9	    0.3
     4	      3	   2017	   13.1	    5.2
     5	      3	   2017	    7.1	  355.8
     6	      3	   2017	    2.6	   22.1
     7	      3	   2017	    7.0	    3.7
     8	      3	   2017	    4.8	    4.7
     9	      3	   2017	    9.2	  347.4
    10	      3	   2017	    8.0	   11.2
    11	      3	   2017	   14.0	   19.5
    12	      3	   2017	    7.0	  352.9
    13	      3	   2017	    2.6	    7.3
    14	      3	   2017	    6.5	   13.3
    15	      3	   2017	    3.0	    9.8
    16	      3	   2017	    3.5	    6.8
    17	      3	   2017	    2.5	   25.0
    18	      3	   2017	   19.2	   15.4
    19	      3	   2017	   16.1	  356.0
    20	      3	   2017	    8.2	  355.1
    21	      3	   2017	    9.6	  357.1
    22	      3	   2017	    4.8	    6.1
    23	      3	   2017	   -0.2	  355.0
    24	      3	   2017	    4.2	  357.9
    25	      3	   2017	    5.4	   13.8
    26	      3	   2017	    4.4	   14.9
    27	      3	   2017	    5.8	  355.8
    28	      3	   2017	    3.5	   14.6
    29	      3	   2017	   16.0	    1.1
    30	      3	   2017	    7.2	  342.0
    31	      3	   2017	    9.0	   15.4
     1	      4	   2017	    5.8	  354.0
     2	      4	   2017	    3.8	    9.8
     3	      4	   2017	    6.1	  355.3
     4	      4	   2017	   11.9	   12.6
     5	      4	   2017	   12.3	    0.2
     6	      4	   2017	   -0.2	   10.1
     7	      4	   2017	   -0.4	   12.0
     8	      4	   2017	    5.8	    0.3
     9	      4	   2017	    4.0	    5.9
    10	      4	   2017	    6.2	    9.0
    11	      4	   2017	    7.0	  355.5
    12	      4	   2017	   -0.6	  355.3
    13	      4	   2017	    8.7	   10.9
    14	      4	   2017	   12.4	  355.8
    15	      4	   2017	    4.3	    7.7
    16	      4	   2017	   10.0	   14.5
    17	      4	   2017	   10.2	  359.2
    18	      4	   2017	    7.2	    8.7
    19	      4	   2017	   10.0	    6.7
    20	      4	   2017	   12.9	    8.1
    21	      4	   2017	   16.3	   16.2
    22	      4	   2017	   10.2	   16.5
    23	      4	   2017	    5.9	    1.8
    24	      4	   2017	   17.1	   18.4
    25	      4	   2017	   10.8	    6.9
    26	      4	   2017	    3.6	    9.0
    27	      4	   2017	    9.2	   19.9
    28	      4	   2017	   12.8	  359.9
    29	      4	   2017	    7.4	   10.5
    30	      4	   2017	   10.0	   15.5
     1	      5	   2017	    4.9	   18.2
     2	      5	   2017	    9.0	   11.1
     3	      5	   2017	   11.5	  349.0
     4	      5	   2017	    6.8	  357.7
     5	      5	   2017	    3.3	    4.4
     6	      5	   2017	    1.4	  352.8
     7	      5	   2017	   11.1	   14.6
     8	      5	   2017	    6.5	    0.5
     9	      5	   2017	   10.1	   11.8
    10	      5	   2017	    7.9	   13.5
    11	      5	   2017	   10.9	    5.8
    12	      5	   2017	    3.0	   16.6
    13	      5	   2017	    4.8	    3.8
    14	      5	   2017	   10.6	   20.1
    15	      5	   2017	    5.4	  356.7
    16	      5	   2017	    6.6	  350.1
    17	      5	   2017	   15.2	   16.9
    18	      5	   2017	   21.6	    6.3
    19	      5	   2017	    6.5	   17.9
    20	      5	   2017	   15.5	   25.0
    21	      5	   2017	    7.9	  352.9
    22	      5	   2017	   12.8	  357.0
    23	      5	   2017	    2.8	   20.8
    24	      5	   2017	    6.4	  349.7
    25	      5	   2017	    8.8	  349.7
    26	      5	   2017	   -0.3	  356.7
    27	      5	   2017	    4.4	  344.8
    28	      5	   2017	    7.3	  357.8
    29	      5	   2017	   15.3	   21.1
    30	      5	   2017	    5.1	   24.6
    31	      5	   2017	   -0.1	    6.7
     1	      6	   2017	    8.2	   13.3
     2	      6	   2017	    6.3	   10.8
     3	      6	   2017	   -0.3	    8.2
     4	      6	   2017	   12.7	   12.6
     5	      6	   2017	   10.6	    5.3
     6	      6	   2017	    9.7	    0.3
     7	      6	   2017	    3.2	   16.2
     8	      6	   2017	    5.5	   18.8
     9	      6	   2017	    6.5	   23.1
    10	      6	   2017	   15.0	    0.6
    11	      6	   2017	    2.2	  359.6
    12	      6	   2017	    7.8	    1.8
    13	      6	   2017	    6.2	    8.6
